numer_sta,date,date_insert,td,t,tx,tn,u,ux,un,dd,ff,dxy,fxy,dxi,fxi,rr1,t_10,t_20,t_50,t_100,vv,etat_sol,sss,n,insolh,ray_glo01,pres,pmer,
29190001,20140101110000,20140101110548,mq,mq,mq,mq,mq,mq,mq,190,21.900000,190,22.100000,190,27.500000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140101120000,20140101120353,mq,mq,mq,mq,mq,mq,mq,190,16.300000,190,22.300000,190,26.900000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140101130000,20140101130559,mq,mq,mq,mq,mq,mq,mq,190,15.800000,200,18.300000,210,23.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140101140000,20140101140604,mq,mq,mq,mq,mq,mq,mq,190,16.600000,190,17.400000,190,22.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140101150000,20140101150509,mq,mq,mq,mq,mq,mq,mq,190,13.600000,200,17.300000,190,20.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140101160000,20140101160314,mq,mq,mq,mq,mq,mq,mq,220,15.700000,200,17.300000,200,22.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140101170000,20140101170319,mq,mq,mq,mq,mq,mq,mq,200,14.000000,230,16.100000,230,19.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140101180000,20140101180325,mq,mq,mq,mq,mq,mq,mq,210,16.000000,210,16.000000,220,19.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140101190000,20140101190330,mq,mq,mq,mq,mq,mq,mq,220,12.700000,210,16.200000,210,20.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140101200000,20140101200336,mq,mq,mq,mq,mq,mq,mq,200,11.900000,230,15.700000,220,19.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140101210000,20140101210541,mq,mq,mq,mq,mq,mq,mq,230,12.600000,210,15.100000,220,20.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140101220000,20140101220347,mq,mq,mq,mq,mq,mq,mq,250,13.400000,210,16.000000,210,19.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140101230000,20140101230353,mq,mq,mq,mq,mq,mq,mq,300,13.700000,280,16.400000,290,22.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140102000000,20140102000357,mq,mq,mq,mq,mq,mq,mq,300,14.900000,300,16.500000,300,19.900000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140102010000,20140102010403,mq,mq,mq,mq,mq,mq,mq,290,15.100000,290,15.700000,310,18.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140102020000,20140102020308,mq,mq,mq,mq,mq,mq,mq,280,12.300000,290,14.800000,280,17.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140102030000,20140102030313,mq,mq,mq,mq,mq,mq,mq,270,10.300000,270,13.300000,270,16.700000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140102040000,20140102040417,mq,mq,mq,mq,mq,mq,mq,270,10.100000,280,17.100000,290,23.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140102050000,20140102050322,mq,mq,mq,mq,mq,mq,mq,270,10.900000,270,12.400000,260,15.500000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140102060000,20140102060327,mq,mq,mq,mq,mq,mq,mq,280,7.600000,270,10.900000,280,13.000000,mq,mq,mq,mq,mq,12000,mq,mq,mq,mq,mq,mq,mq,
29190001,20140102070000,20140102070332,mq,mq,mq,mq,mq,mq,mq,220,8.400000,240,10.000000,240,11.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140102080000,20140102080336,mq,mq,mq,mq,mq,mq,mq,230,9.400000,240,10.500000,250,12.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140102090000,20140102090340,mq,mq,mq,mq,mq,mq,mq,230,11.900000,220,12.400000,230,14.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140102100000,20140102100345,mq,mq,mq,mq,mq,mq,mq,210,10.000000,230,11.800000,240,12.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140102110000,20140102110350,mq,mq,mq,mq,mq,mq,mq,200,10.400000,200,10.400000,220,12.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140102120000,20140102120554,mq,mq,mq,mq,mq,mq,mq,200,8.700000,210,11.400000,210,13.500000,mq,mq,mq,mq,mq,20000,mq,mq,mq,mq,mq,mq,mq,
29190001,20140102130000,20140102130300,mq,mq,mq,mq,mq,mq,mq,200,11.000000,190,11.400000,190,13.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140102140000,20140102140406,mq,mq,mq,mq,mq,mq,mq,180,10.400000,200,11.000000,180,12.900000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140102150000,20140102150311,mq,mq,mq,mq,mq,mq,mq,180,13.200000,180,13.200000,170,15.500000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140102160000,20140102160315,mq,mq,mq,mq,mq,mq,mq,170,13.200000,170,13.700000,170,15.900000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140102170000,20140102170320,mq,mq,mq,mq,mq,mq,mq,170,14.000000,170,14.700000,160,16.700000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140102180000,20140102180324,mq,mq,mq,mq,mq,mq,mq,160,16.200000,160,16.800000,160,20.000000,mq,mq,mq,mq,mq,10000,mq,mq,mq,mq,mq,mq,mq,
29190001,20140102190000,20140102190333,mq,mq,mq,mq,mq,mq,mq,160,18.500000,160,19.400000,160,23.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140102200000,20140102200338,mq,mq,mq,mq,mq,mq,mq,170,20.500000,170,20.600000,170,26.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140102210000,20140102210543,mq,mq,mq,mq,mq,mq,mq,220,14.800000,170,20.500000,180,24.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140102220000,20140102220547,mq,mq,mq,mq,mq,mq,mq,230,12.800000,220,14.500000,230,16.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140102230000,20140102230352,mq,mq,mq,mq,mq,mq,mq,210,10.900000,230,12.700000,210,14.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140103000000,20140103000357,mq,mq,mq,mq,mq,mq,mq,220,13.300000,220,14.200000,230,16.500000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140103010000,20140103010402,mq,mq,mq,mq,mq,mq,mq,200,13.000000,220,13.200000,200,16.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140103020000,20140103020307,mq,mq,mq,mq,mq,mq,mq,190,12.600000,200,13.500000,200,15.700000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140103030000,20140103030312,mq,mq,mq,mq,mq,mq,mq,230,15.600000,190,17.300000,210,28.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140103040000,20140103040316,mq,mq,mq,mq,mq,mq,mq,240,19.100000,240,19.200000,260,26.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140103050000,20140103050320,mq,mq,mq,mq,mq,mq,mq,230,18.900000,230,18.900000,240,24.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140103060000,20140103060526,mq,mq,mq,mq,mq,mq,mq,250,16.600000,230,18.800000,240,20.900000,mq,mq,mq,mq,mq,10000,mq,mq,mq,mq,mq,mq,mq,
29190001,20140103070000,20140103070331,mq,mq,mq,mq,mq,mq,mq,220,14.200000,250,16.900000,240,19.500000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140103080000,20140103080336,mq,mq,mq,mq,mq,mq,mq,230,17.700000,220,18.200000,230,21.900000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140103090000,20140103090340,mq,mq,mq,mq,mq,mq,mq,210,16.600000,230,20.300000,230,26.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140103100000,20140103100545,mq,mq,mq,mq,mq,mq,mq,230,19.000000,250,21.800000,210,32.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140103110000,20140103110550,mq,mq,mq,mq,mq,mq,mq,230,17.500000,230,18.600000,220,25.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140103120000,20140103120355,mq,mq,mq,mq,mq,mq,mq,210,22.500000,230,25.700000,220,32.300000,mq,mq,mq,mq,mq,6000,mq,mq,mq,mq,mq,mq,mq,
29190001,20140103130000,20140103130600,mq,mq,mq,mq,mq,mq,mq,220,21.600000,210,22.400000,210,27.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140103140000,20140103140405,mq,mq,mq,mq,mq,mq,mq,230,21.100000,220,23.100000,210,27.900000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140103150000,20140103150310,mq,mq,mq,mq,mq,mq,mq,230,19.400000,230,22.300000,220,27.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140103160000,20140103160514,mq,mq,mq,mq,mq,mq,mq,220,19.300000,230,21.300000,220,26.500000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140103170000,20140103170519,mq,mq,mq,mq,mq,mq,mq,220,17.800000,220,20.500000,220,25.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140103180000,20140103180424,mq,mq,mq,mq,mq,mq,mq,210,16.800000,210,19.400000,220,23.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140103190000,20140103190330,mq,mq,mq,mq,mq,mq,mq,200,15.700000,210,17.000000,210,20.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140103200000,20140103200335,mq,mq,mq,mq,mq,mq,mq,190,13.800000,200,16.200000,200,20.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140103210000,20140103210339,mq,mq,mq,mq,mq,mq,mq,180,13.100000,180,14.900000,170,17.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140103220000,20140103220343,mq,mq,mq,mq,mq,mq,mq,180,12.200000,180,13.300000,170,16.300000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140103230000,20140103230348,mq,mq,mq,mq,mq,mq,mq,180,13.700000,180,14.100000,180,17.500000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140104000000,20140104000353,mq,mq,mq,mq,mq,mq,mq,180,18.700000,180,18.700000,180,26.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140104010000,20140104010358,mq,mq,mq,mq,mq,mq,mq,170,20.300000,180,20.400000,170,24.700000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140104020000,20140104020403,mq,mq,mq,mq,mq,mq,mq,210,17.700000,180,22.600000,190,31.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140104030000,20140104030309,mq,mq,mq,mq,mq,mq,mq,190,13.900000,220,17.600000,210,20.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140104040000,20140104040313,mq,mq,mq,mq,mq,mq,mq,180,16.700000,180,16.700000,180,20.900000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140104050000,20140104050318,mq,mq,mq,mq,mq,mq,mq,220,12.100000,180,18.900000,190,21.900000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140104060000,20140104060323,mq,mq,mq,mq,mq,mq,mq,190,10.200000,220,12.100000,210,13.300000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140104070000,20140104070329,mq,mq,mq,mq,mq,mq,mq,180,13.000000,180,13.000000,170,14.700000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140104080000,20140104080334,mq,mq,mq,mq,mq,mq,mq,180,12.400000,170,14.600000,180,17.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140104090000,20140104090338,mq,mq,mq,mq,mq,mq,mq,300,15.000000,300,16.600000,300,20.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140104100000,20140104100343,mq,mq,mq,mq,mq,mq,mq,320,10.100000,300,14.800000,320,16.500000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140104110000,20140104110549,mq,mq,mq,mq,mq,mq,mq,320,6.700000,310,10.600000,300,13.700000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140104120000,20140104120353,mq,mq,mq,mq,mq,mq,mq,290,7.500000,310,7.600000,310,10.500000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140104130000,20140104130259,mq,mq,mq,mq,mq,mq,mq,270,9.500000,280,10.600000,260,15.900000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140104140000,20140104140404,mq,mq,mq,mq,mq,mq,mq,300,17.000000,300,19.500000,300,22.900000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140104150000,20140104150309,mq,mq,mq,mq,mq,mq,mq,300,14.200000,300,16.200000,310,18.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140104160000,20140104160313,mq,mq,mq,mq,mq,mq,mq,300,11.900000,300,14.300000,320,17.700000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140104170000,20140104170318,mq,mq,mq,mq,mq,mq,mq,280,13.000000,280,15.400000,280,17.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140104180000,20140104180322,mq,mq,mq,mq,mq,mq,mq,260,12.600000,270,13.200000,270,16.400000,mq,mq,mq,mq,mq,25000,mq,mq,mq,mq,mq,mq,mq,
29190001,20140104190000,20140104190332,mq,mq,mq,mq,mq,mq,mq,230,15.900000,230,15.900000,220,18.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140104200000,20140104200536,mq,mq,mq,mq,mq,mq,mq,220,10.100000,240,19.600000,230,24.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140104210000,20140104210542,mq,mq,mq,mq,mq,mq,mq,300,18.000000,300,18.000000,300,22.300000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140104220000,20140104220548,mq,mq,mq,mq,mq,mq,mq,300,17.300000,300,18.600000,290,24.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140104230000,20140104230254,mq,mq,mq,mq,mq,mq,mq,300,18.100000,300,20.000000,310,24.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140105000000,20140105000559,mq,mq,mq,mq,mq,mq,mq,300,17.100000,300,18.500000,300,23.300000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140105010000,20140105010604,mq,mq,mq,mq,mq,mq,mq,300,12.600000,300,17.300000,300,20.900000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140105020000,20140105020309,mq,mq,mq,mq,mq,mq,mq,300,11.100000,300,12.600000,320,15.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140105030000,20140105030313,mq,mq,mq,mq,mq,mq,mq,290,6.400000,300,10.800000,300,11.500000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140105040000,20140105040318,mq,mq,mq,mq,mq,mq,mq,240,5.200000,290,6.300000,290,7.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140105050000,20140105050524,mq,mq,mq,mq,mq,mq,mq,220,8.000000,210,8.300000,230,9.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140105060000,20140105060329,mq,mq,mq,mq,mq,mq,mq,200,8.600000,200,8.600000,200,10.500000,mq,mq,mq,mq,mq,18000,mq,mq,mq,mq,mq,mq,mq,
29190001,20140105070000,20140105070334,mq,mq,mq,mq,mq,mq,mq,180,11.600000,180,11.600000,180,14.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140105080000,20140105080338,mq,mq,mq,mq,mq,mq,mq,180,11.400000,180,11.700000,180,13.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140105090000,20140105090342,mq,mq,mq,mq,mq,mq,mq,170,16.300000,170,16.300000,180,19.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140105100000,20140105100348,mq,mq,mq,mq,mq,mq,mq,160,17.900000,170,18.000000,150,21.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140105110000,20140105110253,mq,mq,mq,mq,mq,mq,mq,160,18.400000,160,19.700000,160,23.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140105120000,20140105120258,mq,mq,mq,mq,mq,mq,mq,170,13.800000,160,18.300000,160,20.500000,mq,mq,mq,mq,mq,2000,mq,mq,mq,mq,mq,mq,mq,
29190001,20140105130000,20140105130403,mq,mq,mq,mq,mq,mq,mq,190,12.900000,180,13.600000,190,15.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140105140000,20140105140308,mq,mq,mq,mq,mq,mq,mq,190,13.800000,190,13.900000,190,25.500000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140105150000,20140105150313,mq,mq,mq,mq,mq,mq,mq,190,14.700000,190,14.700000,180,18.300000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140105160000,20140105160517,mq,mq,mq,mq,mq,mq,mq,190,15.900000,190,15.900000,190,18.700000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140105170000,20140105170322,mq,mq,mq,mq,mq,mq,mq,190,17.500000,190,17.600000,180,21.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140105180000,20140105180327,mq,mq,mq,mq,mq,mq,mq,180,17.200000,190,17.500000,180,20.900000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140105190000,20140105190332,mq,mq,mq,mq,mq,mq,mq,190,17.200000,190,17.600000,180,21.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140105200000,20140105200336,mq,mq,mq,mq,mq,mq,mq,190,17.700000,190,18.100000,190,22.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140105210000,20140105210341,mq,mq,mq,mq,mq,mq,mq,200,19.500000,200,19.500000,200,26.500000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140105220000,20140105220345,mq,mq,mq,mq,mq,mq,mq,190,19.200000,190,19.600000,180,24.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140105230000,20140105230350,mq,mq,mq,mq,mq,mq,mq,200,19.500000,190,20.100000,200,25.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140106000000,20140106000355,mq,mq,mq,mq,mq,mq,mq,200,14.800000,200,19.700000,200,23.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140106010000,20140106010300,mq,mq,mq,mq,mq,mq,mq,200,14.700000,200,15.500000,200,19.300000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140106020000,20140106020305,mq,mq,mq,mq,mq,mq,mq,180,14.200000,180,15.400000,200,18.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140106030000,20140106030310,mq,mq,mq,mq,mq,mq,mq,180,17.300000,180,17.300000,180,20.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140106040000,20140106040414,mq,mq,mq,mq,mq,mq,mq,180,16.800000,180,17.400000,190,20.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140106050000,20140106050319,mq,mq,mq,mq,mq,mq,mq,190,16.800000,180,17.900000,190,21.700000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140106060000,20140106060623,mq,mq,mq,mq,mq,mq,mq,180,17.400000,190,17.800000,190,22.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140106070000,20140106070329,mq,mq,mq,mq,mq,mq,mq,210,17.400000,190,18.100000,200,23.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140106080000,20140106080333,mq,mq,mq,mq,mq,mq,mq,200,17.700000,210,19.500000,200,24.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140106090000,20140106090338,mq,mq,mq,mq,mq,mq,mq,200,16.900000,200,17.700000,210,21.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140106100000,20140106100343,mq,mq,mq,mq,mq,mq,mq,190,15.400000,200,17.100000,210,20.500000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140106110000,20140106110548,mq,mq,mq,mq,mq,mq,mq,200,15.500000,190,17.000000,200,21.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140106120000,20140106120553,mq,mq,mq,mq,mq,mq,mq,190,14.800000,190,16.800000,180,21.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140106130000,20140106130258,mq,mq,mq,mq,mq,mq,mq,200,15.700000,190,17.000000,190,22.500000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140106140000,20140106140403,mq,mq,mq,mq,mq,mq,mq,200,14.800000,210,17.100000,220,21.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140106150000,20140106150308,mq,mq,mq,mq,mq,mq,mq,200,16.700000,200,17.900000,200,21.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140106160000,20140106160313,mq,mq,mq,mq,mq,mq,mq,210,18.800000,210,19.700000,200,23.500000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140106170000,20140106170318,mq,mq,mq,mq,mq,mq,mq,200,18.600000,210,18.800000,210,24.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140106180000,20140106180323,mq,mq,mq,mq,mq,mq,mq,210,17.800000,210,19.200000,210,23.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29190001,20140106190000,20140106190328,mq,mq,mq,mq,mq,mq,mq,210,17.000000,210,18.400000,210,24.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
