numer_sta,date,date_insert,td,t,tx,tn,u,ux,un,dd,ff,dxy,fxy,dxi,fxi,rr1,t_10,t_20,t_50,t_100,vv,etat_sol,sss,n,insolh,ray_glo01,pres,pmer,
29293001,20140107100000,20140107100544,282.150000,285.150000,285.150000,285.050000,82,85,82,210,6.500000,200,6.700000,200,12.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,180000.000000,mq,mq,
29293001,20140107110000,20140107110550,282.850000,285.650000,286.050000,285.150000,83,84,80,200,5.500000,210,7.000000,220,12.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,39,713000.000000,mq,mq,
29293001,20140107120000,20140107120520,283.050000,285.550000,286.150000,285.550000,85,85,81,190,5.400000,200,5.800000,190,9.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,48,904000.000000,mq,mq,
29293001,20140107130000,20140107130625,283.350000,285.850000,286.150000,285.550000,85,87,84,190,5.200000,190,5.700000,190,10.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,33,851000.000000,mq,mq,
29293001,20140107140000,20140107140529,283.350000,285.250000,285.850000,285.250000,88,88,85,190,4.400000,180,5.300000,180,9.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,10,476000.000000,mq,mq,
29293001,20140107150000,20140107150535,283.450000,285.050000,285.150000,284.250000,90,93,88,200,5.600000,180,6.800000,190,11.600000,1.200000,mq,mq,mq,mq,mq,mq,mq,mq,3,269000.000000,mq,mq,
29293001,20140107160000,20140107161240,283.350000,284.750000,285.250000,284.750000,91,92,90,180,4.200000,190,5.700000,190,9.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,14,241000.000000,mq,mq,
29293001,20140107170000,20140107170544,281.350000,283.250000,284.750000,283.250000,88,91,83,240,3.000000,210,5.000000,190,8.400000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,3000.000000,mq,mq,
29293001,20140107180000,20140107180549,282.150000,283.050000,283.250000,282.850000,94,95,88,230,6.200000,240,6.400000,220,12.000000,5.900000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140107190000,20140107190553,282.250000,283.450000,283.550000,283.050000,92,97,91,210,5.200000,220,6.200000,200,9.800000,1.400000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140107200000,20140107200558,281.950000,283.550000,283.550000,283.350000,90,93,87,210,5.200000,220,5.900000,220,9.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140107210000,20140107210603,281.950000,283.650000,283.750000,283.450000,89,90,86,220,5.300000,220,6.800000,230,10.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140107220000,20140107221114,282.250000,283.850000,283.850000,283.650000,90,91,88,220,5.000000,220,5.300000,220,8.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140107230000,20140107230619,282.050000,283.650000,283.850000,283.650000,90,91,88,210,3.200000,220,5.500000,200,8.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140108000000,20140108000524,282.050000,283.650000,283.750000,283.550000,90,92,89,210,3.700000,210,3.900000,200,6.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140108010000,20140108010529,282.250000,283.650000,283.750000,283.650000,91,92,90,210,3.600000,210,3.800000,190,6.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140108020000,20140108020534,281.850000,283.250000,283.750000,283.250000,91,93,90,190,1.500000,220,4.000000,210,6.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140108030000,20140108030538,281.550000,282.350000,283.250000,282.350000,95,96,91,140,1.600000,170,1.900000,180,3.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140108040000,20140108040542,282.050000,282.650000,282.650000,281.550000,96,98,94,160,2.500000,160,2.500000,160,4.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140108050000,20140108050548,282.050000,282.850000,283.050000,282.750000,95,98,95,150,2.800000,160,2.800000,160,4.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140108060000,20140108060552,281.650000,282.150000,282.950000,282.050000,97,98,95,110,1.900000,150,2.800000,130,3.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140108070000,20140108070557,282.550000,282.850000,282.850000,281.950000,98,99,96,110,2.900000,110,3.000000,100,4.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140108080000,20140108080602,283.350000,283.650000,283.650000,282.850000,98,99,97,110,4.200000,110,4.400000,110,7.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140108090000,20140108090506,283.950000,284.150000,284.150000,283.650000,99,99,98,120,3.400000,110,4.500000,120,7.400000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140108100000,20140108100511,284.050000,284.550000,284.550000,284.150000,97,99,96,130,3.700000,130,3.700000,130,6.300000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,0,81000.000000,mq,mq,
29293001,20140108110000,20140108110616,283.950000,284.850000,284.850000,284.550000,94,97,94,130,4.300000,130,4.400000,130,7.300000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,208000.000000,mq,mq,
29293001,20140108120000,20140108120522,283.550000,284.950000,285.050000,284.850000,91,94,90,120,5.200000,130,5.600000,140,9.400000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,268000.000000,mq,mq,
29293001,20140108130000,20140108132327,283.450000,284.750000,284.950000,284.750000,92,93,89,120,5.500000,120,6.100000,100,10.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,440000.000000,mq,mq,
29293001,20140108140000,20140108140533,284.150000,285.050000,285.150000,284.750000,94,95,92,130,5.800000,130,6.800000,140,11.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,8,568000.000000,mq,mq,
29293001,20140108150000,20140108150536,284.350000,285.650000,285.650000,285.050000,92,95,92,140,5.000000,140,5.900000,120,10.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,246000.000000,mq,mq,
29293001,20140108160000,20140108160541,284.050000,285.650000,285.850000,285.550000,90,92,90,150,4.800000,150,6.300000,130,10.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,126000.000000,mq,mq,
29293001,20140108170000,20140108170546,284.450000,285.250000,285.650000,285.250000,95,96,91,170,4.600000,170,5.800000,160,9.000000,1.400000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140108180000,20140108180550,284.250000,285.350000,285.350000,285.150000,93,96,93,150,4.100000,170,4.700000,160,6.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140108190000,20140108190955,283.950000,285.250000,285.350000,285.250000,92,95,92,150,4.600000,140,4.900000,150,8.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140108200000,20140108200500,284.250000,285.350000,285.350000,285.250000,93,95,92,160,4.400000,150,5.200000,140,8.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140108210000,20140108210604,284.050000,285.150000,285.350000,285.150000,93,93,91,160,3.800000,170,4.600000,190,7.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140108220000,20140108220509,283.750000,285.350000,285.350000,285.050000,90,94,90,190,4.300000,170,4.300000,180,7.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140108230000,20140108230613,283.750000,285.050000,285.450000,285.050000,92,93,90,200,4.400000,200,5.500000,180,9.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140109000000,20140109000618,283.150000,284.750000,285.050000,284.750000,90,93,88,210,4.600000,210,5.200000,200,8.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140109010000,20140109010622,282.950000,284.750000,284.750000,284.650000,89,90,87,220,5.700000,210,5.700000,210,10.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140109020000,20140109020528,281.250000,284.250000,284.750000,284.050000,82,90,79,230,6.200000,230,7.400000,240,14.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140109030000,20140109030533,280.850000,284.150000,284.350000,284.050000,80,84,78,230,6.100000,230,7.400000,230,12.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140109040000,20140109040537,280.350000,284.050000,284.150000,283.850000,78,81,76,230,7.200000,230,8.300000,230,13.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140109050000,20140109050542,280.650000,283.950000,284.050000,283.850000,80,81,77,240,8.000000,240,8.500000,240,12.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140109060000,20140109060546,280.150000,283.850000,283.950000,283.750000,78,81,77,250,7.500000,240,8.500000,250,13.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140109070000,20140109070551,279.750000,283.450000,283.850000,283.450000,78,80,74,260,5.200000,250,8.100000,250,13.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140109080000,20140109081055,278.450000,282.850000,283.450000,282.850000,74,79,73,280,4.900000,270,6.100000,260,11.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140109090000,20140109090600,278.850000,282.450000,282.850000,282.450000,78,78,74,260,3.200000,280,5.200000,270,8.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,49000.000000,mq,mq,
29293001,20140109100000,20140109101205,279.150000,282.850000,282.950000,282.450000,78,80,76,270,2.900000,260,3.600000,260,6.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,1,212000.000000,mq,mq,
29293001,20140109110000,20140109111210,279.650000,283.550000,283.650000,282.750000,77,81,76,250,2.900000,270,3.000000,250,4.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,13,542000.000000,mq,mq,
29293001,20140109120000,20140109120515,280.550000,283.650000,283.750000,282.850000,81,84,76,200,1.700000,250,3.200000,250,4.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,8,446000.000000,mq,mq,
29293001,20140109130000,20140109130619,280.850000,283.950000,284.350000,283.650000,81,85,80,220,3.500000,220,3.500000,230,5.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,8,522000.000000,mq,mq,
29293001,20140109140000,20140109140524,279.550000,284.850000,284.950000,283.950000,70,86,70,230,4.700000,230,4.700000,230,6.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,31,793000.000000,mq,mq,
29293001,20140109150000,20140109150630,280.950000,284.850000,285.150000,284.750000,77,77,72,240,3.800000,230,4.600000,250,7.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,60,843000.000000,mq,mq,
29293001,20140109160000,20140109160533,280.050000,283.550000,284.850000,283.550000,79,80,75,240,3.000000,250,4.700000,250,7.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,48,375000.000000,mq,mq,
29293001,20140109170000,20140109170538,279.450000,282.050000,283.550000,282.050000,84,86,79,240,1.700000,240,2.900000,240,3.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,12,42000.000000,mq,mq,
29293001,20140109180000,20140109180543,280.150000,281.650000,281.950000,281.450000,90,90,84,250,1.200000,230,2.000000,240,3.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140109190000,20140109190548,279.350000,280.050000,281.650000,279.550000,95,96,89,150,0.500000,250,1.200000,250,1.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140109200000,20140109200552,279.450000,279.850000,280.650000,279.550000,97,97,93,0,0.000000,150,0.500000,140,0.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140109210000,20140109210557,277.350000,277.950000,280.150000,277.750000,96,99,94,120,1.300000,120,1.300000,110,1.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140109220000,20140109221202,278.250000,278.350000,279.350000,277.650000,99,99,95,130,1.000000,120,1.500000,130,1.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140109230000,20140109230607,278.850000,278.950000,279.350000,277.150000,99,100,95,110,0.700000,120,1.300000,120,1.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140110000000,20140110000611,278.250000,278.350000,279.050000,277.750000,99,100,97,120,1.500000,110,1.700000,100,2.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140110010000,20140110010616,277.650000,277.750000,278.550000,277.050000,99,100,96,90,1.500000,110,2.100000,110,2.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140110020000,20140110020521,277.250000,277.350000,277.950000,276.550000,99,100,97,80,1.600000,70,1.800000,70,2.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140110030000,20140110030526,277.050000,277.150000,277.550000,276.850000,99,100,98,80,2.000000,70,2.100000,70,3.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140110040000,20140110040530,276.650000,276.750000,277.250000,276.650000,99,100,97,60,2.500000,60,2.500000,70,3.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140110050000,20140110050535,276.150000,276.250000,276.750000,276.250000,99,100,98,60,2.800000,60,3.000000,70,4.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140110060000,20140110060539,275.850000,275.850000,276.250000,275.850000,100,100,98,60,2.500000,60,3.000000,80,3.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140110070000,20140110071144,276.050000,276.150000,276.550000,275.850000,99,100,98,70,2.300000,70,2.700000,80,3.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140110080000,20140110080548,276.650000,276.650000,276.650000,276.050000,100,100,98,60,2.800000,70,2.900000,60,4.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140110090000,20140110090552,277.150000,277.250000,277.250000,276.550000,99,100,98,70,2.500000,60,3.200000,50,4.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,27,109000.000000,mq,mq,
29293001,20140110100000,20140110101258,278.950000,279.250000,279.450000,277.250000,98,100,96,70,2.500000,70,2.900000,70,4.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,58,596000.000000,mq,mq,
29293001,20140110110000,20140110110602,280.050000,280.950000,281.150000,279.150000,94,99,94,90,3.100000,90,3.100000,80,4.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,52,973000.000000,mq,mq,
29293001,20140110120000,20140110120608,281.150000,281.450000,281.450000,280.650000,98,99,94,90,2.400000,90,3.600000,100,5.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,15,708000.000000,mq,mq,
29293001,20140110130000,20140110130513,281.550000,282.950000,283.150000,281.450000,91,99,90,110,3.700000,110,3.800000,120,6.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,48,1043000.000000,mq,mq,
29293001,20140110140000,20140110140517,281.350000,283.950000,284.050000,282.950000,84,92,84,120,3.300000,110,3.700000,120,5.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,60,1198000.000000,mq,mq,
29293001,20140110150000,20140110150522,281.650000,282.750000,283.950000,282.750000,93,94,84,110,2.600000,120,3.600000,100,6.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,16,498000.000000,mq,mq,
29293001,20140110160000,20140110160526,281.850000,282.650000,282.750000,282.650000,95,96,93,110,2.100000,110,2.900000,110,4.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,114000.000000,mq,mq,
29293001,20140110170000,20140110170531,281.750000,282.350000,282.550000,282.350000,96,98,94,110,2.200000,100,2.700000,100,4.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140110180000,20140110180535,281.750000,282.250000,282.450000,282.250000,97,98,96,90,1.000000,80,3.200000,80,5.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140110190000,20140110190540,282.050000,282.350000,282.350000,282.250000,98,99,96,120,1.600000,120,1.700000,120,2.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140110200000,20140110200545,281.650000,282.150000,282.350000,282.150000,97,98,96,90,1.400000,110,1.700000,120,2.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140110210000,20140110210549,281.450000,281.950000,282.150000,281.950000,97,99,96,90,1.200000,90,1.400000,100,2.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140110220000,20140110220554,281.250000,281.650000,281.950000,281.650000,97,99,97,50,0.900000,80,1.300000,100,2.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140110230000,20140110230558,280.850000,281.150000,281.650000,281.150000,98,99,97,0,0.000000,70,1.400000,100,2.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140111000000,20140111000604,280.850000,281.150000,281.150000,280.950000,98,99,97,350,0.700000,320,1.300000,330,2.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140111010000,20140111010609,279.750000,280.050000,281.150000,280.050000,98,99,97,50,1.100000,40,1.200000,40,1.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140111020000,20140111020515,279.150000,279.450000,279.950000,278.450000,98,99,96,0,0.000000,50,1.200000,50,1.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140111030000,20140111030519,280.350000,280.450000,280.450000,279.450000,99,100,98,50,1.300000,50,1.300000,50,1.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140111040000,20140111040624,279.550000,279.850000,280.650000,279.750000,98,100,98,80,0.800000,40,1.400000,30,1.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140111050000,20140111050529,280.450000,280.550000,280.550000,279.850000,99,100,98,0,0.000000,80,0.900000,80,1.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140111060000,20140111061135,280.550000,280.650000,280.650000,280.450000,99,100,98,0,0.000000,0,0.000000,110,0.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140111070000,20140111070539,279.650000,279.950000,280.650000,279.950000,98,100,98,0,0.000000,0,0.000000,40,0.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140111080000,20140111081545,279.250000,279.350000,280.050000,279.350000,99,100,98,0,0.000000,40,1.100000,50,1.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140111090000,20140111090549,279.750000,279.850000,280.050000,279.150000,99,100,98,0,0.000000,330,0.800000,330,1.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,27000.000000,mq,mq,
29293001,20140111100000,20140111100553,281.550000,281.850000,281.850000,279.750000,98,100,98,0,0.000000,150,0.700000,140,1.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,48,489000.000000,mq,mq,
29293001,20140111110000,20140111111058,281.250000,283.350000,283.450000,281.950000,87,100,87,70,2.000000,60,2.000000,50,3.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,60,926000.000000,mq,mq,
29293001,20140111120000,20140111120604,281.150000,283.750000,284.450000,283.350000,84,86,72,130,2.600000,90,2.800000,80,4.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,60,1146000.000000,mq,mq,
29293001,20140111130000,20140111131009,281.350000,283.950000,284.050000,283.050000,84,88,83,140,2.300000,140,3.400000,140,4.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,60,1388000.000000,mq,mq,
29293001,20140111140000,20140111140613,280.850000,282.750000,284.250000,282.750000,88,89,83,130,3.200000,130,3.200000,130,5.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,48,1100000.000000,mq,mq,
29293001,20140111150000,20140111150519,280.850000,281.650000,282.750000,281.650000,95,95,89,130,3.900000,120,3.900000,140,6.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,322000.000000,mq,mq,
29293001,20140111160000,20140111161023,280.650000,281.850000,281.950000,281.650000,92,95,91,130,2.300000,120,3.800000,120,5.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,155000.000000,mq,mq,
29293001,20140111170000,20140111170627,280.250000,281.450000,281.850000,281.450000,92,93,91,120,1.200000,120,2.600000,130,4.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,23000.000000,mq,mq,
29293001,20140111180000,20140111180533,279.950000,280.850000,281.450000,280.850000,94,95,92,50,0.600000,120,1.200000,80,2.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140111190000,20140111190538,280.450000,280.850000,280.850000,279.950000,97,98,92,80,2.000000,80,2.000000,70,3.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140111200000,20140111200542,279.850000,280.450000,280.950000,280.450000,96,98,94,80,1.800000,80,2.200000,80,3.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140111210000,20140111210546,279.550000,279.950000,280.450000,279.850000,97,97,94,80,2.400000,80,2.400000,90,3.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140111220000,20140111220552,279.050000,279.950000,280.350000,279.850000,94,98,93,90,2.600000,90,4.100000,100,6.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140111230000,20140111230556,279.350000,280.050000,280.050000,279.350000,95,97,94,90,3.800000,90,3.800000,80,6.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140112000000,20140112000600,279.350000,280.550000,280.550000,280.050000,92,96,91,90,3.300000,90,4.700000,100,8.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140112010000,20140112010506,279.450000,280.350000,280.550000,280.350000,94,94,91,80,3.200000,90,4.100000,100,7.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140112020000,20140112020611,279.550000,280.450000,280.450000,280.250000,94,95,93,80,3.500000,80,3.700000,70,6.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140112030000,20140112030515,279.450000,280.850000,280.850000,280.450000,91,95,91,100,4.300000,100,4.500000,100,7.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140112040000,20140112040521,279.950000,281.350000,281.350000,280.850000,91,93,90,100,6.100000,100,6.100000,100,10.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140112050000,20140112050525,280.550000,281.750000,281.750000,281.450000,92,93,90,110,6.100000,110,6.800000,110,12.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140112060000,20140112060531,280.850000,282.050000,282.050000,281.750000,92,93,92,110,6.500000,110,6.900000,110,11.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140112070000,20140112070535,281.150000,282.350000,282.350000,282.050000,92,94,91,120,5.600000,110,6.700000,110,11.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140112080000,20140112080539,281.750000,282.650000,282.650000,282.350000,94,95,91,120,5.200000,110,6.500000,110,11.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140112090000,20140112090543,282.150000,283.050000,283.050000,282.650000,94,96,92,120,5.700000,120,6.100000,130,11.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,16000.000000,mq,mq,
29293001,20140112100000,20140112100448,282.450000,283.350000,283.450000,283.050000,94,96,93,130,5.400000,120,6.500000,140,11.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,119000.000000,mq,mq,
29293001,20140112110000,20140112111153,282.650000,284.250000,284.350000,283.350000,90,96,89,140,4.900000,130,5.300000,140,9.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,306000.000000,mq,mq,
29293001,20140112120000,20140112120557,282.950000,284.050000,284.250000,284.050000,93,93,90,130,5.400000,130,5.900000,140,10.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,324000.000000,mq,mq,
29293001,20140112130000,20140112130603,282.450000,284.350000,284.350000,284.050000,88,93,88,140,5.400000,130,5.700000,160,10.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,253000.000000,mq,mq,
29293001,20140112140000,20140112140609,283.150000,284.250000,284.350000,284.250000,93,94,88,150,5.100000,140,5.900000,150,9.500000,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,0,126000.000000,mq,mq,
29293001,20140112150000,20140112151113,283.550000,284.450000,284.450000,284.250000,94,96,93,180,6.600000,170,6.700000,170,11.900000,3.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,39000.000000,mq,mq,
29293001,20140112160000,20140112160517,283.550000,284.350000,284.450000,284.350000,95,96,93,170,7.300000,170,7.300000,180,13.200000,3.700000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140112170000,20140112170522,283.950000,284.850000,284.850000,284.350000,94,97,93,170,6.400000,170,7.700000,170,11.000000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140112180000,20140112180527,282.550000,284.250000,285.050000,284.250000,89,95,87,250,6.700000,250,8.600000,210,16.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29293001,20140112190000,20140112190532,281.750000,284.150000,284.250000,284.050000,85,90,82,250,5.900000,250,7.100000,260,11.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
