numer_sta,date,date_insert,td,t,tx,tn,u,ux,un,dd,ff,dxy,fxy,dxi,fxi,rr1,t_10,t_20,t_50,t_100,vv,etat_sol,sss,n,insolh,ray_glo01,pres,pmer,
22261002,20140101210000,20140101210741,280.050000,282.650000,283.150000,282.650000,84,85,81,210,5.700000,210,8.500000,210,15.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140101220000,20140101220747,280.050000,282.850000,282.950000,282.550000,83,87,83,200,6.200000,200,6.500000,200,10.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140101230000,20140101230753,280.650000,283.250000,283.250000,282.950000,84,84,79,200,6.500000,210,7.300000,220,12.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140102000000,20140102000657,281.250000,283.350000,283.950000,283.350000,87,88,80,220,7.800000,210,8.300000,220,14.200000,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140102010000,20140102010803,280.050000,282.850000,283.350000,282.850000,83,90,82,260,7.600000,220,7.800000,220,12.400000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140102020000,20140102020809,279.050000,282.350000,282.850000,282.350000,80,85,80,260,7.400000,260,7.700000,260,13.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140102030000,20140102030813,278.650000,281.550000,282.350000,281.550000,82,83,80,260,4.200000,270,7.600000,260,10.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140102040000,20140102040717,278.850000,281.250000,281.550000,280.950000,85,87,81,250,4.700000,250,4.700000,260,7.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140102050000,20140102050722,278.150000,280.550000,281.250000,280.550000,85,88,84,240,3.700000,250,4.800000,240,7.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140102060000,20140102060726,277.950000,280.450000,280.750000,280.450000,84,87,83,230,3.900000,240,4.400000,240,7.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140102070000,20140102070731,277.350000,279.850000,280.450000,279.850000,84,84,80,230,3.100000,230,3.800000,220,6.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140102080000,20140102080736,277.450000,279.650000,279.950000,279.650000,86,87,83,220,3.500000,220,4.300000,230,7.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140102090000,20140102090740,277.750000,280.250000,280.250000,279.550000,84,87,83,210,2.500000,220,3.400000,200,5.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140102100000,20140102100746,278.350000,281.650000,281.650000,280.150000,80,85,80,220,4.000000,220,4.100000,210,6.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140102110000,20140102110650,279.450000,283.350000,283.350000,281.750000,77,80,77,200,4.400000,210,5.300000,220,8.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140102120000,20140102120754,280.550000,284.650000,284.750000,283.350000,76,80,76,200,5.500000,200,5.600000,200,9.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140102130000,20140102130800,280.850000,284.550000,284.550000,284.250000,78,80,75,210,5.700000,210,6.600000,200,11.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140102140000,20140102140705,280.650000,284.750000,285.150000,284.550000,76,77,72,210,6.000000,210,6.700000,200,12.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140102150000,20140102150810,280.950000,284.450000,284.950000,284.450000,79,80,74,200,4.800000,200,6.400000,200,11.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140102160000,20140102160715,281.150000,284.650000,284.950000,284.450000,79,80,75,200,6.500000,200,7.000000,200,11.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140102170000,20140102170820,281.050000,284.050000,284.650000,284.050000,82,82,78,200,5.800000,200,6.700000,190,10.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140102180000,20140102180725,280.950000,283.750000,284.150000,283.750000,83,86,81,190,6.100000,200,6.300000,190,10.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140102190000,20140102190733,281.450000,284.050000,284.150000,283.750000,84,85,81,190,6.800000,190,8.000000,210,13.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140102200000,20140102200738,281.750000,284.550000,284.650000,284.150000,83,84,82,200,9.800000,200,9.800000,210,16.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140102210000,20140102210743,282.450000,284.050000,284.650000,284.050000,90,90,82,180,9.700000,190,10.400000,190,16.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140102220000,20140102220747,282.450000,284.050000,284.050000,283.950000,90,92,89,190,10.400000,190,10.600000,200,20.000000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140102230000,20140102230752,282.450000,284.050000,284.050000,283.850000,90,92,88,190,9.200000,190,11.000000,190,19.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140103000000,20140103000757,283.150000,284.750000,284.750000,284.050000,90,92,90,210,6.600000,190,9.200000,190,13.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140103010000,20140103010802,282.450000,284.750000,285.050000,284.750000,86,90,85,220,4.800000,210,6.700000,220,10.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140103020000,20140103020807,282.050000,284.450000,284.750000,284.350000,85,88,85,210,3.700000,220,4.700000,200,7.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140103030000,20140103030811,281.050000,284.050000,284.550000,284.050000,82,86,81,210,4.000000,210,5.200000,230,9.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140103040000,20140103040816,280.950000,284.250000,284.250000,283.950000,80,83,79,210,5.600000,210,6.400000,220,10.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140103050000,20140103050821,280.550000,284.450000,284.550000,284.250000,77,81,77,220,5.900000,210,7.600000,200,13.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140103060000,20140103060726,281.450000,284.050000,284.450000,283.850000,84,87,77,230,5.100000,220,7.100000,240,14.900000,1.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140103070000,20140103070531,279.850000,284.150000,284.550000,283.950000,75,86,75,240,5.900000,220,7.400000,220,13.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140103080000,20140103080736,279.750000,283.650000,284.050000,283.650000,77,78,74,220,6.800000,220,6.800000,230,11.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140103090000,20140103090740,280.450000,283.750000,283.750000,283.550000,80,80,73,210,5.500000,220,7.100000,230,12.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140103100000,20140103100745,279.550000,284.650000,284.650000,283.650000,71,80,71,220,7.600000,210,8.000000,210,14.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140103110000,20140103110750,279.350000,281.950000,284.750000,281.650000,84,84,64,240,4.700000,220,8.900000,230,18.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140103120000,20140103120555,275.650000,280.950000,284.350000,280.850000,69,83,69,240,8.600000,260,9.500000,230,21.100000,0.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140103130000,20140103130800,277.250000,283.750000,283.750000,281.050000,64,71,62,240,8.500000,230,8.900000,240,16.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140103140000,20140103140706,276.750000,283.450000,283.950000,282.950000,63,70,63,220,8.300000,230,9.300000,240,17.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140103150000,20140103150810,276.750000,283.450000,283.750000,283.350000,63,65,61,230,9.400000,230,10.400000,230,18.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140103160000,20140103160714,276.650000,282.950000,283.450000,282.950000,65,66,62,230,7.300000,230,10.400000,220,17.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140103170000,20140103170819,276.450000,282.750000,282.950000,282.650000,65,67,63,220,6.200000,220,7.600000,220,12.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140103180000,20140103180724,277.550000,282.550000,282.750000,282.450000,71,71,65,210,6.700000,210,6.900000,220,12.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140103190000,20140103190830,277.050000,281.850000,282.550000,281.850000,72,74,70,210,4.500000,210,6.800000,200,10.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140103200000,20140103200735,277.550000,281.950000,281.950000,281.450000,74,76,72,210,4.500000,200,4.900000,210,8.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140103210000,20140103210739,279.250000,280.950000,282.150000,280.950000,89,89,72,210,2.400000,210,5.200000,230,8.400000,2.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140103220000,20140103220743,279.350000,281.050000,281.050000,280.750000,89,92,88,180,3.600000,190,3.900000,190,5.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140103230000,20140103230748,279.650000,281.350000,281.450000,281.050000,89,92,86,200,3.500000,190,5.800000,220,9.600000,2.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140104000000,20140104000753,279.550000,280.950000,281.450000,280.750000,91,93,87,180,5.900000,180,5.900000,190,11.500000,2.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140104010000,20140104010758,279.750000,283.050000,283.150000,281.050000,80,93,80,200,7.100000,190,7.900000,200,14.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140104020000,20140104020704,279.550000,282.650000,283.250000,282.550000,81,82,78,200,8.500000,210,8.700000,200,14.500000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140104030000,20140104030809,280.450000,282.550000,282.750000,282.450000,87,88,80,180,7.000000,190,9.000000,210,13.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140104040000,20140104040813,280.550000,283.350000,283.350000,282.550000,83,86,82,180,8.500000,190,10.600000,200,16.900000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140104050000,20140104050818,280.650000,283.550000,283.750000,283.350000,82,85,80,190,9.800000,190,11.500000,200,18.800000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140104060000,20140104060823,280.650000,282.850000,283.550000,282.850000,86,87,81,190,7.400000,190,10.100000,190,17.300000,1.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140104070000,20140104070828,279.950000,282.350000,283.050000,282.350000,85,86,81,180,5.900000,180,11.500000,190,18.700000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140104080000,20140104080734,279.550000,281.750000,282.250000,281.450000,86,92,84,200,7.400000,190,8.600000,200,16.200000,2.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140104090000,20140104090739,279.850000,281.850000,281.850000,281.550000,87,90,86,200,5.900000,190,8.300000,210,12.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140104100000,20140104100744,279.950000,282.350000,282.350000,281.850000,85,88,83,190,5.000000,200,6.200000,200,10.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140104110000,20140104110749,280.050000,282.450000,282.750000,282.350000,85,85,81,220,4.200000,200,7.100000,200,12.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140104120000,20140104120753,279.250000,282.550000,282.650000,282.450000,80,84,80,210,4.500000,210,5.800000,220,9.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140104130000,20140104130759,278.550000,281.250000,282.550000,281.250000,83,85,80,260,5.400000,270,5.800000,240,10.500000,1.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140104140000,20140104140704,277.650000,280.150000,281.250000,280.050000,84,85,81,280,3.700000,260,5.700000,290,10.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140104150000,20140104150808,277.850000,280.350000,280.550000,280.150000,84,85,80,280,4.500000,270,5.000000,280,8.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140104160000,20140104160813,276.450000,278.250000,280.350000,278.150000,88,91,84,290,3.600000,310,7.200000,320,12.500000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140104170000,20140104170818,275.850000,278.350000,278.650000,278.250000,84,86,83,250,4.100000,280,4.500000,290,8.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140104180000,20140104180823,275.950000,277.950000,278.350000,277.950000,87,88,83,230,3.200000,240,4.300000,230,7.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140104190000,20140104190732,275.750000,277.450000,277.950000,277.450000,89,89,86,220,3.100000,230,3.300000,200,5.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140104200000,20140104200737,275.550000,277.850000,277.950000,277.450000,85,89,83,220,3.100000,230,3.400000,230,5.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140104210000,20140104210742,275.650000,278.350000,278.350000,277.750000,83,85,81,210,2.700000,210,3.400000,230,5.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140104220000,20140104220748,275.950000,279.150000,279.150000,278.350000,80,82,77,200,5.600000,200,6.000000,190,10.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140104230000,20140104230754,276.350000,279.050000,279.250000,278.850000,83,86,79,220,5.700000,210,6.100000,240,10.500000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140105000000,20140105000759,276.350000,279.050000,279.050000,278.750000,83,85,82,250,3.500000,220,5.700000,250,8.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140105010000,20140105010804,276.250000,278.950000,279.250000,278.950000,83,84,81,250,3.900000,250,5.200000,270,9.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140105020000,20140105020809,276.450000,279.250000,279.450000,278.950000,82,84,81,260,5.100000,260,6.900000,270,11.900000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140105030000,20140105030814,276.650000,279.850000,279.850000,279.250000,80,83,79,270,5.800000,270,5.900000,260,9.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140105040000,20140105040818,275.950000,279.150000,279.750000,279.150000,80,81,78,260,4.600000,270,5.900000,250,9.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140105050000,20140105050824,275.350000,277.850000,279.150000,277.850000,84,85,80,230,2.300000,260,4.500000,270,7.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140105060000,20140105060829,275.750000,278.050000,278.150000,277.450000,85,88,83,220,2.100000,240,2.500000,230,3.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140105070000,20140105070834,275.650000,277.650000,278.250000,277.650000,87,87,84,210,2.100000,220,2.500000,220,3.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140105080000,20140105080838,275.850000,278.350000,278.350000,277.650000,84,88,84,180,3.100000,180,3.100000,170,5.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140105090000,20140105090742,276.250000,278.750000,278.750000,278.350000,84,85,82,170,4.500000,180,4.500000,180,7.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140105100000,20140105100748,276.950000,279.850000,279.850000,278.750000,82,84,80,170,5.800000,170,5.900000,180,9.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140105110000,20140105110753,278.750000,279.850000,279.850000,279.450000,93,93,81,170,5.300000,170,5.900000,170,8.800000,1.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140105120000,20140105120758,280.150000,281.350000,281.350000,279.850000,92,94,91,180,6.700000,180,6.700000,180,11.000000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140105130000,20140105130703,281.050000,282.450000,282.450000,281.350000,91,94,91,180,7.300000,180,7.300000,180,11.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140105140000,20140105140808,281.550000,283.250000,283.250000,282.450000,89,92,88,190,10.600000,190,11.000000,190,15.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140105150000,20140105150813,282.350000,283.750000,283.750000,283.250000,91,92,88,180,7.800000,190,10.500000,190,15.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140105160000,20140105160817,283.450000,284.850000,284.850000,283.750000,91,92,90,190,6.700000,180,7.800000,200,12.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140105170000,20140105170722,284.350000,285.750000,285.750000,284.750000,91,95,91,210,6.300000,190,6.700000,200,10.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140105180000,20140105180827,284.950000,286.350000,286.350000,285.750000,91,92,88,210,7.600000,210,8.400000,230,15.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140105190000,20140105190732,284.350000,286.850000,286.850000,286.350000,85,90,85,210,8.100000,210,8.900000,190,15.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140105200000,20140105200737,284.450000,286.950000,287.050000,286.850000,85,86,83,210,8.000000,210,8.700000,230,14.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140105210000,20140105210741,284.550000,286.850000,286.950000,286.750000,86,88,85,220,9.300000,220,9.300000,210,17.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140105220000,20140105220746,284.550000,287.050000,287.050000,286.650000,85,89,85,210,9.600000,210,9.800000,210,17.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140105230000,20140105230750,284.650000,286.550000,287.150000,286.550000,88,88,84,210,8.800000,210,10.500000,210,18.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140106000000,20140106000755,284.450000,286.350000,286.750000,286.350000,88,88,85,210,9.500000,210,10.200000,210,17.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140106010000,20140106010800,284.050000,285.950000,286.350000,285.950000,88,89,87,210,9.600000,210,10.100000,210,17.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140106020000,20140106020705,284.150000,286.050000,286.250000,285.850000,88,90,86,220,9.000000,210,10.200000,230,17.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140106030000,20140106030810,283.550000,286.050000,286.150000,285.950000,85,88,84,210,7.800000,210,9.500000,220,16.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140106040000,20140106040714,282.550000,285.550000,286.050000,285.550000,82,86,80,210,7.500000,210,8.700000,190,15.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140106050000,20140106050819,283.050000,285.650000,285.650000,285.250000,84,86,80,220,5.700000,210,8.400000,210,14.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140106060000,20140106060823,282.050000,285.450000,285.950000,285.450000,80,85,80,210,6.600000,220,8.800000,190,15.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140106070000,20140106070729,282.250000,285.450000,285.450000,284.950000,81,88,80,200,9.500000,200,9.600000,200,16.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140106080000,20140106080733,281.850000,285.550000,285.650000,285.150000,78,83,76,200,9.100000,200,9.700000,200,17.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140106090000,20140106090738,281.850000,285.550000,285.550000,285.450000,78,79,74,210,7.400000,200,9.200000,200,16.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22261002,20140106100000,20140106100743,282.150000,286.250000,286.250000,285.550000,76,80,76,210,8.700000,210,9.300000,200,17.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
