numer_sta,date,date_insert,td,t,tx,tn,u,ux,un,dd,ff,dxy,fxy,dxi,fxi,rr1,t_10,t_20,t_50,t_100,vv,etat_sol,sss,n,insolh,ray_glo01,pres,pmer,
56240003,20140102230000,20140102231053,mq,284.350000,284.450000,283.950000,mq,mq,mq,200,7.900000,200,8.700000,200,16.300000,0.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140103000000,20140103000357,mq,284.750000,284.750000,284.350000,mq,mq,mq,220,7.200000,200,8.200000,210,13.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140103010000,20140103010402,mq,285.050000,285.050000,284.550000,mq,mq,mq,230,6.100000,220,7.300000,220,10.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140103020000,20140103020307,mq,284.550000,285.050000,284.550000,mq,mq,mq,240,7.100000,240,7.400000,260,11.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140103030000,20140103030311,mq,284.350000,284.550000,284.150000,mq,mq,mq,220,6.300000,230,7.200000,230,11.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140103040000,20140103040316,mq,285.050000,285.050000,284.350000,mq,mq,mq,230,8.200000,220,8.500000,230,13.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140103050000,20140103050320,mq,284.650000,285.150000,284.650000,mq,mq,mq,230,7.800000,230,9.200000,220,13.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140103060000,20140103060326,mq,284.550000,284.750000,284.550000,mq,mq,mq,220,8.700000,230,9.100000,220,14.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140103070000,20140103070331,mq,284.850000,285.050000,284.650000,mq,mq,mq,230,8.100000,230,9.700000,230,16.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140103080000,20140103080336,mq,284.450000,284.850000,284.450000,mq,mq,mq,230,7.300000,240,8.900000,230,14.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140103090000,20140103091041,mq,284.550000,284.750000,284.450000,mq,mq,mq,230,6.300000,230,8.200000,230,12.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140103100000,20140103100345,mq,285.250000,285.250000,284.650000,mq,mq,mq,210,8.400000,220,8.500000,220,16.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140103110000,20140103110350,mq,284.450000,285.650000,283.650000,mq,mq,mq,240,9.100000,230,9.400000,250,16.500000,1.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140103120000,20140103120355,mq,285.050000,285.050000,283.850000,mq,mq,mq,240,9.700000,240,9.900000,230,17.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140103130000,20140103130300,mq,282.050000,285.150000,280.650000,mq,mq,mq,250,11.700000,260,13.700000,260,23.400000,2.500000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140103140000,20140103140405,mq,284.050000,284.150000,282.050000,mq,mq,mq,240,8.800000,250,12.000000,250,18.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140103150000,20140103150310,mq,284.150000,284.350000,284.050000,mq,mq,mq,240,7.800000,240,9.300000,230,15.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140103160000,20140103160314,mq,284.150000,284.450000,284.050000,mq,mq,mq,240,8.000000,240,8.700000,250,13.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140103170000,20140103170319,mq,283.750000,284.150000,283.550000,mq,mq,mq,230,6.400000,240,7.900000,250,10.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140103180000,20140103180324,mq,283.550000,283.750000,283.350000,mq,mq,mq,230,5.000000,230,6.400000,230,9.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140103190000,20140103190330,mq,284.050000,284.050000,283.550000,mq,mq,mq,210,7.100000,210,7.100000,230,11.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140103200000,20140103200334,mq,284.150000,284.150000,283.750000,mq,mq,mq,200,5.700000,210,7.800000,210,12.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140103210000,20140103210339,mq,284.250000,284.250000,283.950000,mq,mq,mq,190,5.400000,190,5.900000,200,10.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140103220000,20140103220343,mq,284.450000,284.550000,284.250000,mq,mq,mq,200,6.800000,200,7.300000,210,11.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140103230000,20140103230348,mq,284.750000,284.850000,284.450000,mq,mq,mq,200,8.000000,200,8.800000,210,15.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140104000000,20140104000352,mq,283.650000,284.850000,282.950000,mq,mq,mq,210,7.500000,210,11.200000,210,18.400000,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140104010000,20140104010358,mq,283.650000,283.650000,283.450000,mq,mq,mq,180,5.000000,210,7.600000,210,13.800000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140104020000,20140104020403,mq,284.250000,284.250000,283.650000,mq,mq,mq,180,7.000000,180,7.100000,170,12.000000,1.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140104030000,20140104030309,mq,284.450000,284.450000,284.250000,mq,mq,mq,180,7.400000,170,8.100000,170,15.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140104040000,20140104040313,mq,284.550000,284.550000,284.450000,mq,mq,mq,190,7.400000,180,8.400000,200,16.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140104050000,20140104050318,mq,284.850000,284.950000,284.550000,mq,mq,mq,180,7.400000,180,8.700000,190,14.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140104060000,20140104060323,mq,283.650000,284.950000,282.150000,mq,mq,mq,190,6.500000,230,9.500000,190,15.500000,1.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140104070000,20140104070328,mq,283.050000,284.450000,283.050000,mq,mq,mq,210,12.100000,210,13.900000,220,24.700000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140104080000,20140104080334,mq,283.650000,283.650000,282.950000,mq,mq,mq,210,9.300000,210,12.400000,210,21.700000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140104090000,20140104090338,mq,282.450000,283.650000,282.250000,mq,mq,mq,220,7.000000,210,9.300000,200,16.000000,0.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140104100000,20140104100343,mq,283.550000,283.650000,282.350000,mq,mq,mq,210,9.000000,210,9.000000,220,15.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140104110000,20140104111449,mq,282.650000,283.550000,282.550000,mq,mq,mq,220,9.700000,220,9.700000,220,15.400000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140104120000,20140104120353,mq,281.350000,282.650000,281.350000,mq,mq,mq,240,8.700000,220,10.700000,230,17.600000,1.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140104130000,20140104130258,mq,281.450000,281.650000,281.250000,mq,mq,mq,270,5.700000,240,9.000000,250,14.900000,1.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140104140000,20140104140404,mq,281.450000,281.450000,281.350000,mq,mq,mq,280,6.200000,280,6.700000,270,11.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140104150000,20140104151109,mq,278.650000,281.850000,278.650000,mq,mq,mq,300,6.400000,280,9.200000,270,16.500000,0.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140104160000,20140104160313,mq,279.050000,279.050000,278.550000,mq,mq,mq,290,4.100000,300,6.700000,290,12.000000,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140104170000,20140104170318,mq,279.450000,279.450000,278.850000,mq,mq,mq,270,4.900000,270,4.900000,260,11.100000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140104180000,20140104180322,mq,280.250000,280.250000,279.450000,mq,mq,mq,280,3.200000,280,5.400000,320,8.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140104190000,20140104190332,mq,281.150000,281.350000,280.250000,mq,mq,mq,280,4.700000,280,5.100000,270,9.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140104200000,20140104200337,mq,281.850000,281.850000,281.150000,mq,mq,mq,260,4.500000,270,5.400000,240,9.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140104210000,20140104210342,mq,281.150000,282.450000,280.950000,mq,mq,mq,250,7.200000,250,9.000000,270,18.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140104220000,20140104220348,mq,281.550000,281.650000,280.450000,mq,mq,mq,240,6.600000,250,7.500000,250,12.900000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140104230000,20140104230253,mq,282.050000,282.150000,280.650000,mq,mq,mq,280,7.700000,280,9.000000,280,16.800000,2.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140105000000,20140105000258,mq,282.450000,282.650000,281.950000,mq,mq,mq,270,6.700000,270,7.800000,260,14.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140105010000,20140105010404,mq,282.750000,283.050000,282.350000,mq,mq,mq,280,7.000000,270,8.100000,250,14.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140105020000,20140105020309,mq,282.450000,282.750000,282.450000,mq,mq,mq,280,6.300000,280,7.200000,290,13.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140105030000,20140105030313,mq,281.850000,282.450000,281.850000,mq,mq,mq,290,3.400000,290,6.200000,270,11.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140105040000,20140105040318,mq,281.450000,281.750000,281.350000,mq,mq,mq,280,2.100000,280,3.600000,280,6.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140105050000,20140105050323,mq,279.650000,281.450000,279.650000,mq,mq,mq,250,0.700000,280,2.500000,280,4.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140105060000,20140105060329,mq,278.850000,279.550000,278.750000,mq,mq,mq,200,0.600000,240,1.000000,230,1.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140105070000,20140105071734,mq,280.350000,280.350000,278.350000,mq,mq,mq,180,1.800000,170,1.900000,190,3.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140105080000,20140105080338,mq,282.450000,282.450000,280.450000,mq,mq,mq,190,2.400000,190,2.400000,190,3.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140105090000,20140105090342,mq,282.650000,282.950000,282.450000,mq,mq,mq,190,2.600000,200,3.700000,180,6.300000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140105100000,20140105100348,mq,282.950000,282.950000,282.550000,mq,mq,mq,170,3.900000,170,4.100000,170,7.700000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140105110000,20140105110953,mq,282.750000,282.950000,282.550000,mq,mq,mq,180,6.100000,200,6.900000,180,12.100000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140105120000,20140105120258,mq,282.750000,282.750000,282.650000,mq,mq,mq,180,6.400000,190,7.300000,170,13.500000,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140105130000,20140105130403,mq,282.950000,283.050000,282.750000,mq,mq,mq,190,8.100000,190,8.900000,180,16.000000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140105140000,20140105140308,mq,283.550000,283.550000,282.950000,mq,mq,mq,190,6.200000,190,7.900000,200,13.300000,0.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140105150000,20140105150412,mq,284.750000,284.750000,283.650000,mq,mq,mq,210,5.300000,190,6.100000,180,11.100000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140105160000,20140105160317,mq,285.450000,285.450000,284.750000,mq,mq,mq,230,8.000000,230,8.000000,220,11.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140105170000,20140105170322,mq,285.350000,285.550000,285.350000,mq,mq,mq,220,7.000000,230,7.900000,230,12.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140105180000,20140105180327,mq,285.550000,285.650000,285.350000,mq,mq,mq,230,8.200000,230,8.400000,240,13.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140105190000,20140105190332,mq,285.850000,285.850000,285.450000,mq,mq,mq,220,8.900000,230,9.200000,220,14.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140105200000,20140105200336,mq,286.050000,286.150000,285.750000,mq,mq,mq,220,9.500000,220,10.000000,210,15.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140105210000,20140105210341,mq,285.950000,286.050000,285.950000,mq,mq,mq,210,7.600000,220,9.300000,210,15.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140105220000,20140105220345,mq,286.050000,286.050000,285.750000,mq,mq,mq,210,7.700000,210,7.900000,210,13.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140105230000,20140105230350,mq,285.850000,286.350000,285.850000,mq,mq,mq,210,9.900000,210,9.900000,200,16.300000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140106000000,20140106001055,mq,285.550000,285.750000,285.350000,mq,mq,mq,200,10.600000,200,10.600000,200,19.600000,1.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140106010000,20140106010300,mq,285.350000,285.550000,285.150000,mq,mq,mq,210,10.900000,210,12.800000,210,19.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140106020000,20140106020305,mq,286.150000,286.150000,285.350000,mq,mq,mq,210,9.000000,210,10.800000,220,16.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140106030000,20140106030310,mq,285.750000,286.150000,285.650000,mq,mq,mq,210,7.600000,210,9.400000,220,16.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140106040000,20140106040414,mq,285.950000,286.450000,285.750000,mq,mq,mq,210,8.300000,210,9.600000,220,16.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140106050000,20140106050319,mq,285.650000,286.050000,285.650000,mq,mq,mq,210,8.000000,220,10.100000,220,16.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140106060000,20140106060323,mq,285.250000,285.750000,285.250000,mq,mq,mq,210,8.700000,210,10.100000,230,16.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140106070000,20140106071729,mq,285.050000,285.350000,285.050000,mq,mq,mq,210,7.200000,210,9.100000,210,14.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140106080000,20140106080333,mq,285.250000,285.250000,285.050000,mq,mq,mq,200,7.100000,210,7.900000,190,12.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56240003,20140106090000,20140106090338,mq,285.050000,285.250000,285.050000,mq,mq,mq,200,7.600000,200,7.900000,200,12.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
