numer_sta,date,date_insert,td,t,tx,tn,u,ux,un,dd,ff,dxy,fxy,dxi,fxi,rr1,t_10,t_20,t_50,t_100,vv,etat_sol,sss,n,insolh,ray_glo01,pres,pmer
29216001,20140106030000,20140106030310,283.650000,285.250000,285.350000,285.150000,90,93,90,210,7.900000,210,8.700000,220,13.200000,0.000000,282.750000,283.150000,283.250000,mq,10000,1,0.000000,8,0,0.000000,98840,99950
29216001,20140106040000,20140106040414,283.650000,284.950000,285.350000,284.850000,92,93,86,200,8.200000,220,9.200000,200,15.800000,-0.100000,282.650000,282.150000,282.150000,mq,10000,2,0.000000,8,0,0.000000,98790,99900
29216001,20140106050000,20140106050319,283.750000,285.050000,285.050000,284.950000,92,92,90,200,8.500000,200,9.300000,210,15.400000,-0.100000,282.250000,280.750000,280.650000,mq,8000,2,0.000000,8,0,0.000000,98770,99880
29216001,20140106060000,20140106060323,283.450000,285.250000,285.350000,285.050000,89,92,89,200,9.900000,210,10.000000,210,16.200000,0.000000,283.350000,282.550000,282.450000,mq,9000,1,0.000000,8,0,0.000000,98780,99890
29216001,20140106070000,20140106070329,282.950000,285.550000,285.550000,285.250000,84,89,84,210,9.600000,210,10.900000,210,16.800000,0.000000,283.550000,284.150000,284.050000,mq,10000,1,0.000000,8,0,0.000000,98770,99880
29216001,20140106080000,20140106080333,282.550000,285.350000,285.450000,285.250000,83,85,82,220,9.200000,210,10.500000,210,17.700000,0.000000,284.350000,282.850000,282.750000,mq,11000,mq,0.000000,8,0,0.000000,98820,99930
29216001,20140106090000,20140106090338,280.850000,284.350000,285.350000,284.050000,79,86,78,220,6.400000,210,9.400000,220,15.700000,-0.100000,282.850000,282.450000,282.350000,mq,10000,1,0.000000,8,0,0.000000,98880,100000
29216001,20140106100000,20140106100343,282.150000,285.350000,285.350000,284.250000,81,84,80,210,8.500000,210,8.900000,200,15.100000,0.000000,282.850000,282.150000,282.050000,mq,10000,mq,mq,8,28,334000.000000,98930,100040
29216001,20140106110000,20140106110348,282.650000,285.850000,285.850000,285.350000,81,82,77,220,7.400000,220,10.000000,220,16.100000,0.000000,282.750000,282.150000,282.050000,mq,10000,0,0.000000,8,24,634000.000000,98940,100050
29216001,20140106120000,20140106120353,281.850000,285.750000,286.150000,285.650000,77,82,74,210,8.700000,210,10.300000,200,17.000000,0.000000,283.050000,282.350000,282.250000,mq,11000,0,0.000000,8,28,883000.000000,98860,99970
29216001,20140106130000,20140106130258,283.050000,285.650000,285.750000,285.450000,84,85,77,220,10.600000,220,10.800000,240,18.600000,0.000000,282.250000,282.250000,282.050000,mq,9000,0,0.000000,8,1,460000.000000,98850,99960
29216001,20140106140000,20140106140403,281.350000,285.650000,286.050000,285.350000,75,84,74,220,9.600000,230,11.400000,210,18.800000,-0.100000,282.650000,282.250000,282.150000,mq,13000,0,0.000000,8,29,751000.000000,98900,100010
29216001,20140106150000,20140106150308,281.050000,285.150000,285.650000,285.150000,76,80,75,220,9.600000,220,11.000000,220,17.900000,0.000000,283.450000,283.250000,283.050000,mq,11000,0,0.000000,8,40,638000.000000,98940,100050
29216001,20140106160000,20140106160313,281.150000,285.050000,285.150000,284.950000,77,81,77,220,9.100000,220,10.200000,220,16.800000,0.000000,282.050000,283.350000,283.150000,mq,9000,0,0.000000,8,0,154000.000000,99020,100140
29216001,20140106170000,20140106170318,280.050000,284.350000,285.050000,284.250000,75,78,72,230,8.600000,230,10.500000,230,16.800000,0.000000,284.250000,283.150000,282.950000,mq,13000,0,0.000000,8,0,17000.000000,99090,100210
29216001,20140106180000,20140106180323,280.150000,284.450000,284.550000,284.250000,75,78,75,230,9.100000,220,9.800000,240,16.100000,0.000000,283.250000,283.050000,282.850000,mq,12000,0,0.000000,8,0,0.000000,99110,100230
29216001,20140106190000,20140106190328,281.250000,284.550000,284.550000,284.250000,80,80,75,230,8.700000,230,9.900000,240,15.900000,0.000000,283.750000,284.250000,284.050000,mq,9000,0,0.000000,8,0,0.000000,99210,100330
29216001,20140106200000,20140106200332,280.950000,284.450000,284.550000,284.250000,79,81,78,220,9.000000,220,9.200000,210,15.700000,0.000000,283.250000,282.250000,282.050000,mq,9000,0,0.000000,8,0,0.000000,99270,100390
29216001,20140106210000,20140106210337,281.050000,284.350000,284.750000,284.350000,80,80,75,220,8.000000,230,10.200000,230,16.700000,0.000000,282.950000,281.150000,280.850000,mq,10000,0,0.000000,8,0,0.000000,99330,100450
29216001,20140106220000,20140106220343,280.750000,284.450000,284.450000,284.250000,78,81,78,230,8.700000,220,9.500000,230,15.500000,0.000000,282.950000,282.950000,282.650000,mq,10000,0,0.000000,8,0,0.000000,99380,100500
29216001,20140106230000,20140106230347,280.750000,284.250000,284.550000,284.250000,79,81,79,230,10.200000,230,10.200000,230,17.500000,0.000000,283.750000,282.150000,281.950000,mq,10000,0,0.000000,8,0,0.000000,99420,100540
29216001,20140107000000,20140107000351,281.150000,284.250000,284.350000,284.150000,81,81,77,210,7.800000,230,10.200000,230,13.700000,0.000000,283.350000,282.750000,282.450000,mq,11000,0,0.000000,8,0,0.000000,99440,100560
29216001,20140107010000,20140107010357,281.350000,284.450000,284.550000,284.250000,81,82,81,220,8.200000,210,9.100000,220,15.000000,0.000000,282.150000,283.250000,283.050000,mq,10000,0,0.000000,8,0,0.000000,99460,100580
29216001,20140107020000,20140107020303,280.250000,284.150000,284.450000,284.050000,77,82,77,220,8.100000,210,8.900000,210,13.500000,0.000000,282.750000,283.350000,283.150000,mq,15000,0,0.000000,8,0,0.000000,99490,100610
29216001,20140107030000,20140107030308,280.750000,283.650000,284.150000,283.150000,82,83,76,210,6.900000,220,8.400000,210,13.700000,0.000000,281.650000,282.950000,282.850000,mq,13000,0,0.000000,8,0,0.000000,99520,100650
29216001,20140107040000,20140107040312,281.250000,284.350000,284.450000,283.650000,81,85,78,210,8.600000,220,8.700000,210,15.200000,0.000000,281.950000,283.550000,283.350000,mq,12000,0,0.000000,8,0,0.000000,99500,100620
29216001,20140107050000,20140107050322,280.150000,283.650000,284.450000,283.550000,79,81,77,210,7.700000,210,10.000000,210,16.700000,0.000000,282.550000,282.550000,282.450000,mq,19000,0,0.000000,7,0,0.000000,99490,100620
29216001,20140107060000,20140107060327,281.550000,284.350000,284.450000,283.550000,83,86,79,220,8.200000,220,9.300000,230,15.100000,-0.100000,281.250000,282.850000,282.750000,mq,12000,2,0.000000,8,0,0.000000,99500,100620
29216001,20140107070000,20140107070332,281.150000,284.150000,284.350000,284.150000,82,85,82,220,8.400000,210,8.700000,210,15.700000,0.000000,282.550000,282.050000,282.050000,mq,14000,2,0.000000,7,0,0.000000,99520,100640
29216001,20140107080000,20140107080336,281.750000,284.550000,284.550000,284.150000,83,83,81,220,8.300000,210,9.300000,220,15.700000,0.000000,283.650000,282.850000,282.750000,mq,14000,1,0.000000,8,0,0.000000,99600,100720
29216001,20140107090000,20140107090340,281.550000,284.550000,284.650000,284.450000,82,84,82,220,8.900000,210,9.400000,210,16.000000,0.000000,282.150000,284.150000,284.150000,mq,13000,1,0.000000,8,0,25000.000000,99660,100780
29216001,20140107100000,20140107100344,281.350000,284.850000,284.950000,284.550000,79,82,75,230,7.500000,230,9.500000,230,14.600000,0.000000,283.450000,281.850000,281.750000,mq,14000,0,0.000000,6,38,382000.000000,99740,100860
29216001,20140107110000,20140107110349,282.050000,285.750000,285.750000,284.950000,78,80,77,230,7.900000,220,8.800000,220,14.000000,0.000000,282.350000,282.050000,281.950000,mq,12000,0,0.000000,8,24,713000.000000,99800,100920
29216001,20140107120000,20140107120320,282.350000,285.750000,286.350000,285.650000,80,80,76,230,9.400000,220,10.100000,220,15.500000,0.000000,281.550000,281.750000,281.750000,mq,12000,0,0.000000,8,26,988000.000000,99760,100880
29216001,20140107130000,20140107130325,281.150000,284.250000,285.850000,284.250000,81,85,80,240,5.900000,230,9.600000,230,13.200000,0.200000,281.550000,282.150000,282.150000,mq,18000,2,0.000000,8,0,556000.000000,99740,100870
29216001,20140107140000,20140107140330,282.650000,285.050000,285.050000,284.250000,85,86,80,220,6.000000,220,6.600000,220,10.300000,0.000000,282.950000,283.250000,283.250000,mq,11000,0,0.000000,8,0,447000.000000,99720,100840
29216001,20140107150000,20140107150335,282.950000,284.850000,285.150000,284.750000,88,90,85,210,7.300000,210,7.800000,190,13.300000,-0.100000,281.750000,281.250000,281.250000,mq,12000,0,0.000000,8,0,235000.000000,99730,100850
29216001,20140107160000,20140107160339,283.050000,284.350000,284.850000,284.350000,92,92,87,210,6.400000,220,8.200000,220,13.600000,1.600000,282.350000,282.450000,282.350000,mq,5000,2,0.000000,8,0,77000.000000,99780,100910
29216001,20140107170000,20140107170344,281.550000,282.450000,284.250000,282.350000,94,94,88,220,5.000000,230,8.100000,240,15.000000,5.100000,283.850000,282.150000,282.150000,mq,8000,2,0.000000,8,0,0.000000,99790,100920
29216001,20140107180000,20140107180349,282.050000,282.650000,282.650000,282.250000,96,96,94,220,5.700000,220,5.700000,220,9.300000,3.400000,283.050000,282.350000,282.250000,mq,8000,2,0.000000,8,0,0.000000,99810,100940
29216001,20140107190000,20140107190353,281.150000,282.250000,282.950000,282.250000,93,96,92,240,2.800000,240,8.200000,230,13.200000,1.400000,283.950000,282.650000,282.550000,mq,19000,2,0.000000,8,0,0.000000,99860,101000
29216001,20140107200000,20140107200259,281.250000,282.150000,282.250000,281.850000,94,94,93,230,4.000000,230,4.300000,230,6.900000,0.000000,283.050000,282.650000,282.450000,mq,14000,2,0.000000,8,0,0.000000,100060,101200
29216001,20140107210000,20140107210403,281.550000,282.650000,282.650000,282.150000,93,94,92,220,4.500000,240,4.700000,210,7.700000,0.000000,283.250000,281.850000,281.650000,mq,17000,2,0.000000,8,0,0.000000,100100,101240
29216001,20140107220000,20140107220314,281.950000,283.150000,283.150000,282.650000,92,93,92,230,4.300000,230,5.600000,230,9.100000,0.000000,283.050000,283.050000,282.950000,mq,16000,2,0.000000,8,0,0.000000,100190,101330
29216001,20140107230000,20140107230319,281.650000,282.750000,283.150000,282.650000,93,93,92,210,2.500000,220,4.700000,240,9.200000,0.000000,282.550000,282.350000,282.150000,mq,11000,2,0.000000,8,0,0.000000,100250,101390
29216001,20140108000000,20140108000324,280.950000,282.150000,282.750000,282.150000,92,94,92,210,2.300000,220,2.700000,200,4.700000,0.000000,284.350000,282.950000,282.850000,mq,12000,2,0.000000,6,0,0.000000,100330,101470
29216001,20140108010000,20140108010329,280.550000,281.450000,282.250000,281.450000,94,94,92,210,2.500000,220,2.600000,220,4.900000,0.000000,283.250000,282.750000,282.650000,mq,7000,2,0.000000,mq,0,0.000000,100360,101510
29216001,20140108020000,20140108020334,280.550000,281.150000,281.450000,281.050000,96,96,94,200,1.500000,210,2.500000,210,2.800000,0.000000,281.550000,283.850000,283.750000,mq,2700,2,0.000000,mq,0,0.000000,100380,101530
29216001,20140108030000,20140108030338,280.950000,281.350000,281.350000,280.950000,97,98,96,180,1.500000,180,2.100000,180,2.900000,0.000000,282.150000,282.650000,282.550000,mq,6000,2,0.000000,8,0,0.000000,100410,101560
29216001,20140108040000,20140108040342,281.450000,281.750000,281.750000,281.050000,98,98,96,180,2.600000,180,2.600000,170,3.800000,0.000000,282.050000,282.750000,282.650000,mq,7000,2,0.000000,7,0,0.000000,100420,101560
29216001,20140108050000,20140108050248,282.050000,282.350000,282.450000,281.650000,98,99,98,160,2.200000,180,2.900000,170,4.100000,0.000000,282.450000,282.750000,282.750000,mq,8000,2,0.000000,8,0,0.000000,100390,101530
29216001,20140108060000,20140108060352,282.350000,282.650000,282.750000,282.350000,98,98,98,130,3.000000,140,3.100000,130,4.800000,0.000000,281.650000,282.650000,282.650000,mq,700,2,0.000000,9,0,0.000000,100340,101480
29216001,20140108070000,20140108070257,282.550000,282.850000,282.850000,282.550000,98,99,98,140,3.100000,140,3.400000,140,5.400000,0.000000,283.750000,283.150000,283.150000,mq,700,2,0.000000,9,0,0.000000,100330,101470
29216001,20140108080000,20140108080301,283.450000,283.650000,283.650000,282.850000,99,99,98,150,3.900000,150,3.900000,160,6.900000,0.000000,282.050000,283.150000,283.250000,mq,5000,2,0.000000,8,0,0.000000,100380,101520
29216001,20140108090000,20140108090307,283.650000,283.950000,283.950000,283.650000,98,99,98,170,5.200000,150,6.100000,160,10.200000,0.400000,281.850000,281.950000,282.150000,mq,8000,2,0.000000,8,0,0.000000,100450,101590
29216001,20140108100000,20140108100311,283.850000,284.150000,284.150000,283.950000,98,99,98,160,5.000000,170,6.100000,170,10.200000,0.600000,280.150000,284.750000,284.950000,mq,13000,2,0.000000,8,0,81000.000000,100410,101540
29216001,20140108110000,20140108110316,283.550000,284.450000,284.450000,284.150000,94,98,94,170,6.500000,170,6.600000,160,10.700000,-0.100000,281.350000,282.750000,282.950000,mq,19000,2,0.000000,8,0,182000.000000,100390,101520
29216001,20140108120000,20140108120421,283.150000,284.950000,284.950000,284.450000,89,94,89,160,6.500000,170,7.000000,170,12.600000,-0.100000,282.050000,281.150000,282.150000,mq,55000,2,0.000000,7,0,415000.000000,100260,101390
29216001,20140108130000,20140108130326,283.150000,285.050000,285.050000,284.850000,88,89,87,160,6.600000,160,7.400000,180,12.400000,0.000000,281.250000,281.850000,282.050000,mq,50000,1,0.000000,8,0,318000.000000,100120,101250
29216001,20140108140000,20140108140331,283.550000,284.950000,285.250000,284.950000,91,91,86,160,8.000000,160,8.600000,140,14.500000,0.000000,282.950000,282.350000,282.650000,mq,19000,0,0.000000,8,0,494000.000000,100040,101170
29216001,20140108150000,20140108150336,283.950000,285.350000,285.350000,284.950000,91,91,91,180,5.400000,160,8.200000,180,13.100000,0.000000,282.850000,282.750000,282.950000,mq,14000,0,0.000000,8,0,254000.000000,100040,101160
29216001,20140108160000,20140108160341,284.050000,285.450000,285.450000,285.250000,91,92,91,180,4.800000,180,6.100000,160,9.700000,-0.100000,282.450000,281.750000,281.950000,mq,15000,0,0.000000,8,0,93000.000000,100020,101140
29216001,20140108170000,20140108170346,284.450000,285.550000,285.550000,285.350000,93,94,91,200,6.000000,200,6.500000,180,10.500000,-0.100000,281.150000,280.750000,280.850000,mq,19000,2,0.000000,8,0,0.000000,100010,101130
29216001,20140108180000,20140108180350,284.350000,285.250000,285.650000,285.250000,94,95,92,180,4.300000,210,6.200000,190,9.800000,-0.100000,282.750000,282.450000,282.650000,mq,18000,2,0.000000,8,0,0.000000,100000,101120
29216001,20140108190000,20140108190355,284.050000,284.950000,285.250000,284.850000,94,94,94,180,4.400000,180,5.300000,180,9.100000,-0.100000,282.250000,282.750000,282.850000,mq,10000,2,0.000000,8,0,0.000000,99990,101120
29216001,20140108200000,20140108200359,284.250000,285.050000,285.050000,284.750000,95,95,94,200,4.600000,180,5.200000,200,11.300000,-0.100000,284.050000,281.650000,281.750000,mq,7000,2,0.000000,8,0,0.000000,100000,101130
29216001,20140108210000,20140108210404,284.450000,285.250000,285.250000,284.950000,95,96,95,210,6.200000,210,6.300000,210,11.800000,0.200000,284.550000,283.350000,283.450000,mq,19000,2,0.000000,8,0,0.000000,99970,101090
29216001,20140108220000,20140108220309,284.150000,285.250000,285.350000,285.250000,93,95,93,210,6.000000,210,6.500000,200,10.800000,0.000000,282.850000,282.850000,282.850000,mq,16000,2,0.000000,8,0,0.000000,99930,101050
29216001,20140108230000,20140108230313,282.450000,284.550000,285.250000,284.550000,87,93,86,220,6.500000,210,7.700000,210,12.100000,-0.100000,282.850000,284.050000,283.950000,mq,19000,2,0.000000,8,0,0.000000,99940,101070
29216001,20140109000000,20140109000318,282.650000,284.550000,284.550000,284.550000,88,88,86,220,8.200000,220,8.400000,220,13.700000,0.000000,283.450000,282.050000,282.050000,mq,19000,mq,0.000000,8,0,0.000000,99880,101010
29216001,20140109010000,20140109010323,280.450000,283.750000,284.550000,283.750000,80,88,79,240,8.800000,240,10.500000,240,17.600000,0.000000,284.150000,283.050000,282.950000,mq,19000,1,0.000000,8,0,0.000000,99890,101020
29216001,20140109020000,20140109020328,280.150000,283.650000,283.850000,283.650000,79,82,78,240,8.600000,240,9.200000,230,15.300000,0.000000,283.550000,282.750000,282.650000,mq,19000,0,0.000000,8,0,0.000000,99920,101050
29216001,20140109030000,20140109030332,279.950000,283.650000,283.750000,283.650000,78,80,76,240,8.700000,250,10.500000,250,15.700000,0.000000,283.350000,282.650000,282.650000,mq,19000,0,0.000000,8,0,0.000000,99960,101090
29216001,20140109040000,20140109040337,280.050000,283.550000,283.650000,283.450000,79,79,77,250,9.100000,250,10.200000,260,17.200000,0.000000,282.450000,283.450000,283.350000,mq,17000,0,0.000000,8,0,0.000000,99970,101100
29216001,20140109050000,20140109050342,280.050000,283.150000,283.550000,283.150000,81,81,78,260,7.700000,250,9.500000,260,14.200000,0.000000,282.950000,282.950000,282.850000,mq,19000,0,0.000000,8,0,0.000000,100000,101130
29216001,20140109060000,20140109060346,279.650000,282.950000,283.250000,282.950000,80,81,77,280,7.100000,260,9.500000,260,14.100000,0.000000,283.650000,282.750000,282.650000,mq,13000,1,0.000000,8,0,0.000000,100050,101190
29216001,20140109070000,20140109070251,278.950000,282.750000,282.950000,282.750000,77,82,77,290,6.400000,270,7.500000,270,12.500000,-0.100000,281.650000,282.850000,282.750000,mq,50000,0,0.000000,8,0,0.000000,100120,101260
29216001,20140109080000,20140109080355,278.050000,282.250000,282.750000,282.050000,75,80,75,290,4.400000,300,8.700000,300,13.900000,-0.100000,282.350000,282.750000,282.650000,mq,60000,0,0.000000,8,0,0.000000,100210,101350
29216001,20140109090000,20140109090300,279.050000,281.950000,282.250000,281.950000,82,82,75,290,4.900000,300,6.000000,300,10.100000,-0.100000,283.050000,282.250000,282.150000,mq,11000,1,0.000000,7,0,35000.000000,100300,101440
29216001,20140109100000,20140109100305,278.950000,281.850000,281.950000,281.750000,82,84,82,280,2.400000,290,5.000000,290,7.400000,-0.100000,282.450000,284.050000,283.950000,mq,60000,0,0.000000,7,0,178000.000000,100380,101520
29216001,20140109110000,20140109110310,279.350000,282.450000,282.650000,281.950000,81,82,79,270,2.300000,260,2.500000,280,4.800000,0.000000,283.850000,282.950000,282.950000,mq,60000,0,0.000000,mq,14,458000.000000,100410,101550
29216001,20140109120000,20140109120314,279.550000,284.050000,284.550000,282.450000,74,81,73,250,5.900000,250,5.900000,250,9.600000,0.000000,281.450000,282.950000,282.950000,mq,45000,0,0.000000,6,43,909000.000000,100400,101540
29216001,20140109130000,20140109130319,280.150000,283.250000,284.050000,281.850000,81,84,72,260,3.600000,270,7.600000,300,11.400000,-0.100000,283.650000,282.250000,282.250000,mq,55000,2,0.000000,mq,29,685000.000000,100360,101500
29216001,20140109140000,20140109140324,278.450000,282.650000,284.150000,282.650000,75,82,73,270,4.800000,250,5.400000,320,9.800000,0.400000,282.650000,282.450000,282.450000,mq,7000,2,0.000000,mq,29,685000.000000,100390,101530
29216001,20140109150000,20140109150329,280.250000,283.550000,283.550000,281.550000,80,85,75,280,3.600000,300,6.000000,320,7.600000,0.600000,283.050000,281.850000,281.850000,mq,55000,1,0.000000,mq,43,621000.000000,100390,101530
29216001,20140109160000,20140109160333,279.550000,283.250000,283.650000,283.250000,78,80,77,270,3.400000,280,4.100000,260,6.600000,0.000000,282.850000,281.950000,281.950000,mq,55000,0,0.000000,mq,60,421000.000000,100420,101560
29216001,20140109170000,20140109170338,279.150000,281.750000,283.250000,281.750000,84,84,78,270,2.000000,270,3.300000,260,4.300000,0.000000,282.750000,281.950000,281.950000,mq,55000,0,0.000000,mq,8,28000.000000,100480,101630
29216001,20140109180000,20140109180342,279.050000,280.550000,281.750000,280.450000,90,90,84,240,0.900000,270,2.000000,260,2.200000,0.000000,281.950000,282.950000,282.950000,mq,45000,0,0.000000,mq,0,0.000000,100520,101670
29216001,20140109190000,20140109190347,279.350000,280.250000,280.550000,279.750000,94,94,89,260,1.500000,260,1.500000,260,2.200000,0.000000,282.750000,283.650000,283.650000,mq,10000,0,0.000000,7,0,0.000000,100560,101710
29216001,20140109200000,20140109200352,278.950000,279.650000,280.350000,279.450000,95,95,91,220,1.800000,220,1.800000,220,2.000000,0.000000,282.150000,282.650000,282.650000,mq,5000,0,0.000000,mq,0,0.000000,100590,101750
29216001,20140109210000,20140109210257,278.450000,279.150000,279.850000,278.850000,95,96,93,220,0.700000,220,1.800000,230,2.000000,0.000000,282.650000,282.750000,282.850000,mq,5000,0,0.000000,mq,0,0.000000,100630,101790
29216001,20140109220000,20140109220302,277.550000,278.150000,279.450000,277.850000,96,96,93,220,0.600000,220,1.000000,210,1.300000,0.000000,280.750000,283.850000,283.950000,mq,600,0,0.000000,mq,0,0.000000,100650,101810
29216001,20140109230000,20140109230407,276.950000,277.550000,278.550000,277.550000,96,97,95,200,0.800000,190,0.800000,200,1.300000,0.000000,282.050000,282.750000,282.850000,mq,100,0,0.000000,mq,0,0.000000,100650,101820
29216001,20140110000000,20140110000311,276.050000,276.450000,277.550000,276.150000,97,97,95,0,0.000000,200,0.900000,200,1.100000,0.000000,281.950000,282.750000,282.950000,mq,100,0,0.000000,9,0,0.000000,100640,101810
29216001,20140110010000,20140110010316,275.550000,275.950000,276.550000,275.950000,97,97,96,0,0.000000,60,0.500000,40,0.800000,0.000000,282.050000,283.050000,283.250000,mq,100,0,0.000000,9,0,0.000000,100610,101780
29216001,20140110020000,20140110020321,275.050000,275.450000,276.050000,275.450000,97,98,97,0,0.000000,40,0.900000,30,1.200000,0.000000,280.550000,282.650000,282.950000,mq,100,mq,mq,9,0,0.000000,100600,101770
29216001,20140110030000,20140110030325,274.050000,274.450000,275.450000,274.450000,97,97,97,50,1.100000,40,1.500000,40,1.900000,0.000000,279.950000,280.750000,281.150000,mq,100,1,0.000000,9,0,0.000000,100600,101780
29216001,20140110040000,20140110040330,274.350000,274.650000,274.650000,274.350000,98,98,97,40,1.100000,40,1.300000,30,1.800000,0.000000,281.750000,282.050000,282.550000,mq,100,mq,0.000000,9,0,0.000000,100580,101760
29216001,20140110050000,20140110050335,274.850000,274.950000,274.950000,274.550000,99,99,98,50,0.800000,40,1.300000,50,1.800000,0.000000,280.850000,282.550000,283.050000,mq,100,1,0.000000,9,0,0.000000,100560,101740
29216001,20140110060000,20140110060339,274.950000,275.050000,275.150000,274.550000,99,99,98,50,1.300000,40,1.400000,40,1.900000,0.000000,279.650000,281.550000,282.150000,mq,100,1,0.000000,9,0,0.000000,100560,101740
29216001,20140110070000,20140110070344,274.750000,274.850000,275.150000,274.850000,99,99,98,40,1.300000,30,1.600000,20,2.100000,0.000000,280.550000,281.750000,282.350000,mq,100,mq,mq,9,0,0.000000,100560,101740
29216001,20140110080000,20140110080348,275.150000,275.250000,275.350000,274.650000,99,99,98,40,1.700000,40,1.700000,30,2.200000,-0.100000,280.950000,281.750000,282.450000,mq,100,2,0.000000,9,0,0.000000,100590,101770
29216001,20140110090000,20140110090353,275.550000,275.650000,275.750000,275.150000,99,99,99,40,1.200000,30,1.800000,30,2.200000,-0.100000,280.450000,281.650000,282.450000,mq,300,2,0.000000,6,1,69000.000000,100600,101770
29216001,20140110100000,20140110100257,278.350000,278.350000,278.350000,275.750000,100,100,99,90,1.200000,40,1.200000,120,2.200000,0.000000,280.550000,282.350000,283.150000,mq,1500,2,0.000000,mq,40,444000.000000,100620,101780
29216001,20140110110000,20140110110302,280.650000,280.950000,280.950000,278.250000,98,100,98,120,1.400000,100,1.600000,140,2.900000,0.000000,279.450000,282.350000,283.250000,mq,13000,2,0.000000,mq,60,933000.000000,100590,101740
29216001,20140110120000,20140110120308,281.350000,283.450000,283.450000,281.050000,87,98,87,150,2.600000,150,2.600000,150,4.700000,0.000000,281.650000,281.550000,282.550000,mq,18000,1,0.000000,mq,58,1235000.000000,100500,101640
29216001,20140110130000,20140110130313,280.150000,284.050000,284.250000,283.450000,77,87,77,190,3.300000,160,4.600000,170,6.500000,0.000000,280.550000,283.450000,284.450000,mq,60000,0,0.000000,7,60,1342000.000000,100450,101590
29216001,20140110140000,20140110140317,281.250000,283.150000,284.050000,283.150000,88,88,77,160,3.200000,150,3.700000,190,5.800000,0.000000,281.050000,281.550000,282.650000,mq,19000,0,0.000000,7,31,805000.000000,100390,101530
29216001,20140110150000,20140110150421,281.350000,282.750000,283.450000,282.750000,91,91,86,190,2.300000,160,3.400000,150,5.100000,0.000000,280.950000,280.950000,282.050000,mq,19000,0,0.000000,8,16,503000.000000,100380,101520
29216001,20140110160000,20140110160326,281.350000,282.250000,282.850000,282.250000,94,94,91,150,2.200000,140,2.500000,150,3.900000,0.000000,281.550000,281.450000,282.450000,mq,15000,0,0.000000,8,1,235000.000000,100380,101520
29216001,20140110170000,20140110170331,281.450000,282.050000,282.250000,282.050000,96,96,94,160,1.400000,150,2.600000,150,3.900000,-0.100000,281.150000,283.650000,284.550000,mq,5000,0,0.000000,8,0,1000.000000,100380,101520
29216001,20140110180000,20140110180335,281.350000,281.950000,282.050000,281.950000,96,96,96,70,0.500000,160,1.400000,140,2.100000,0.000000,280.250000,282.250000,283.150000,mq,3200,0,0.000000,8,0,0.000000,100370,101510
29216001,20140110190000,20140110190340,280.850000,281.450000,281.950000,281.350000,96,96,95,0,0.000000,70,0.500000,210,0.900000,0.000000,280.350000,282.550000,283.450000,mq,300,0,0.000000,8,0,0.000000,100400,101550
29216001,20140110200000,20140110200344,281.150000,281.550000,281.650000,281.450000,97,97,96,0,0.000000,30,0.700000,40,1.000000,0.000000,281.550000,283.450000,284.250000,mq,300,0,0.000000,8,0,0.000000,100420,101570
29216001,20140110210000,20140110210249,281.050000,281.450000,281.550000,281.350000,97,97,97,100,0.800000,90,0.900000,100,1.500000,0.000000,282.950000,281.550000,281.050000,mq,800,0,0.000000,8,0,0.000000,100420,101570
29216001,20140110220000,20140110220354,280.850000,281.250000,281.450000,281.250000,97,97,97,0,0.000000,120,0.900000,120,1.700000,0.000000,282.950000,281.150000,281.850000,mq,100,1,0.000000,9,0,0.000000,100450,101600
29216001,20140110230000,20140110230258,280.450000,280.850000,281.350000,280.850000,97,98,97,0,0.000000,130,0.800000,140,1.500000,0.000000,282.150000,282.150000,282.850000,mq,100,1,0.000000,9,0,0.000000,100470,101620
29216001,20140111000000,20140111000302,279.550000,279.950000,280.850000,279.950000,97,97,96,0,0.000000,280,0.900000,280,1.300000,0.000000,282.150000,281.750000,282.350000,mq,100,mq,mq,9,0,0.000000,100470,101620
29216001,20140111010000,20140111010309,280.250000,280.550000,280.550000,279.850000,98,98,96,0,0.000000,230,1.000000,220,1.900000,0.000000,281.650000,281.550000,282.050000,mq,50,1,0.000000,9,0,0.000000,100480,101630
29216001,20140111020000,20140111020315,279.050000,279.450000,280.550000,279.450000,97,98,97,0,0.000000,300,0.600000,300,0.800000,0.000000,282.150000,281.550000,282.050000,mq,100,2,0.000000,9,0,0.000000,100480,101640
29216001,20140111030000,20140111030319,278.450000,278.850000,279.450000,278.850000,97,97,97,0,0.000000,0,0.000000,170,0.800000,0.000000,281.650000,282.750000,283.250000,mq,600,2,0.000000,9,0,0.000000,100500,101660
29216001,20140111040000,20140111040324,278.950000,279.250000,279.250000,278.850000,98,98,97,0,0.000000,30,0.600000,100,0.800000,0.000000,281.550000,282.350000,282.950000,mq,300,2,0.000000,9,0,0.000000,100530,101690
29216001,20140111050000,20140111050329,279.050000,279.350000,279.350000,279.150000,98,98,98,0,0.000000,350,0.500000,350,0.700000,0.000000,281.050000,282.250000,282.850000,mq,1000,2,0.000000,8,0,0.000000,100580,101740
29216001,20140111060000,20140111060334,278.950000,279.250000,279.950000,279.250000,98,98,97,0,0.000000,0,0.000000,20,0.500000,0.000000,281.150000,282.050000,282.650000,mq,5000,2,0.000000,8,0,0.000000,100620,101780
