numer_sta,date,date_insert,td,t,tx,tn,u,ux,un,dd,ff,dxy,fxy,dxi,fxi,rr1,t_10,t_20,t_50,t_100,vv,etat_sol,sss,n,insolh,ray_glo01,pres,pmer
22372001,20140106000000,20140106000355,284.250000,286.050000,286.250000,286.050000,89,91,89,210,10.000000,210,10.200000,220,19.200000,0.200000,282.250000,281.450000,281.150000,282.350000,7000,2,0.000000,8,0,0.000000,98230,99810
22372001,20140106010000,20140106010300,284.250000,285.850000,286.050000,285.650000,90,91,89,210,9.500000,210,10.500000,200,20.000000,-0.100000,282.350000,281.650000,281.150000,282.350000,7000,2,0.000000,8,0,0.000000,98220,99810
22372001,20140106020000,20140106020305,282.850000,285.450000,285.950000,285.450000,84,92,83,210,7.700000,210,10.000000,210,20.000000,0.400000,282.450000,281.750000,281.150000,282.350000,20000,1,0.000000,mq,0,0.000000,98260,99850
22372001,20140106030000,20140106030310,283.050000,285.550000,285.550000,284.950000,85,87,83,210,7.500000,210,9.000000,210,14.900000,0.000000,282.350000,281.850000,281.150000,282.350000,19000,2,0.000000,7,0,0.000000,98290,99880
22372001,20140106040000,20140106040414,282.250000,284.850000,285.650000,284.850000,84,86,83,200,7.300000,220,7.800000,210,14.500000,0.000000,282.350000,281.850000,281.250000,282.350000,20000,1,0.000000,mq,0,0.000000,98280,99870
22372001,20140106050000,20140106050319,282.650000,284.350000,284.850000,284.250000,89,91,84,200,6.800000,200,7.100000,210,15.900000,1.000000,282.250000,281.950000,281.250000,282.350000,8000,2,0.000000,6,0,0.000000,98250,99850
22372001,20140106060000,20140106060323,281.850000,284.450000,284.550000,284.350000,84,90,83,200,7.100000,200,7.500000,210,13.100000,-0.100000,282.250000,281.950000,281.250000,282.350000,20000,mq,0.000000,mq,0,0.000000,98230,99830
22372001,20140106070000,20140106070329,281.650000,284.850000,284.950000,284.450000,81,85,80,200,7.500000,200,7.800000,190,16.400000,0.000000,282.150000,281.950000,281.350000,282.350000,19000,1,0.000000,mq,0,0.000000,98220,99810
22372001,20140106080000,20140106080333,281.250000,285.150000,285.250000,284.750000,77,82,77,200,8.000000,200,8.400000,200,15.900000,0.000000,282.050000,281.950000,281.350000,282.350000,16000,1,0.000000,mq,0,0.000000,98250,99840
22372001,20140106090000,20140106090338,281.950000,284.550000,285.350000,284.450000,84,84,76,210,7.700000,200,9.200000,190,17.300000,0.200000,282.050000,281.950000,281.350000,282.350000,10000,2,0.000000,6,0,7000.000000,98340,99940
22372001,20140106100000,20140106100343,281.150000,283.950000,284.550000,283.050000,83,90,81,210,6.800000,210,9.600000,210,17.100000,4.500000,282.050000,281.950000,281.450000,282.350000,11000,2,0.000000,mq,0,82000.000000,98390,99990
22372001,20140106110000,20140106110348,280.950000,284.450000,284.550000,283.550000,79,88,78,220,8.000000,210,8.100000,210,15.200000,0.200000,282.150000,281.950000,281.450000,282.350000,17000,1,0.000000,mq,12,376000.000000,98390,99990
22372001,20140106120000,20140106120353,281.750000,285.450000,285.450000,283.950000,78,85,78,220,7.000000,220,7.700000,220,15.100000,0.000000,282.250000,281.950000,281.550000,282.350000,16000,0,0.000000,mq,28,660000.000000,98350,99940
22372001,20140106130000,20140106130258,280.450000,285.150000,285.650000,285.150000,73,78,70,210,8.200000,210,9.700000,220,17.200000,0.000000,282.450000,282.050000,281.550000,282.350000,16000,0,0.000000,mq,50,953000.000000,98290,99880
22372001,20140106140000,20140106140403,281.250000,284.050000,285.150000,283.050000,83,87,73,220,6.500000,220,9.000000,220,17.800000,1.400000,282.550000,282.050000,281.550000,282.350000,20000,2,0.000000,mq,5,263000.000000,98350,99950
22372001,20140106150000,20140106150308,280.350000,284.050000,284.550000,284.050000,78,83,76,210,6.600000,210,8.100000,230,15.900000,0.000000,282.550000,282.150000,281.550000,282.350000,18000,0,0.000000,mq,36,511000.000000,98370,99970
22372001,20140106160000,20140106160313,280.050000,284.150000,284.250000,283.950000,76,78,76,210,8.100000,210,8.200000,220,15.000000,0.000000,282.550000,282.150000,281.550000,282.350000,16000,0,0.000000,mq,10,185000.000000,98460,100060
22372001,20140106170000,20140106170318,280.550000,283.850000,284.150000,283.750000,80,80,75,210,6.500000,210,8.400000,210,15.300000,0.000000,282.350000,282.250000,281.650000,282.350000,13000,0,0.000000,mq,0,0.000000,98510,100110
22372001,20140106180000,20140106180323,279.150000,283.950000,284.050000,283.550000,72,81,72,220,8.900000,220,8.900000,210,17.300000,-0.100000,282.250000,282.150000,281.650000,282.350000,17000,0,0.000000,mq,0,0.000000,98560,100160
22372001,20140106190000,20140106190328,279.550000,283.850000,284.050000,283.550000,75,75,72,220,7.200000,220,9.700000,220,19.000000,0.000000,282.150000,282.150000,281.650000,282.350000,15000,0,0.000000,mq,0,0.000000,98630,100240
22372001,20140106200000,20140106200332,279.450000,283.550000,284.150000,283.450000,76,77,73,220,7.200000,220,8.900000,210,17.900000,0.000000,281.950000,282.150000,281.750000,282.350000,16000,0,0.000000,mq,0,0.000000,98690,100300
22372001,20140106210000,20140106210337,280.150000,283.450000,283.750000,283.250000,80,80,75,210,6.700000,220,7.300000,220,13.300000,0.000000,281.850000,282.050000,281.750000,282.350000,14000,0,0.000000,mq,0,0.000000,98780,100390
22372001,20140106220000,20140106220343,279.550000,283.450000,283.550000,283.350000,77,80,77,220,6.900000,220,7.900000,230,13.800000,0.000000,281.750000,281.950000,281.750000,282.350000,15000,0,0.000000,mq,0,0.000000,98830,100440
22372001,20140106230000,20140106230347,279.650000,283.550000,283.550000,283.150000,77,80,77,210,7.100000,220,7.300000,220,15.100000,0.000000,281.650000,281.950000,281.750000,282.350000,14000,0,0.000000,mq,0,0.000000,98890,100500
22372001,20140107000000,20140107000351,280.050000,283.750000,283.750000,283.250000,78,81,76,210,6.400000,210,7.200000,210,14.500000,0.000000,281.550000,281.850000,281.750000,282.350000,12000,0,0.000000,mq,0,0.000000,98910,100520
22372001,20140107010000,20140107010357,279.850000,283.550000,283.750000,283.350000,78,83,77,220,7.200000,220,7.700000,200,15.300000,0.200000,281.550000,281.850000,281.750000,282.350000,14000,1,0.000000,mq,0,0.000000,98910,100520
22372001,20140107020000,20140107020303,280.350000,283.650000,283.650000,283.450000,80,80,78,210,6.300000,220,7.300000,200,11.700000,0.000000,281.550000,281.850000,281.750000,282.350000,14000,1,0.000000,mq,0,0.000000,98910,100520
22372001,20140107030000,20140107030308,280.150000,283.450000,283.750000,283.250000,80,82,78,210,6.900000,210,8.100000,230,16.800000,-0.100000,281.450000,281.750000,281.750000,282.350000,11000,2,0.000000,mq,0,0.000000,98970,100580
22372001,20140107040000,20140107040312,278.650000,281.950000,283.450000,281.850000,80,83,79,200,6.400000,220,10.800000,220,20.200000,1.400000,281.450000,281.750000,281.850000,282.350000,20000,2,0.000000,mq,0,0.000000,98980,100600
22372001,20140107050000,20140107050322,279.750000,282.650000,282.650000,281.950000,82,82,78,210,7.300000,210,7.800000,210,14.000000,-0.100000,281.350000,281.750000,281.850000,282.350000,20000,1,0.000000,mq,0,0.000000,98960,100580
22372001,20140107060000,20140107060327,279.150000,283.150000,283.450000,282.650000,76,84,75,210,7.300000,210,8.100000,210,15.300000,0.000000,281.350000,281.650000,281.850000,282.350000,20000,1,0.000000,mq,0,0.000000,98940,100560
22372001,20140107070000,20140107070332,280.650000,283.450000,283.450000,282.950000,83,83,76,200,7.600000,200,8.000000,200,14.900000,0.000000,281.250000,281.650000,281.850000,282.350000,19000,1,0.000000,mq,0,0.000000,98990,100600
22372001,20140107080000,20140107080336,280.850000,283.750000,283.750000,283.350000,82,85,82,210,6.500000,200,8.100000,210,15.800000,-0.100000,281.250000,281.650000,281.850000,282.350000,15000,1,0.000000,mq,0,0.000000,99040,100650
22372001,20140107090000,20140107090340,280.950000,283.550000,283.950000,283.450000,84,85,79,210,6.900000,210,8.900000,200,16.000000,-0.100000,281.350000,281.650000,281.850000,282.350000,11000,2,0.000000,6,0,48000.000000,99120,100740
22372001,20140107100000,20140107100344,281.150000,283.950000,283.950000,283.250000,83,89,83,210,6.900000,210,7.800000,200,14.800000,0.400000,281.450000,281.550000,281.850000,282.350000,17000,mq,0.000000,7,2,290000.000000,99180,100790
22372001,20140107110000,20140107110349,280.850000,284.950000,284.950000,283.750000,76,83,76,210,7.400000,210,7.800000,200,14.900000,0.000000,281.650000,281.650000,281.850000,282.350000,17000,0,0.000000,mq,50,748000.000000,99230,100840
22372001,20140107120000,20140107120320,280.550000,284.850000,285.450000,284.450000,75,76,72,220,6.000000,220,7.900000,220,13.900000,0.000000,281.850000,281.650000,281.850000,282.350000,19000,0,0.000000,mq,38,715000.000000,99250,100860
22372001,20140107130000,20140107130325,280.750000,285.650000,285.650000,285.050000,72,75,72,220,6.700000,220,7.700000,220,13.600000,0.000000,281.950000,281.750000,281.850000,282.350000,18000,0,0.000000,mq,54,998000.000000,99230,100840
22372001,20140107140000,20140107140330,280.650000,285.750000,285.850000,285.550000,71,72,69,220,5.200000,220,7.600000,190,13.900000,0.000000,282.150000,281.850000,281.850000,282.350000,19000,0,0.000000,mq,58,928000.000000,99210,100810
22372001,20140107150000,20140107150335,279.650000,282.950000,285.750000,282.850000,80,81,71,230,6.300000,240,7.400000,200,13.200000,0.200000,282.250000,281.950000,281.850000,282.350000,18000,2,0.000000,7,0,209000.000000,99290,100910
22372001,20140107160000,20140107160339,280.750000,282.450000,283.250000,282.450000,89,89,78,220,3.000000,230,6.500000,230,10.600000,2.000000,282.250000,281.950000,281.850000,282.350000,8000,2,0.000000,7,0,48000.000000,99310,100930
22372001,20140107170000,20140107170344,281.550000,283.150000,283.150000,282.450000,90,92,89,210,4.700000,210,5.000000,250,9.100000,2.200000,282.250000,282.050000,281.850000,282.350000,20000,2,0.000000,mq,0,0.000000,99290,100910
22372001,20140107180000,20140107180349,281.950000,283.350000,283.350000,283.050000,91,91,90,200,2.300000,210,4.600000,200,7.700000,0.600000,282.150000,282.050000,281.850000,282.350000,8000,2,0.000000,7,0,0.000000,99320,100940
22372001,20140107190000,20140107190353,280.950000,282.150000,283.250000,282.150000,92,93,88,230,4.200000,250,6.100000,270,10.500000,7.300000,282.050000,282.050000,281.850000,282.350000,9000,2,0.000000,8,0,0.000000,99350,100980
22372001,20140107200000,20140107200259,280.950000,282.150000,282.150000,281.950000,92,92,91,210,3.800000,240,5.300000,230,8.000000,2.200000,281.950000,282.050000,281.850000,282.350000,19000,2,0.000000,mq,0,0.000000,99420,101050
22372001,20140107210000,20140107210403,280.950000,282.350000,282.450000,282.150000,91,92,91,230,4.300000,220,5.000000,200,8.800000,0.200000,281.950000,282.050000,281.850000,282.350000,20000,2,0.000000,7,0,0.000000,99520,101150
22372001,20140107220000,20140107220314,279.950000,282.150000,282.350000,282.150000,86,91,85,230,6.300000,230,6.500000,220,11.000000,0.000000,281.750000,282.050000,281.850000,282.350000,20000,1,0.000000,mq,0,0.000000,99630,101260
22372001,20140107230000,20140107230319,280.050000,282.050000,282.250000,282.050000,87,87,86,220,3.900000,230,6.300000,220,10.300000,0.000000,281.550000,281.950000,281.850000,282.350000,20000,1,0.000000,mq,0,0.000000,99710,101340
22372001,20140108000000,20140108000324,280.050000,282.050000,282.050000,281.850000,87,88,87,220,5.000000,220,5.100000,230,9.900000,0.000000,281.250000,281.850000,281.850000,282.350000,20000,1,0.000000,mq,0,0.000000,99740,101370
22372001,20140108010000,20140108010329,279.750000,281.450000,282.050000,281.450000,89,89,87,220,2.600000,220,5.000000,220,8.200000,0.000000,281.150000,281.750000,281.850000,282.350000,20000,1,0.000000,mq,0,0.000000,99810,101450
22372001,20140108020000,20140108020334,280.050000,281.550000,281.550000,281.050000,90,91,89,210,3.200000,210,3.700000,210,6.400000,0.000000,281.050000,281.650000,281.850000,282.350000,20000,1,0.000000,mq,0,0.000000,99920,101560
22372001,20140108030000,20140108030338,279.950000,281.850000,281.850000,281.450000,88,90,88,200,3.100000,210,3.700000,190,7.400000,0.000000,280.850000,281.550000,281.850000,282.350000,20000,2,0.000000,mq,0,0.000000,99960,101600
22372001,20140108040000,20140108040342,279.650000,280.850000,281.850000,280.850000,92,92,88,180,2.400000,190,3.200000,210,5.100000,0.000000,280.750000,281.450000,281.850000,282.350000,20000,2,0.000000,mq,0,0.000000,99950,101600
22372001,20140108050000,20140108050248,279.750000,280.850000,280.850000,280.450000,93,94,92,190,2.600000,180,2.700000,190,4.500000,0.000000,280.650000,281.350000,281.850000,282.350000,20000,2,0.000000,mq,0,0.000000,99950,101600
22372001,20140108060000,20140108060352,280.050000,281.150000,281.350000,280.650000,93,94,92,170,3.000000,200,4.000000,200,6.900000,0.000000,280.550000,281.250000,281.850000,282.350000,18000,2,0.000000,6,0,0.000000,99960,101600
22372001,20140108070000,20140108070257,280.150000,280.950000,281.350000,280.650000,95,96,93,160,3.400000,170,4.100000,170,6.300000,0.000000,280.550000,281.250000,281.850000,282.450000,16000,2,0.000000,6,0,0.000000,99930,101570
22372001,20140108080000,20140108080301,281.050000,281.450000,281.450000,280.950000,97,97,95,170,4.100000,170,5.300000,160,8.600000,0.000000,280.550000,281.150000,281.850000,282.350000,5000,2,0.000000,8,0,0.000000,99930,101570
22372001,20140108090000,20140108090307,280.650000,281.550000,281.550000,281.350000,94,97,94,180,4.800000,180,5.300000,170,9.400000,0.000000,280.550000,281.150000,281.850000,282.350000,20000,2,0.000000,mq,0,39000.000000,99970,101610
22372001,20140108100000,20140108100311,281.350000,282.150000,282.150000,281.550000,95,95,93,170,4.900000,170,5.800000,170,11.000000,0.000000,280.650000,281.150000,281.850000,282.350000,20000,2,0.000000,7,0,214000.000000,99980,101620
22372001,20140108110000,20140108110316,281.750000,282.950000,282.950000,282.150000,92,95,92,170,5.000000,180,7.000000,200,12.300000,0.000000,280.850000,281.150000,281.850000,282.450000,19000,1,0.000000,mq,0,270000.000000,99970,101600
22372001,20140108120000,20140108120421,281.750000,283.850000,283.850000,283.050000,87,92,87,170,5.600000,170,5.600000,170,10.800000,0.000000,281.050000,281.150000,281.850000,282.450000,20000,1,0.000000,mq,0,329000.000000,99860,101490
22372001,20140108130000,20140108130326,282.350000,284.750000,284.750000,283.850000,85,87,84,170,5.800000,170,7.000000,180,13.500000,0.000000,281.250000,281.250000,281.850000,282.450000,20000,0,0.000000,mq,1,503000.000000,99700,101320
22372001,20140108140000,20140108140331,281.850000,285.550000,285.550000,284.750000,78,84,78,180,5.500000,170,6.800000,190,13.500000,0.000000,281.550000,281.350000,281.750000,282.450000,20000,0,0.000000,mq,21,723000.000000,99580,101190
22372001,20140108150000,20140108150336,282.250000,285.650000,285.650000,285.550000,80,80,76,170,6.400000,170,6.700000,170,11.800000,0.000000,281.850000,281.450000,281.750000,282.450000,20000,0,0.000000,mq,9,474000.000000,99540,101150
22372001,20140108160000,20140108160341,282.850000,285.150000,285.650000,285.150000,86,86,80,180,5.700000,180,6.900000,170,12.800000,0.000000,282.050000,281.550000,281.750000,282.450000,18000,0,0.000000,7,0,231000.000000,99550,101160
22372001,20140108170000,20140108170346,283.150000,284.950000,285.150000,284.950000,89,89,86,180,5.500000,180,6.500000,190,11.700000,0.000000,282.050000,281.650000,281.750000,282.450000,15000,0,0.000000,8,0,10000.000000,99530,101140
22372001,20140108180000,20140108180350,283.450000,284.750000,284.950000,284.750000,92,92,89,180,4.200000,180,6.300000,190,10.400000,0.000000,282.150000,281.750000,281.750000,282.450000,10000,1,0.000000,8,0,0.000000,99550,101160
22372001,20140108190000,20140108190355,283.450000,284.850000,284.850000,284.750000,91,92,91,170,4.200000,180,4.900000,180,8.300000,0.000000,282.150000,281.850000,281.750000,282.450000,15000,1,0.000000,8,0,0.000000,99520,101130
22372001,20140108200000,20140108200359,283.350000,284.750000,284.850000,284.750000,91,91,91,180,4.700000,180,4.800000,180,7.800000,0.000000,282.150000,281.850000,281.750000,282.450000,13000,1,0.000000,8,0,0.000000,99510,101120
22372001,20140108210000,20140108210404,283.250000,284.550000,284.750000,284.550000,92,92,91,180,4.500000,180,5.000000,180,9.900000,0.000000,282.250000,281.950000,281.750000,282.450000,13000,1,0.000000,6,0,0.000000,99460,101070
22372001,20140108220000,20140108220309,283.250000,284.850000,284.850000,284.450000,90,92,90,190,5.000000,180,5.900000,180,10.900000,0.000000,282.250000,282.050000,281.750000,282.450000,16000,1,0.000000,7,0,0.000000,99410,101020
22372001,20140108230000,20140108230313,283.550000,285.450000,285.450000,284.750000,88,90,88,200,5.100000,190,5.300000,210,10.300000,-0.100000,282.250000,282.050000,281.850000,282.450000,17000,2,0.000000,8,0,0.000000,99360,100970
22372001,20140109000000,20140109000318,282.750000,285.350000,285.550000,285.350000,84,88,84,210,6.900000,210,7.400000,170,12.200000,0.000000,282.350000,282.050000,281.850000,282.450000,20000,2,0.000000,mq,0,0.000000,99210,100820
22372001,20140109010000,20140109010323,281.150000,284.250000,285.350000,284.250000,81,84,81,220,7.500000,220,7.900000,200,14.500000,0.000000,282.350000,282.150000,281.850000,282.450000,20000,mq,0.000000,mq,0,0.000000,99180,100790
22372001,20140109020000,20140109020328,280.050000,283.750000,284.250000,283.750000,78,81,78,220,7.300000,220,9.500000,230,17.900000,0.000000,282.250000,282.150000,281.850000,282.450000,20000,1,0.000000,mq,0,0.000000,99210,100830
22372001,20140109030000,20140109030332,279.450000,283.450000,283.950000,283.450000,76,79,75,230,7.700000,230,8.800000,240,16.100000,0.000000,282.150000,282.150000,281.850000,282.450000,20000,0,0.000000,mq,0,0.000000,99280,100900
22372001,20140109040000,20140109040337,279.150000,282.950000,283.450000,282.850000,77,80,76,230,8.000000,230,8.800000,220,15.000000,0.000000,282.050000,282.150000,281.850000,282.450000,20000,0,0.000000,mq,0,0.000000,99270,100890
22372001,20140109050000,20140109050342,278.450000,282.650000,282.950000,282.650000,75,78,74,230,8.700000,230,10.100000,220,16.800000,0.000000,281.950000,282.150000,281.950000,282.450000,20000,0,0.000000,mq,0,0.000000,99280,100900
22372001,20140109060000,20140109060346,278.850000,282.650000,282.750000,282.550000,77,77,75,240,10.100000,240,10.100000,230,17.100000,0.000000,281.750000,282.050000,281.950000,282.450000,20000,0,0.000000,mq,0,0.000000,99310,100930
22372001,20140109070000,20140109070251,279.050000,282.150000,282.750000,282.150000,81,82,78,240,10.000000,250,10.400000,240,16.500000,0.000000,281.650000,281.950000,281.950000,282.450000,20000,0,0.000000,mq,0,0.000000,99400,101030
22372001,20140109080000,20140109080355,278.550000,281.850000,282.150000,281.750000,80,81,79,260,8.900000,240,10.100000,270,13.900000,0.000000,281.650000,281.950000,281.950000,282.450000,20000,0,0.000000,mq,0,0.000000,99460,101090
22372001,20140109090000,20140109090300,278.450000,281.350000,281.850000,281.150000,82,87,80,270,7.800000,260,9.400000,250,14.500000,-0.100000,281.550000,281.850000,281.950000,282.450000,20000,0,0.000000,mq,0,63000.000000,99610,101250
22372001,20140109100000,20140109100305,278.050000,281.450000,281.450000,281.350000,79,82,78,270,7.600000,270,8.100000,240,12.500000,0.000000,281.450000,281.850000,281.950000,282.450000,20000,0,0.000000,mq,0,158000.000000,99700,101340
22372001,20140109110000,20140109110310,278.350000,282.150000,282.150000,281.450000,77,79,77,260,6.500000,270,7.600000,260,10.000000,0.000000,281.450000,281.850000,281.950000,282.450000,20000,0,0.000000,mq,5,359000.000000,99770,101410
22372001,20140109120000,20140109120314,278.150000,282.750000,282.750000,281.750000,73,78,73,260,6.600000,260,7.100000,250,10.800000,0.000000,281.450000,281.750000,281.950000,282.450000,20000,0,0.000000,mq,28,643000.000000,99790,101420
22372001,20140109130000,20140109130319,278.350000,282.750000,283.450000,282.750000,74,75,71,250,6.500000,250,7.600000,270,10.500000,0.000000,281.550000,281.750000,281.950000,282.450000,20000,0,0.000000,mq,49,1067000.000000,99810,101440
22372001,20140109140000,20140109140324,277.850000,283.050000,283.550000,282.750000,70,75,70,260,5.100000,260,6.200000,260,8.700000,0.000000,281.750000,281.750000,281.950000,282.450000,20000,0,0.000000,mq,21,614000.000000,99770,101400
22372001,20140109150000,20140109150329,278.150000,281.050000,283.050000,280.450000,82,85,70,250,4.300000,290,7.200000,300,14.000000,0.400000,281.850000,281.750000,281.950000,282.450000,20000,2,0.000000,mq,2,250000.000000,99840,101480
22372001,20140109160000,20140109160333,278.050000,281.150000,281.350000,280.850000,81,84,81,230,2.800000,250,4.300000,250,5.300000,0.000000,281.650000,281.850000,281.950000,282.450000,20000,1,0.000000,mq,17,180000.000000,99860,101500
22372001,20140109170000,20140109170338,277.850000,279.850000,281.150000,279.750000,87,87,81,230,2.900000,240,4.300000,240,6.000000,0.000000,281.550000,281.850000,281.950000,282.450000,20000,0,0.000000,mq,14,25000.000000,99900,101550
22372001,20140109180000,20140109180342,278.150000,279.650000,279.950000,279.550000,90,90,87,230,3.100000,230,3.100000,230,4.700000,0.000000,281.350000,281.750000,281.950000,282.450000,20000,0,0.000000,mq,0,0.000000,99970,101620
22372001,20140109190000,20140109190347,278.050000,279.550000,279.850000,279.450000,90,90,89,210,2.100000,230,3.000000,220,4.400000,0.000000,281.150000,281.750000,281.950000,282.450000,20000,mq,0.000000,mq,0,0.000000,100010,101660
22372001,20140109200000,20140109200352,278.050000,279.250000,279.550000,279.050000,92,92,90,220,2.200000,190,2.200000,220,3.700000,0.000000,280.850000,281.650000,281.950000,282.550000,20000,mq,0.000000,mq,0,0.000000,100040,101700
22372001,20140109210000,20140109210257,277.350000,278.550000,279.250000,278.550000,92,93,91,180,1.600000,200,2.300000,210,3.600000,0.000000,280.650000,281.550000,281.950000,282.450000,19000,1,0.000000,mq,0,0.000000,100090,101750
22372001,20140109220000,20140109220302,277.750000,278.750000,279.050000,278.050000,93,95,91,220,2.100000,210,2.800000,210,4.700000,0.000000,280.450000,281.450000,281.950000,282.550000,20000,1,0.000000,mq,0,0.000000,100130,101790
22372001,20140109230000,20140109230407,277.750000,278.950000,278.950000,278.550000,92,93,92,210,2.700000,210,2.700000,230,4.500000,0.000000,280.250000,281.350000,281.950000,282.550000,20000,1,0.000000,mq,0,0.000000,100140,101800
22372001,20140110000000,20140110000311,277.450000,278.650000,278.950000,278.650000,92,92,91,200,2.300000,210,3.100000,200,4.900000,0.000000,280.150000,281.150000,281.950000,282.550000,20000,1,0.000000,mq,0,0.000000,100120,101780
22372001,20140110010000,20140110010316,277.650000,278.650000,278.850000,278.450000,93,94,92,210,3.200000,210,3.400000,210,5.400000,0.000000,280.050000,281.050000,281.950000,282.450000,15000,1,0.000000,mq,0,0.000000,100090,101750
22372001,20140110020000,20140110020321,277.350000,278.250000,278.750000,278.250000,94,94,93,190,2.000000,210,3.300000,220,4.900000,0.000000,279.950000,281.050000,281.950000,282.550000,19000,1,0.000000,mq,0,0.000000,100090,101750
22372001,20140110030000,20140110030325,277.550000,278.250000,278.250000,277.750000,95,95,93,200,2.800000,190,2.800000,210,4.200000,0.000000,279.850000,280.950000,281.950000,282.550000,13000,mq,0.000000,mq,0,0.000000,100100,101760
22372001,20140110040000,20140110040330,277.250000,278.250000,278.750000,277.950000,93,95,93,190,2.500000,210,3.300000,200,5.100000,0.000000,279.750000,280.850000,281.950000,282.550000,18000,mq,0.000000,mq,0,0.000000,100080,101740
22372001,20140110050000,20140110050335,276.550000,277.250000,278.250000,277.250000,95,95,93,190,2.300000,200,3.000000,200,4.400000,0.000000,279.650000,280.750000,281.850000,282.550000,19000,mq,0.000000,mq,0,0.000000,100070,101740
22372001,20140110060000,20140110060339,276.750000,277.350000,277.950000,277.150000,96,96,95,190,2.500000,190,2.700000,190,4.700000,0.000000,279.550000,280.650000,281.850000,282.550000,19000,mq,mq,mq,0,0.000000,100060,101730
22372001,20140110070000,20140110070344,276.350000,277.050000,277.550000,277.050000,95,96,95,180,2.800000,190,3.300000,190,5.200000,0.000000,279.350000,280.550000,281.850000,282.550000,20000,mq,mq,mq,0,0.000000,100070,101740
22372001,20140110080000,20140110080348,276.350000,276.950000,277.450000,276.850000,96,96,95,190,3.200000,190,3.700000,180,5.600000,0.000000,279.350000,280.450000,281.750000,282.450000,16000,mq,mq,mq,0,0.000000,100100,101770
22372001,20140110090000,20140110090353,277.150000,277.750000,277.750000,276.950000,96,97,95,190,3.100000,190,3.600000,170,5.900000,0.000000,279.250000,280.350000,281.750000,282.550000,20000,mq,mq,mq,29,106000.000000,100110,101780
22372001,20140110100000,20140110100257,278.150000,279.650000,279.650000,277.850000,90,96,90,190,2.900000,190,3.400000,180,5.300000,0.000000,279.250000,280.350000,281.750000,282.550000,19000,1,0.000000,mq,60,542000.000000,100120,101780
22372001,20140110110000,20140110110302,279.250000,281.650000,281.750000,279.750000,85,90,84,190,3.800000,190,4.200000,190,7.500000,0.000000,279.350000,280.250000,281.750000,282.550000,20000,1,0.000000,mq,60,917000.000000,100110,101750
22372001,20140110120000,20140110120308,279.450000,282.350000,282.550000,281.750000,82,86,81,180,4.000000,180,4.200000,180,6.600000,0.000000,279.750000,280.250000,281.750000,282.550000,20000,1,0.000000,mq,60,1068000.000000,100040,101680
22372001,20140110130000,20140110130313,279.050000,282.150000,282.450000,282.150000,81,83,81,190,4.800000,180,5.000000,190,7.700000,0.000000,280.150000,280.350000,281.650000,282.550000,20000,0,0.000000,mq,60,1175000.000000,99970,101610
22372001,20140110140000,20140110140317,279.150000,281.550000,282.150000,281.350000,85,86,81,190,4.500000,190,5.100000,200,8.300000,0.000000,280.550000,280.550000,281.650000,282.550000,20000,0,0.000000,mq,56,897000.000000,99930,101570
22372001,20140110150000,20140110150421,278.950000,281.450000,281.750000,281.150000,84,86,84,200,3.200000,190,4.500000,200,6.200000,0.000000,280.750000,280.650000,281.650000,282.550000,19000,0,0.000000,mq,60,793000.000000,99930,101570
22372001,20140110160000,20140110160326,278.350000,280.250000,281.550000,280.250000,88,88,85,180,2.800000,200,2.800000,170,4.600000,0.000000,280.850000,280.750000,281.550000,282.550000,19000,0,0.000000,mq,34,270000.000000,99930,101580
22372001,20140110170000,20140110170331,279.050000,279.750000,280.150000,279.550000,95,95,89,180,1.200000,180,3.200000,180,4.500000,0.000000,280.750000,280.850000,281.550000,282.550000,7000,0,0.000000,8,0,1000.000000,99920,101570
22372001,20140110180000,20140110180335,279.250000,279.850000,279.850000,279.750000,96,96,95,180,2.400000,180,2.400000,190,4.000000,0.000000,280.650000,280.850000,281.550000,282.550000,4700,0,0.000000,7,0,0.000000,99920,101570
22372001,20140110190000,20140110190340,279.350000,279.950000,279.950000,279.850000,96,96,96,160,2.400000,180,2.700000,190,4.300000,0.000000,280.550000,280.850000,281.550000,282.550000,3600,0,0.000000,mq,0,0.000000,99930,101580
22372001,20140110200000,20140110200344,279.350000,279.950000,279.950000,279.750000,96,97,96,160,1.600000,160,2.300000,160,3.100000,0.000000,280.550000,280.850000,281.550000,282.550000,2900,0,0.000000,7,0,0.000000,99930,101580
22372001,20140110210000,20140110210249,279.550000,280.150000,280.250000,279.950000,96,97,96,200,0.800000,170,1.900000,170,3.000000,0.000000,280.550000,280.850000,281.550000,282.450000,4000,0,0.000000,8,0,0.000000,99930,101580
22372001,20140110220000,20140110220353,279.650000,280.250000,280.250000,280.150000,96,96,96,170,1.800000,170,2.000000,180,3.000000,0.000000,280.450000,280.850000,281.550000,282.550000,4300,0,0.000000,7,0,0.000000,99930,101580
22372001,20140110230000,20140110230258,279.750000,280.150000,280.250000,280.150000,97,97,96,170,1.700000,160,2.600000,180,4.400000,-0.100000,280.450000,280.850000,281.550000,282.550000,3600,1,0.000000,mq,0,0.000000,99920,101570
22372001,20140111000000,20140111000302,279.650000,280.250000,280.250000,280.150000,96,97,96,210,1.800000,200,2.100000,180,3.300000,0.000000,280.450000,280.850000,281.550000,282.550000,6000,1,0.000000,mq,0,0.000000,99940,101590
