numer_sta,date,date_insert,td,t,tx,tn,u,ux,un,dd,ff,dxy,fxy,dxi,fxi,rr1,t_10,t_20,t_50,t_100,vv,etat_sol,sss,n,insolh,ray_glo01,pres,pmer
29075001,20140106010000,20140106010300,283.350000,284.650000,284.850000,284.550000,92,95,92,210,9.700000,220,11.700000,220,18.100000,-0.100000,282.750000,282.150000,282.650000,283.550000,9000,2,0.000000,8,0,0.000000,98640,99760
29075001,20140106020000,20140106020305,283.150000,284.750000,284.850000,284.650000,90,92,89,200,10.000000,200,10.600000,200,15.400000,0.000000,282.850000,282.250000,282.550000,283.550000,8000,2,0.000000,8,0,0.000000,98570,99690
29075001,20140106030000,20140106030310,283.150000,284.950000,284.950000,284.750000,89,90,89,200,10.600000,200,11.000000,200,17.500000,0.000000,282.850000,282.350000,282.650000,283.550000,8000,2,0.000000,8,0,0.000000,98580,99700
29075001,20140106040000,20140106040414,282.250000,285.050000,285.150000,284.950000,83,89,83,200,11.600000,200,12.700000,210,18.700000,0.000000,282.950000,282.350000,282.550000,283.550000,10000,2,0.000000,7,0,0.000000,98530,99650
29075001,20140106050000,20140106050319,282.150000,285.150000,285.150000,284.950000,82,83,82,200,11.700000,200,12.300000,200,17.500000,0.000000,282.850000,282.350000,282.550000,283.550000,11000,2,0.000000,7,0,0.000000,98530,99650
29075001,20140106060000,20140106060323,282.950000,285.050000,285.150000,285.050000,87,87,82,200,12.200000,210,12.900000,200,18.900000,0.000000,282.850000,282.450000,282.650000,283.550000,9000,1,0.000000,7,0,0.000000,98550,99670
29075001,20140106070000,20140106070329,280.450000,283.950000,285.050000,283.950000,79,89,79,220,13.100000,220,13.100000,190,19.700000,-0.100000,282.850000,282.450000,282.650000,283.550000,8000,2,0.000000,7,0,0.000000,98560,99690
29075001,20140106080000,20140106080333,280.950000,284.050000,284.450000,283.750000,81,86,77,220,9.800000,220,14.100000,230,21.000000,0.200000,282.850000,282.550000,282.650000,283.550000,10000,2,0.000000,3,0,0.000000,98630,99760
29075001,20140106090000,20140106090338,280.650000,284.750000,284.750000,284.050000,76,81,75,220,10.300000,220,11.700000,230,17.200000,-0.100000,282.850000,282.450000,282.550000,283.450000,12000,2,0.000000,5,0,88000.000000,98690,99810
29075001,20140106100000,20140106100343,281.050000,284.950000,284.950000,284.650000,77,77,75,210,10.100000,210,10.900000,220,16.300000,0.000000,282.850000,282.550000,282.650000,283.550000,12000,2,0.000000,4,26,380000.000000,98720,99840
29075001,20140106110000,20140106110348,281.050000,285.550000,285.550000,284.950000,74,78,74,210,11.100000,210,12.800000,210,18.700000,0.000000,282.850000,282.550000,282.650000,283.550000,10000,0,0.000000,8,37,730000.000000,98730,99850
29075001,20140106120000,20140106120353,281.150000,284.850000,285.750000,284.850000,78,79,67,210,11.800000,220,13.500000,220,21.400000,0.000000,282.850000,282.550000,282.650000,283.550000,8000,0,0.000000,7,19,535000.000000,98690,99810
29075001,20140106130000,20140106130258,280.750000,284.850000,285.050000,284.850000,76,78,75,220,10.800000,210,11.700000,210,16.800000,-0.100000,282.850000,282.650000,282.750000,283.550000,8000,1,0.000000,7,0,334000.000000,98670,99790
29075001,20140106140000,20140106140403,281.450000,284.550000,285.250000,284.550000,81,81,75,240,9.700000,220,13.200000,230,19.600000,0.400000,282.950000,282.650000,282.650000,283.550000,6000,2,0.000000,7,17,618000.000000,98680,99810
29075001,20140106150000,20140106150308,280.350000,284.650000,285.150000,284.550000,75,81,74,220,11.100000,220,14.000000,210,22.200000,-0.100000,282.950000,282.650000,282.750000,283.550000,10000,2,0.000000,7,14,434000.000000,98740,99870
29075001,20140106160000,20140106160313,280.250000,284.750000,284.850000,284.650000,74,79,74,220,13.400000,220,14.000000,230,22.300000,0.000000,282.950000,282.650000,282.750000,283.550000,10000,2,0.000000,7,0,161000.000000,98800,99930
29075001,20140106170000,20140106170318,280.250000,284.350000,284.750000,284.250000,76,76,74,220,13.400000,220,13.800000,210,20.800000,0.000000,282.950000,282.650000,282.750000,283.550000,12000,1,0.000000,5,0,28000.000000,98860,99990
29075001,20140106180000,20140106180323,280.650000,284.150000,284.450000,283.750000,79,80,75,210,10.400000,220,13.700000,210,20.700000,0.000000,283.050000,282.650000,282.750000,283.450000,12000,1,0.000000,7,0,0.000000,98890,100020
29075001,20140106190000,20140106190328,280.650000,284.150000,284.350000,284.150000,79,79,78,220,12.300000,220,14.000000,220,19.900000,-0.100000,282.950000,282.750000,282.750000,283.550000,11000,1,0.000000,5,0,0.000000,99010,100140
29075001,20140106200000,20140106200332,281.150000,283.550000,284.350000,283.550000,85,85,77,230,8.800000,220,12.700000,220,18.700000,1.600000,282.950000,282.650000,282.750000,283.450000,5000,2,0.000000,7,0,0.000000,99080,100210
29075001,20140106210000,20140106210337,281.050000,284.050000,284.150000,283.450000,82,89,81,220,11.200000,220,13.100000,230,18.600000,0.400000,282.950000,282.750000,282.750000,283.550000,9000,mq,0.000000,6,0,0.000000,99110,100240
29075001,20140106220000,20140106220343,280.450000,283.950000,284.250000,283.950000,79,82,78,220,11.400000,220,12.300000,230,19.000000,0.000000,282.850000,282.750000,282.750000,283.450000,11000,2,0.000000,6,0,0.000000,99200,100330
29075001,20140106230000,20140106230347,281.150000,284.250000,284.250000,283.850000,81,81,79,210,10.200000,220,11.600000,230,17.100000,0.000000,282.850000,282.750000,282.750000,283.450000,9000,1,0.000000,6,0,0.000000,99220,100350
29075001,20140107000000,20140107000351,281.050000,284.150000,284.350000,284.150000,81,81,79,210,10.500000,210,11.800000,200,17.400000,0.000000,282.850000,282.750000,282.850000,283.550000,10000,2,0.000000,6,0,0.000000,99240,100370
29075001,20140107010000,20140107010357,280.850000,284.150000,284.250000,284.150000,80,81,79,210,9.700000,210,11.100000,220,16.700000,-0.100000,282.850000,282.750000,282.750000,283.450000,10000,2,0.000000,6,0,0.000000,99250,100380
29075001,20140107020000,20140107020303,280.350000,283.850000,284.150000,283.550000,79,83,76,210,10.600000,210,12.700000,210,17.200000,-0.100000,282.750000,282.750000,282.850000,283.450000,12000,1,0.000000,5,0,0.000000,99280,100420
29075001,20140107030000,20140107030308,281.450000,283.650000,283.850000,282.750000,86,89,79,200,9.600000,210,11.100000,180,21.400000,2.200000,282.750000,282.750000,282.850000,283.550000,10000,2,0.000000,7,0,0.000000,99310,100450
29075001,20140107040000,20140107040312,280.950000,282.850000,283.850000,282.650000,88,88,85,220,12.400000,220,12.400000,210,19.000000,1.000000,282.750000,282.650000,282.850000,283.450000,10000,2,0.000000,7,0,0.000000,99290,100430
29075001,20140107050000,20140107050322,281.150000,283.750000,283.850000,282.850000,84,89,84,200,10.700000,220,12.300000,200,16.000000,-0.100000,282.750000,282.750000,282.850000,283.550000,10000,1,0.000000,6,0,0.000000,99260,100400
29075001,20140107060000,20140107060327,281.250000,283.850000,283.950000,283.550000,84,86,84,210,11.700000,210,12.000000,210,18.200000,0.000000,282.750000,282.750000,282.850000,283.550000,10000,2,0.000000,6,0,0.000000,99290,100430
29075001,20140107070000,20140107070332,281.250000,284.050000,284.050000,283.750000,83,84,80,210,10.500000,220,12.400000,220,20.400000,0.000000,282.750000,282.650000,282.850000,283.450000,12000,2,0.000000,5,0,0.000000,99340,100470
29075001,20140107080000,20140107080336,281.250000,284.250000,284.250000,283.850000,82,83,82,210,11.200000,210,12.200000,200,19.500000,-0.100000,282.750000,282.650000,282.850000,283.450000,9000,2,0.000000,6,0,0.000000,99410,100540
29075001,20140107090000,20140107090340,281.850000,284.250000,284.250000,284.050000,85,85,82,210,8.900000,210,11.000000,220,16.300000,-0.100000,282.650000,282.650000,282.850000,283.550000,9000,2,0.000000,6,0,13000.000000,99480,100620
29075001,20140107100000,20140107100344,281.650000,283.850000,284.650000,283.850000,86,87,81,220,10.900000,220,11.000000,220,17.100000,0.200000,282.650000,282.650000,282.850000,283.450000,6000,2,0.000000,6,11,244000.000000,99570,100710
29075001,20140107110000,20140107110349,281.550000,284.850000,284.950000,283.650000,80,87,80,210,11.500000,210,11.500000,220,17.700000,-0.100000,282.650000,282.650000,282.850000,283.550000,10000,2,0.000000,4,28,542000.000000,99640,100770
29075001,20140107120000,20140107120320,280.650000,284.150000,285.050000,284.150000,79,84,77,210,9.700000,210,12.000000,210,17.100000,0.000000,282.750000,282.750000,282.950000,283.550000,15000,2,0.000000,5,29,594000.000000,99650,100790
29075001,20140107130000,20140107130325,281.050000,284.550000,284.750000,284.150000,79,81,78,220,8.300000,220,10.100000,210,14.300000,0.000000,282.750000,282.650000,282.850000,283.550000,15000,2,0.000000,5,11,722000.000000,99620,100760
29075001,20140107140000,20140107140330,281.350000,284.450000,284.750000,284.450000,81,81,74,220,7.300000,220,9.100000,220,12.900000,0.000000,282.850000,282.650000,282.850000,283.550000,8000,0,0.000000,7,0,410000.000000,99620,100760
29075001,20140107150000,20140107150335,281.650000,284.050000,284.450000,284.050000,85,85,81,200,5.000000,210,7.600000,220,13.400000,-0.100000,282.950000,282.750000,282.950000,283.550000,12000,0,0.000000,7,0,193000.000000,99620,100760
29075001,20140107160000,20140107160339,281.350000,282.750000,284.050000,282.750000,91,91,86,190,6.400000,200,8.100000,220,11.600000,0.600000,282.950000,282.750000,282.850000,283.450000,9000,2,0.000000,7,0,9000.000000,99650,100790
29075001,20140107170000,20140107170344,281.350000,282.250000,282.750000,282.250000,94,95,91,190,5.500000,190,6.300000,200,9.100000,1.600000,282.950000,282.750000,282.950000,283.550000,6000,2,0.000000,8,0,0.000000,99690,100840
29075001,20140107180000,20140107180349,281.750000,282.350000,282.350000,282.150000,96,96,94,210,4.900000,200,5.600000,200,8.500000,4.300000,282.950000,282.750000,282.950000,283.550000,6000,2,0.000000,8,0,0.000000,99730,100880
29075001,20140107190000,20140107190353,281.650000,282.250000,282.350000,282.250000,96,96,96,210,4.300000,220,6.600000,230,9.200000,2.200000,282.950000,282.750000,282.950000,283.450000,8000,2,0.000000,8,0,0.000000,99750,100900
29075001,20140107200000,20140107200259,281.550000,282.350000,282.350000,282.150000,95,96,95,220,6.000000,220,6.000000,220,8.700000,-0.100000,282.950000,282.750000,282.950000,283.450000,10000,2,0.000000,8,0,0.000000,99930,101080
29075001,20140107210000,20140107210403,281.750000,282.650000,282.650000,282.350000,94,95,94,220,5.900000,220,7.000000,220,10.000000,-0.100000,282.850000,282.850000,282.950000,283.550000,15000,2,0.000000,7,0,0.000000,99980,101130
29075001,20140107220000,20140107220314,281.650000,282.750000,282.850000,282.650000,93,94,93,230,6.900000,220,8.700000,220,12.200000,0.200000,282.850000,282.850000,282.950000,283.550000,10000,2,0.000000,4,0,0.000000,100070,101220
29075001,20140107230000,20140107230319,281.650000,282.850000,282.850000,282.550000,92,93,92,210,5.700000,230,7.300000,220,9.400000,0.000000,282.850000,282.750000,282.950000,283.550000,10000,2,0.000000,7,0,0.000000,100140,101290
29075001,20140108000000,20140108000324,281.650000,282.850000,283.050000,282.850000,92,92,90,220,5.900000,220,7.000000,200,10.200000,0.000000,282.850000,282.850000,282.950000,283.550000,10000,2,0.000000,5,0,0.000000,100210,101360
29075001,20140108010000,20140108010329,281.250000,282.450000,282.950000,282.450000,92,92,91,220,5.600000,220,7.400000,220,10.100000,0.000000,282.750000,282.850000,282.950000,283.550000,10000,mq,mq,2,0,0.000000,100250,101400
29075001,20140108020000,20140108020334,281.050000,282.150000,282.550000,282.050000,93,93,92,210,4.500000,220,6.100000,220,7.900000,0.000000,282.750000,282.750000,282.950000,283.550000,16000,2,0.000000,mq,0,0.000000,100290,101440
29075001,20140108030000,20140108030338,280.850000,281.650000,282.150000,281.450000,95,95,93,180,3.000000,210,4.500000,220,5.700000,0.000000,282.650000,282.750000,282.950000,283.450000,10000,2,0.000000,5,0,0.000000,100340,101500
29075001,20140108040000,20140108040342,281.050000,281.650000,281.850000,281.250000,96,96,95,180,4.100000,180,4.100000,190,5.500000,0.000000,282.550000,282.750000,282.950000,283.550000,10000,2,mq,7,0,0.000000,100310,101470
29075001,20140108050000,20140108050248,281.750000,282.250000,282.350000,281.650000,97,97,96,170,4.400000,180,4.600000,160,6.900000,0.000000,282.550000,282.750000,282.950000,283.550000,8000,2,0.000000,8,0,0.000000,100310,101460
29075001,20140108060000,20140108060352,281.850000,282.350000,282.350000,282.150000,97,97,97,170,3.800000,160,4.800000,170,7.100000,-0.100000,282.450000,282.650000,282.950000,283.450000,6000,2,0.000000,8,0,0.000000,100250,101400
29075001,20140108070000,20140108070257,281.750000,282.250000,282.350000,282.150000,97,97,97,170,5.100000,170,5.100000,170,7.000000,-0.100000,282.350000,282.650000,282.950000,283.550000,16000,2,0.000000,8,0,0.000000,100250,101400
29075001,20140108080000,20140108080301,281.950000,282.550000,282.550000,282.250000,96,97,96,150,5.000000,160,6.200000,160,8.800000,0.000000,282.350000,282.650000,282.950000,283.550000,19000,2,0.000000,8,0,0.000000,100280,101430
29075001,20140108090000,20140108090307,282.850000,283.350000,283.350000,282.650000,97,97,96,160,5.200000,150,5.600000,160,8.600000,-0.100000,282.350000,282.650000,282.950000,283.550000,13000,2,0.000000,8,0,0.000000,100290,101440
29075001,20140108100000,20140108100311,283.550000,284.150000,284.150000,283.450000,96,97,96,170,7.800000,170,8.400000,170,12.700000,-0.100000,282.350000,282.650000,282.950000,283.550000,11000,2,0.000000,8,0,66000.000000,100270,101410
29075001,20140108110000,20140108110316,282.850000,284.650000,284.650000,284.150000,89,95,89,170,9.300000,170,9.400000,170,15.500000,-0.100000,282.450000,282.550000,282.950000,283.550000,25000,2,0.000000,8,0,322000.000000,100230,101370
29075001,20140108120000,20140108120421,282.650000,285.250000,285.250000,284.750000,84,89,84,180,9.800000,170,10.300000,180,15.900000,-0.100000,282.550000,282.650000,282.950000,283.550000,25000,1,0.000000,8,0,435000.000000,100120,101260
29075001,20140108130000,20140108130326,282.150000,285.850000,285.850000,285.250000,78,84,78,170,9.600000,170,11.000000,170,15.600000,0.000000,282.650000,282.550000,282.950000,283.550000,25000,2,0.000000,8,0,674000.000000,99950,101080
29075001,20140108140000,20140108140331,281.850000,286.150000,286.250000,285.850000,75,78,73,180,11.100000,170,11.300000,170,16.500000,0.000000,282.750000,282.650000,283.050000,283.550000,25000,2,0.000000,8,4,536000.000000,99880,101010
29075001,20140108150000,20140108150336,283.050000,285.850000,286.150000,285.750000,83,83,75,180,9.800000,180,11.300000,190,17.500000,0.000000,282.850000,282.650000,282.950000,283.550000,25000,1,0.000000,8,0,205000.000000,99860,100990
29075001,20140108160000,20140108160341,283.550000,285.850000,286.150000,285.850000,86,86,83,190,9.200000,190,10.200000,190,16.300000,0.000000,282.950000,282.650000,283.050000,283.550000,20000,1,0.000000,8,0,96000.000000,99850,100980
29075001,20140108170000,20140108170346,284.150000,285.550000,285.850000,285.550000,91,91,86,190,10.000000,190,10.300000,190,14.900000,-0.100000,282.950000,282.650000,282.950000,283.550000,15000,1,0.000000,8,0,0.000000,99840,100970
29075001,20140108180000,20140108180350,284.150000,285.450000,285.550000,285.350000,92,93,91,200,9.500000,190,10.600000,190,15.400000,0.600000,283.050000,282.750000,282.950000,283.550000,15000,1,0.000000,8,0,0.000000,99830,100960
29075001,20140108190000,20140108190355,284.050000,285.450000,285.650000,285.350000,91,92,90,200,8.700000,200,10.000000,200,15.400000,-0.100000,283.150000,282.750000,282.950000,283.550000,15000,1,0.000000,8,0,0.000000,99820,100950
29075001,20140108200000,20140108200359,282.950000,284.250000,285.550000,284.250000,92,93,89,220,10.800000,220,11.800000,220,17.100000,0.200000,283.150000,282.850000,283.050000,283.550000,15000,2,0.000000,8,0,0.000000,99850,100990
29075001,20140108210000,20140108210404,282.950000,284.750000,284.750000,284.250000,89,92,89,190,8.500000,220,10.800000,220,16.000000,-0.100000,283.250000,282.850000,283.050000,283.550000,15000,mq,0.000000,8,0,0.000000,99790,100930
29075001,20140108220000,20140108220309,282.750000,284.850000,284.850000,284.750000,87,90,87,200,9.500000,200,9.900000,200,13.600000,0.000000,283.250000,282.850000,283.050000,283.550000,15000,2,0.000000,8,0,0.000000,99740,100880
29075001,20140108230000,20140108230313,282.550000,284.450000,284.750000,284.450000,88,88,87,210,10.600000,200,10.800000,200,16.000000,0.000000,283.250000,282.950000,283.050000,283.550000,15000,1,0.000000,8,0,0.000000,99730,100870
29075001,20140109000000,20140109000318,281.750000,284.350000,284.450000,284.250000,84,88,84,210,12.100000,210,12.300000,220,18.700000,0.000000,283.250000,282.950000,283.050000,283.550000,15000,1,0.000000,8,0,0.000000,99690,100830
29075001,20140109010000,20140109010323,279.850000,283.750000,284.350000,283.750000,77,84,76,220,10.900000,220,14.000000,230,20.500000,0.000000,283.250000,282.950000,283.050000,283.550000,15000,1,0.000000,8,0,0.000000,99720,100860
29075001,20140109020000,20140109020328,279.350000,283.350000,283.750000,283.350000,76,78,75,230,10.300000,230,11.600000,220,17.400000,0.000000,283.150000,282.950000,283.050000,283.550000,15000,1,0.000000,8,0,0.000000,99730,100870
29075001,20140109030000,20140109030332,279.950000,283.250000,283.350000,283.150000,80,80,76,230,10.500000,230,11.600000,230,16.500000,0.000000,283.150000,282.950000,283.050000,283.550000,15000,1,0.000000,8,0,0.000000,99780,100920
29075001,20140109040000,20140109040337,280.350000,282.950000,283.250000,282.950000,84,84,80,240,10.700000,240,11.800000,230,18.300000,0.000000,283.050000,282.950000,283.050000,283.550000,15000,1,0.000000,8,0,0.000000,99830,100980
29075001,20140109050000,20140109050342,279.450000,282.550000,282.950000,282.550000,81,84,79,250,8.600000,240,10.700000,240,15.700000,0.000000,283.050000,282.950000,283.050000,283.550000,15000,mq,0.000000,8,0,0.000000,99880,101030
29075001,20140109060000,20140109060346,279.350000,282.050000,282.550000,282.050000,83,83,78,270,6.500000,250,9.100000,240,14.800000,-0.100000,282.950000,282.950000,283.050000,283.550000,15000,1,0.000000,8,0,0.000000,99950,101100
29075001,20140109070000,20140109070251,278.550000,281.650000,282.050000,281.050000,81,91,81,280,5.200000,270,9.700000,270,18.100000,-0.100000,282.950000,282.950000,283.050000,283.550000,20000,2,0.000000,8,0,0.000000,100060,101210
29075001,20140109080000,20140109080355,278.350000,281.450000,281.650000,281.350000,81,82,79,290,3.500000,290,5.800000,300,9.700000,0.000000,282.950000,282.950000,283.050000,283.550000,20000,2,0.000000,7,0,0.000000,100120,101280
29075001,20140109090000,20140109090300,278.150000,281.550000,281.550000,281.350000,79,82,78,280,3.400000,290,3.500000,290,6.500000,0.000000,282.850000,282.950000,283.050000,283.550000,25000,2,0.000000,7,0,9000.000000,100230,101390
29075001,20140109100000,20140109100305,279.350000,281.350000,281.550000,281.250000,87,87,79,250,2.900000,270,4.200000,260,6.200000,0.400000,282.750000,282.950000,283.050000,283.550000,12000,2,0.000000,7,2,82000.000000,100290,101450
29075001,20140109110000,20140109110310,279.550000,283.050000,283.150000,281.250000,79,89,79,230,3.800000,230,4.000000,240,5.400000,-0.100000,282.750000,282.850000,283.050000,283.550000,25000,mq,0.000000,3,52,741000.000000,100320,101470
29075001,20140109120000,20140109120314,279.250000,284.350000,284.650000,283.150000,71,80,69,250,6.200000,250,6.800000,240,9.800000,0.000000,282.650000,282.850000,283.050000,283.550000,12000,mq,mq,7,54,1081000.000000,100320,101470
29075001,20140109130000,20140109130319,280.950000,283.750000,285.050000,281.650000,83,86,68,240,4.100000,260,7.100000,240,11.400000,0.600000,282.750000,282.850000,283.050000,283.550000,12000,1,mq,7,27,822000.000000,100290,101440
29075001,20140109140000,20140109140324,280.150000,284.250000,284.250000,282.650000,76,85,76,290,4.400000,290,4.400000,300,8.800000,0.000000,282.850000,282.850000,283.050000,283.550000,12000,2,0.000000,5,32,850000.000000,100290,101440
29075001,20140109150000,20140109150329,279.350000,283.050000,284.350000,282.650000,78,80,71,280,4.500000,290,6.000000,300,9.300000,0.000000,282.950000,282.850000,283.050000,283.550000,25000,2,0.000000,4,26,491000.000000,100330,101480
29075001,20140109160000,20140109160333,278.550000,282.550000,283.150000,282.550000,76,79,75,260,2.800000,280,4.800000,280,6.700000,0.000000,283.050000,282.850000,283.150000,283.550000,25000,2,0.000000,2,44,321000.000000,100360,101510
29075001,20140109170000,20140109170338,278.350000,280.850000,282.550000,280.850000,84,84,76,250,2.100000,260,3.000000,270,4.800000,0.000000,283.050000,282.850000,283.050000,283.550000,25000,2,0.000000,2,17,52000.000000,100420,101580
29075001,20140109180000,20140109180342,277.750000,279.450000,280.750000,279.450000,89,89,84,230,2.100000,250,2.500000,270,3.300000,0.000000,283.050000,282.950000,283.050000,283.550000,25000,2,0.000000,2,0,0.000000,100450,101620
29075001,20140109190000,20140109190347,278.250000,279.450000,279.550000,279.250000,92,93,89,230,2.100000,230,2.500000,230,3.000000,0.000000,282.950000,282.950000,283.150000,283.550000,25000,2,0.000000,1,0,0.000000,100490,101660
29075001,20140109200000,20140109200352,277.250000,278.250000,279.450000,278.250000,93,93,92,190,2.600000,190,2.600000,190,3.200000,0.000000,282.850000,282.950000,283.050000,283.550000,30000,2,0.000000,3,0,0.000000,100520,101690
29075001,20140109210000,20140109210257,277.250000,277.950000,278.250000,277.650000,95,95,92,220,2.400000,190,2.600000,250,4.200000,0.000000,282.650000,282.950000,283.150000,283.550000,18000,2,0.000000,2,0,0.000000,100550,101730
29075001,20140109220000,20140109220302,277.650000,278.050000,278.150000,277.550000,97,97,95,200,2.100000,190,2.900000,200,3.600000,0.000000,282.450000,282.850000,283.150000,283.550000,5000,2,0.000000,2,0,0.000000,100580,101760
29075001,20140109230000,20140109230407,277.850000,278.250000,278.350000,277.750000,97,97,96,180,2.600000,190,2.600000,180,3.700000,0.000000,282.250000,282.850000,283.150000,283.550000,3000,2,0.000000,2,0,0.000000,100580,101750
29075001,20140110000000,20140110000311,278.050000,278.450000,278.950000,278.150000,97,97,97,160,2.500000,170,3.000000,180,3.600000,-0.100000,282.150000,282.750000,283.150000,283.650000,8000,1,0.000000,4,0,0.000000,100570,101740
29075001,20140110010000,20140110010316,279.250000,279.550000,279.650000,278.350000,98,98,97,240,1.700000,170,3.200000,200,4.200000,1.000000,281.950000,282.750000,283.150000,283.550000,7000,2,0.000000,6,0,0.000000,100540,101710
29075001,20140110020000,20140110020321,278.850000,279.150000,279.550000,278.950000,98,98,97,170,3.000000,180,3.000000,180,3.800000,0.000000,281.850000,282.650000,283.150000,283.550000,10000,2,0.000000,4,0,0.000000,100520,101690
29075001,20140110030000,20140110030325,278.450000,278.850000,279.450000,278.750000,97,98,97,270,1.900000,170,3.100000,170,3.800000,0.000000,281.750000,282.550000,283.150000,283.550000,8000,2,0.000000,4,0,0.000000,100520,101690
29075001,20140110040000,20140110040330,278.450000,278.750000,278.750000,278.350000,98,98,97,160,1.700000,270,1.700000,160,2.700000,0.000000,281.650000,282.550000,283.150000,283.650000,8000,2,0.000000,5,0,0.000000,100500,101670
29075001,20140110050000,20140110050335,278.550000,278.850000,279.050000,278.750000,98,98,98,170,3.500000,170,3.500000,170,4.800000,0.000000,281.550000,282.450000,283.150000,283.650000,15000,2,0.000000,4,0,0.000000,100480,101650
29075001,20140110060000,20140110060339,278.650000,278.950000,278.950000,278.650000,98,98,98,170,3.400000,170,3.400000,160,4.200000,0.000000,281.450000,282.350000,283.150000,283.550000,17000,1,0.000000,5,0,0.000000,100470,101640
29075001,20140110070000,20140110070344,278.850000,279.150000,279.150000,278.950000,98,98,98,160,3.600000,160,4.000000,170,4.800000,0.000000,281.350000,282.250000,283.150000,283.650000,17000,1,0.000000,6,0,0.000000,100470,101640
29075001,20140110080000,20140110080348,278.650000,279.050000,279.350000,279.050000,97,98,97,170,3.700000,170,4.000000,170,5.300000,0.000000,281.250000,282.250000,283.150000,283.650000,17000,1,0.000000,6,0,0.000000,100500,101670
29075001,20140110090000,20140110090353,278.850000,279.250000,279.250000,278.950000,97,97,97,170,3.800000,170,4.100000,180,6.300000,0.000000,281.250000,282.150000,283.150000,283.650000,17000,1,0.000000,6,3,76000.000000,100520,101690
29075001,20140110100000,20140110100257,280.150000,281.250000,281.250000,279.350000,93,98,93,170,3.500000,170,4.300000,170,5.800000,0.000000,281.150000,282.150000,283.150000,283.650000,17000,1,0.000000,7,60,592000.000000,100520,101680
29075001,20140110110000,20140110110302,280.050000,281.950000,282.050000,281.150000,88,92,87,180,3.800000,180,4.100000,190,6.200000,0.000000,281.150000,282.050000,283.150000,283.650000,20000,1,0.000000,6,60,790000.000000,100520,101680
29075001,20140110120000,20140110120308,280.450000,282.850000,282.950000,282.050000,85,88,85,180,4.700000,190,4.800000,190,6.700000,0.000000,281.250000,282.050000,283.050000,283.550000,45000,mq,0.000000,mq,58,889000.000000,100440,101590
29075001,20140110130000,20140110130313,280.850000,283.650000,283.750000,282.750000,83,86,81,180,5.600000,190,6.100000,180,8.900000,0.000000,281.350000,281.950000,283.050000,283.650000,20000,1,0.000000,6,41,993000.000000,100380,101530
29075001,20140110140000,20140110140317,279.850000,283.750000,284.650000,283.350000,77,84,74,200,5.900000,200,6.600000,200,9.500000,0.000000,281.550000,281.950000,283.050000,283.550000,20000,0,0.000000,7,28,865000.000000,100330,101480
29075001,20140110150000,20140110150421,279.250000,283.050000,283.750000,283.050000,77,78,74,210,4.900000,200,5.900000,200,8.600000,0.000000,281.650000,281.950000,283.050000,283.650000,20000,0,0.000000,7,9,430000.000000,100320,101470
29075001,20140110160000,20140110160326,279.250000,282.550000,283.050000,282.550000,80,81,77,190,4.000000,210,4.800000,200,7.800000,0.000000,281.850000,282.050000,283.050000,283.650000,20000,0,0.000000,7,0,204000.000000,100340,101490
29075001,20140110170000,20140110170331,279.350000,281.550000,282.550000,281.550000,86,86,80,180,3.200000,190,3.900000,190,5.400000,0.000000,281.950000,282.050000,283.050000,283.650000,20000,0,0.000000,8,0,15000.000000,100330,101490
29075001,20140110180000,20140110180335,279.050000,280.550000,281.550000,280.550000,90,90,86,180,2.400000,180,3.100000,180,3.600000,0.000000,282.050000,282.050000,283.050000,283.650000,20000,0,0.000000,6,0,0.000000,100340,101500
29075001,20140110190000,20140110190340,279.150000,280.050000,280.450000,280.050000,94,94,90,170,2.400000,180,2.400000,180,3.700000,0.000000,281.950000,282.150000,283.050000,283.650000,15000,1,0.000000,7,0,0.000000,100350,101510
29075001,20140110200000,20140110200344,279.650000,280.250000,280.350000,280.150000,96,96,94,170,2.800000,170,2.900000,170,4.200000,0.000000,281.950000,282.150000,282.950000,283.650000,4000,1,0.000000,7,0,0.000000,100370,101530
29075001,20140110210000,20140110210249,279.050000,279.650000,280.450000,279.650000,96,96,96,180,2.700000,180,2.900000,170,3.900000,0.000000,281.750000,282.150000,282.950000,283.650000,1200,0,0.000000,7,0,0.000000,100380,101550
29075001,20140110220000,20140110220353,279.650000,280.050000,280.050000,279.650000,97,97,96,180,2.600000,180,3.200000,190,3.700000,0.000000,281.750000,282.150000,282.950000,283.650000,2500,1,0.000000,7,0,0.000000,100390,101550
29075001,20140110230000,20140110230258,279.950000,280.250000,280.450000,279.950000,98,98,97,180,2.800000,190,2.900000,180,3.700000,0.000000,281.650000,282.150000,282.950000,283.650000,3500,0,0.000000,7,0,0.000000,100410,101570
29075001,20140111000000,20140111000302,280.250000,280.550000,280.550000,280.150000,98,98,98,180,3.000000,180,3.400000,180,4.200000,0.000000,281.650000,282.150000,283.050000,283.650000,5000,mq,0.000000,7,0,0.000000,100420,101580
29075001,20140111010000,20140111010309,280.250000,280.550000,280.650000,280.550000,98,98,98,180,3.100000,180,3.100000,180,3.800000,0.000000,281.650000,282.050000,282.950000,283.650000,5000,1,0.000000,7,0,0.000000,100410,101570
29075001,20140111020000,20140111020315,279.850000,280.250000,280.750000,280.250000,97,98,97,180,3.400000,180,3.400000,180,4.500000,0.000000,281.550000,282.050000,282.950000,283.650000,5000,1,0.000000,7,0,0.000000,100410,101570
