numer_sta,date,date_insert,td,t,tx,tn,u,ux,un,dd,ff,dxy,fxy,dxi,fxi,rr1,t_10,t_20,t_50,t_100,vv,etat_sol,sss,n,insolh,ray_glo01,pres,pmer,
29278001,20140101110000,20140101110749,283.650000,284.250000,284.250000,284.150000,96,98,96,220,10.700000,220,11.900000,240,21.900000,4.100000,281.550000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140101120000,20140101120754,283.650000,284.150000,284.350000,284.150000,97,98,95,210,10.700000,220,12.900000,220,23.200000,3.800000,281.850000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140101130000,20140101130659,283.550000,284.050000,284.150000,283.950000,97,97,95,210,11.900000,210,14.100000,210,26.200000,5.400000,281.950000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140101140000,20140101140805,283.450000,284.350000,284.450000,284.050000,94,97,93,220,9.700000,220,13.300000,220,24.200000,3.700000,282.050000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140101150000,20140101150810,283.550000,284.350000,284.350000,283.950000,95,97,94,220,8.100000,220,9.400000,210,15.800000,0.800000,282.050000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140101160000,20140101160814,283.750000,284.650000,284.650000,284.350000,94,96,92,230,8.800000,230,8.900000,230,20.900000,0.200000,282.150000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140101170000,20140101170819,284.050000,284.950000,284.950000,284.550000,94,95,92,230,8.400000,230,9.300000,220,17.600000,0.200000,282.250000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140101180000,20140101180825,281.950000,283.050000,284.950000,283.050000,93,97,93,240,7.800000,230,8.900000,230,16.300000,4.300000,282.250000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140101190000,20140101190831,281.250000,282.850000,283.050000,282.650000,90,94,90,230,6.900000,240,7.900000,230,13.000000,0.000000,282.250000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140101200000,20140101200735,281.250000,282.850000,282.950000,282.650000,90,93,90,230,6.800000,230,7.400000,220,17.100000,0.200000,282.250000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140101210000,20140101210741,280.850000,283.250000,283.250000,282.850000,85,91,84,230,6.800000,230,7.000000,240,13.500000,0.000000,282.250000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140101220000,20140101220747,281.950000,282.750000,283.250000,282.450000,95,97,84,230,5.300000,230,6.900000,220,13.900000,5.300000,282.150000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140101230000,20140101230753,281.850000,282.650000,282.950000,282.650000,95,97,93,280,5.900000,240,8.800000,240,15.200000,2.400000,282.250000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140102000000,20140102000657,281.250000,282.150000,282.650000,282.150000,94,96,93,280,4.900000,280,6.700000,280,14.600000,0.200000,282.250000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140102010000,20140102010803,280.450000,281.650000,282.150000,281.650000,92,97,92,280,4.700000,280,5.300000,300,11.100000,0.000000,282.250000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140102020000,20140102020809,279.950000,281.050000,281.650000,281.050000,93,94,91,260,4.200000,280,5.100000,290,9.600000,0.000000,282.250000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140102030000,20140102030813,279.550000,280.750000,281.050000,280.750000,92,94,90,250,4.000000,270,5.100000,280,10.400000,0.200000,282.150000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140102040000,20140102040717,278.950000,280.450000,280.950000,280.450000,90,92,88,270,7.300000,270,7.300000,300,18.300000,0.600000,281.950000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140102050000,20140102050722,279.550000,280.450000,280.450000,279.350000,94,95,90,250,5.000000,270,7.500000,280,10.300000,0.200000,281.850000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140102060000,20140102060726,278.150000,279.850000,280.650000,279.850000,89,93,88,250,3.000000,250,5.400000,260,9.300000,0.000000,281.750000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140102070000,20140102070731,278.750000,280.150000,280.150000,279.750000,91,91,88,230,4.000000,230,4.100000,220,7.300000,0.000000,281.650000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140102080000,20140102080736,279.250000,280.450000,280.450000,280.050000,92,94,90,240,3.800000,230,4.700000,230,8.100000,0.000000,281.450000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140102090000,20140102090740,279.950000,281.450000,281.450000,280.350000,90,93,90,220,4.000000,220,4.100000,230,8.100000,0.000000,281.350000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140102100000,20140102100746,280.250000,281.850000,281.850000,281.450000,90,91,88,220,4.500000,220,5.000000,230,8.800000,0.000000,281.350000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140102110000,20140102110650,282.050000,283.950000,283.950000,281.850000,88,94,88,210,5.300000,210,5.700000,210,10.600000,0.200000,281.450000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140102120000,20140102120754,281.550000,284.150000,284.250000,283.750000,84,89,84,230,5.500000,220,6.100000,250,10.900000,0.000000,281.650000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140102130000,20140102130800,281.750000,284.150000,284.150000,283.950000,85,87,83,230,5.500000,230,5.800000,250,9.900000,0.000000,281.850000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140102140000,20140102140705,282.150000,284.050000,284.650000,283.950000,88,88,81,220,6.600000,220,6.600000,220,12.200000,0.000000,282.050000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140102150000,20140102150810,281.950000,284.250000,284.550000,284.050000,86,88,85,220,5.200000,220,6.500000,230,11.900000,0.000000,282.150000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140102160000,20140102160715,282.450000,284.050000,284.250000,283.950000,90,90,85,220,6.400000,220,6.500000,240,11.900000,0.000000,282.250000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140102170000,20140102170820,281.950000,284.050000,284.050000,283.950000,87,91,86,210,8.400000,210,8.400000,210,14.900000,0.000000,282.350000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140102180000,20140102180725,282.850000,284.150000,284.150000,283.850000,92,93,89,210,6.700000,210,8.400000,200,12.800000,0.000000,282.350000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140102190000,20140102190733,283.450000,284.050000,284.250000,284.050000,96,97,93,210,8.800000,210,9.000000,230,17.000000,0.600000,282.350000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140102200000,20140102200738,283.450000,283.950000,284.050000,283.950000,97,98,96,200,8.700000,210,9.100000,210,18.600000,1.600000,282.350000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140102210000,20140102210743,283.250000,283.750000,284.050000,283.750000,97,98,96,210,9.600000,210,10.900000,200,20.700000,2.000000,282.450000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140102220000,20140102220747,284.050000,284.350000,284.350000,283.750000,98,98,97,230,7.500000,210,10.000000,210,19.100000,1.200000,282.450000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140102230000,20140102230752,283.950000,284.550000,284.550000,284.350000,96,100,95,240,7.100000,230,7.300000,250,16.000000,1.700000,282.550000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140103000000,20140103000757,283.650000,284.550000,284.550000,284.450000,94,97,93,240,6.400000,240,7.100000,260,12.000000,0.000000,282.550000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140103010000,20140103010802,282.850000,284.250000,284.750000,284.250000,91,96,90,240,6.000000,250,8.000000,250,15.700000,0.000000,282.550000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140103020000,20140103020807,282.350000,283.750000,284.250000,283.750000,91,92,90,230,6.100000,240,6.800000,250,12.000000,0.000000,282.450000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140103030000,20140103030811,282.650000,284.050000,284.050000,283.750000,91,92,89,230,6.700000,230,6.900000,220,13.400000,0.000000,282.350000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140103040000,20140103040816,282.650000,284.250000,284.550000,284.050000,90,91,84,230,7.100000,230,9.700000,250,19.400000,0.200000,282.350000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140103050000,20140103050821,282.550000,283.650000,284.150000,283.650000,93,94,88,230,7.200000,250,9.600000,250,17.700000,1.000000,282.350000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140103060000,20140103060726,280.950000,283.550000,283.950000,283.550000,84,93,83,240,8.100000,240,8.700000,250,16.100000,0.000000,282.350000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140103070000,20140103070832,279.750000,283.050000,283.650000,283.050000,80,86,80,250,7.500000,240,9.900000,250,17.500000,0.000000,282.350000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140103080000,20140103080736,280.050000,282.750000,283.050000,282.750000,83,83,77,230,4.600000,250,8.800000,260,14.400000,0.000000,282.250000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140103090000,20140103090740,279.950000,283.050000,283.450000,282.750000,81,85,77,240,6.000000,240,6.700000,250,14.200000,0.000000,282.150000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140103100000,20140103100745,280.450000,281.850000,283.050000,280.450000,91,94,82,250,7.500000,250,7.600000,250,15.900000,1.600000,282.150000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140103110000,20140103110750,280.150000,281.550000,282.450000,281.250000,91,92,80,240,7.300000,250,8.200000,240,16.900000,1.000000,282.150000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140103120000,20140103120755,278.750000,282.750000,282.950000,281.550000,76,92,76,250,7.900000,250,9.500000,250,18.000000,0.000000,282.150000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140103130000,20140103130800,278.550000,281.450000,282.850000,280.250000,82,87,74,230,6.200000,270,9.600000,240,19.500000,0.200000,282.150000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140103140000,20140103140706,278.650000,283.050000,283.050000,281.450000,74,83,72,240,8.600000,250,9.100000,250,19.000000,0.000000,282.250000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140103150000,20140103150810,278.050000,283.250000,283.350000,282.850000,70,76,68,250,8.200000,250,9.900000,250,19.500000,0.000000,282.150000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140103160000,20140103160714,278.350000,282.950000,283.250000,282.750000,73,73,68,240,7.300000,240,9.300000,240,19.300000,0.000000,282.150000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140103170000,20140103170819,278.050000,282.250000,283.050000,282.250000,75,75,66,260,7.100000,240,10.500000,240,20.800000,0.000000,282.050000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140103180000,20140103180724,278.450000,281.550000,282.150000,281.550000,81,81,74,230,4.400000,260,6.900000,250,12.900000,0.000000,281.950000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140103190000,20140103190830,279.350000,280.750000,281.550000,280.750000,91,91,81,250,5.900000,220,6.200000,210,12.100000,1.400000,281.850000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140103200000,20140103200735,279.350000,280.050000,280.750000,280.050000,95,96,90,210,3.800000,250,6.200000,270,12.100000,2.800000,281.750000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140103210000,20140103210739,279.850000,280.450000,280.450000,279.950000,96,97,95,210,5.900000,210,5.900000,180,10.200000,0.000000,281.650000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140103220000,20140103220743,281.050000,281.350000,281.350000,280.450000,98,99,96,220,5.500000,210,6.000000,200,9.900000,0.800000,281.550000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140103230000,20140103230748,281.550000,282.450000,282.450000,281.350000,94,99,93,220,5.500000,220,5.600000,230,11.700000,0.600000,281.550000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140104000000,20140104000753,281.250000,283.150000,283.350000,282.450000,88,95,87,220,7.200000,220,8.100000,220,15.300000,0.000000,281.550000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140104010000,20140104010758,281.150000,282.750000,283.150000,282.650000,90,94,89,220,9.400000,210,10.100000,210,18.700000,1.000000,281.650000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140104020000,20140104020704,281.450000,283.050000,283.150000,282.650000,90,92,85,210,8.500000,210,9.700000,230,18.100000,0.000000,281.750000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140104030000,20140104030809,280.350000,281.250000,283.150000,281.250000,94,95,89,240,6.500000,220,10.100000,250,19.500000,2.400000,281.750000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140104040000,20140104040813,281.050000,282.150000,282.150000,281.250000,93,98,92,210,9.500000,210,9.500000,250,17.700000,5.700000,281.750000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140104050000,20140104050818,280.750000,281.550000,282.250000,281.550000,95,96,92,210,6.700000,210,9.900000,220,17.300000,1.000000,281.750000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140104060000,20140104060823,281.050000,281.650000,281.750000,281.550000,96,96,94,220,7.500000,210,8.700000,210,15.400000,1.600000,281.750000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140104070000,20140104070828,279.050000,279.950000,281.650000,279.950000,94,97,93,210,5.800000,220,8.500000,210,15.800000,3.300000,281.650000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140104080000,20140104080734,279.450000,279.850000,280.050000,279.850000,97,97,94,190,4.000000,210,5.800000,240,8.600000,0.000000,281.650000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140104090000,20140104090739,280.150000,280.750000,280.750000,279.850000,96,98,94,220,3.800000,200,6.500000,190,12.200000,1.000000,281.650000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140104100000,20140104100744,280.150000,281.250000,281.250000,280.750000,93,99,93,230,5.200000,220,5.900000,220,10.200000,0.400000,281.650000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140104110000,20140104110749,278.950000,279.850000,281.250000,279.850000,94,97,92,290,3.500000,230,5.100000,260,9.000000,0.600000,281.650000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140104120000,20140104120753,278.450000,279.350000,279.950000,279.350000,94,97,92,300,3.500000,290,4.100000,320,9.500000,0.000000,281.650000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140104130000,20140104130759,279.350000,280.750000,280.750000,279.250000,91,95,88,300,2.400000,290,3.900000,300,6.700000,0.000000,281.750000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140104140000,20140104140704,278.250000,279.950000,280.850000,279.950000,89,91,85,260,3.300000,290,3.300000,270,6.700000,0.000000,281.850000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140104150000,20140104150808,277.150000,278.350000,279.950000,278.350000,92,92,83,250,2.700000,260,5.300000,270,12.000000,0.400000,281.950000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140104160000,20140104160813,277.650000,278.650000,278.850000,278.350000,93,94,91,280,2.300000,260,3.100000,270,6.200000,0.200000,281.850000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140104170000,20140104170818,276.650000,277.850000,278.650000,277.850000,92,93,91,260,2.800000,260,2.900000,260,5.000000,0.000000,281.650000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140104180000,20140104180823,275.750000,278.250000,278.450000,277.850000,84,92,84,260,2.600000,260,3.400000,280,6.200000,0.000000,281.450000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140104190000,20140104190732,275.850000,278.850000,278.850000,278.150000,81,86,80,250,4.000000,250,4.000000,250,7.400000,0.000000,281.150000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140104200000,20140104200737,276.250000,279.450000,279.450000,278.850000,80,81,77,220,4.900000,220,5.200000,230,8.400000,0.000000,281.050000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140104210000,20140104210742,277.850000,278.850000,279.650000,278.850000,93,93,79,210,5.800000,240,7.300000,220,14.300000,1.000000,280.950000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140104220000,20140104220748,277.150000,278.850000,279.150000,278.650000,89,95,87,280,4.100000,260,6.300000,260,12.200000,1.400000,280.850000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140104230000,20140104230754,277.550000,278.750000,279.050000,278.650000,92,93,89,280,4.900000,290,5.200000,310,11.000000,0.800000,280.650000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140105000000,20140105000759,277.250000,279.550000,279.550000,278.650000,85,93,85,280,6.000000,280,6.000000,280,11.100000,0.000000,280.550000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140105010000,20140105010804,276.850000,279.750000,279.850000,279.550000,82,85,80,290,5.400000,290,6.100000,280,11.700000,0.000000,280.450000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140105020000,20140105020809,276.150000,279.350000,279.850000,279.350000,80,83,78,280,3.900000,290,5.500000,280,11.700000,0.000000,280.450000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140105030000,20140105030814,275.950000,277.750000,279.350000,277.750000,88,88,80,260,2.000000,280,3.900000,260,5.500000,0.000000,280.350000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140105040000,20140105040818,276.250000,277.950000,278.150000,277.750000,89,90,87,240,2.000000,260,2.000000,240,3.300000,0.000000,280.250000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140105050000,20140105050824,276.750000,278.550000,278.550000,278.050000,88,91,87,180,2.100000,240,2.300000,250,3.400000,0.000000,280.150000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140105060000,20140105060829,276.950000,278.950000,279.050000,278.550000,87,89,86,180,3.500000,180,3.600000,190,6.200000,0.000000,280.050000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140105070000,20140105070834,277.450000,279.650000,279.650000,278.950000,86,89,86,180,4.500000,180,4.500000,170,8.200000,0.000000,280.150000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140105080000,20140105080838,278.650000,279.750000,279.750000,279.450000,93,93,86,170,4.800000,170,5.200000,160,8.500000,0.000000,280.150000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140105090000,20140105090742,280.450000,280.550000,280.550000,279.650000,99,99,92,180,3.700000,170,4.900000,180,8.400000,0.400000,280.150000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140105100000,20140105100748,281.450000,281.750000,281.750000,280.550000,98,100,97,200,6.000000,190,6.000000,210,10.800000,0.400000,280.350000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140105110000,20140105110753,282.050000,282.350000,282.350000,281.750000,98,99,97,200,8.800000,200,8.900000,220,17.300000,0.400000,280.450000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140105120000,20140105120758,282.650000,282.950000,282.950000,282.350000,98,99,97,190,6.600000,200,8.800000,200,16.200000,0.400000,280.750000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140105130000,20140105130703,283.750000,283.950000,283.950000,282.950000,99,100,97,190,6.400000,180,8.200000,190,14.200000,0.400000,281.050000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140105140000,20140105140808,285.350000,285.350000,285.350000,284.050000,100,100,99,230,6.500000,230,6.500000,240,11.300000,0.600000,281.350000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140105150000,20140105150813,285.550000,285.550000,285.550000,285.350000,100,100,99,240,4.900000,240,6.800000,250,12.300000,0.800000,281.650000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140105160000,20140105160817,285.650000,285.650000,285.650000,285.550000,100,100,99,240,6.900000,240,6.900000,220,11.900000,0.600000,281.850000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140105170000,20140105170722,285.350000,285.650000,285.650000,285.550000,98,100,98,230,8.300000,230,8.300000,240,17.600000,0.800000,282.050000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140105180000,20140105180827,285.450000,285.750000,285.750000,285.650000,98,99,98,230,9.100000,230,9.700000,230,19.000000,0.800000,282.250000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140105190000,20140105190732,285.350000,285.550000,285.650000,285.550000,99,100,98,220,8.900000,230,9.700000,210,17.100000,1.500000,282.350000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140105200000,20140105200737,285.550000,285.750000,285.850000,285.550000,99,99,98,230,9.700000,230,10.100000,220,18.000000,2.200000,282.450000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140105210000,20140105210741,285.450000,285.750000,285.750000,285.650000,98,100,98,220,9.200000,230,9.400000,220,17.800000,2.600000,282.650000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140105220000,20140105220746,285.550000,285.850000,285.950000,285.650000,98,100,98,230,9.400000,230,9.500000,240,18.400000,3.000000,282.750000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140105230000,20140105230750,285.450000,285.750000,285.850000,285.750000,98,100,98,230,9.300000,240,10.900000,250,20.800000,2.200000,282.850000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140106000000,20140106000755,285.250000,285.450000,285.750000,285.350000,99,99,97,230,9.800000,230,10.400000,220,19.500000,3.100000,282.950000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140106010000,20140106010800,283.450000,284.550000,285.450000,284.550000,93,99,93,230,6.900000,230,10.300000,260,19.500000,1.400000,283.050000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140106020000,20140106020705,283.850000,285.150000,285.150000,284.450000,92,94,91,230,7.800000,230,7.900000,210,14.800000,0.000000,282.950000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140106030000,20140106030810,284.050000,285.150000,285.250000,285.050000,93,93,92,220,6.900000,240,7.800000,210,14.500000,0.000000,282.950000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140106040000,20140106040714,282.750000,284.450000,285.150000,284.450000,89,95,89,230,7.500000,240,7.700000,250,14.500000,0.400000,282.850000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140106050000,20140106050819,283.650000,284.750000,284.750000,284.250000,93,95,88,220,7.700000,210,8.800000,240,15.600000,0.000000,282.850000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140106060000,20140106060823,283.650000,284.950000,285.050000,284.750000,92,94,91,220,9.000000,220,9.300000,210,16.100000,0.000000,282.850000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29278001,20140106070000,20140106070729,283.150000,285.250000,285.250000,285.050000,87,92,85,220,10.400000,220,10.400000,210,21.100000,0.000000,282.850000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
