numer_sta,date,date_insert,td,t,tx,tn,u,ux,un,dd,ff,dxy,fxy,dxi,fxi,rr1,t_10,t_20,t_50,t_100,vv,etat_sol,sss,n,insolh,ray_glo01,pres,pmer,
22219003,20140101150000,20140101150509,282.750000,282.750000,283.150000,282.150000,100,100,97,240,6.100000,190,10.800000,210,21.200000,12.600000,278.350000,mq,mq,mq,mq,mq,mq,mq,0,13000.000000,mq,mq,
22219003,20140101160000,20140101160614,282.650000,283.150000,283.250000,282.850000,97,100,97,200,7.600000,210,9.800000,200,18.800000,1.800000,278.450000,mq,mq,mq,mq,mq,mq,mq,3,25000.000000,mq,mq,
22219003,20140101170000,20140101170519,282.850000,282.850000,283.150000,282.750000,100,100,96,200,7.000000,200,8.500000,220,16.900000,0.900000,278.550000,mq,mq,mq,mq,mq,mq,mq,0,27000.000000,mq,mq,
22219003,20140101180000,20140101180524,282.750000,283.650000,283.650000,282.850000,94,100,94,210,8.800000,210,9.800000,210,16.900000,3.800000,278.750000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140101190000,20140101190530,280.250000,281.450000,283.750000,281.450000,92,94,87,210,6.500000,210,9.200000,220,16.900000,0.000000,278.950000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140101200000,20140101200536,280.850000,281.450000,281.850000,281.450000,96,96,92,220,5.900000,220,7.800000,210,14.900000,0.000000,278.850000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140101210000,20140101210541,280.950000,281.550000,281.550000,281.250000,96,97,94,210,6.600000,210,6.700000,200,12.300000,0.000000,279.050000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140101220000,20140101220548,280.050000,281.750000,281.750000,281.550000,89,97,87,210,7.100000,210,7.500000,220,13.900000,0.000000,279.150000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140101230000,20140101230553,281.250000,282.450000,282.450000,281.650000,92,95,89,200,8.300000,200,8.300000,220,14.700000,0.000000,279.050000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140102000000,20140102000557,280.550000,281.950000,282.450000,281.850000,91,98,90,260,7.100000,200,8.400000,210,14.400000,2.800000,279.150000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140102010000,20140102010603,280.250000,281.750000,282.050000,281.750000,90,91,89,260,7.500000,260,7.500000,260,15.200000,0.000000,279.250000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140102020000,20140102020608,279.350000,281.050000,281.750000,281.050000,89,90,87,270,5.600000,260,7.500000,260,12.300000,0.000000,279.250000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140102030000,20140102030513,278.850000,280.350000,281.050000,280.350000,90,91,89,260,5.000000,260,5.800000,260,9.400000,0.000000,279.050000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140102040000,20140102040617,278.350000,279.550000,280.350000,279.450000,92,92,87,240,4.200000,260,5.000000,260,9.100000,0.000000,279.050000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140102050000,20140102050522,278.250000,279.150000,279.550000,279.050000,94,94,90,240,3.800000,240,4.400000,240,7.300000,0.000000,278.750000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140102060000,20140102060527,277.850000,278.750000,279.450000,278.750000,94,94,91,220,3.500000,240,4.300000,240,8.200000,0.000000,278.650000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140102070000,20140102070532,277.850000,278.250000,278.750000,278.250000,97,97,93,210,3.600000,220,3.700000,210,6.200000,0.000000,278.350000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140102080000,20140102080536,277.750000,278.050000,278.350000,277.950000,98,99,96,220,3.900000,220,4.000000,220,6.500000,0.000000,278.350000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140102090000,20140102090541,277.650000,278.550000,278.550000,278.050000,94,98,94,220,3.800000,220,4.200000,210,7.100000,0.000000,278.250000,mq,mq,mq,mq,mq,mq,mq,23,113000.000000,mq,mq,
22219003,20140102100000,20140102100545,278.550000,280.250000,280.250000,278.550000,89,95,89,210,3.800000,220,3.800000,210,7.000000,0.000000,278.050000,mq,mq,mq,mq,mq,mq,mq,55,498000.000000,mq,mq,
22219003,20140102110000,20140102110650,280.350000,282.250000,282.250000,280.350000,88,91,86,200,4.500000,210,4.700000,210,8.100000,0.000000,278.250000,mq,mq,mq,mq,mq,mq,mq,52,908000.000000,mq,mq,
22219003,20140102120000,20140102120554,280.750000,282.650000,283.250000,282.250000,88,89,86,200,5.500000,200,5.500000,230,11.400000,0.000000,278.450000,mq,mq,mq,mq,mq,mq,mq,43,885000.000000,mq,mq,
22219003,20140102130000,20140102130600,281.050000,282.950000,283.150000,282.550000,88,91,86,210,5.900000,210,6.200000,200,10.700000,0.000000,278.650000,mq,mq,mq,mq,mq,mq,mq,17,670000.000000,mq,mq,
22219003,20140102140000,20140102140605,281.450000,283.650000,283.950000,282.950000,86,88,82,200,5.400000,210,6.300000,210,11.200000,0.000000,278.850000,mq,mq,mq,mq,mq,mq,mq,19,619000.000000,mq,mq,
22219003,20140102150000,20140102150611,281.250000,283.350000,283.850000,283.050000,87,88,83,200,5.800000,210,6.800000,200,12.900000,0.000000,278.950000,mq,mq,mq,mq,mq,mq,mq,25,445000.000000,mq,mq,
22219003,20140102160000,20140102160515,281.350000,283.050000,283.250000,283.050000,89,90,86,200,7.200000,200,7.300000,200,13.700000,0.000000,279.150000,mq,mq,mq,mq,mq,mq,mq,0,113000.000000,mq,mq,
22219003,20140102170000,20140102170520,281.650000,282.850000,283.050000,282.750000,92,94,89,200,7.400000,200,7.400000,220,13.200000,0.000000,279.150000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140102180000,20140102180525,281.650000,282.850000,282.850000,282.650000,92,94,92,200,7.400000,200,8.300000,180,15.400000,0.000000,279.250000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140102190000,20140102190533,282.150000,283.050000,283.050000,282.750000,94,96,92,190,7.700000,190,8.200000,200,15.300000,0.000000,279.350000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140102200000,20140102200538,282.550000,282.850000,283.050000,282.850000,98,98,94,190,8.900000,200,9.300000,190,17.300000,0.000000,279.450000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140102210000,20140102210543,282.450000,282.750000,282.850000,282.750000,98,99,96,190,10.500000,190,10.800000,200,18.600000,0.800000,279.550000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140102220000,20140102220547,282.150000,282.650000,282.750000,282.650000,97,99,97,190,10.800000,190,10.900000,190,22.700000,2.400000,279.550000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140102230000,20140102230552,282.950000,283.150000,283.150000,282.650000,99,100,97,200,9.500000,190,10.800000,190,19.500000,0.800000,279.650000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140103000000,20140103000557,283.650000,283.650000,283.650000,283.150000,100,100,98,220,6.900000,200,9.500000,210,16.900000,0.200000,279.750000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140103010000,20140103010602,282.750000,283.550000,283.750000,283.550000,95,99,94,230,4.700000,220,7.100000,220,11.500000,0.000000,279.850000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140103020000,20140103020607,281.750000,283.350000,283.550000,283.350000,90,95,89,230,6.000000,220,6.600000,220,11.700000,0.000000,279.850000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140103030000,20140103030511,281.550000,283.150000,283.350000,283.050000,90,91,89,220,7.600000,220,7.900000,210,13.500000,0.000000,279.850000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140103040000,20140103040516,281.750000,283.150000,283.150000,282.950000,91,92,89,220,8.500000,220,8.700000,230,15.300000,0.000000,279.950000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140103050000,20140103050521,281.150000,283.250000,283.450000,283.050000,87,91,84,220,8.700000,220,8.900000,200,18.400000,0.200000,280.050000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140103060000,20140103060526,281.050000,282.950000,283.550000,282.850000,88,92,84,220,7.200000,220,10.100000,200,17.900000,0.200000,280.050000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140103070000,20140103070531,280.550000,282.450000,283.150000,282.450000,88,89,77,220,6.900000,230,7.900000,200,16.700000,0.000000,280.050000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140103080000,20140103080536,280.050000,282.450000,282.550000,282.250000,85,90,84,220,5.500000,230,7.000000,220,14.100000,0.000000,279.950000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140103090000,20140103090541,279.750000,282.450000,282.550000,282.250000,83,88,82,210,6.500000,220,7.000000,220,12.600000,0.000000,279.850000,mq,mq,mq,mq,mq,mq,mq,0,52000.000000,mq,mq,
22219003,20140103100000,20140103100545,278.750000,282.150000,282.950000,282.150000,79,86,77,230,8.000000,230,8.000000,210,18.800000,0.200000,279.950000,mq,mq,mq,mq,mq,mq,mq,26,231000.000000,mq,mq,
22219003,20140103110000,20140103110551,279.250000,281.650000,282.150000,281.650000,85,85,79,230,6.000000,230,8.500000,220,16.000000,0.200000,279.950000,mq,mq,mq,mq,mq,mq,mq,0,292000.000000,mq,mq,
22219003,20140103120000,20140103120555,277.350000,281.150000,282.250000,281.150000,77,88,77,230,7.400000,230,8.200000,230,15.500000,0.800000,279.950000,mq,mq,mq,mq,mq,mq,mq,9,425000.000000,mq,mq,
22219003,20140103130000,20140103130601,276.550000,280.750000,282.050000,280.750000,75,78,71,230,9.100000,230,9.100000,240,15.900000,0.000000,280.050000,mq,mq,mq,mq,mq,mq,mq,19,585000.000000,mq,mq,
22219003,20140103140000,20140103140605,277.850000,281.650000,281.850000,280.750000,77,78,71,230,6.800000,240,9.100000,220,14.800000,0.000000,279.950000,mq,mq,mq,mq,mq,mq,mq,48,838000.000000,mq,mq,
22219003,20140103150000,20140103150510,276.950000,282.150000,282.150000,281.650000,70,77,70,230,8.600000,230,9.300000,240,18.500000,0.000000,279.750000,mq,mq,mq,mq,mq,mq,mq,54,632000.000000,mq,mq,
22219003,20140103160000,20140103160514,276.450000,281.650000,282.150000,281.550000,70,74,70,230,7.500000,230,9.200000,240,16.000000,0.000000,279.750000,mq,mq,mq,mq,mq,mq,mq,35,224000.000000,mq,mq,
22219003,20140103170000,20140103170519,277.150000,281.350000,281.650000,281.350000,75,75,69,230,6.700000,230,7.500000,240,13.500000,0.000000,279.650000,mq,mq,mq,mq,mq,mq,mq,0,33000.000000,mq,mq,
22219003,20140103180000,20140103180525,277.350000,281.150000,281.350000,281.050000,77,78,74,210,6.100000,220,6.700000,230,13.100000,0.000000,279.550000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140103190000,20140103190530,277.550000,280.650000,281.150000,280.550000,81,81,76,210,5.500000,210,6.200000,220,11.500000,0.000000,279.450000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140103200000,20140103200535,278.550000,280.550000,281.150000,280.550000,87,87,78,220,4.500000,210,6.500000,230,11.900000,0.800000,279.250000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140103210000,20140103210539,279.050000,279.750000,280.550000,279.750000,95,96,86,220,3.400000,210,4.400000,220,6.200000,3.800000,279.650000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140103220000,20140103220543,mq,280.150000,280.150000,279.550000,mq,mq,mq,210,3.200000,220,5.000000,220,7.700000,2.300000,279.650000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140103230000,20140103230549,mq,279.450000,280.150000,279.450000,mq,mq,mq,220,3.200000,220,5.700000,220,14.000000,5.300000,279.550000,mq,mq,mq,mq,mq,mq,mq,0,1000.000000,mq,mq,
22219003,20140104000000,20140104000553,281.550000,282.350000,282.350000,279.450000,95,99,95,210,8.500000,210,8.500000,210,16.500000,0.200000,279.550000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140104010000,20140104010558,280.150000,281.850000,282.350000,281.850000,89,96,84,200,7.200000,200,9.200000,220,18.300000,0.000000,279.450000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140104020000,20140104020604,280.550000,281.450000,281.850000,281.150000,94,94,88,190,7.100000,190,8.000000,190,13.800000,0.800000,279.550000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140104030000,20140104030609,281.150000,281.550000,281.550000,281.250000,97,97,93,190,6.400000,190,7.800000,200,15.100000,1.800000,279.550000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140104040000,20140104040513,281.650000,282.250000,282.250000,281.550000,96,96,90,190,9.100000,180,11.300000,180,19.400000,2.400000,279.650000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140104050000,20140104050519,281.250000,282.150000,282.450000,282.150000,94,95,92,180,10.600000,180,12.300000,180,20.300000,1.100000,279.750000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140104060000,20140104060523,279.750000,281.450000,282.150000,281.450000,89,95,88,210,7.900000,180,13.600000,190,23.000000,2.000000,279.850000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140104070000,20140104070528,279.950000,280.350000,281.450000,280.350000,97,98,89,200,7.300000,210,7.800000,180,16.500000,4.600000,279.950000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140104080000,20140104080534,279.950000,280.350000,280.450000,280.250000,97,97,93,200,7.200000,200,8.500000,200,16.000000,1.600000,279.950000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140104090000,20140104090539,280.150000,280.750000,280.750000,280.350000,96,98,95,200,6.400000,200,7.600000,190,13.200000,0.000000,280.050000,mq,mq,mq,mq,mq,mq,mq,0,38000.000000,mq,mq,
22219003,20140104100000,20140104100543,279.950000,281.050000,281.050000,280.750000,93,96,93,190,7.200000,190,7.200000,190,12.500000,0.200000,280.050000,mq,mq,mq,mq,mq,mq,mq,0,134000.000000,mq,mq,
22219003,20140104110000,20140104110549,279.550000,280.950000,281.050000,280.850000,91,96,90,210,6.000000,200,7.800000,220,12.300000,0.200000,280.050000,mq,mq,mq,mq,mq,mq,mq,0,157000.000000,mq,mq,
22219003,20140104120000,20140104120553,279.450000,280.650000,280.950000,280.650000,92,94,90,220,4.700000,210,6.000000,220,10.400000,0.200000,280.050000,mq,mq,mq,mq,mq,mq,mq,0,250000.000000,mq,mq,
22219003,20140104130000,20140104130559,277.850000,279.550000,280.750000,279.550000,89,95,89,280,4.900000,270,5.100000,220,8.400000,0.400000,280.150000,mq,mq,mq,mq,mq,mq,mq,0,261000.000000,mq,mq,
22219003,20140104140000,20140104140604,277.650000,279.050000,279.550000,278.950000,91,91,86,280,3.900000,280,5.300000,270,9.800000,0.000000,280.150000,mq,mq,mq,mq,mq,mq,mq,0,398000.000000,mq,mq,
22219003,20140104150000,20140104150508,277.250000,279.250000,279.250000,278.950000,87,92,87,270,4.400000,260,4.500000,260,8.100000,0.000000,280.150000,mq,mq,mq,mq,mq,mq,mq,6,319000.000000,mq,mq,
22219003,20140104160000,20140104160513,275.750000,277.250000,279.250000,277.250000,90,90,83,300,5.700000,280,5.700000,310,11.700000,0.400000,280.050000,mq,mq,mq,mq,mq,mq,mq,0,78000.000000,mq,mq,
22219003,20140104170000,20140104170518,275.450000,276.650000,277.250000,276.550000,92,94,90,260,3.700000,300,5.400000,320,7.200000,0.000000,280.050000,mq,mq,mq,mq,mq,mq,mq,0,7000.000000,mq,mq,
22219003,20140104180000,20140104180523,275.650000,276.550000,276.850000,276.550000,94,95,93,240,3.500000,250,3.900000,250,5.900000,0.000000,280.050000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140104190000,20140104190632,275.650000,276.050000,276.550000,275.950000,97,98,93,230,3.100000,240,3.500000,240,5.300000,0.000000,279.750000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140104200000,20140104200536,275.650000,276.550000,276.550000,276.150000,94,99,94,220,3.800000,220,3.800000,220,6.000000,0.000000,279.550000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140104210000,20140104210542,275.550000,277.050000,277.050000,276.450000,90,95,90,210,3.700000,220,3.900000,200,6.500000,0.000000,279.350000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140104220000,20140104220548,276.350000,277.550000,277.850000,277.150000,92,92,87,210,4.100000,210,5.100000,210,9.300000,1.000000,279.250000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140104230000,20140104230554,276.550000,277.450000,277.850000,277.450000,94,94,91,240,3.800000,210,5.700000,200,12.500000,0.000000,279.350000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140105000000,20140105000559,276.150000,277.350000,277.950000,277.250000,92,95,88,240,3.900000,260,5.400000,260,10.700000,0.200000,279.350000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140105010000,20140105010604,276.050000,277.750000,277.850000,277.250000,89,94,89,260,4.900000,260,5.000000,250,10.100000,0.000000,279.150000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140105020000,20140105020609,275.750000,278.250000,278.450000,277.750000,84,90,83,270,5.100000,270,5.800000,280,10.600000,0.000000,279.050000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140105030000,20140105030514,275.950000,278.050000,278.350000,278.050000,86,86,83,270,5.400000,270,5.700000,260,10.300000,0.000000,278.950000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140105040000,20140105040618,275.550000,277.550000,278.050000,277.350000,87,89,85,270,4.000000,270,5.400000,240,9.100000,0.000000,278.850000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140105050000,20140105050524,275.350000,276.650000,277.550000,276.550000,91,93,87,250,2.400000,260,4.200000,290,7.000000,0.000000,278.750000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140105060000,20140105060529,275.550000,276.450000,277.150000,276.450000,94,94,89,170,2.600000,170,2.600000,250,4.000000,0.000000,278.650000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140105070000,20140105070533,275.750000,276.450000,276.550000,276.150000,95,96,93,200,1.900000,170,3.100000,180,4.100000,0.000000,278.650000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140105080000,20140105080538,275.650000,276.850000,276.950000,276.450000,92,95,91,190,2.700000,180,3.400000,200,5.200000,0.000000,278.550000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140105090000,20140105090542,276.450000,277.650000,277.650000,276.850000,92,94,90,180,5.800000,180,5.800000,180,8.600000,0.000000,278.550000,mq,mq,mq,mq,mq,mq,mq,0,26000.000000,mq,mq,
22219003,20140105100000,20140105100547,277.850000,278.450000,278.450000,277.650000,96,97,91,180,6.000000,180,6.600000,180,9.800000,0.000000,278.650000,mq,mq,mq,mq,mq,mq,mq,0,125000.000000,mq,mq,
22219003,20140105110000,20140105110553,280.150000,280.250000,280.250000,278.450000,99,100,96,180,8.000000,180,8.000000,180,12.400000,0.600000,275.850000,mq,mq,mq,mq,mq,mq,mq,0,157000.000000,mq,mq,
22219003,20140105120000,20140105120558,281.050000,281.150000,281.150000,280.250000,99,100,98,190,7.900000,180,8.400000,190,16.300000,0.400000,278.750000,mq,mq,mq,mq,mq,mq,mq,0,171000.000000,mq,mq,
22219003,20140105130000,20140105130603,281.350000,281.450000,281.450000,281.150000,99,100,98,200,7.300000,190,8.700000,200,15.200000,0.400000,278.950000,mq,mq,mq,mq,mq,mq,mq,0,239000.000000,mq,mq,
22219003,20140105140000,20140105140509,281.950000,282.050000,282.050000,281.450000,99,100,98,190,8.500000,180,9.200000,180,16.800000,0.200000,279.050000,mq,mq,mq,mq,mq,mq,mq,0,196000.000000,mq,mq,
22219003,20140105150000,20140105150613,282.850000,282.850000,282.850000,282.050000,100,100,98,190,7.400000,190,8.600000,190,16.800000,0.200000,279.150000,mq,mq,mq,mq,mq,mq,mq,0,157000.000000,mq,mq,
22219003,20140105160000,20140105160517,284.550000,284.550000,284.550000,282.850000,100,100,99,210,7.200000,210,7.700000,220,14.200000,0.200000,279.250000,mq,mq,mq,mq,mq,mq,mq,0,28000.000000,mq,mq,
22219003,20140105170000,20140105170622,284.750000,284.750000,284.750000,284.650000,100,100,99,220,7.500000,210,8.600000,220,15.800000,0.000000,279.150000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140105180000,20140105180527,284.850000,285.050000,285.050000,284.750000,99,100,98,220,8.500000,220,8.500000,230,18.100000,0.000000,279.050000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140105190000,20140105190532,284.550000,285.050000,285.050000,284.950000,97,100,97,220,8.900000,220,10.200000,210,19.100000,0.000000,279.650000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140105200000,20140105200536,284.950000,285.150000,285.150000,285.050000,99,99,97,210,10.200000,220,10.200000,230,18.100000,0.200000,279.850000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140105210000,20140105210541,284.850000,285.150000,285.150000,285.050000,98,99,97,210,8.700000,210,10.400000,210,17.800000,0.800000,279.750000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140105220000,20140105220546,284.550000,285.050000,285.250000,285.050000,97,99,97,210,9.100000,210,10.800000,210,20.500000,0.400000,280.150000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140105230000,20140105230551,284.650000,284.850000,285.050000,284.850000,99,99,97,210,8.900000,210,10.400000,210,17.900000,1.400000,280.050000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140106000000,20140106000555,284.250000,284.550000,284.850000,284.550000,98,99,97,210,9.900000,210,10.100000,220,18.600000,1.000000,279.950000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140106010000,20140106010600,284.050000,284.350000,284.550000,284.350000,98,99,97,210,10.900000,210,11.400000,220,22.600000,1.000000,280.050000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140106020000,20140106020605,284.150000,284.350000,284.450000,284.350000,99,99,97,220,6.800000,210,11.000000,210,20.000000,0.800000,280.350000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140106030000,20140106030510,283.550000,284.050000,284.350000,284.050000,97,100,97,210,8.400000,210,9.300000,220,17.900000,0.200000,280.250000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140106040000,20140106040514,283.150000,283.650000,284.050000,283.250000,97,98,95,210,7.200000,210,8.500000,200,14.100000,0.000000,280.250000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140106050000,20140106050519,283.150000,284.050000,284.050000,283.650000,94,99,94,220,7.700000,210,8.800000,220,16.400000,0.000000,280.250000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
22219003,20140106060000,20140106060623,283.350000,283.650000,284.050000,283.650000,98,98,94,200,8.400000,200,8.600000,210,16.000000,0.600000,280.350000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
