numer_sta,date,date_insert,td,t,tx,tn,u,ux,un,dd,ff,dxy,fxy,dxi,fxi,rr1,t_10,t_20,t_50,t_100,vv,etat_sol,sss,n,insolh,ray_glo01,pres,pmer,
22135001,20140101110000,20140101110749,283.650000,284.250000,284.250000,283.850000,96,98,96,200,5.900000,190,7.300000,190,16.500000,3.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140101120000,20140101120754,283.650000,284.250000,284.250000,284.150000,96,98,95,190,6.500000,190,6.900000,180,19.700000,3.500000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140101130000,20140101130659,283.350000,283.950000,284.250000,283.850000,96,97,95,180,6.600000,190,8.300000,180,17.700000,6.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140101140000,20140101140805,283.950000,284.150000,284.150000,283.850000,99,99,95,210,4.800000,180,9.300000,160,18.300000,6.700000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140101150000,20140101150810,283.350000,284.150000,284.450000,284.150000,95,98,93,190,4.900000,200,5.700000,180,13.500000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140101160000,20140101160814,283.550000,284.350000,284.350000,284.050000,95,98,94,210,4.300000,200,5.500000,180,12.900000,2.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140101170000,20140101170819,283.350000,284.250000,284.350000,284.150000,94,96,93,200,3.800000,210,5.400000,170,13.000000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140101180000,20140101180825,281.150000,281.950000,284.250000,281.950000,95,97,88,210,2.800000,250,6.200000,240,12.500000,2.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140101190000,20140101190831,280.750000,282.450000,282.650000,281.950000,89,95,89,220,3.400000,210,4.200000,230,10.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140101200000,20140101200736,280.650000,282.550000,282.650000,282.450000,88,89,86,220,3.800000,220,4.500000,250,10.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140101210000,20140101210741,281.250000,282.050000,282.550000,282.050000,95,95,85,240,2.600000,240,6.000000,240,14.500000,1.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140101220000,20140101220747,280.950000,282.650000,282.650000,282.050000,89,95,88,210,3.400000,210,3.800000,220,10.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140101230000,20140101230753,281.350000,282.250000,282.650000,281.950000,94,97,89,240,4.300000,240,4.300000,200,10.700000,3.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140102000000,20140102000657,281.150000,282.350000,282.350000,282.050000,92,96,90,260,4.800000,260,6.100000,240,13.500000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140102010000,20140102010803,280.150000,281.550000,282.350000,281.550000,91,95,91,260,5.000000,260,6.000000,260,13.000000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140102020000,20140102020809,279.750000,280.850000,281.550000,280.850000,93,94,90,250,4.200000,270,5.700000,250,11.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140102030000,20140102030813,279.650000,280.550000,280.950000,280.450000,94,95,91,260,2.400000,250,4.300000,270,8.300000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140102040000,20140102040717,278.850000,280.250000,280.650000,280.150000,91,95,91,240,3.100000,240,3.400000,250,6.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140102050000,20140102050722,279.050000,279.750000,280.450000,279.650000,95,95,90,210,1.500000,240,3.400000,250,6.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140102060000,20140102060726,277.950000,279.450000,279.850000,279.450000,90,96,90,220,1.700000,240,2.500000,250,6.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140102070000,20140102070731,278.050000,278.650000,279.450000,278.650000,96,96,90,210,1.300000,220,2.000000,230,5.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140102080000,20140102080736,278.750000,279.450000,279.450000,278.650000,95,98,94,220,1.800000,220,2.000000,240,6.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140102090000,20140102090740,278.750000,279.850000,279.850000,279.250000,93,95,92,200,2.300000,200,2.400000,210,5.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140102100000,20140102100746,279.250000,280.750000,281.050000,279.850000,90,93,87,190,2.700000,190,2.800000,180,6.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140102110000,20140102110850,280.450000,281.650000,282.050000,280.750000,92,92,86,200,2.400000,190,3.500000,180,7.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140102120000,20140102120754,281.250000,283.150000,283.150000,281.650000,88,93,88,210,2.800000,190,3.500000,210,8.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140102130000,20140102130800,281.150000,283.750000,284.350000,283.150000,84,88,82,210,3.400000,220,3.600000,210,9.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140102140000,20140102140705,281.350000,284.150000,284.550000,283.750000,83,85,81,200,2.300000,220,3.400000,250,7.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140102150000,20140102150810,281.650000,283.750000,284.150000,283.650000,87,88,82,200,2.500000,190,4.000000,180,9.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140102160000,20140102160715,281.050000,283.650000,284.050000,283.450000,84,87,83,200,3.400000,210,3.700000,250,9.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140102170000,20140102170820,281.950000,283.350000,283.650000,283.350000,91,91,84,190,3.800000,190,4.600000,190,9.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140102180000,20140102180725,281.350000,283.550000,283.550000,283.250000,86,91,86,190,5.100000,190,5.300000,200,12.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140102190000,20140102190733,282.450000,283.550000,283.850000,283.550000,93,93,86,180,5.700000,190,6.500000,180,11.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140102200000,20140102200738,283.150000,283.750000,283.950000,283.550000,96,97,92,180,6.800000,180,7.300000,190,14.700000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140102210000,20140102210743,283.250000,284.150000,284.150000,283.750000,94,99,94,190,7.300000,190,7.300000,180,15.100000,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140102220000,20140102220747,283.550000,283.850000,284.150000,283.850000,98,98,95,190,7.000000,190,8.100000,200,16.800000,1.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140102230000,20140102230752,283.650000,284.450000,284.450000,283.850000,95,99,95,230,5.200000,190,6.700000,170,15.600000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140103000000,20140103000757,282.650000,284.050000,284.450000,283.850000,91,96,90,230,3.600000,230,5.100000,240,9.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140103010000,20140103010802,282.450000,284.050000,284.150000,284.050000,90,93,90,230,3.600000,230,3.900000,230,10.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140103020000,20140103020807,281.550000,283.450000,284.150000,283.450000,88,90,85,230,3.500000,230,4.900000,250,10.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140103030000,20140103030811,281.750000,283.650000,283.650000,283.350000,88,90,87,220,4.100000,220,4.900000,220,10.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140103040000,20140103040816,281.150000,283.950000,283.950000,283.550000,83,89,83,220,4.700000,210,5.100000,260,16.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140103050000,20140103050821,281.350000,283.050000,284.150000,282.950000,89,89,79,230,4.300000,230,5.600000,260,12.400000,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140103060000,20140103060726,280.250000,282.450000,283.250000,281.750000,86,91,82,250,5.500000,250,9.600000,230,19.900000,0.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140103070000,20140103070832,280.250000,282.450000,283.050000,282.350000,86,90,84,240,4.800000,240,6.000000,240,12.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140103080000,20140103080736,279.150000,281.850000,282.450000,281.850000,83,86,82,230,3.400000,230,4.800000,200,10.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140103090000,20140103090740,279.850000,282.250000,282.250000,281.750000,85,85,81,210,3.300000,210,3.700000,210,8.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140103100000,20140103100746,278.850000,280.750000,282.750000,280.550000,88,89,78,230,4.500000,250,8.200000,250,18.100000,1.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140103110000,20140103110750,276.450000,280.550000,282.050000,280.550000,75,89,75,240,6.800000,260,8.100000,260,15.200000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140103120000,20140103120755,277.750000,282.150000,282.150000,280.550000,74,76,72,220,4.200000,240,6.400000,260,13.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140103130000,20140103130800,277.350000,279.150000,282.750000,278.250000,88,90,73,220,4.900000,260,8.000000,280,17.800000,1.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140103140000,20140103140706,278.150000,281.950000,281.950000,279.350000,77,88,76,230,5.700000,230,5.700000,210,11.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140103150000,20140103150810,277.250000,282.650000,282.750000,281.850000,69,77,68,240,6.500000,240,7.200000,250,17.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140103160000,20140103160714,277.250000,282.250000,282.750000,282.250000,71,72,67,230,5.000000,240,7.600000,270,16.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140103170000,20140103170819,277.250000,282.250000,282.250000,282.050000,71,75,70,240,5.800000,230,5.900000,250,15.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140103180000,20140103180724,276.650000,281.650000,282.150000,281.450000,71,73,67,220,4.900000,230,6.100000,230,13.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140103190000,20140103190830,277.850000,281.050000,281.550000,281.050000,80,80,70,200,3.100000,220,5.100000,180,12.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140103200000,20140103200735,277.850000,280.250000,281.250000,280.250000,85,86,80,190,4.700000,190,4.700000,200,10.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140103210000,20140103210739,278.650000,280.150000,280.250000,279.750000,90,92,86,190,3.800000,190,4.900000,190,10.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140103220000,20140103220743,279.350000,280.250000,280.250000,279.950000,94,94,89,180,3.500000,190,4.600000,180,8.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140103230000,20140103230748,280.350000,281.150000,281.150000,280.250000,95,96,93,190,3.400000,190,4.000000,190,8.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140104000000,20140104000753,281.250000,282.150000,282.150000,281.150000,94,95,92,190,5.900000,190,5.900000,170,11.900000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140104010000,20140104010758,281.050000,282.250000,282.950000,282.150000,92,93,86,190,5.300000,190,6.200000,180,14.300000,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140104020000,20140104020704,280.950000,282.650000,282.650000,282.250000,89,94,89,190,6.800000,190,7.200000,190,15.700000,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140104030000,20140104030809,280.650000,281.850000,282.850000,281.850000,92,93,86,210,4.700000,190,6.900000,180,15.300000,2.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140104040000,20140104040813,280.450000,280.850000,281.750000,280.850000,97,98,88,190,3.000000,220,5.500000,230,13.300000,4.500000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140104050000,20140104050818,280.450000,281.650000,281.850000,280.850000,92,100,91,200,5.300000,190,7.200000,170,14.700000,3.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140104060000,20140104060823,280.250000,281.150000,281.650000,281.150000,94,95,92,180,5.000000,190,6.500000,190,13.500000,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140104070000,20140104070828,279.150000,280.250000,281.150000,280.250000,93,97,91,220,5.300000,190,6.200000,200,12.200000,3.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140104080000,20140104080734,279.050000,279.750000,280.250000,279.650000,95,97,92,190,4.400000,220,5.300000,160,9.500000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140104090000,20140104090739,279.250000,279.950000,279.950000,279.650000,95,97,94,190,2.800000,190,4.400000,170,7.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140104100000,20140104100744,279.750000,280.350000,280.350000,280.050000,96,98,94,190,3.400000,180,3.600000,180,7.700000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140104110000,20140104110749,279.750000,280.350000,280.750000,280.350000,96,98,92,260,4.200000,250,4.700000,240,9.200000,0.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140104120000,20140104120753,278.250000,278.950000,280.350000,278.850000,95,97,91,270,2.700000,280,4.300000,310,8.200000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140104130000,20140104130759,278.650000,279.350000,279.350000,278.850000,95,99,95,270,2.700000,270,3.200000,280,5.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140104140000,20140104140704,278.350000,280.050000,280.250000,279.350000,89,97,87,260,3.200000,260,3.700000,260,6.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140104150000,20140104150808,276.250000,277.150000,279.950000,277.150000,94,95,85,290,4.500000,290,5.700000,330,13.200000,1.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140104160000,20140104160813,277.150000,277.450000,277.450000,277.250000,98,98,93,200,0.900000,280,4.700000,300,8.600000,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140104170000,20140104170818,276.750000,277.450000,277.850000,277.450000,95,99,94,250,1.900000,260,3.100000,260,6.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140104180000,20140104180823,276.350000,276.750000,277.450000,276.650000,97,97,95,190,1.300000,240,2.200000,240,3.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140104190000,20140104190732,275.950000,276.950000,277.050000,276.650000,93,98,92,200,1.500000,210,1.600000,210,4.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140104200000,20140104200737,275.750000,277.250000,277.250000,276.950000,90,93,90,170,2.900000,170,2.900000,160,4.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140104210000,20140104210742,276.550000,277.850000,278.150000,277.150000,91,94,88,210,2.000000,230,4.600000,240,10.100000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140104220000,20140104220748,277.550000,278.250000,278.250000,277.750000,95,97,91,240,4.100000,240,4.200000,220,9.300000,1.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140104230000,20140104230754,276.950000,278.350000,278.450000,277.850000,91,96,90,240,3.400000,240,3.900000,240,8.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140105000000,20140105000759,277.450000,278.850000,278.950000,278.250000,91,93,89,260,3.800000,260,5.100000,270,9.700000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140105010000,20140105010804,277.450000,279.150000,279.250000,278.650000,89,92,87,270,4.500000,270,5.300000,250,11.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140105020000,20140105020809,276.550000,279.350000,279.450000,279.050000,82,90,81,270,4.400000,280,4.900000,290,10.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140105030000,20140105030814,276.750000,278.550000,279.350000,278.550000,88,88,82,260,2.800000,260,4.300000,260,8.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140105040000,20140105040818,276.050000,277.050000,278.550000,277.050000,93,94,87,220,1.200000,260,2.800000,270,5.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140105050000,20140105050824,276.350000,276.450000,276.950000,275.950000,99,100,93,150,2.200000,140,2.200000,140,3.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140105060000,20140105060829,276.050000,276.950000,277.350000,276.450000,94,100,94,160,2.500000,160,2.500000,160,3.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140105070000,20140105070834,276.550000,277.150000,277.150000,276.850000,96,97,94,160,2.300000,160,2.500000,150,3.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140105080000,20140105080838,277.250000,278.650000,278.650000,277.250000,91,96,90,160,2.300000,160,2.700000,160,4.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140105090000,20140105090742,279.450000,280.350000,280.350000,278.750000,94,96,91,160,4.400000,170,4.400000,170,7.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140105100000,20140105100748,279.950000,280.650000,280.750000,280.350000,95,96,90,160,4.700000,160,5.500000,150,9.800000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140105110000,20140105110753,281.250000,281.850000,281.850000,280.650000,96,98,94,180,5.100000,170,6.200000,180,13.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140105120000,20140105120758,281.750000,282.250000,282.250000,281.950000,97,98,95,190,6.300000,180,6.800000,170,14.700000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140105130000,20140105130703,282.650000,282.850000,282.850000,282.250000,99,99,96,190,5.500000,190,6.400000,170,13.800000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140105140000,20140105140808,283.650000,283.850000,283.850000,282.850000,99,99,97,190,4.200000,180,5.900000,180,11.200000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140105150000,20140105150813,284.950000,284.950000,284.950000,283.850000,100,100,98,210,2.500000,190,4.900000,180,10.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140105160000,20140105160818,285.550000,285.550000,285.650000,284.950000,100,100,99,210,3.400000,210,4.000000,210,9.800000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140105170000,20140105170722,285.550000,285.750000,285.750000,285.550000,99,100,98,220,4.400000,220,4.500000,210,12.000000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140105180000,20140105180827,285.550000,285.850000,285.850000,285.750000,98,100,98,220,4.800000,220,5.300000,220,13.400000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140105190000,20140105190732,285.450000,285.750000,285.850000,285.650000,98,100,98,210,4.700000,220,5.200000,180,12.200000,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140105200000,20140105200737,285.450000,285.750000,285.750000,285.650000,98,99,97,210,4.700000,200,5.800000,180,13.600000,0.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140105210000,20140105210741,285.650000,285.950000,286.050000,285.650000,98,99,97,210,5.000000,210,5.400000,230,13.600000,2.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140105220000,20140105220746,285.650000,285.850000,285.950000,285.750000,99,100,98,210,4.900000,210,5.400000,190,13.500000,1.300000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140105230000,20140105230750,286.050000,286.050000,286.050000,285.850000,100,100,98,220,4.300000,210,4.800000,220,12.800000,2.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140106000000,20140106000755,285.550000,285.750000,286.050000,285.750000,99,100,97,210,5.400000,210,5.600000,170,14.000000,1.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140106010000,20140106010800,283.450000,284.750000,285.750000,284.750000,92,99,91,230,5.500000,230,6.400000,220,16.600000,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140106020000,20140106020706,283.350000,284.450000,284.750000,284.350000,93,94,91,220,3.200000,230,5.300000,190,11.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140106030000,20140106030810,282.950000,284.550000,284.650000,284.450000,90,93,90,210,4.000000,200,4.900000,210,11.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140106040000,20140106040714,282.950000,284.750000,284.750000,284.450000,89,92,88,210,4.000000,210,4.100000,180,11.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140106050000,20140106050819,281.150000,284.250000,284.850000,284.250000,81,89,80,200,4.000000,210,5.200000,180,11.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140106060000,20140106060823,282.450000,284.550000,284.750000,284.250000,87,88,82,190,5.900000,190,6.100000,180,13.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140106070000,20140106070729,282.950000,284.850000,284.950000,284.550000,88,90,86,200,5.600000,190,6.200000,220,15.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140106080000,20140106080733,282.450000,284.550000,284.850000,284.250000,87,91,85,200,5.300000,200,5.900000,230,13.300000,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140106090000,20140106090738,280.750000,284.650000,284.850000,284.550000,77,86,75,220,4.900000,200,6.900000,180,14.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
22135001,20140106100000,20140106100743,281.650000,284.650000,284.950000,284.450000,82,82,75,220,4.000000,220,5.100000,230,12.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
