numer_sta,date,date_insert,td,t,tx,tn,u,ux,un,dd,ff,dxy,fxy,dxi,fxi,rr1,t_10,t_20,t_50,t_100,vv,etat_sol,sss,n,insolh,ray_glo01,pres,pmer,
22113006,20140101190000,20140101190330,280.650000,283.050000,283.450000,282.750000,85,87,85,210,8.500000,210,8.500000,200,14.000000,0.200000,mq,mq,mq,mq,19090,1,0.000000,mq,mq,mq,97740,98770,
22113006,20140101200000,20140101200336,280.150000,283.050000,283.050000,282.750000,82,84,82,210,7.600000,210,8.400000,190,14.000000,0.000000,mq,mq,mq,mq,14570,1,0.000000,mq,mq,mq,97800,98830,
22113006,20140101210000,20140101210341,280.050000,282.650000,283.150000,282.450000,84,84,82,200,6.500000,210,8.900000,210,14.500000,0.200000,mq,mq,mq,mq,15280,1,0.000000,mq,mq,mq,97790,98820,
22113006,20140101220000,20140101220347,281.250000,282.650000,282.850000,282.450000,91,91,83,200,6.100000,200,7.100000,200,11.500000,0.200000,mq,mq,mq,mq,5030,2,0.000000,mq,mq,mq,97800,98830,
22113006,20140101230000,20140101230353,280.950000,282.550000,282.650000,282.250000,90,93,90,200,6.000000,200,7.800000,210,12.300000,0.200000,mq,mq,mq,mq,14850,2,0.000000,mq,mq,mq,97840,98870,
22113006,20140102000000,20140102000357,281.150000,282.250000,282.550000,282.150000,93,95,90,260,10.500000,260,10.500000,270,18.200000,0.200000,mq,mq,mq,mq,8760,2,0.000000,mq,mq,mq,98000,99030,
22113006,20140102010000,20140102010403,280.550000,282.250000,282.550000,281.950000,89,93,87,260,10.100000,270,10.900000,240,16.700000,-0.100000,mq,mq,mq,mq,11130,2,0.000000,mq,mq,mq,98160,99190,
22113006,20140102020000,20140102020308,279.650000,282.350000,282.350000,281.850000,83,90,83,260,9.400000,260,11.400000,260,16.100000,0.200000,mq,mq,mq,mq,19570,1,0.000000,mq,mq,mq,98310,99340,
22113006,20140102030000,20140102030313,279.250000,281.650000,282.450000,281.650000,85,85,80,230,7.100000,260,9.700000,260,14.900000,0.200000,mq,mq,mq,mq,19980,1,0.000000,mq,mq,mq,98450,99490,
22113006,20140102040000,20140102040417,278.850000,281.050000,281.650000,280.950000,86,87,80,230,6.500000,240,7.200000,240,11.300000,0.000000,mq,mq,mq,mq,54220,1,0.000000,mq,mq,mq,98550,99590,
22113006,20140102050000,20140102050322,278.550000,281.050000,281.150000,280.850000,84,87,84,240,5.500000,230,7.500000,230,11.100000,0.200000,mq,mq,mq,mq,19990,2,0.000000,mq,mq,mq,98660,99700,
22113006,20140102060000,20140102060327,278.250000,280.650000,280.950000,280.350000,85,86,84,220,6.700000,220,7.300000,210,10.400000,0.000000,mq,mq,mq,mq,16500,1,0.000000,mq,mq,mq,98740,99790,
22113006,20140102070000,20140102070332,278.050000,280.050000,280.650000,279.950000,87,88,85,220,5.500000,230,6.900000,230,10.500000,0.200000,mq,mq,mq,mq,59460,1,0.000000,mq,mq,mq,98820,99870,
22113006,20140102080000,20140102080336,278.550000,280.250000,280.650000,279.950000,89,89,87,210,5.200000,220,6.200000,220,9.400000,0.200000,mq,mq,mq,mq,19540,1,0.000000,mq,mq,mq,98910,99960,
22113006,20140102090000,20140102090340,278.350000,280.250000,280.350000,279.950000,88,89,88,190,3.700000,210,5.100000,190,6.400000,0.000000,mq,mq,mq,mq,60000,1,0.000000,mq,mq,mq,98980,100030,
22113006,20140102100000,20140102100345,279.250000,281.950000,282.150000,280.250000,83,88,82,190,4.600000,190,4.600000,190,7.500000,0.200000,mq,mq,mq,mq,19930,1,0.000000,mq,mq,mq,99020,100060,
22113006,20140102110000,20140102110350,280.150000,283.450000,283.550000,281.950000,80,85,79,190,5.000000,190,5.600000,190,8.800000,0.000000,mq,mq,mq,mq,19990,mq,0.000000,mq,mq,mq,99010,100050,
22113006,20140102120000,20140102120354,280.550000,283.850000,284.850000,283.450000,80,82,77,200,7.200000,200,7.800000,200,12.600000,0.200000,mq,mq,mq,mq,43190,0,0.000000,mq,mq,mq,99030,100070,
22113006,20140102130000,20140102130300,280.750000,284.450000,284.750000,283.650000,78,82,75,200,6.600000,200,7.800000,210,11.300000,0.000000,mq,mq,mq,mq,38380,0,0.000000,mq,mq,mq,98990,100020,
22113006,20140102140000,20140102140406,280.650000,284.350000,285.050000,284.250000,78,79,76,190,5.100000,190,7.000000,200,11.100000,0.200000,mq,mq,mq,mq,55000,0,0.000000,mq,mq,mq,98950,99980,
22113006,20140102150000,20140102150311,280.650000,284.550000,284.850000,284.250000,77,78,76,190,5.100000,190,5.500000,190,9.500000,0.200000,mq,mq,mq,mq,50330,0,0.000000,mq,mq,mq,98920,99950,
22113006,20140102160000,20140102160315,280.950000,283.850000,284.550000,283.850000,82,82,77,180,5.200000,190,7.300000,210,10.700000,0.000000,mq,mq,mq,mq,53730,0,0.000000,mq,mq,mq,98900,99940,
22113006,20140102170000,20140102170320,280.950000,283.850000,283.950000,283.750000,82,83,82,170,5.500000,180,5.900000,190,10.500000,0.200000,mq,mq,mq,mq,59930,0,0.000000,mq,mq,mq,98840,99870,
22113006,20140102180000,20140102180324,281.050000,283.850000,283.950000,283.550000,83,85,82,170,6.700000,170,6.800000,160,11.100000,0.000000,mq,mq,mq,mq,17030,0,0.000000,mq,mq,mq,98730,99760,
22113006,20140102190000,20140102190333,281.750000,283.950000,284.050000,283.750000,86,86,83,170,7.800000,170,7.800000,180,13.300000,0.200000,mq,mq,mq,mq,14620,0,0.000000,mq,mq,mq,98600,99630,
22113006,20140102200000,20140102200338,282.650000,284.250000,284.350000,283.850000,90,90,86,170,9.800000,170,9.900000,180,15.800000,0.000000,mq,mq,mq,mq,19680,1,0.000000,mq,mq,mq,98520,99550,
22113006,20140102210000,20140102210342,283.150000,284.550000,284.550000,284.250000,91,93,90,170,10.300000,170,10.300000,170,16.200000,0.200000,mq,mq,mq,mq,19680,2,0.000000,mq,mq,mq,98520,99550,
22113006,20140102220000,20140102220347,283.150000,284.550000,284.650000,284.350000,91,92,90,180,9.800000,180,11.100000,170,19.300000,0.200000,mq,mq,mq,mq,32700,2,0.000000,mq,mq,mq,98500,99530,
22113006,20140102230000,20140102230352,284.050000,284.650000,284.750000,284.450000,96,97,91,220,7.400000,180,10.000000,240,16.400000,-0.100000,mq,mq,mq,mq,19850,2,0.000000,mq,mq,mq,98560,99590,
22113006,20140103000000,20140103000357,282.750000,284.550000,284.850000,284.250000,89,96,88,210,8.200000,220,9.000000,210,13.900000,0.000000,mq,mq,mq,mq,9730,1,0.000000,mq,mq,mq,98600,99630,
22113006,20140103010000,20140103010402,281.050000,284.150000,284.650000,284.150000,81,90,81,220,8.700000,220,8.800000,230,13.400000,0.200000,mq,mq,mq,mq,12080,2,mq,mq,mq,mq,98630,99660,
22113006,20140103020000,20140103020307,281.250000,283.450000,284.150000,283.050000,86,89,77,210,7.000000,220,9.600000,230,15.100000,-0.100000,mq,mq,mq,mq,9270,mq,mq,mq,mq,mq,98680,99710,
22113006,20140103030000,20140103030311,281.050000,283.450000,283.450000,283.150000,85,86,83,200,7.200000,200,7.200000,200,12.700000,0.200000,mq,mq,mq,mq,9850,1,0.000000,mq,mq,mq,98650,99680,
22113006,20140103040000,20140103040316,281.050000,284.050000,284.250000,283.350000,82,85,81,210,9.600000,200,9.600000,180,15.100000,-0.100000,mq,mq,mq,mq,7020,2,0.000000,mq,mq,mq,98670,99700,
22113006,20140103050000,20140103050320,281.450000,283.550000,284.350000,282.550000,87,92,78,230,9.900000,240,11.700000,250,18.000000,0.200000,mq,mq,mq,mq,4320,2,mq,mq,mq,mq,98730,99760,
22113006,20140103060000,20140103060326,279.850000,282.050000,283.450000,281.750000,86,88,84,220,7.900000,230,11.200000,240,17.800000,-0.100000,mq,mq,mq,mq,59080,1,0.000000,mq,mq,mq,98730,99770,
22113006,20140103070000,20140103070331,279.850000,282.550000,282.650000,281.950000,83,86,83,220,7.600000,210,7.800000,210,13.600000,0.000000,mq,mq,mq,mq,19780,1,0.000000,mq,mq,mq,98800,99840,
22113006,20140103080000,20140103080336,279.250000,282.350000,282.650000,282.150000,81,83,79,200,6.800000,220,7.700000,220,11.600000,0.200000,mq,mq,mq,mq,57050,1,0.000000,mq,mq,mq,98860,99900,
22113006,20140103090000,20140103090340,279.550000,282.650000,282.650000,282.050000,81,83,78,200,5.900000,200,7.600000,190,14.300000,-0.100000,mq,mq,mq,mq,19600,2,0.000000,mq,mq,mq,98910,99950,
22113006,20140103100000,20140103100345,277.950000,281.150000,283.150000,281.050000,80,81,73,190,7.900000,210,12.900000,250,19.300000,0.200000,mq,mq,mq,mq,53410,mq,mq,mq,mq,mq,98980,100030,
22113006,20140103110000,20140103110350,275.950000,281.550000,282.550000,281.150000,68,87,68,210,8.600000,220,11.100000,200,16.200000,-0.100000,mq,mq,mq,mq,36890,1,mq,mq,mq,mq,99060,100110,
22113006,20140103120000,20140103120355,277.450000,283.050000,283.050000,281.550000,68,69,65,210,10.200000,210,10.200000,230,16.800000,0.200000,mq,mq,mq,mq,19410,0,0.000000,mq,mq,mq,99080,100120,
22113006,20140103130000,20140103130300,276.250000,281.450000,283.450000,280.150000,70,79,67,200,10.800000,230,15.500000,220,24.800000,-0.100000,mq,mq,mq,mq,46500,1,0.000000,mq,mq,mq,99030,100080,
22113006,20140103140000,20140103140405,277.150000,282.750000,283.050000,281.550000,68,72,67,210,12.700000,210,12.700000,210,19.000000,0.200000,mq,mq,mq,mq,19850,0,0.000000,mq,mq,mq,99080,100120,
22113006,20140103150000,20140103151010,277.550000,283.150000,283.150000,282.750000,68,69,66,220,11.200000,220,14.000000,210,22.200000,0.000000,mq,mq,mq,mq,17860,0,0.000000,mq,mq,mq,99210,100250,
22113006,20140103160000,20140103160314,277.050000,282.850000,283.250000,282.750000,67,69,65,220,9.700000,220,11.700000,210,20.600000,0.200000,mq,mq,mq,mq,14360,0,0.000000,mq,mq,mq,99280,100320,
22113006,20140103170000,20140103170319,276.950000,282.750000,282.850000,282.550000,67,71,67,210,11.100000,210,11.600000,210,18.400000,0.000000,mq,mq,mq,mq,16230,0,0.000000,mq,mq,mq,99370,100420,
22113006,20140103180000,20140103180424,276.250000,282.250000,282.850000,281.850000,66,69,66,210,9.600000,210,11.600000,220,19.800000,0.000000,mq,mq,mq,mq,60000,0,0.000000,mq,mq,mq,99380,100430,
22113006,20140103190000,20140103190330,277.650000,282.050000,282.350000,282.050000,74,74,65,190,7.400000,200,9.800000,220,16.000000,0.200000,mq,mq,mq,mq,53220,0,0.000000,mq,mq,mq,99400,100450,
22113006,20140103200000,20140103200335,277.850000,281.650000,282.150000,281.650000,77,77,74,180,7.200000,200,7.700000,180,12.800000,0.200000,mq,mq,mq,mq,60000,0,0.000000,mq,mq,mq,99410,100460,
22113006,20140103210000,20140103210339,277.650000,281.050000,281.550000,281.050000,79,79,77,180,5.100000,180,7.700000,170,13.600000,0.000000,mq,mq,mq,mq,60000,0,0.000000,mq,mq,mq,99380,100430,
22113006,20140103220000,20140103220343,278.650000,281.350000,281.350000,280.950000,83,83,79,180,6.700000,180,6.900000,170,12.300000,0.200000,mq,mq,mq,mq,60000,0,0.000000,mq,mq,mq,99290,100340,
22113006,20140103230000,20140103230348,279.550000,281.750000,281.750000,280.950000,86,88,83,180,5.600000,180,6.600000,190,10.600000,0.000000,mq,mq,mq,mq,60000,0,0.000000,mq,mq,mq,99190,100240,
22113006,20140104000000,20140104000353,280.150000,282.150000,282.150000,281.650000,87,88,85,180,5.500000,180,5.900000,190,9.600000,0.000000,mq,mq,mq,mq,56720,0,0.000000,mq,mq,mq,99040,100080,
22113006,20140104010000,20140104010358,280.150000,283.450000,283.450000,282.150000,80,87,80,180,8.100000,180,8.200000,210,13.600000,0.200000,mq,mq,mq,mq,19760,0,0.000000,mq,mq,mq,98880,99920,
22113006,20140104020000,20140104020403,280.650000,283.050000,283.450000,282.550000,85,88,80,180,7.700000,180,7.900000,200,14.000000,-0.100000,mq,mq,mq,mq,18280,2,0.000000,mq,mq,mq,98740,99780,
22113006,20140104030000,20140104030309,279.850000,282.050000,283.150000,282.050000,86,89,84,190,11.600000,190,11.600000,180,20.000000,0.200000,mq,mq,mq,mq,4800,2,0.000000,mq,mq,mq,98680,99720,
22113006,20140104040000,20140104040313,280.050000,281.150000,281.950000,281.150000,93,93,86,180,5.300000,190,11.900000,190,16.900000,-0.100000,mq,mq,mq,mq,8740,2,0.000000,mq,mq,mq,98510,99550,
22113006,20140104050000,20140104050318,280.050000,280.950000,281.350000,280.850000,94,94,92,190,4.900000,180,7.100000,190,14.100000,0.200000,mq,mq,mq,mq,11210,2,0.000000,mq,mq,mq,98340,99380,
22113006,20140104060000,20140104060323,280.350000,281.950000,282.050000,280.950000,90,94,89,170,6.300000,180,6.700000,170,11.200000,-0.100000,mq,mq,mq,mq,48050,2,0.000000,mq,mq,mq,98180,99210,
22113006,20140104070000,20140104070329,279.850000,281.050000,281.850000,281.050000,92,93,90,200,8.200000,190,9.600000,180,17.500000,-0.100000,mq,mq,mq,mq,6150,2,0.000000,mq,mq,mq,98150,99190,
22113006,20140104080000,20140104080334,279.350000,280.450000,281.050000,280.450000,93,94,92,190,5.200000,200,7.800000,190,10.400000,0.200000,mq,mq,mq,mq,59950,2,0.000000,mq,mq,mq,98130,99170,
22113006,20140104090000,20140104090338,278.750000,280.150000,280.450000,280.150000,91,93,91,180,4.700000,180,5.800000,180,10.000000,0.000000,mq,mq,mq,mq,60000,1,0.000000,mq,mq,mq,98090,99130,
22113006,20140104100000,20140104100343,279.450000,280.950000,280.950000,280.150000,90,91,89,190,4.400000,180,4.600000,200,8.600000,-0.100000,mq,mq,mq,mq,10400,2,0.000000,mq,mq,mq,98090,99130,
22113006,20140104110000,20140104110349,278.650000,279.350000,280.950000,279.050000,95,96,89,250,5.900000,240,8.700000,230,15.900000,0.200000,mq,mq,mq,mq,60000,1,mq,mq,mq,mq,98130,99170,
22113006,20140104120000,20140104120353,278.250000,279.250000,279.450000,279.250000,93,95,89,280,4.900000,260,7.300000,260,10.600000,-0.100000,mq,mq,mq,mq,5300,2,0.000000,mq,mq,mq,98200,99250,
22113006,20140104130000,20140104130259,278.350000,280.050000,280.050000,279.250000,89,94,88,250,4.500000,270,5.300000,280,7.700000,-0.100000,mq,mq,mq,mq,19050,2,0.000000,mq,mq,mq,98250,99290,
22113006,20140104140000,20140104140404,278.150000,280.550000,281.150000,280.050000,85,90,81,270,4.800000,270,6.400000,260,15.900000,0.200000,mq,mq,mq,mq,18870,mq,mq,mq,mq,mq,98380,99420,
22113006,20140104150000,20140104150309,277.250000,278.750000,279.650000,276.950000,90,96,79,230,6.400000,260,11.900000,250,20.300000,-0.100000,mq,mq,mq,mq,17910,2,0.000000,mq,mq,mq,98520,99570,
22113006,20140104160000,20140104160313,276.850000,278.550000,278.750000,278.250000,89,90,87,220,4.800000,240,8.400000,260,13.700000,-0.100000,mq,mq,mq,mq,49570,2,0.000000,mq,mq,mq,98570,99620,
22113006,20140104170000,20140104170318,277.050000,279.050000,279.150000,278.450000,87,91,87,280,5.300000,240,6.500000,220,9.000000,0.200000,mq,mq,mq,mq,57560,1,0.000000,mq,mq,mq,98660,99710,
22113006,20140104180000,20140104180322,275.650000,279.250000,280.150000,279.050000,78,86,70,240,5.700000,260,8.400000,260,13.800000,0.000000,mq,mq,mq,mq,60000,1,0.000000,mq,mq,mq,98770,99820,
22113006,20140104190000,20140104190332,275.350000,278.750000,279.250000,278.650000,79,82,77,220,5.500000,230,6.000000,220,8.100000,0.000000,mq,mq,mq,mq,60000,1,0.000000,mq,mq,mq,98820,99870,
22113006,20140104200000,20140104200337,275.250000,278.750000,278.850000,278.550000,78,79,78,190,4.200000,220,5.600000,210,8.700000,0.200000,mq,mq,mq,mq,60000,0,0.000000,mq,mq,mq,98800,99850,
22113006,20140104210000,20140104210342,276.850000,278.550000,278.950000,278.550000,89,89,77,200,5.900000,210,7.700000,220,13.900000,-0.100000,mq,mq,mq,mq,15660,2,0.000000,mq,mq,mq,98830,99890,
22113006,20140104220000,20140104220348,276.650000,277.850000,278.550000,277.850000,92,93,89,200,5.300000,210,8.500000,240,15.500000,-0.100000,mq,mq,mq,mq,58850,2,0.000000,mq,mq,mq,98860,99920,
22113006,20140104230000,20140104230254,277.350000,278.350000,278.350000,277.650000,93,93,91,210,6.100000,210,6.700000,200,10.500000,-0.100000,mq,mq,mq,mq,12010,2,0.000000,mq,mq,mq,98950,100010,
22113006,20140105000000,20140105000258,278.350000,280.350000,280.350000,278.350000,87,93,85,270,7.900000,260,9.300000,250,14.500000,0.200000,mq,mq,mq,mq,14600,2,0.000000,mq,mq,mq,99050,100100,
22113006,20140105010000,20140105010404,276.850000,280.850000,280.850000,280.250000,76,87,76,270,11.400000,270,11.500000,270,18.800000,-0.100000,mq,mq,mq,mq,58670,1,0.000000,mq,mq,mq,99140,100190,
22113006,20140105020000,20140105020309,277.550000,280.750000,280.950000,280.650000,80,80,73,280,9.100000,270,11.500000,280,16.400000,0.000000,mq,mq,mq,mq,60000,mq,0.000000,mq,mq,mq,99290,100340,
22113006,20140105030000,20140105030313,276.450000,280.250000,280.850000,280.150000,77,81,75,280,7.500000,270,9.200000,280,13.200000,0.000000,mq,mq,mq,mq,60000,0,0.000000,mq,mq,mq,99420,100480,
22113006,20140105040000,20140105040318,275.450000,278.850000,280.250000,278.850000,79,79,75,270,4.900000,280,7.600000,280,10.200000,0.200000,mq,mq,mq,mq,60000,0,0.000000,mq,mq,mq,99450,100510,
22113006,20140105050000,20140105050323,276.450000,278.650000,279.150000,278.450000,86,86,79,190,2.700000,270,4.900000,270,5.500000,0.000000,mq,mq,mq,mq,60000,0,0.000000,mq,mq,mq,99450,100510,
22113006,20140105060000,20140105060329,275.850000,277.550000,278.650000,277.550000,89,89,85,160,2.600000,190,2.600000,170,3.500000,0.000000,mq,mq,mq,mq,59230,0,0.000000,mq,mq,mq,99430,100500,
22113006,20140105070000,20140105070334,276.250000,277.750000,277.750000,277.250000,90,92,89,140,3.700000,140,4.000000,150,5.600000,0.000000,mq,mq,mq,mq,58010,0,0.000000,mq,mq,mq,99460,100530,
22113006,20140105080000,20140105080338,276.550000,278.050000,278.050000,277.650000,90,92,90,140,3.200000,140,3.600000,130,4.700000,0.200000,mq,mq,mq,mq,54520,0,0.000000,mq,mq,mq,99410,100470,
22113006,20140105090000,20140105090342,277.950000,279.650000,279.650000,277.950000,89,91,88,150,3.800000,140,4.000000,140,5.800000,0.000000,mq,mq,mq,mq,18210,0,0.000000,mq,mq,mq,99350,100410,
22113006,20140105100000,20140105100348,279.550000,281.050000,281.150000,279.750000,90,90,88,150,5.200000,160,5.700000,160,9.000000,-0.100000,mq,mq,mq,mq,12210,2,0.000000,mq,mq,mq,99300,100350,
22113006,20140105110000,20140105110253,280.650000,281.750000,281.750000,281.050000,93,94,90,150,6.700000,150,7.000000,150,12.500000,-0.100000,mq,mq,mq,mq,19460,2,0.000000,mq,mq,mq,99200,100250,
22113006,20140105120000,20140105120258,280.950000,282.850000,282.950000,281.750000,88,93,88,180,8.200000,170,8.600000,160,15.600000,0.200000,mq,mq,mq,mq,60000,mq,mq,mq,mq,mq,99140,100180,
22113006,20140105130000,20140105130403,281.750000,283.850000,283.850000,282.950000,87,89,87,170,8.200000,170,9.100000,170,16.100000,0.000000,mq,mq,mq,mq,49070,1,0.000000,mq,mq,mq,99000,100040,
22113006,20140105140000,20140105140308,283.250000,284.850000,284.850000,283.950000,90,90,87,180,6.700000,170,8.300000,150,15.400000,0.000000,mq,mq,mq,mq,60000,mq,0.000000,mq,mq,mq,98940,99970,
22113006,20140105150000,20140105150313,284.550000,285.350000,285.350000,284.850000,95,95,90,200,7.200000,200,7.300000,190,12.000000,-0.100000,mq,mq,mq,mq,10880,1,0.000000,mq,mq,mq,98930,99960,
22113006,20140105160000,20140105160317,285.350000,285.950000,285.950000,285.350000,96,96,95,200,6.600000,200,7.300000,190,10.800000,0.200000,mq,mq,mq,mq,13120,2,0.000000,mq,mq,mq,98900,99930,
22113006,20140105170000,20140105170322,285.350000,286.250000,286.350000,285.950000,94,96,94,200,8.200000,200,8.200000,200,13.500000,-0.100000,mq,mq,mq,mq,9080,2,0.000000,mq,mq,mq,98900,99920,
22113006,20140105180000,20140105180327,285.050000,286.650000,286.750000,286.250000,90,94,90,200,9.100000,200,9.700000,200,16.500000,-0.100000,mq,mq,mq,mq,58670,2,0.000000,mq,mq,mq,98860,99880,
22113006,20140105190000,20140105190332,285.250000,286.550000,286.650000,286.450000,92,92,90,200,9.000000,200,9.300000,180,14.400000,-0.100000,mq,mq,mq,mq,49960,2,0.000000,mq,mq,mq,98830,99850,
22113006,20140105200000,20140105200336,285.050000,286.150000,286.650000,286.150000,93,93,91,190,8.900000,200,9.700000,200,15.900000,0.200000,mq,mq,mq,mq,6170,2,0.000000,mq,mq,mq,98830,99850,
22113006,20140105210000,20140105210341,285.350000,286.450000,286.550000,286.050000,93,95,93,200,9.100000,190,9.400000,210,15.900000,-0.100000,mq,mq,mq,mq,19380,2,0.000000,mq,mq,mq,98760,99780,
22113006,20140105220000,20140105220345,285.550000,286.450000,286.450000,286.350000,94,95,93,200,9.500000,200,9.700000,200,17.100000,0.200000,mq,mq,mq,mq,10510,2,0.000000,mq,mq,mq,98750,99770,
22113006,20140105230000,20140105230350,285.650000,286.750000,286.750000,286.350000,93,95,93,200,9.900000,200,9.900000,200,17.500000,-0.100000,mq,mq,mq,mq,12690,2,0.000000,mq,mq,mq,98720,99740,
22113006,20140106000000,20140106000355,285.350000,286.450000,286.850000,286.450000,93,94,91,190,10.400000,190,10.400000,200,18.700000,-0.100000,mq,mq,mq,mq,6800,2,0.000000,mq,mq,mq,98680,99700,
22113006,20140106010000,20140106010300,283.550000,285.150000,286.550000,285.150000,90,95,90,210,9.000000,220,12.100000,220,20.200000,0.200000,mq,mq,mq,mq,59980,1,mq,mq,mq,mq,98770,99800,
22113006,20140106020000,20140106020305,282.750000,285.150000,285.350000,285.050000,85,90,85,210,8.800000,210,9.600000,200,14.700000,0.000000,mq,mq,mq,mq,18460,1,0.000000,mq,mq,mq,98770,99800,
22113006,20140106030000,20140106030310,282.350000,284.950000,285.350000,284.950000,84,85,83,190,7.300000,210,9.100000,220,15.000000,0.000000,mq,mq,mq,mq,16050,mq,0.000000,mq,mq,mq,98750,99780,
22113006,20140106040000,20140106040414,281.650000,285.550000,285.550000,284.950000,77,84,77,190,8.500000,190,8.500000,190,13.300000,0.200000,mq,mq,mq,mq,18710,0,0.000000,mq,mq,mq,98720,99750,
22113006,20140106050000,20140106050319,280.450000,285.550000,285.650000,285.450000,71,77,71,190,9.200000,190,9.200000,190,15.900000,0.000000,mq,mq,mq,mq,59640,0,0.000000,mq,mq,mq,98670,99700,
22113006,20140106060000,20140106060323,281.650000,285.150000,285.450000,284.850000,79,79,72,190,8.700000,190,9.200000,190,16.400000,0.200000,mq,mq,mq,mq,19750,0,0.000000,mq,mq,mq,98680,99710,
22113006,20140106070000,20140106070329,281.950000,284.950000,285.450000,284.950000,82,82,79,190,9.200000,190,9.800000,200,15.800000,0.000000,mq,mq,mq,mq,15890,0,0.000000,mq,mq,mq,98690,99720,
22113006,20140106080000,20140106080333,280.950000,285.050000,285.150000,284.750000,76,83,75,190,8.600000,190,9.700000,180,14.800000,0.000000,mq,mq,mq,mq,17470,0,0.000000,mq,mq,mq,98720,99750,
