numer_sta,date,date_insert,td,t,tx,tn,u,ux,un,dd,ff,dxy,fxy,dxi,fxi,rr1,t_10,t_20,t_50,t_100,vv,etat_sol,sss,n,insolh,ray_glo01,pres,pmer,
44069002,20140101170000,20140101170519,283.350000,285.250000,285.950000,285.250000,88,88,82,200,14.100000,210,15.400000,200,23.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140101180000,20140101180524,283.450000,285.350000,285.350000,284.850000,88,92,88,210,11.000000,200,14.000000,200,21.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140101190000,20140101190530,283.750000,285.050000,285.450000,285.050000,92,92,88,200,10.400000,210,12.400000,210,19.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140101200000,20140101200535,281.050000,284.150000,285.150000,283.950000,81,95,81,230,11.300000,230,11.300000,250,17.100000,4.900000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140101210000,20140101210541,282.650000,285.050000,285.050000,283.950000,85,85,80,230,9.000000,230,12.500000,220,17.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140101220000,20140101220548,283.050000,284.850000,285.050000,284.750000,89,90,85,220,8.200000,230,9.300000,220,13.200000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140101230000,20140101230553,282.250000,285.050000,285.150000,284.750000,83,87,80,220,9.500000,220,11.200000,230,17.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140102000000,20140102000557,282.750000,285.150000,285.450000,284.850000,85,86,80,250,12.400000,230,15.900000,230,26.500000,1.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140102010000,20140102010603,282.150000,284.950000,285.350000,284.950000,83,85,80,260,11.000000,260,14.000000,250,21.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140102020000,20140102020608,281.350000,283.950000,284.950000,283.850000,84,86,83,270,6.900000,260,12.000000,260,17.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140102030000,20140102030513,280.850000,283.450000,284.050000,283.350000,84,87,82,260,7.700000,270,8.800000,270,12.300000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140102040000,20140102040517,280.850000,283.750000,283.850000,283.450000,82,86,82,260,7.200000,260,8.600000,270,11.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140102050000,20140102050522,281.050000,283.850000,283.850000,283.750000,83,83,80,260,7.100000,260,8.000000,270,12.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140102060000,20140102060527,281.550000,283.650000,283.850000,283.450000,87,87,80,270,6.700000,260,7.100000,280,11.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140102070000,20140102070532,279.550000,281.750000,283.650000,281.650000,86,88,82,260,2.300000,270,6.700000,310,8.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140102080000,20140102080536,281.150000,283.550000,283.650000,281.750000,85,87,83,240,4.700000,250,5.600000,260,8.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140102090000,20140102090941,280.250000,283.050000,283.650000,282.950000,83,86,79,230,3.600000,240,6.400000,240,9.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,62000.000000,mq,mq,
44069002,20140102100000,20140102101145,281.050000,284.050000,284.050000,282.750000,82,85,82,200,3.300000,230,3.600000,210,4.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,18,311000.000000,mq,mq,
44069002,20140102110000,20140102111050,282.150000,284.750000,285.250000,284.050000,84,85,82,220,5.100000,220,5.100000,210,7.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,30,703000.000000,mq,mq,
44069002,20140102120000,20140102120555,282.550000,285.550000,285.750000,284.750000,82,85,80,210,5.800000,210,5.900000,220,8.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,52,1130000.000000,mq,mq,
44069002,20140102130000,20140102130600,283.450000,285.250000,285.550000,285.050000,89,89,82,200,6.100000,200,6.400000,210,10.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,11,612000.000000,mq,mq,
44069002,20140102140000,20140102141205,283.350000,285.150000,285.450000,285.050000,89,89,89,220,6.300000,220,7.100000,220,10.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,7,517000.000000,mq,mq,
44069002,20140102150000,20140102150611,283.350000,285.150000,285.350000,285.150000,89,90,88,200,6.000000,220,6.700000,210,9.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,14,412000.000000,mq,mq,
44069002,20140102160000,20140102160515,283.350000,284.950000,285.150000,284.950000,90,90,89,200,6.800000,200,6.900000,200,10.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,1,136000.000000,mq,mq,
44069002,20140102170000,20140102170920,283.550000,284.850000,284.950000,284.750000,92,92,90,190,5.700000,200,7.000000,210,10.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,12000.000000,mq,mq,
44069002,20140102180000,20140102180525,283.250000,284.850000,284.950000,284.750000,90,92,90,200,7.000000,200,7.000000,200,11.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140102190000,20140102190533,283.450000,284.850000,284.950000,284.850000,91,91,88,180,6.100000,190,7.400000,210,11.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140102200000,20140102200538,283.250000,284.850000,284.950000,284.750000,90,93,90,190,7.000000,190,7.600000,190,12.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140102210000,20140102210543,283.450000,284.850000,285.250000,284.850000,91,92,86,180,8.900000,180,8.900000,180,14.200000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140102220000,20140102220547,283.750000,284.350000,284.850000,284.350000,96,96,91,180,8.200000,180,8.900000,180,15.500000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140102230000,20140102231753,284.150000,284.750000,284.750000,284.350000,96,97,95,190,8.700000,180,10.000000,190,15.500000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140103000000,20140103000557,284.750000,285.050000,285.050000,284.650000,98,98,96,210,7.700000,200,9.500000,190,13.800000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140103010000,20140103010602,284.550000,285.350000,285.450000,285.050000,95,98,95,230,8.300000,230,9.100000,210,12.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140103020000,20140103020607,284.150000,285.050000,285.350000,285.050000,94,95,93,230,7.700000,240,8.900000,240,12.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140103030000,20140103030511,283.450000,285.050000,285.150000,285.050000,90,94,89,220,6.800000,240,8.700000,240,13.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140103040000,20140103040516,284.150000,285.250000,285.250000,285.050000,93,93,89,210,7.600000,220,7.800000,210,12.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140103050000,20140103050521,283.650000,285.450000,285.650000,285.250000,89,94,89,240,8.800000,230,10.800000,230,16.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140103060000,20140103060526,283.150000,285.650000,285.650000,285.350000,85,90,85,230,10.400000,230,10.400000,220,14.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140103070000,20140103070531,282.950000,285.450000,285.650000,285.350000,85,86,84,230,9.400000,230,10.400000,230,13.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140103080000,20140103080536,281.650000,284.950000,285.450000,284.850000,80,85,74,220,7.300000,230,10.500000,240,15.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140103090000,20140103090541,282.450000,285.250000,285.250000,284.850000,83,85,80,230,8.000000,230,8.100000,240,12.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,5,74000.000000,mq,mq,
44069002,20140103100000,20140103101046,281.850000,285.350000,285.450000,285.250000,79,85,78,230,9.100000,220,9.200000,210,13.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,24,405000.000000,mq,mq,
44069002,20140103110000,20140103110551,282.050000,285.550000,285.750000,285.250000,79,83,75,220,11.400000,220,11.400000,220,16.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,33,722000.000000,mq,mq,
44069002,20140103120000,20140103121055,281.350000,285.650000,286.050000,285.550000,75,79,74,250,10.400000,240,13.100000,240,18.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,51,1119000.000000,mq,mq,
44069002,20140103130000,20140103130601,281.350000,285.450000,285.850000,285.450000,76,77,74,240,10.100000,240,10.800000,250,16.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,42,962000.000000,mq,mq,
44069002,20140103140000,20140103140605,280.550000,282.750000,285.350000,281.950000,86,88,71,240,9.100000,270,14.600000,290,25.300000,3.000000,mq,mq,mq,mq,mq,mq,mq,mq,14,400000.000000,mq,mq,
44069002,20140103150000,20140103150510,280.950000,284.650000,284.650000,282.850000,78,86,77,240,9.600000,240,10.200000,250,15.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,60,704000.000000,mq,mq,
44069002,20140103160000,20140103161015,281.450000,284.750000,285.050000,284.650000,80,80,73,240,7.900000,240,10.200000,250,14.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,60,301000.000000,mq,mq,
44069002,20140103170000,20140103170519,281.150000,284.850000,284.850000,284.550000,78,81,78,230,8.300000,230,8.300000,230,12.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,4,22000.000000,mq,mq,
44069002,20140103180000,20140103180525,280.950000,284.650000,284.850000,284.650000,78,79,76,220,6.600000,230,8.400000,230,12.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140103190000,20140103190530,281.550000,284.550000,284.650000,284.550000,82,82,78,210,6.200000,210,6.900000,230,9.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140103200000,20140103200535,282.150000,284.550000,284.650000,284.550000,85,85,81,200,6.200000,210,6.700000,210,11.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140103210000,20140103210539,282.350000,284.750000,284.750000,284.550000,85,87,85,200,6.600000,200,6.600000,190,10.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140103220000,20140103220543,281.850000,285.050000,285.050000,284.650000,81,85,81,200,7.400000,200,7.400000,210,11.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140103230000,20140103230549,282.450000,284.750000,285.050000,284.650000,86,87,81,180,6.700000,200,7.600000,210,12.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140104000000,20140104000553,282.450000,284.750000,284.950000,284.650000,86,87,85,180,7.400000,180,7.600000,210,12.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140104010000,20140104010558,282.950000,284.850000,284.950000,284.750000,88,88,85,180,7.600000,180,7.700000,170,12.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140104020000,20140104021104,282.750000,284.650000,284.850000,284.650000,88,89,88,170,8.600000,170,8.600000,170,13.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140104030000,20140104030609,283.250000,284.650000,284.850000,284.550000,91,91,87,180,9.500000,180,9.600000,180,15.600000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140104040000,20140104040513,281.950000,284.950000,284.950000,284.650000,82,91,82,170,9.100000,180,9.400000,170,14.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140104050000,20140104051119,282.050000,284.850000,285.150000,284.850000,83,83,80,170,9.900000,170,10.400000,170,14.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140104060000,20140104060523,282.350000,284.750000,284.950000,284.750000,85,88,83,200,7.900000,170,10.500000,150,15.800000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140104070000,20140104070528,280.950000,284.050000,285.150000,284.050000,81,85,77,220,14.300000,220,14.300000,220,21.600000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140104080000,20140104080534,281.650000,283.750000,284.050000,283.750000,87,87,80,210,9.800000,220,15.200000,230,21.400000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140104090000,20140104090539,280.950000,284.450000,284.450000,283.350000,79,90,78,210,10.100000,200,10.900000,210,18.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,5,84000.000000,mq,mq,
44069002,20140104100000,20140104100543,281.050000,282.250000,284.650000,281.750000,92,93,79,210,10.300000,230,12.900000,230,21.000000,2.000000,mq,mq,mq,mq,mq,mq,mq,mq,10,154000.000000,mq,mq,
44069002,20140104110000,20140104110549,280.750000,283.550000,283.650000,282.350000,83,92,81,210,6.800000,220,11.700000,210,16.700000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,1,265000.000000,mq,mq,
44069002,20140104120000,20140104120554,279.750000,283.250000,284.250000,283.150000,79,83,70,250,10.300000,220,13.100000,240,17.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,287000.000000,mq,mq,
44069002,20140104130000,20140104130559,279.150000,282.850000,283.250000,282.050000,78,83,77,240,6.900000,250,10.700000,250,15.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,5,410000.000000,mq,mq,
44069002,20140104140000,20140104140604,280.750000,281.850000,283.250000,281.250000,93,93,78,250,5.400000,240,10.000000,230,17.900000,2.600000,mq,mq,mq,mq,mq,mq,mq,mq,10,312000.000000,mq,mq,
44069002,20140104150000,20140104150508,278.650000,280.650000,282.350000,280.650000,87,93,80,290,13.000000,290,13.000000,290,20.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,15,386000.000000,mq,mq,
44069002,20140104160000,20140104160513,277.650000,280.150000,280.650000,280.150000,84,88,81,310,8.100000,290,14.800000,300,20.300000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,22,187000.000000,mq,mq,
44069002,20140104170000,20140104170518,277.550000,280.450000,280.450000,280.050000,82,86,82,290,3.600000,300,8.700000,290,11.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140104180000,20140104180523,277.150000,280.150000,281.150000,279.250000,81,83,74,280,6.100000,300,7.200000,320,11.900000,0.800000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140104190000,20140104190632,277.350000,281.550000,281.550000,280.250000,75,86,75,270,5.100000,280,6.400000,280,9.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140104200000,20140104200536,276.950000,281.950000,282.050000,281.650000,71,77,69,260,5.200000,270,8.300000,280,13.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140104210000,20140104210542,277.250000,282.450000,282.750000,281.950000,70,74,65,260,7.300000,260,9.700000,230,18.000000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140104220000,20140104220548,278.350000,281.950000,282.550000,281.450000,78,82,72,250,7.400000,260,11.800000,250,19.800000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140104230000,20140104230554,278.450000,282.250000,283.250000,281.950000,77,83,76,260,12.700000,260,13.100000,250,19.800000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140105000000,20140105001159,277.550000,282.750000,282.750000,281.950000,70,80,69,270,8.000000,260,12.400000,260,14.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140105010000,20140105010604,279.250000,282.950000,282.950000,282.450000,78,80,70,270,8.200000,280,9.200000,280,13.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140105020000,20140105020609,277.850000,283.050000,283.050000,282.550000,70,81,70,280,9.700000,280,9.900000,260,13.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140105030000,20140105030514,278.450000,282.850000,283.050000,282.850000,74,74,71,280,8.500000,280,9.900000,280,14.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140105040000,20140105040618,279.750000,282.450000,282.850000,282.350000,83,83,74,270,3.800000,280,8.600000,270,11.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140105050000,20140105050524,279.250000,281.850000,282.650000,281.850000,84,84,79,270,3.200000,280,5.700000,270,8.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140105060000,20140105060529,279.350000,281.050000,281.850000,281.050000,89,89,84,210,0.800000,270,3.100000,260,3.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140105070000,20140105070533,279.650000,280.550000,280.950000,280.450000,94,94,89,200,1.000000,200,1.600000,190,2.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140105080000,20140105080538,281.250000,282.950000,282.950000,280.550000,89,94,89,200,3.000000,200,3.000000,200,4.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140105090000,20140105090542,281.050000,282.750000,283.450000,282.750000,89,89,87,180,4.700000,200,5.600000,190,8.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,18000.000000,mq,mq,
44069002,20140105100000,20140105100547,282.050000,283.250000,283.250000,282.750000,92,92,89,170,4.200000,180,4.500000,160,6.100000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,127000.000000,mq,mq,
44069002,20140105110000,20140105110553,281.650000,283.050000,283.250000,282.850000,91,95,91,200,7.500000,200,7.700000,210,11.400000,0.800000,mq,mq,mq,mq,mq,mq,mq,mq,0,175000.000000,mq,mq,
44069002,20140105120000,20140105120558,282.550000,283.050000,283.250000,283.050000,97,97,91,190,7.600000,190,8.800000,190,13.800000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,163000.000000,mq,mq,
44069002,20140105130000,20140105130603,282.550000,283.050000,283.150000,282.950000,97,97,96,190,9.000000,190,9.400000,170,15.600000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,122000.000000,mq,mq,
44069002,20140105140000,20140105140509,283.250000,283.550000,283.550000,283.050000,98,98,97,190,8.600000,190,9.500000,180,16.300000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,137000.000000,mq,mq,
44069002,20140105150000,20140105150412,284.750000,284.950000,284.950000,283.550000,99,99,98,200,7.400000,190,9.200000,170,14.300000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,94000.000000,mq,mq,
44069002,20140105160000,20140105160517,285.050000,285.350000,285.350000,284.950000,98,99,98,230,8.500000,230,8.500000,200,11.900000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,28000.000000,mq,mq,
44069002,20140105170000,20140105170622,284.750000,285.250000,285.350000,285.250000,97,98,96,220,7.400000,230,8.600000,220,11.500000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140105180000,20140105180527,284.650000,285.450000,285.450000,285.250000,95,97,95,220,7.400000,220,7.600000,230,11.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140105190000,20140105190532,284.650000,285.750000,285.850000,285.450000,93,95,92,220,7.800000,220,8.800000,220,12.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140105200000,20140105200536,284.550000,285.950000,285.950000,285.750000,91,93,91,220,8.400000,220,8.700000,210,13.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140105210000,20140105210541,284.250000,286.050000,286.050000,285.950000,89,91,89,200,8.200000,200,8.700000,180,13.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140105220000,20140105221146,283.950000,286.450000,286.450000,286.050000,85,89,85,210,8.800000,210,9.400000,220,13.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140105230000,20140105230551,284.150000,285.750000,286.550000,285.750000,90,90,84,190,8.600000,200,9.700000,210,14.800000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140106000000,20140106001055,283.950000,286.050000,286.150000,285.750000,87,91,87,200,9.800000,190,10.400000,200,16.800000,1.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140106010000,20140106010600,283.950000,285.550000,286.150000,285.450000,90,91,86,210,11.100000,210,13.700000,220,23.600000,1.400000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140106020000,20140106020605,283.350000,286.350000,286.350000,285.450000,82,91,82,200,9.000000,210,11.100000,200,17.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140106030000,20140106030510,283.550000,286.350000,286.850000,286.350000,83,83,79,190,8.500000,210,11.700000,210,19.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140106040000,20140106040514,283.850000,286.450000,286.650000,286.350000,84,85,81,210,12.000000,210,12.500000,230,18.400000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140106050000,20140106050519,283.750000,286.750000,286.850000,286.050000,82,87,81,210,10.900000,210,12.000000,210,18.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140106060000,20140106060623,284.450000,285.350000,286.750000,285.350000,94,95,82,210,8.000000,230,13.600000,220,22.300000,1.600000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140106070000,20140106070529,284.450000,285.550000,285.650000,285.350000,93,95,91,220,8.400000,230,11.000000,230,15.400000,1.400000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
44069002,20140106080000,20140106080533,284.550000,285.450000,285.550000,285.350000,94,94,93,210,8.800000,210,9.900000,200,14.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
