numer_sta,date,date_insert,td,t,tx,tn,u,ux,un,dd,ff,dxy,fxy,dxi,fxi,rr1,t_10,t_20,t_50,t_100,vv,etat_sol,sss,n,insolh,ray_glo01,pres,pmer,
29022001,20140102010000,20140102010603,mq,mq,mq,mq,mq,mq,mq,250,9.500000,250,9.500000,330,19.300000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140102020000,20140102020608,mq,mq,mq,mq,mq,mq,mq,250,9.700000,250,11.000000,250,17.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140102030000,20140102030513,mq,mq,mq,mq,mq,mq,mq,250,10.300000,240,13.500000,270,19.300000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140102040000,20140102040617,mq,mq,mq,mq,mq,mq,mq,260,6.900000,240,11.900000,270,20.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140102050000,20140102050522,mq,mq,mq,mq,mq,mq,mq,220,9.800000,240,11.400000,230,15.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140102060000,20140102060527,mq,mq,mq,mq,mq,mq,mq,210,12.100000,210,12.100000,210,15.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140102070000,20140102070532,mq,mq,mq,mq,mq,mq,mq,210,11.100000,210,15.100000,200,20.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140102080000,20140102080536,mq,mq,mq,mq,mq,mq,mq,210,12.600000,210,12.600000,220,15.500000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140102090000,20140102090541,mq,mq,mq,mq,mq,mq,mq,210,12.900000,210,12.900000,220,16.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140102100000,20140102100545,mq,mq,mq,mq,mq,mq,mq,190,13.800000,190,13.800000,190,16.500000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140102110000,20140102110650,mq,mq,mq,mq,mq,mq,mq,190,12.500000,190,13.800000,190,15.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140102120000,20140102120554,mq,mq,mq,mq,mq,mq,mq,190,13.300000,190,13.700000,190,16.600000,mq,mq,mq,mq,mq,18000,mq,mq,mq,mq,mq,mq,mq,
29022001,20140102130000,20140102130600,mq,mq,mq,mq,mq,mq,mq,180,12.600000,180,13.900000,190,16.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140102140000,20140102140605,mq,mq,mq,mq,mq,mq,mq,180,11.900000,180,13.700000,160,17.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140102150000,20140102150611,mq,mq,mq,mq,mq,mq,mq,180,15.800000,180,15.800000,180,19.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140102160000,20140102160515,mq,mq,mq,mq,mq,mq,mq,170,13.700000,180,16.000000,180,19.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140102170000,20140102170520,mq,mq,mq,mq,mq,mq,mq,170,16.900000,180,18.900000,170,22.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140102180000,20140102180525,mq,mq,mq,mq,mq,mq,mq,170,16.600000,170,17.300000,170,22.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140102190000,20140102190533,mq,mq,mq,mq,mq,mq,mq,170,20.200000,170,20.200000,180,26.300000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140102200000,20140102200538,mq,mq,mq,mq,mq,mq,mq,180,24.000000,170,25.200000,170,30.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140102210000,20140102210543,mq,mq,mq,mq,mq,mq,mq,180,21.300000,180,25.200000,180,32.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140102220000,20140102220547,mq,mq,mq,mq,mq,mq,mq,210,16.600000,180,21.000000,180,21.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140102230000,20140102230552,mq,mq,mq,mq,mq,mq,mq,190,14.200000,210,16.600000,210,18.300000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140103000000,20140103000557,mq,mq,mq,mq,mq,mq,mq,200,17.200000,200,17.200000,180,23.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140103010000,20140103010602,mq,mq,mq,mq,mq,mq,mq,190,15.600000,200,17.300000,210,19.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140103020000,20140103020607,mq,mq,mq,mq,mq,mq,mq,180,15.100000,190,16.600000,190,19.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140103030000,20140103030511,mq,mq,mq,mq,mq,mq,mq,180,23.000000,180,23.200000,180,29.900000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140103040000,20140103040516,mq,mq,mq,mq,mq,mq,mq,210,22.900000,190,23.300000,210,31.300000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140103050000,20140103050521,mq,mq,mq,mq,mq,mq,mq,210,19.600000,210,23.400000,200,31.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140103060000,20140103060526,mq,mq,mq,mq,mq,mq,mq,210,19.400000,210,20.600000,210,27.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140103070000,20140103070531,mq,mq,mq,mq,mq,mq,mq,210,17.500000,210,19.200000,210,25.500000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140103080000,20140103080536,mq,mq,mq,mq,mq,mq,mq,200,19.700000,200,19.700000,210,27.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140103090000,20140103090541,mq,mq,mq,mq,mq,mq,mq,190,20.300000,210,22.500000,200,31.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140103100000,20140103100545,mq,mq,mq,mq,mq,mq,mq,220,21.600000,210,27.200000,220,39.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140103110000,20140103110550,mq,mq,mq,mq,mq,mq,mq,210,21.600000,210,22.500000,210,28.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140103120000,20140103120555,mq,mq,mq,mq,mq,mq,mq,200,24.600000,220,25.500000,230,36.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140103130000,20140103130600,mq,mq,mq,mq,mq,mq,mq,190,24.900000,200,25.900000,210,34.700000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140103140000,20140103140605,mq,mq,mq,mq,mq,mq,mq,210,26.600000,210,26.600000,210,32.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140103150000,20140103150510,mq,mq,mq,mq,mq,mq,mq,210,23.500000,210,26.900000,210,33.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140103160000,20140103160514,mq,mq,mq,mq,mq,mq,mq,200,19.500000,210,24.700000,210,30.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140103170000,20140103170519,mq,mq,mq,mq,mq,mq,mq,210,20.700000,210,24.300000,210,30.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140103180000,20140103180525,mq,mq,mq,mq,mq,mq,mq,200,18.800000,200,20.800000,210,26.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140103190000,20140103190530,mq,mq,mq,mq,mq,mq,mq,190,19.200000,210,20.600000,220,25.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140103200000,20140103200534,mq,mq,mq,mq,mq,mq,mq,180,15.700000,190,19.100000,190,22.900000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140103210000,20140103210539,mq,mq,mq,mq,mq,mq,mq,180,16.100000,180,17.000000,160,21.700000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140103220000,20140103220543,mq,mq,mq,mq,mq,mq,mq,180,13.900000,180,16.100000,180,19.700000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140103230000,20140103230548,mq,mq,mq,mq,mq,mq,mq,180,15.900000,180,15.900000,160,20.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140104000000,20140104000553,mq,mq,mq,mq,mq,mq,mq,180,20.300000,180,21.500000,190,25.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140104010000,20140104010558,mq,mq,mq,mq,mq,mq,mq,180,22.600000,180,23.200000,170,28.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140104020000,20140104020604,mq,mq,mq,mq,mq,mq,mq,190,24.600000,180,28.700000,190,38.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140104030000,20140104030609,mq,mq,mq,mq,mq,mq,mq,180,16.500000,190,24.100000,200,24.900000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140104040000,20140104040513,mq,mq,mq,mq,mq,mq,mq,180,18.400000,180,18.400000,160,23.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140104050000,20140104050519,mq,mq,mq,mq,mq,mq,mq,190,15.700000,180,20.600000,180,25.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140104060000,20140104060523,mq,mq,mq,mq,mq,mq,mq,190,11.200000,210,16.400000,210,18.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140104070000,20140104070528,mq,mq,mq,mq,mq,mq,mq,180,13.100000,180,14.200000,200,17.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140104080000,20140104080534,mq,mq,mq,mq,mq,mq,mq,180,14.000000,180,16.800000,160,20.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140104090000,20140104090539,mq,mq,mq,mq,mq,mq,mq,300,9.800000,210,17.700000,210,25.500000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140104100000,20140104100543,mq,mq,mq,mq,mq,mq,mq,320,9.700000,310,13.000000,290,19.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140104110000,20140104110549,mq,mq,mq,mq,mq,mq,mq,320,6.800000,310,11.000000,320,16.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140104120000,20140104120553,mq,mq,mq,mq,mq,mq,mq,260,3.100000,320,6.400000,340,7.600000,mq,mq,mq,mq,mq,25000,mq,mq,mq,mq,mq,mq,mq,
29022001,20140104130000,20140104130559,mq,mq,mq,mq,mq,mq,mq,250,4.700000,280,7.500000,310,16.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140104140000,20140104140604,mq,mq,mq,mq,mq,mq,mq,290,9.500000,290,9.500000,290,19.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140104150000,20140104150508,mq,mq,mq,mq,mq,mq,mq,280,7.900000,300,14.500000,290,24.300000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140104160000,20140104160513,mq,mq,mq,mq,mq,mq,mq,270,6.000000,300,10.500000,290,18.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140104170000,20140104170518,mq,mq,mq,mq,mq,mq,mq,260,8.200000,250,9.900000,260,19.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140104180000,20140104180523,mq,mq,mq,mq,mq,mq,mq,240,11.400000,250,12.100000,260,17.400000,mq,mq,mq,mq,mq,25000,mq,mq,mq,mq,mq,mq,mq,
29022001,20140104190000,20140104190632,mq,mq,mq,mq,mq,mq,mq,210,16.800000,210,16.800000,220,22.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140104200000,20140104200536,mq,mq,mq,mq,mq,mq,mq,180,14.000000,210,23.900000,200,31.500000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140104210000,20140104210542,mq,mq,mq,mq,mq,mq,mq,300,10.700000,210,14.300000,300,25.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140104220000,20140104220548,mq,mq,mq,mq,mq,mq,mq,290,10.700000,300,11.200000,250,28.900000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140104230000,20140104230554,mq,mq,mq,mq,mq,mq,mq,290,9.200000,290,10.700000,240,22.500000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140105000000,20140105000559,mq,mq,mq,mq,mq,mq,mq,300,13.600000,300,13.600000,330,24.900000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140105010000,20140105010604,mq,mq,mq,mq,mq,mq,mq,300,10.100000,300,13.400000,320,22.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140105020000,20140105020609,mq,mq,mq,mq,mq,mq,mq,270,5.200000,300,10.500000,300,16.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140105030000,20140105030514,mq,mq,mq,mq,mq,mq,mq,270,3.400000,290,5.500000,300,13.300000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140105040000,20140105040618,mq,mq,mq,mq,mq,mq,mq,210,3.700000,240,4.000000,260,8.700000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140105050000,20140105050524,mq,mq,mq,mq,mq,mq,mq,200,7.800000,190,8.400000,190,10.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140105060000,20140105060529,mq,mq,mq,mq,mq,mq,mq,190,9.300000,190,9.300000,160,11.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140105070000,20140105070533,mq,mq,mq,mq,mq,mq,mq,180,11.900000,180,11.900000,180,18.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140105080000,20140105080538,mq,mq,mq,mq,mq,mq,mq,180,12.600000,180,13.500000,190,16.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140105090000,20140105090542,mq,mq,mq,mq,mq,mq,mq,170,14.700000,170,15.300000,170,18.900000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140105100000,20140105100547,mq,mq,mq,mq,mq,mq,mq,170,17.800000,170,18.100000,180,25.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140105110000,20140105110553,mq,mq,mq,mq,mq,mq,mq,170,19.300000,170,19.500000,170,27.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140105120000,20140105120558,mq,mq,mq,mq,mq,mq,mq,180,15.800000,170,19.100000,180,24.300000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140105130000,20140105130603,mq,mq,mq,mq,mq,mq,mq,180,15.800000,180,16.200000,180,18.700000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140105140000,20140105140509,mq,mq,mq,mq,mq,mq,mq,180,16.700000,180,16.700000,200,19.900000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140105150000,20140105150613,mq,mq,mq,mq,mq,mq,mq,180,17.800000,180,17.800000,180,21.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140105160000,20140105160517,mq,mq,mq,mq,mq,mq,mq,180,18.900000,180,18.900000,180,22.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140105170000,20140105170622,mq,mq,mq,mq,mq,mq,mq,180,21.300000,180,21.300000,180,26.300000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140105180000,20140105180527,mq,mq,mq,mq,mq,mq,mq,180,20.800000,180,21.500000,180,25.900000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140105190000,20140105190532,mq,mq,mq,mq,mq,mq,mq,180,21.000000,180,21.600000,180,26.700000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140105200000,20140105200536,mq,mq,mq,mq,mq,mq,mq,180,20.600000,180,22.100000,180,27.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140105210000,20140105210541,mq,mq,mq,mq,mq,mq,mq,180,22.700000,180,22.700000,190,28.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140105220000,20140105220546,mq,mq,mq,mq,mq,mq,mq,180,24.600000,180,24.600000,190,30.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140105230000,20140105230551,mq,mq,mq,mq,mq,mq,mq,190,20.900000,180,24.900000,170,30.300000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140106000000,20140106000555,mq,mq,mq,mq,mq,mq,mq,190,17.400000,200,21.500000,210,26.700000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140106010000,20140106010600,mq,mq,mq,mq,mq,mq,mq,190,18.100000,190,19.000000,190,22.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140106020000,20140106020605,mq,mq,mq,mq,mq,mq,mq,180,17.600000,190,18.300000,170,21.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140106030000,20140106030510,mq,mq,mq,mq,mq,mq,mq,180,20.500000,180,20.600000,180,25.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140106040000,20140106040514,mq,mq,mq,mq,mq,mq,mq,180,20.600000,180,21.300000,180,25.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140106050000,20140106050519,mq,mq,mq,mq,mq,mq,mq,180,20.600000,180,22.100000,180,26.700000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140106060000,20140106060623,mq,mq,mq,mq,mq,mq,mq,180,21.900000,180,22.500000,160,27.000000,mq,mq,mq,mq,mq,12000,2,mq,mq,mq,mq,mq,mq,
29022001,20140106070000,20140106070529,mq,mq,mq,mq,mq,mq,mq,190,20.500000,210,22.600000,210,31.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140106080000,20140106080533,mq,mq,mq,mq,mq,mq,mq,190,21.000000,190,21.700000,210,27.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140106090000,20140106090539,mq,mq,mq,mq,mq,mq,mq,190,19.600000,200,21.300000,190,25.300000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140106100000,20140106100543,mq,mq,mq,mq,mq,mq,mq,180,19.000000,190,19.300000,180,23.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140106110000,20140106110548,mq,mq,mq,mq,mq,mq,mq,190,22.000000,190,22.000000,200,26.700000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140106120000,20140106120553,mq,mq,mq,mq,mq,mq,mq,180,19.000000,190,22.000000,190,24.500000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140106130000,20140106130558,mq,mq,mq,mq,mq,mq,mq,190,21.400000,190,22.300000,190,28.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140106140000,20140106140605,mq,mq,mq,mq,mq,mq,mq,190,21.000000,190,21.200000,190,27.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140106150000,20140106150508,mq,mq,mq,mq,mq,mq,mq,190,20.200000,190,21.200000,200,25.700000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140106160000,20140106160513,mq,mq,mq,mq,mq,mq,mq,190,21.600000,190,22.700000,190,28.700000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140106170000,20140106170518,mq,mq,mq,mq,mq,mq,mq,190,21.600000,190,21.700000,200,27.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140106180000,20140106180523,mq,mq,mq,mq,mq,mq,mq,190,20.100000,190,21.700000,200,29.500000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29022001,20140106190000,20140106190528,mq,mq,mq,mq,mq,mq,mq,200,19.500000,200,21.700000,200,27.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
