numer_sta,date,date_insert,td,t,tx,tn,u,ux,un,dd,ff,dxy,fxy,dxi,fxi,rr1,t_10,t_20,t_50,t_100,vv,etat_sol,sss,n,insolh,ray_glo01,pres,pmer,
29214001,20140102030000,20140102030313,280.450000,284.150000,284.350000,282.750000,78,82,77,260,11.100000,270,12.600000,260,20.100000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140102040000,20140102040417,280.350000,283.450000,284.250000,282.450000,81,86,77,260,9.700000,260,12.000000,270,17.800000,0.800000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140102050000,20140102050322,280.150000,282.550000,283.950000,281.750000,85,87,77,280,7.500000,260,10.600000,290,17.600000,0.800000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140102060000,20140102060327,281.650000,284.050000,284.050000,282.550000,85,87,85,250,7.400000,280,7.400000,260,12.200000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140102070000,20140102070332,279.750000,283.650000,284.150000,282.650000,77,84,76,240,10.900000,240,10.900000,270,18.400000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140102080000,20140102080336,281.050000,284.150000,284.250000,283.650000,81,84,76,230,6.800000,240,11.000000,240,12.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140102090000,20140102090340,281.450000,284.450000,284.550000,284.150000,82,83,81,230,8.500000,230,8.700000,230,11.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,17,86000.000000,mq,mq,
29214001,20140102100000,20140102110350,282.350000,285.150000,285.150000,284.450000,83,85,82,210,9.600000,210,9.600000,210,11.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,21,386000.000000,mq,mq,
29214001,20140102110000,20140102110350,282.450000,285.050000,285.150000,284.850000,84,84,83,210,9.600000,210,10.000000,220,12.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,33,587000.000000,mq,mq,
29214001,20140102120000,20140102120354,282.550000,285.150000,285.750000,285.050000,84,85,83,210,9.200000,210,9.400000,210,12.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,28,806000.000000,mq,mq,
29214001,20140102130000,20140102130300,282.950000,285.450000,285.750000,285.050000,85,86,83,200,10.600000,200,10.600000,190,13.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,9,548000.000000,mq,mq,
29214001,20140102140000,20140102140406,283.150000,285.650000,285.750000,285.350000,85,86,85,200,8.500000,200,10.900000,200,13.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,49,975000.000000,mq,mq,
29214001,20140102150000,20140102151011,283.050000,285.150000,285.650000,285.050000,87,87,85,190,9.700000,190,10.300000,190,12.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,32,550000.000000,mq,mq,
29214001,20140102160000,20140102160315,283.450000,285.050000,285.150000,284.950000,90,90,87,180,10.300000,180,10.300000,180,13.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,6,130000.000000,mq,mq,
29214001,20140102170000,20140102170320,283.550000,285.150000,285.150000,284.950000,90,90,89,180,10.300000,180,11.000000,180,14.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,7,23000.000000,mq,mq,
29214001,20140102180000,20140102180324,284.150000,285.050000,285.250000,285.050000,94,94,90,170,11.200000,180,11.800000,170,15.200000,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140102190000,20140102190333,284.050000,284.950000,285.050000,284.950000,94,94,93,170,14.100000,180,14.200000,170,18.200000,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140102200000,20140102200538,284.050000,284.850000,284.950000,284.850000,95,95,94,180,17.300000,180,17.300000,180,23.500000,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140102210000,20140102210342,284.550000,285.150000,285.150000,284.650000,96,96,95,190,16.300000,180,18.200000,170,25.400000,0.800000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140102220000,20140102220347,284.750000,285.650000,285.650000,285.150000,94,96,94,230,8.800000,190,17.100000,200,24.000000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140102230000,20140102230352,284.450000,285.350000,285.650000,285.350000,94,94,93,210,9.500000,210,9.600000,210,12.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140103000000,20140103000357,283.750000,285.350000,285.450000,285.250000,90,94,90,220,10.900000,210,11.000000,220,13.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140103010000,20140103010402,283.250000,285.150000,285.350000,285.050000,88,90,86,210,10.000000,220,11.500000,220,14.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140103020000,20140103020307,283.150000,285.250000,285.250000,285.050000,87,89,87,210,10.900000,210,11.000000,200,13.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140103030000,20140103030312,283.250000,285.350000,285.350000,285.150000,87,88,87,200,12.900000,200,13.000000,220,17.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140103040000,20140103040316,282.750000,285.050000,285.450000,285.050000,86,89,84,230,14.200000,220,15.400000,220,20.900000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140103050000,20140103050320,281.950000,285.250000,285.450000,285.050000,80,86,78,230,15.700000,230,15.700000,230,22.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140103060000,20140103060326,282.050000,285.050000,285.250000,284.950000,82,83,80,240,14.200000,230,15.600000,220,19.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140103070000,20140103070331,281.250000,284.750000,285.050000,284.550000,79,82,75,240,11.000000,240,14.600000,240,19.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140103080000,20140103080336,280.650000,284.950000,285.150000,284.650000,75,82,70,230,13.400000,230,13.600000,230,17.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140103090000,20140103090340,280.750000,283.350000,285.150000,283.150000,84,85,73,240,12.800000,220,16.300000,220,21.300000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,28000.000000,mq,mq,
29214001,20140103100000,20140103100345,280.050000,283.750000,284.050000,282.850000,78,85,78,230,15.000000,240,16.200000,240,24.300000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,18,257000.000000,mq,mq,
29214001,20140103110000,20140103110951,279.750000,284.250000,284.250000,282.950000,74,82,73,240,14.100000,230,15.300000,230,21.200000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,14,441000.000000,mq,mq,
29214001,20140103120000,20140103120355,279.050000,281.650000,284.750000,281.650000,84,85,61,270,17.900000,260,20.100000,270,28.100000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,20,575000.000000,mq,mq,
29214001,20140103130000,20140103130300,279.450000,283.950000,284.050000,281.750000,74,85,71,230,14.800000,260,17.400000,220,20.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,58,1101000.000000,mq,mq,
29214001,20140103140000,20140103140405,279.850000,284.550000,284.550000,283.950000,73,76,68,230,18.700000,230,18.700000,220,23.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,59,995000.000000,mq,mq,
29214001,20140103150000,20140103151010,279.650000,284.750000,284.750000,284.550000,71,73,67,230,15.500000,230,18.300000,230,23.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,57,692000.000000,mq,mq,
29214001,20140103160000,20140103160314,278.550000,284.650000,284.950000,284.550000,66,75,64,230,15.500000,230,16.700000,230,22.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,43,380000.000000,mq,mq,
29214001,20140103170000,20140103170319,279.450000,283.650000,284.750000,283.150000,75,80,63,240,11.900000,240,15.900000,240,25.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,1,26000.000000,mq,mq,
29214001,20140103180000,20140103180424,280.150000,283.850000,284.150000,283.650000,78,79,74,220,10.800000,240,12.200000,240,15.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140103190000,20140103190330,280.550000,282.750000,283.850000,282.250000,86,89,78,240,9.900000,240,12.500000,240,17.700000,3.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140103200000,20140103200335,280.650000,282.750000,282.850000,282.350000,87,87,84,200,8.400000,240,10.000000,240,13.100000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140103210000,20140103210339,282.150000,283.850000,283.850000,282.750000,89,89,87,200,8.500000,190,9.300000,200,11.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140103220000,20140103220343,282.150000,284.250000,284.250000,283.850000,87,88,86,200,8.600000,210,11.200000,200,14.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140103230000,20140103230348,281.850000,284.650000,284.850000,284.250000,83,88,83,190,15.200000,190,15.200000,190,20.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140104000000,20140104000353,281.950000,284.750000,284.850000,284.650000,83,84,82,190,16.200000,190,16.400000,190,20.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140104010000,20140104010558,281.750000,284.750000,284.750000,284.350000,82,84,81,190,16.900000,190,18.600000,190,22.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140104020000,20140104020403,281.350000,283.450000,284.750000,283.450000,87,88,82,200,19.300000,190,21.200000,200,30.200000,2.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140104030000,20140104030309,281.650000,283.050000,283.550000,282.850000,91,92,87,200,12.500000,200,19.100000,200,21.400000,6.300000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140104040000,20140104040313,281.350000,283.050000,283.550000,282.450000,89,94,89,190,11.900000,220,13.300000,190,31.300000,3.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140104050000,20140104050318,282.050000,283.950000,284.050000,283.050000,88,89,87,190,16.000000,190,16.000000,190,21.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140104060000,20140104060323,281.350000,282.550000,283.950000,282.050000,92,93,86,210,11.300000,190,17.800000,200,25.300000,5.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140104070000,20140104070329,280.550000,282.650000,282.750000,282.050000,87,92,87,190,9.500000,210,11.200000,200,13.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140104080000,20140104080334,280.650000,282.750000,282.950000,282.550000,87,89,87,200,9.600000,190,10.600000,200,13.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140104090000,20140104090338,280.050000,282.750000,283.650000,282.750000,83,88,81,220,12.900000,200,13.100000,200,18.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140104100000,20140104100543,279.350000,280.850000,282.450000,280.750000,90,90,84,300,7.400000,220,12.700000,280,15.700000,0.800000,mq,mq,mq,mq,mq,mq,mq,mq,0,50000.000000,mq,mq,
29214001,20140104110000,20140104110349,278.650000,280.850000,280.950000,280.450000,86,89,85,300,8.600000,300,9.400000,290,11.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,317000.000000,mq,mq,
29214001,20140104120000,20140104120353,278.850000,281.750000,281.750000,280.850000,82,86,82,320,4.400000,300,8.400000,300,9.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,18,649000.000000,mq,mq,
29214001,20140104130000,20140104130259,277.050000,279.350000,282.150000,279.050000,85,86,80,330,3.900000,290,12.900000,300,17.000000,1.800000,mq,mq,mq,mq,mq,mq,mq,mq,12,358000.000000,mq,mq,
29214001,20140104140000,20140104140404,278.450000,281.150000,282.050000,279.450000,83,85,76,290,8.000000,250,13.500000,240,17.700000,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,0,160000.000000,mq,mq,
29214001,20140104150000,20140104150309,277.250000,281.850000,282.250000,281.150000,73,83,73,290,12.000000,290,12.300000,300,17.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,206000.000000,mq,mq,
29214001,20140104160000,20140104160313,277.350000,282.350000,282.650000,281.850000,71,75,69,280,12.300000,280,12.900000,270,17.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,43,381000.000000,mq,mq,
29214001,20140104170000,20140104170318,276.650000,282.250000,282.650000,282.250000,68,72,66,280,11.500000,270,12.800000,260,17.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,9,31000.000000,mq,mq,
29214001,20140104180000,20140104180322,276.150000,282.850000,282.850000,282.350000,63,71,63,270,10.700000,270,11.900000,270,16.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140104190000,20140104190332,277.350000,283.450000,283.450000,282.850000,66,70,62,250,12.700000,250,13.700000,240,17.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140104200000,20140104200337,278.150000,281.250000,283.650000,281.250000,81,81,59,210,14.800000,240,16.800000,240,22.600000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140104210000,20140104210342,278.750000,282.750000,283.350000,281.250000,76,85,75,280,17.200000,270,17.800000,270,23.900000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140104220000,20140104220348,277.050000,283.350000,283.350000,282.750000,65,72,63,260,15.500000,280,17.500000,280,22.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140104230000,20140104230254,276.850000,283.350000,283.650000,283.250000,64,70,62,280,16.200000,270,16.600000,270,21.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140105000000,20140105000258,277.550000,283.150000,283.550000,283.150000,68,72,64,280,14.900000,280,16.100000,280,19.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140105010000,20140105010404,277.550000,283.150000,283.250000,283.050000,68,72,66,280,12.800000,280,14.800000,280,18.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140105020000,20140105020309,278.350000,283.150000,283.250000,283.150000,72,73,67,290,10.400000,290,13.200000,280,16.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140105030000,20140105030313,279.650000,283.550000,283.550000,283.150000,77,77,72,290,5.800000,290,10.500000,280,12.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140105040000,20140105040318,280.650000,283.950000,283.950000,283.550000,80,80,75,250,5.800000,260,6.900000,260,8.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140105050000,20140105050323,280.950000,283.850000,284.150000,283.450000,82,84,79,230,6.000000,240,6.100000,260,9.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140105060000,20140105060329,281.150000,283.950000,283.950000,283.750000,83,85,82,210,5.700000,230,6.200000,220,7.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140105070000,20140105070334,281.450000,283.550000,284.150000,283.550000,87,87,83,200,7.500000,200,7.500000,190,10.800000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140105080000,20140105080338,281.650000,283.850000,283.950000,283.350000,86,90,86,190,8.200000,190,8.200000,180,10.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140105090000,20140105090342,281.950000,283.350000,284.050000,283.350000,91,91,86,180,12.100000,180,12.100000,180,16.000000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,0,8000.000000,mq,mq,
29214001,20140105100000,20140105100348,282.350000,283.250000,283.450000,283.050000,94,94,91,170,11.100000,170,12.800000,170,17.100000,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,0,85000.000000,mq,mq,
29214001,20140105110000,20140105110953,282.950000,283.750000,283.750000,283.250000,95,95,94,170,11.900000,160,12.800000,170,18.900000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,0,132000.000000,mq,mq,
29214001,20140105120000,20140105120258,284.150000,284.750000,284.750000,283.750000,96,96,95,180,10.200000,170,12.700000,170,16.300000,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,0,170000.000000,mq,mq,
29214001,20140105130000,20140105130403,284.850000,285.450000,285.550000,284.750000,96,96,96,200,9.700000,190,10.400000,180,12.600000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,214000.000000,mq,mq,
29214001,20140105140000,20140105140308,285.150000,285.750000,285.750000,285.450000,96,97,96,200,11.200000,200,11.200000,200,13.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,246000.000000,mq,mq,
29214001,20140105150000,20140105150313,285.050000,285.650000,285.750000,285.650000,96,96,96,200,11.400000,210,11.900000,200,15.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,156000.000000,mq,mq,
29214001,20140105160000,20140105160317,285.150000,285.650000,285.750000,285.550000,97,97,96,200,12.000000,200,12.300000,200,15.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,90000.000000,mq,mq,
29214001,20140105170000,20140105170622,285.150000,285.650000,285.750000,285.550000,97,97,97,200,12.900000,200,12.900000,200,16.900000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140105180000,20140105180327,285.050000,285.650000,285.750000,285.550000,96,97,96,190,13.800000,190,14.200000,190,19.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140105190000,20140105191133,285.150000,285.650000,285.750000,285.550000,97,97,96,190,14.400000,190,14.400000,200,19.000000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140105200000,20140105200336,285.250000,285.750000,285.750000,285.650000,97,97,97,190,14.600000,200,15.700000,190,20.100000,1.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140105210000,20140105210341,285.450000,286.250000,286.250000,285.750000,95,97,95,200,15.800000,200,15.800000,210,21.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140105220000,20140105220345,285.350000,286.150000,286.250000,286.050000,95,95,94,200,17.100000,200,17.400000,200,23.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140105230000,20140105230350,285.050000,285.850000,286.150000,285.850000,95,95,94,190,16.900000,200,18.300000,200,24.100000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140106000000,20140106000355,284.350000,285.450000,285.950000,285.450000,93,95,93,220,15.600000,200,18.200000,190,22.700000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140106010000,20140106010300,283.850000,285.450000,285.650000,285.350000,90,92,89,200,12.100000,220,15.300000,220,17.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140106020000,20140106020305,284.050000,285.350000,285.550000,285.350000,92,92,89,190,11.500000,200,12.100000,190,15.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140106030000,20140106030310,284.250000,285.650000,285.650000,285.350000,91,94,91,200,13.700000,200,13.700000,200,18.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140106040000,20140106040414,284.050000,285.350000,285.650000,285.150000,92,92,89,190,12.600000,190,14.700000,190,18.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140106050000,20140106050319,284.250000,285.350000,285.450000,285.250000,93,93,92,180,13.300000,180,13.700000,190,17.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140106060000,20140106060323,284.150000,285.550000,285.550000,285.350000,91,93,91,190,14.400000,180,14.400000,190,19.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140106070000,20140106070329,283.550000,285.650000,285.750000,285.550000,87,91,87,190,15.900000,190,15.900000,180,21.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29214001,20140106080000,20140106080333,283.250000,285.350000,285.850000,285.350000,87,87,83,200,11.500000,190,16.000000,210,21.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
