numer_sta,date,date_insert,td,t,tx,tn,u,ux,un,dd,ff,dxy,fxy,dxi,fxi,rr1,t_10,t_20,t_50,t_100,vv,etat_sol,sss,n,insolh,ray_glo01,pres,pmer,
56159001,20140101210000,20140101210541,281.450000,282.850000,283.550000,282.850000,91,93,87,210,6.000000,210,6.700000,220,11.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140101220000,20140101220548,281.450000,283.850000,283.850000,282.850000,85,91,85,210,6.600000,210,6.700000,210,12.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140101230000,20140101230553,281.250000,284.350000,284.350000,283.850000,81,86,81,210,7.200000,220,7.500000,210,12.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140102000000,20140102000557,281.250000,284.050000,284.350000,283.750000,83,86,81,230,9.200000,220,9.600000,210,19.900000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140102010000,20140102010603,280.750000,283.650000,284.150000,283.650000,82,85,81,250,6.100000,250,9.400000,260,17.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140102020000,20140102020608,281.050000,282.950000,283.650000,282.950000,88,90,83,250,5.300000,250,6.600000,250,12.600000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140102030000,20140102030513,280.750000,282.350000,282.950000,282.350000,90,90,84,250,4.200000,260,6.600000,260,11.100000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140102040000,20140102040617,279.750000,281.650000,282.350000,281.650000,88,91,87,240,3.500000,240,4.500000,240,7.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140102050000,20140102050522,280.150000,281.350000,281.650000,281.350000,92,93,86,240,3.100000,240,3.700000,260,7.100000,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140102060000,20140102060527,279.250000,280.750000,281.450000,280.750000,90,94,89,220,2.900000,230,3.900000,200,6.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140102070000,20140102070532,279.050000,280.450000,280.750000,279.950000,91,96,90,210,2.500000,220,2.800000,200,4.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140102080000,20140102080536,278.950000,280.050000,280.350000,279.850000,93,94,91,200,2.000000,210,2.500000,190,3.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140102090000,20140102090541,279.250000,280.950000,280.950000,280.050000,89,94,88,190,2.700000,210,2.800000,220,4.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140102100000,20140102100545,280.550000,282.950000,282.950000,280.950000,85,89,85,200,2.900000,200,3.100000,200,4.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140102110000,20140102110650,281.050000,283.850000,283.950000,282.950000,83,87,83,200,3.400000,200,3.400000,170,5.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140102120000,20140102120554,281.850000,284.850000,285.250000,283.650000,82,89,80,210,4.800000,210,4.800000,210,8.900000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140102130000,20140102130600,281.950000,285.150000,285.250000,284.850000,81,83,79,210,5.800000,210,6.800000,220,11.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140102140000,20140102140605,282.750000,285.150000,285.250000,285.050000,85,87,81,210,5.800000,210,7.000000,220,11.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140102150000,20140102150611,282.550000,284.850000,285.150000,284.850000,86,88,84,210,6.600000,210,7.000000,220,11.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140102160000,20140102160515,282.950000,284.250000,284.850000,284.250000,92,92,84,210,5.100000,210,6.800000,200,11.600000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140102170000,20140102170520,282.950000,284.050000,284.250000,284.050000,93,94,90,200,5.500000,200,5.600000,230,11.000000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140102180000,20140102180525,283.050000,284.450000,284.450000,284.050000,91,94,91,200,5.700000,200,6.500000,200,10.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140102190000,20140102190533,282.550000,284.450000,284.450000,284.350000,88,92,88,190,5.500000,200,6.200000,170,11.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140102200000,20140102200538,282.950000,284.350000,284.450000,284.250000,91,92,87,180,7.400000,180,7.400000,190,13.800000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140102210000,20140102210543,282.750000,283.950000,284.350000,283.950000,92,95,92,190,6.800000,190,8.500000,180,15.900000,1.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140102220000,20140102220547,282.950000,283.750000,284.150000,283.750000,95,95,91,190,7.800000,190,9.300000,140,19.300000,1.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140102230000,20140102230552,283.650000,284.450000,284.450000,283.750000,95,96,93,200,8.700000,190,9.700000,210,17.400000,1.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140103000000,20140103000557,283.850000,284.650000,284.650000,284.450000,95,97,94,210,7.700000,200,9.100000,210,15.700000,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140103010000,20140103010602,284.050000,285.350000,285.350000,284.650000,92,97,92,230,7.400000,210,8.000000,230,13.500000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140103020000,20140103020607,283.550000,285.350000,285.450000,285.250000,89,93,89,230,8.100000,230,8.100000,220,12.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140103030000,20140103030511,282.450000,284.350000,285.350000,284.350000,88,92,88,220,4.800000,240,8.200000,240,14.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140103040000,20140103040516,282.850000,284.650000,284.650000,284.250000,89,90,88,210,6.000000,210,6.200000,200,9.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140103050000,20140103050521,282.750000,285.150000,285.250000,284.550000,85,91,85,230,8.900000,230,9.200000,240,17.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140103060000,20140103060526,282.050000,284.650000,285.250000,284.650000,84,86,83,220,7.000000,230,9.100000,220,15.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140103070000,20140103070531,281.450000,284.950000,284.950000,284.550000,79,86,78,230,8.700000,230,9.300000,220,15.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140103080000,20140103081737,281.450000,284.550000,284.950000,284.550000,81,82,79,230,6.700000,230,8.700000,220,13.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140103090000,20140103090541,281.550000,284.650000,284.650000,284.450000,81,82,78,220,5.400000,230,6.700000,230,13.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140103100000,20140103100545,281.550000,284.850000,284.850000,284.550000,80,83,80,210,7.400000,210,7.400000,220,12.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140103110000,20140103110551,280.550000,282.750000,285.250000,281.750000,86,89,76,240,6.500000,240,11.500000,260,20.500000,1.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140103120000,20140103120555,280.150000,284.650000,284.750000,282.850000,74,87,74,230,8.400000,230,8.700000,240,18.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140103130000,20140103130600,279.150000,284.250000,285.050000,284.250000,71,77,71,240,7.400000,230,10.300000,220,19.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140103140000,20140103140605,279.150000,284.250000,284.250000,282.950000,71,77,70,230,7.000000,230,9.500000,230,17.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140103150000,20140103150510,278.950000,284.050000,284.750000,284.050000,71,72,63,230,7.500000,240,9.400000,250,17.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140103160000,20140103160514,278.850000,283.650000,284.050000,283.550000,72,76,70,230,6.300000,230,8.400000,210,14.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140103170000,20140103170519,278.350000,282.950000,283.750000,282.950000,73,74,67,220,5.000000,230,6.800000,250,10.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140103180000,20140103180525,279.250000,282.750000,282.950000,282.550000,79,81,74,210,4.300000,220,5.000000,200,7.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140103190000,20140103191030,279.050000,283.250000,283.250000,282.550000,75,82,75,200,3.500000,210,4.300000,200,7.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140103200000,20140103200535,279.650000,280.850000,283.450000,279.650000,92,92,74,190,3.100000,270,5.000000,260,10.200000,3.900000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140103210000,20140103210539,281.150000,283.550000,283.550000,281.050000,85,90,83,190,6.300000,190,6.400000,190,10.200000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140103220000,20140103220543,281.550000,284.150000,284.250000,283.650000,84,88,84,190,7.800000,200,8.200000,190,15.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140103230000,20140103230549,281.350000,284.350000,284.450000,284.150000,82,85,81,190,6.700000,190,8.100000,190,16.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140104000000,20140104001253,280.650000,282.850000,284.650000,282.850000,86,89,82,210,8.700000,210,11.000000,220,21.900000,1.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140104010000,20140104010558,280.750000,282.450000,282.750000,282.350000,89,91,81,210,4.800000,210,8.700000,220,13.700000,1.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140104020000,20140104020604,282.450000,283.850000,283.950000,282.450000,91,92,88,180,6.900000,190,7.800000,180,14.100000,1.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140104030000,20140104030609,281.350000,284.350000,284.350000,283.850000,82,91,82,190,7.200000,180,8.200000,190,14.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140104040000,20140104040513,281.250000,284.350000,284.550000,284.250000,81,83,79,180,9.000000,180,9.500000,180,16.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140104050000,20140104050519,280.950000,284.050000,284.450000,283.850000,81,84,78,180,6.100000,180,8.800000,170,14.100000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140104060000,20140104060523,281.550000,283.150000,284.150000,283.150000,90,91,78,200,8.800000,190,9.400000,190,25.200000,2.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140104070000,20140104070528,280.550000,283.350000,283.450000,282.850000,83,90,81,200,10.600000,200,10.700000,220,20.000000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140104080000,20140104080534,280.350000,282.450000,283.350000,282.350000,87,89,83,210,6.800000,200,11.700000,220,21.100000,1.300000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140104090000,20140104090539,280.750000,282.950000,282.950000,282.350000,86,91,85,190,7.700000,200,8.200000,190,15.100000,0.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140104100000,20140104100543,280.450000,282.350000,283.150000,282.350000,88,91,85,200,6.800000,210,8.800000,210,15.200000,1.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140104110000,20140104110549,280.550000,282.750000,282.750000,282.050000,86,90,86,210,4.600000,190,7.700000,210,12.900000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140104120000,20140104120553,279.350000,281.950000,283.050000,281.950000,84,89,83,230,6.200000,230,8.500000,230,13.100000,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140104130000,20140104130559,280.150000,281.350000,281.950000,281.250000,92,93,84,240,3.600000,230,6.000000,250,11.300000,1.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140104140000,20140104140604,279.050000,281.050000,281.650000,281.050000,87,92,85,250,4.700000,250,5.200000,240,9.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140104150000,20140104150508,278.850000,280.550000,281.150000,280.550000,89,91,85,270,3.600000,250,4.900000,270,9.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140104160000,20140104160513,276.250000,279.250000,280.750000,279.250000,81,89,79,270,6.700000,260,6.700000,250,11.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140104170000,20140104170518,276.250000,278.750000,279.250000,278.750000,84,85,81,240,3.500000,270,6.800000,280,11.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140104180000,20140104180523,276.250000,278.250000,278.750000,278.250000,87,88,84,230,3.400000,240,4.100000,220,6.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140104190000,20140104190632,275.750000,277.550000,278.250000,277.550000,88,91,87,230,2.200000,240,3.400000,240,5.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140104200000,20140104200536,276.050000,278.150000,278.150000,277.450000,86,90,85,220,2.500000,230,3.100000,220,4.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140104210000,20140104210542,276.250000,278.450000,278.550000,278.050000,86,88,85,190,2.600000,200,2.800000,200,4.800000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140104220000,20140104220548,277.150000,279.350000,280.050000,278.450000,86,88,80,220,4.000000,240,7.200000,220,13.300000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140104230000,20140104230554,278.150000,279.850000,279.850000,279.050000,89,93,86,250,4.900000,240,5.500000,210,8.800000,1.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140105000000,20140105000559,277.250000,279.750000,279.750000,279.450000,84,90,84,260,3.600000,250,5.000000,260,7.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140105010000,20140105010604,276.550000,278.850000,279.850000,278.750000,85,89,85,240,3.200000,260,4.000000,270,6.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140105020000,20140105020609,276.250000,279.050000,279.050000,278.550000,82,87,81,260,3.600000,250,3.800000,230,7.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140105030000,20140105030514,275.850000,278.850000,279.050000,278.750000,81,83,80,270,3.100000,260,3.500000,250,5.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140105040000,20140105040618,275.550000,278.250000,278.850000,278.250000,83,83,79,260,2.900000,260,3.700000,270,5.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140105050000,20140105050524,275.350000,277.350000,278.250000,277.350000,87,88,83,230,1.100000,260,2.900000,260,4.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140105060000,20140105061129,274.950000,275.950000,277.350000,275.950000,93,94,86,180,1.500000,170,1.600000,180,2.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140105070000,20140105070533,275.850000,277.050000,277.250000,275.950000,92,96,89,170,1.500000,180,2.100000,180,2.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140105080000,20140105080538,276.750000,278.750000,278.750000,277.150000,87,92,87,170,2.100000,170,2.200000,180,3.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140105090000,20140105090542,278.250000,279.750000,279.750000,278.750000,90,90,84,160,3.100000,150,3.600000,150,5.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140105100000,20140105100547,279.850000,281.050000,281.050000,279.750000,92,93,89,180,4.100000,170,4.600000,160,7.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140105110000,20140105110553,281.150000,281.950000,281.950000,281.050000,95,96,92,180,4.500000,170,4.800000,180,9.600000,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140105120000,20140105120558,281.350000,282.250000,282.250000,282.050000,94,96,93,190,7.400000,190,7.400000,190,13.500000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140105130000,20140105130603,281.950000,282.750000,282.750000,282.150000,95,97,93,190,6.800000,190,7.800000,200,13.500000,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140105140000,20140105140509,282.250000,283.050000,283.050000,282.750000,95,96,94,190,6.900000,190,8.500000,190,15.000000,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140105150000,20140105150613,283.850000,284.150000,284.150000,283.050000,98,98,94,200,6.400000,180,7.900000,190,14.700000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140105160000,20140105160517,285.050000,285.350000,285.350000,284.150000,98,98,96,210,6.500000,210,6.500000,190,12.400000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140105170000,20140105170622,284.950000,285.750000,285.750000,285.350000,95,98,95,220,7.200000,220,7.700000,210,13.100000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140105180000,20140105181127,284.950000,285.750000,285.850000,285.650000,95,97,94,220,7.700000,220,7.800000,220,14.400000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140105190000,20140105190532,285.050000,285.850000,285.950000,285.750000,95,96,93,220,7.300000,220,8.800000,230,14.600000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140105200000,20140105200536,284.950000,286.050000,286.150000,285.850000,93,95,91,220,9.100000,220,9.400000,200,16.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140105210000,20140105210541,284.650000,286.250000,286.450000,286.050000,90,94,89,220,9.200000,220,11.300000,200,18.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140105220000,20140105221046,284.450000,285.750000,286.350000,285.750000,92,92,88,210,8.800000,220,10.100000,220,18.000000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140105230000,20140105230551,284.450000,285.550000,285.750000,285.450000,93,95,92,210,7.900000,200,8.800000,220,16.300000,3.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140106000000,20140106000555,283.950000,285.050000,285.550000,285.050000,93,95,92,210,8.700000,210,9.600000,210,17.800000,6.300000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140106010000,20140106010600,283.850000,285.250000,285.250000,285.050000,91,95,91,210,10.800000,210,11.400000,230,19.800000,2.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140106020000,20140106020605,283.650000,284.750000,285.350000,284.750000,93,94,89,200,8.000000,210,11.500000,210,18.300000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140106030000,20140106030510,283.550000,284.950000,284.950000,284.650000,91,95,90,200,7.700000,200,9.100000,210,14.900000,2.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140106040000,20140106040514,283.350000,285.850000,285.850000,285.050000,85,91,85,210,8.800000,210,9.700000,190,16.500000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140106050000,20140106050519,284.250000,285.050000,285.850000,285.050000,95,95,85,210,7.700000,210,9.500000,200,16.700000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140106060000,20140106060623,284.250000,285.550000,285.650000,285.050000,92,94,89,210,9.800000,210,10.900000,200,20.100000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140106070000,20140106070529,284.050000,285.350000,285.550000,285.350000,92,93,90,210,8.900000,210,10.100000,220,16.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140106080000,20140106080533,283.950000,285.350000,285.450000,285.250000,91,93,90,210,8.100000,210,9.000000,220,16.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140106090000,20140106090539,284.350000,285.250000,285.350000,285.150000,94,95,92,200,7.400000,210,8.600000,200,15.100000,1.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56159001,20140106100000,20140106100543,283.750000,285.150000,285.250000,285.050000,91,95,90,200,7.600000,200,8.700000,200,15.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
