numer_sta,date,date_insert,td,t,tx,tn,u,ux,un,dd,ff,dxy,fxy,dxi,fxi,rr1,t_10,t_20,t_50,t_100,vv,etat_sol,sss,n,insolh,ray_glo01,pres,pmer,
56017003,20140118210000,20140118210515,277.750000,278.350000,279.150000,277.950000,96,96,94,240,2.800000,240,2.800000,240,4.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140118220000,20140118220520,277.350000,278.250000,278.650000,278.250000,94,96,94,270,1.700000,250,3.100000,250,5.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140118230000,20140118230625,276.750000,277.450000,278.250000,277.450000,95,95,94,250,1.000000,250,2.000000,230,4.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140119000000,20140119000531,276.050000,276.450000,277.350000,276.450000,97,97,95,0,0.000000,230,1.400000,230,2.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140119010000,20140119010536,275.150000,275.450000,276.450000,275.450000,98,98,97,160,0.900000,170,1.000000,220,1.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140119020000,20140119020540,274.950000,275.050000,275.850000,274.850000,99,99,98,260,1.100000,160,1.300000,170,2.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140119030000,20140119030546,274.050000,274.150000,275.050000,274.150000,99,100,99,50,0.500000,260,1.100000,250,1.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140119040000,20140119040550,273.750000,273.750000,274.150000,273.750000,100,100,99,0,0.000000,60,0.600000,100,0.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140119050000,20140119050555,272.950000,272.950000,273.750000,272.950000,100,100,100,270,0.700000,270,0.700000,270,1.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140119060000,20140119060601,272.650000,272.650000,272.950000,272.650000,100,100,100,0,0.000000,270,0.600000,290,0.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140119070000,20140119070607,272.850000,272.850000,272.850000,272.550000,100,100,100,0,0.000000,310,0.500000,90,0.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140119080000,20140119080611,272.250000,272.250000,272.850000,272.050000,100,100,100,0,0.000000,0,0.000000,50,0.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140119090000,20140119090615,272.750000,272.750000,272.750000,272.250000,100,100,100,0,0.000000,50,0.600000,40,0.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140119100000,20140119100520,275.050000,275.050000,275.050000,272.650000,100,100,100,0,0.000000,150,0.700000,150,1.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140119110000,20140119110624,277.250000,277.250000,277.550000,275.050000,100,100,100,0,0.000000,270,0.700000,290,1.200000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140119120000,20140119120529,278.250000,278.250000,278.250000,277.150000,100,100,100,0,0.000000,300,0.600000,310,0.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140119130000,20140119130535,279.450000,280.650000,280.650000,278.250000,92,100,92,190,0.500000,150,0.700000,160,1.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140119140000,20140119140541,278.050000,282.250000,282.250000,280.650000,75,92,75,200,0.800000,190,1.200000,210,2.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140119150000,20140119150544,277.350000,282.350000,282.850000,282.250000,71,76,70,250,1.700000,290,1.800000,320,3.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140119160000,20140119160549,276.550000,281.950000,282.350000,281.950000,69,73,68,260,1.000000,260,1.900000,250,3.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140119170000,20140119170553,275.950000,279.350000,281.950000,279.350000,79,79,67,230,0.600000,260,1.100000,220,1.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140119180000,20140119180558,275.650000,276.550000,279.250000,276.550000,94,94,79,0,0.000000,150,0.800000,140,1.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140119190000,20140119190603,274.750000,275.350000,276.550000,275.250000,96,97,94,0,0.000000,210,0.900000,220,1.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140119200000,20140119200607,274.350000,274.650000,275.350000,274.650000,98,98,96,0,0.000000,200,0.700000,210,1.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140119210000,20140119210611,273.650000,273.750000,274.950000,273.750000,99,99,98,160,0.700000,150,0.700000,150,0.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140119220000,20140119220616,273.050000,273.150000,273.950000,273.150000,99,99,99,0,0.000000,160,0.700000,140,1.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140119230000,20140119230521,272.550000,272.550000,273.250000,272.550000,100,100,99,260,1.100000,270,1.100000,280,2.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140120000000,20140120000527,273.250000,273.250000,273.250000,272.450000,100,100,100,0,0.000000,260,1.100000,270,1.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140120010000,20140120010532,272.750000,272.750000,273.450000,272.750000,100,100,100,0,0.000000,0,0.000000,350,0.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140120020000,20140120020536,273.050000,273.050000,273.050000,272.550000,100,100,100,0,0.000000,0,0.000000,140,0.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140120030000,20140120030540,272.650000,272.650000,273.150000,272.650000,100,100,100,250,0.500000,250,0.500000,250,0.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140120040000,20140120040446,271.950000,271.950000,272.650000,271.950000,100,100,100,260,0.800000,250,0.800000,250,1.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140120050000,20140120050549,272.450000,272.450000,272.450000,271.950000,100,100,100,0,0.000000,260,0.800000,300,0.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140120060000,20140120060553,272.950000,272.950000,272.950000,272.250000,100,100,100,300,0.600000,300,0.600000,330,1.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140120070000,20140120070558,272.750000,272.750000,273.250000,272.550000,100,100,100,220,0.500000,300,0.600000,290,1.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140120080000,20140120080602,273.650000,273.650000,273.650000,272.750000,100,100,100,280,0.500000,260,0.800000,260,1.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140120090000,20140120090607,275.150000,275.150000,275.250000,273.650000,100,100,100,280,0.800000,280,1.300000,280,2.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140120100000,20140120100613,277.450000,277.450000,277.550000,275.150000,100,100,100,280,0.500000,280,0.800000,300,1.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140120110000,20140120110619,278.950000,278.950000,278.950000,277.250000,100,100,100,280,0.800000,290,1.100000,320,2.300000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140120120000,20140120120524,278.750000,281.150000,281.150000,278.950000,85,100,85,290,1.400000,300,1.900000,300,3.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140120130000,20140120130528,277.950000,282.150000,282.350000,281.050000,75,84,72,290,2.500000,290,2.900000,320,5.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140120140000,20140120140535,275.950000,282.450000,282.550000,281.750000,64,75,62,310,3.500000,320,3.600000,310,8.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140120150000,20140120150538,275.750000,281.950000,282.850000,281.950000,65,66,61,310,2.800000,330,3.800000,340,7.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140120160000,20140120160542,275.650000,281.250000,282.050000,280.950000,68,70,64,310,0.800000,310,2.700000,290,5.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140120170000,20140120170547,275.950000,279.550000,281.250000,279.550000,78,78,67,320,0.700000,320,2.200000,320,4.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140120180000,20140120180551,275.650000,277.150000,279.550000,277.150000,90,90,78,0,0.000000,270,0.900000,280,1.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140120190000,20140120190556,274.850000,275.850000,277.050000,275.850000,93,93,90,0,0.000000,260,0.800000,320,1.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140120200000,20140120200601,275.150000,275.750000,276.150000,275.450000,96,96,93,270,0.800000,290,1.100000,300,1.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140120210000,20140120210606,273.550000,273.950000,275.650000,273.950000,97,97,95,140,0.600000,270,0.700000,270,2.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140120220000,20140120220610,272.850000,273.150000,273.950000,273.150000,98,98,97,0,0.000000,140,0.600000,300,0.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140120230000,20140120230615,272.950000,273.050000,273.150000,272.850000,99,99,98,0,0.000000,0,0.000000,250,0.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140121000000,20140121000620,272.350000,272.450000,273.150000,272.450000,99,100,99,150,0.500000,220,0.600000,140,1.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140121010000,20140121010625,272.150000,272.150000,272.450000,272.050000,100,100,99,200,0.500000,160,0.700000,170,0.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140121020000,20140121020529,271.850000,271.850000,272.550000,271.850000,100,100,100,0,0.000000,210,0.600000,210,1.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140121030000,20140121030534,271.850000,271.850000,271.950000,271.650000,100,100,100,0,0.000000,150,1.100000,150,1.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140121040000,20140121040539,271.750000,271.750000,271.750000,271.550000,100,100,100,0,0.000000,0,0.000000,150,0.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140121050000,20140121050543,272.350000,272.350000,272.550000,271.850000,100,100,100,0,0.000000,0,0.000000,160,0.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140121060000,20140121060548,273.050000,273.050000,273.050000,272.350000,100,100,100,230,1.000000,240,1.000000,240,1.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140121070000,20140121070552,274.250000,274.250000,274.250000,273.050000,100,100,100,170,0.900000,190,1.200000,200,1.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140121080000,20140121080557,275.350000,275.350000,275.350000,273.650000,100,100,100,170,1.800000,160,2.000000,160,3.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140121090000,20140121090601,275.650000,275.650000,275.750000,275.250000,100,100,100,160,2.000000,160,2.400000,170,4.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140121100000,20140121100607,278.750000,279.150000,279.150000,275.650000,97,100,97,160,2.800000,160,3.400000,150,5.600000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140121110000,20140121110612,278.150000,279.650000,279.650000,278.950000,90,97,90,160,3.300000,160,3.600000,160,6.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140121120000,20140121120516,278.650000,280.550000,280.550000,279.650000,88,90,87,160,3.600000,160,4.000000,160,6.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140121130000,20140121130422,279.150000,280.850000,281.150000,280.650000,89,89,85,170,4.900000,170,4.900000,180,8.700000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140121140000,20140121140529,279.850000,281.050000,281.250000,280.850000,92,92,89,170,4.500000,170,5.000000,160,10.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140121150000,20140121150531,280.550000,281.150000,281.150000,280.950000,96,96,92,170,4.800000,170,5.000000,180,8.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140121160000,20140121160535,280.750000,281.150000,281.150000,281.150000,97,97,96,170,4.100000,170,5.100000,160,8.600000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140121170000,20140121170540,281.050000,281.350000,281.350000,281.150000,98,98,97,170,5.000000,170,5.000000,170,9.700000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140121180000,20140121180545,281.250000,281.550000,281.550000,281.350000,98,98,98,170,5.200000,170,5.500000,160,10.000000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140121190000,20140121190450,281.450000,281.750000,281.750000,281.550000,98,98,98,170,4.600000,170,5.600000,160,9.600000,1.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140121200000,20140121200554,281.950000,282.250000,282.250000,281.750000,98,99,98,170,5.300000,180,5.600000,190,11.500000,2.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140121210000,20140121210558,282.050000,282.350000,282.450000,282.250000,98,98,98,220,4.100000,180,6.200000,180,10.700000,1.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140121220000,20140121220604,281.750000,281.850000,282.350000,281.850000,99,99,98,230,2.100000,220,4.200000,200,7.500000,0.500000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140121230000,20140121230609,281.550000,281.650000,281.850000,281.550000,99,99,99,220,1.500000,240,2.100000,230,2.600000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140122000000,20140122000613,281.650000,281.750000,281.750000,281.450000,99,99,99,220,2.600000,220,2.600000,210,5.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140122010000,20140122010518,281.550000,281.650000,281.850000,281.650000,99,99,99,230,2.200000,230,2.900000,220,4.800000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140122020000,20140122020523,281.250000,281.350000,281.750000,281.350000,99,99,99,260,0.800000,250,2.900000,260,5.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140122030000,20140122030527,280.650000,280.950000,281.350000,280.950000,98,99,98,230,0.600000,240,1.200000,220,2.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140122040000,20140122040437,280.250000,280.550000,280.950000,280.550000,98,98,98,230,0.900000,230,0.900000,240,2.000000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140122050000,20140122050542,280.450000,280.550000,280.950000,280.550000,99,99,98,0,0.000000,260,1.500000,260,3.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140122060000,20140122060546,280.350000,280.450000,280.650000,280.350000,99,99,99,270,0.700000,220,1.000000,300,2.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140122070000,20140122070551,280.150000,280.250000,280.450000,280.250000,99,99,99,280,0.500000,260,1.100000,260,1.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140122080000,20140122080555,279.850000,279.950000,280.250000,279.950000,99,99,99,260,0.600000,270,0.800000,290,1.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140122090000,20140122090559,279.750000,279.850000,279.850000,279.350000,99,99,99,280,0.800000,250,0.900000,270,2.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140122100000,20140122100605,281.350000,281.450000,281.450000,279.850000,99,100,99,290,1.200000,290,1.200000,250,3.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140122110000,20140122110610,280.050000,282.950000,282.950000,281.450000,82,99,82,290,2.000000,290,2.200000,290,5.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140122120000,20140122120514,279.350000,283.750000,283.850000,282.850000,74,83,74,290,2.700000,300,3.100000,280,6.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140122130000,20140122130519,279.550000,284.050000,284.550000,283.550000,74,77,73,290,2.600000,300,3.500000,290,7.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140122140000,20140122140526,279.150000,283.350000,284.050000,283.050000,75,80,72,320,3.200000,310,3.400000,320,6.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140122150000,20140122150629,279.350000,283.250000,283.850000,283.150000,77,77,73,330,2.300000,320,3.200000,300,6.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140122160000,20140122160533,278.950000,282.750000,284.450000,282.750000,77,77,67,330,3.700000,330,3.800000,340,9.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140122170000,20140122170538,278.750000,281.250000,282.650000,281.250000,84,84,76,290,0.800000,330,3.700000,330,6.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140122180000,20140122180542,278.150000,279.950000,281.250000,279.950000,88,88,84,280,1.300000,280,1.400000,290,3.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140122190000,20140122190547,277.750000,279.150000,279.950000,279.150000,91,91,88,270,0.900000,290,1.300000,280,2.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140122200000,20140122200551,277.250000,278.950000,279.150000,278.850000,89,91,89,290,1.700000,280,1.700000,300,4.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140122210000,20140122210555,277.450000,278.450000,279.050000,278.250000,93,93,88,300,1.400000,290,2.100000,300,4.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140122220000,20140122220600,277.250000,278.150000,278.750000,278.050000,94,94,92,280,1.200000,290,2.000000,290,3.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140122230000,20140122230605,276.950000,277.650000,278.150000,277.650000,95,95,93,290,1.200000,280,1.200000,280,2.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140123000000,20140123000609,276.450000,277.050000,277.650000,277.050000,96,96,95,280,1.200000,280,1.300000,280,2.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140123010000,20140123010514,276.450000,276.850000,277.050000,276.850000,97,97,96,270,1.600000,270,1.700000,280,3.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140123020000,20140123020619,276.450000,276.750000,276.950000,276.650000,98,98,97,300,1.400000,270,1.700000,290,4.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140123030000,20140123030623,275.850000,276.150000,276.750000,276.150000,98,98,97,290,1.300000,280,1.700000,330,3.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140123040000,20140123040528,276.250000,276.350000,276.450000,276.050000,99,99,98,290,1.000000,290,1.800000,290,3.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140123050000,20140123050533,275.850000,275.950000,276.450000,275.850000,99,99,98,290,0.800000,290,1.500000,300,3.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140123060000,20140123060538,275.750000,275.850000,275.950000,275.450000,99,99,99,210,0.700000,270,1.000000,270,2.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140123070000,20140123070543,275.750000,275.750000,275.950000,275.250000,100,100,99,200,0.800000,240,0.900000,250,1.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140123080000,20140123080546,277.050000,277.050000,277.050000,275.750000,100,100,100,210,1.500000,210,1.500000,210,2.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140123090000,20140123090552,279.750000,279.750000,279.750000,277.050000,100,100,100,230,2.200000,220,2.300000,210,5.900000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140123100000,20140123100555,281.150000,281.150000,281.150000,279.850000,100,100,100,270,2.700000,250,3.500000,260,6.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140123110000,20140123110600,281.150000,281.250000,281.250000,281.150000,99,100,99,250,1.800000,270,3.000000,280,6.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140123120000,20140123120606,279.950000,281.850000,281.850000,281.350000,88,99,88,270,2.300000,280,2.600000,250,5.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140123130000,20140123130611,279.550000,282.150000,282.150000,281.950000,84,88,83,260,3.100000,260,3.900000,260,7.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140123140000,20140123140517,279.150000,282.850000,282.850000,282.150000,78,84,78,280,2.200000,270,3.500000,280,7.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140123150000,20140123150620,278.950000,282.950000,283.050000,282.850000,76,79,76,270,2.900000,270,3.200000,270,6.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140123160000,20140123160524,278.850000,282.650000,282.950000,282.650000,77,78,76,280,2.000000,270,2.900000,270,5.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140123170000,20140123170530,278.550000,282.350000,282.650000,282.350000,77,78,76,290,2.400000,270,2.500000,300,6.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140123180000,20140123180534,278.450000,282.050000,282.350000,282.050000,78,78,76,290,2.700000,290,2.800000,290,7.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140123190000,20140123190539,278.450000,281.350000,282.050000,281.350000,82,82,78,260,1.900000,290,2.700000,290,6.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140123200000,20140123200543,278.750000,281.250000,281.350000,281.250000,84,84,82,280,2.300000,270,2.700000,260,5.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140123210000,20140123210548,278.650000,281.050000,281.250000,281.050000,85,85,84,270,2.700000,260,2.800000,270,6.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140123220000,20140123220552,279.150000,280.850000,281.050000,280.850000,89,89,86,260,2.800000,260,3.100000,270,7.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140123230000,20140123230557,279.450000,280.650000,280.950000,280.650000,92,92,89,270,2.000000,260,3.300000,260,5.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140124000000,20140124000602,279.750000,280.850000,280.850000,280.650000,93,93,92,270,2.100000,270,2.500000,270,5.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140124010000,20140124010507,279.950000,280.850000,280.950000,280.850000,94,94,93,260,2.200000,270,2.600000,300,5.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140124020000,20140124020612,280.450000,281.050000,281.150000,280.850000,96,96,94,250,2.300000,260,2.900000,240,5.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140124030000,20140124030617,280.750000,281.150000,281.150000,281.050000,97,97,96,230,2.200000,240,2.900000,250,5.400000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140124040000,20140124040521,281.750000,281.850000,281.850000,281.050000,99,99,97,250,3.500000,250,3.500000,250,7.200000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140124050000,20140124050626,282.450000,282.550000,282.550000,281.950000,99,99,99,260,3.000000,250,4.200000,270,7.600000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140124060000,20140124060531,282.850000,282.950000,282.950000,282.550000,99,99,99,260,3.500000,260,3.500000,310,7.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140124070000,20140124070537,282.750000,283.050000,283.150000,282.950000,98,99,98,260,3.200000,270,3.800000,280,7.300000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
56017003,20140124080000,20140124080541,282.650000,282.950000,283.050000,282.950000,98,98,98,240,2.900000,250,3.400000,260,6.100000,1.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
