numer_sta,date,date_insert,td,t,tx,tn,u,ux,un,dd,ff,dxy,fxy,dxi,fxi,rr1,t_10,t_20,t_50,t_100,vv,etat_sol,sss,n,insolh,ray_glo01,pres,pmer,
29263002,20140101100000,20140101100543,283.450000,285.050000,285.050000,284.650000,90,92,88,200,9.900000,200,10.500000,200,22.300000,1.800000,280.950000,mq,mq,mq,mq,mq,mq,mq,0,5000.000000,mq,mq,
29263002,20140101110000,20140101110548,283.350000,285.150000,285.250000,285.050000,89,91,87,200,9.800000,200,11.500000,220,22.100000,1.600000,281.150000,mq,mq,mq,mq,mq,mq,mq,0,81000.000000,mq,mq,
29263002,20140101120000,20140101120554,283.450000,285.050000,285.250000,284.950000,90,91,88,190,9.700000,190,10.800000,190,21.300000,3.400000,281.350000,mq,mq,mq,mq,mq,mq,mq,0,85000.000000,mq,mq,
29263002,20140101130000,20140101130559,283.750000,284.650000,285.150000,284.050000,94,95,89,230,8.500000,210,11.600000,190,24.500000,13.500000,282.050000,mq,mq,mq,mq,mq,mq,mq,0,43000.000000,mq,mq,
29263002,20140101140000,20140101140605,283.750000,285.350000,285.350000,284.850000,90,94,89,210,8.400000,210,10.800000,220,20.500000,0.000000,281.850000,mq,mq,mq,mq,mq,mq,mq,0,93000.000000,mq,mq,
29263002,20140101150000,20140101150509,283.250000,285.350000,285.450000,285.150000,87,91,87,200,8.900000,200,8.900000,190,18.100000,0.400000,281.850000,mq,mq,mq,mq,mq,mq,mq,0,123000.000000,mq,mq,
29263002,20140101160000,20140101160614,283.050000,285.650000,285.650000,285.350000,84,88,83,200,9.200000,210,9.700000,190,17.800000,0.000000,281.650000,mq,mq,mq,mq,mq,mq,mq,0,56000.000000,mq,mq,
29263002,20140101170000,20140101170519,281.350000,282.750000,285.650000,282.750000,91,91,85,240,8.600000,250,9.400000,220,16.600000,1.800000,281.850000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140101180000,20140101180524,280.950000,283.950000,284.050000,282.750000,82,91,82,210,6.000000,240,8.500000,210,14.600000,0.200000,281.750000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140101190000,20140101190530,280.650000,283.750000,283.950000,283.550000,81,83,75,210,7.100000,220,7.900000,220,14.700000,0.000000,281.650000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140101200000,20140101200536,281.150000,283.950000,283.950000,283.650000,83,85,81,220,7.000000,210,7.000000,220,13.200000,0.000000,281.650000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140101210000,20140101210541,280.350000,284.050000,284.150000,283.950000,78,83,78,210,6.200000,220,6.800000,220,13.100000,0.000000,281.550000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140101220000,20140101220548,281.950000,283.650000,284.050000,283.550000,89,90,79,220,6.200000,210,6.800000,210,14.900000,1.000000,281.650000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140101230000,20140101230553,281.450000,283.150000,283.650000,283.150000,89,91,88,270,7.400000,240,8.900000,230,13.700000,0.200000,281.650000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140102000000,20140102000557,280.750000,282.650000,283.150000,282.650000,88,89,86,260,6.300000,260,7.800000,270,12.500000,0.200000,281.650000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140102010000,20140102010603,279.350000,281.950000,282.850000,281.850000,84,89,84,270,6.100000,270,7.300000,260,12.200000,0.000000,281.550000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140102020000,20140102020608,279.650000,282.250000,282.350000,281.750000,84,87,82,250,5.500000,270,6.100000,260,10.100000,0.000000,281.450000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140102030000,20140102030513,278.850000,282.450000,282.450000,281.750000,78,85,78,250,5.900000,260,7.100000,260,11.600000,0.200000,281.450000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140102040000,20140102040617,277.850000,280.750000,282.450000,280.350000,82,88,77,240,5.300000,260,10.400000,230,19.700000,1.600000,281.450000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140102050000,20140102050522,278.650000,281.050000,281.450000,280.650000,85,88,81,250,3.600000,250,5.500000,250,10.100000,0.200000,281.350000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140102060000,20140102060527,278.850000,281.050000,281.150000,280.950000,86,87,84,220,3.500000,230,4.500000,240,8.400000,0.000000,281.250000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140102070000,20140102070532,278.750000,280.950000,281.150000,280.850000,86,87,84,210,3.800000,220,4.800000,240,8.800000,0.000000,281.150000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140102080000,20140102080536,279.150000,280.350000,281.350000,280.050000,92,92,85,200,2.200000,280,5.300000,290,11.800000,2.200000,281.150000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140102090000,20140102090541,280.050000,282.050000,282.050000,280.350000,87,92,87,200,2.600000,200,2.700000,220,4.200000,0.000000,280.950000,mq,mq,mq,mq,mq,mq,mq,22,110000.000000,mq,mq,
29263002,20140102100000,20140102100545,280.650000,282.850000,282.850000,282.050000,86,89,86,190,2.300000,200,2.700000,230,4.600000,0.000000,280.950000,mq,mq,mq,mq,mq,mq,mq,9,205000.000000,mq,mq,
29263002,20140102110000,20140102110650,281.350000,283.250000,283.250000,282.750000,88,89,86,200,2.300000,220,4.100000,220,8.300000,0.200000,280.850000,mq,mq,mq,mq,mq,mq,mq,3,313000.000000,mq,mq,
29263002,20140102120000,20140102120554,280.950000,284.250000,284.450000,283.250000,80,88,79,210,5.500000,210,5.500000,210,10.100000,0.000000,280.950000,mq,mq,mq,mq,mq,mq,mq,5,442000.000000,mq,mq,
29263002,20140102130000,20140102130600,281.650000,285.550000,285.550000,284.350000,77,82,77,200,4.600000,220,5.800000,190,9.700000,0.000000,280.950000,mq,mq,mq,mq,mq,mq,mq,10,570000.000000,mq,mq,
29263002,20140102140000,20140102140605,281.950000,284.350000,285.850000,284.250000,85,86,75,210,4.000000,200,4.800000,210,8.600000,0.000000,281.150000,mq,mq,mq,mq,mq,mq,mq,6,413000.000000,mq,mq,
29263002,20140102150000,20140102150611,281.450000,285.150000,285.650000,284.350000,78,86,75,200,4.500000,210,5.500000,220,10.700000,0.000000,281.250000,mq,mq,mq,mq,mq,mq,mq,18,453000.000000,mq,mq,
29263002,20140102160000,20140102160515,281.750000,284.550000,285.050000,284.550000,83,83,76,190,4.700000,200,5.200000,190,9.400000,0.000000,281.350000,mq,mq,mq,mq,mq,mq,mq,0,93000.000000,mq,mq,
29263002,20140102170000,20140102170520,281.850000,284.450000,284.550000,284.450000,84,86,83,180,5.800000,180,6.000000,190,11.300000,0.000000,281.450000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140102180000,20140102180525,282.750000,284.350000,284.550000,284.350000,90,91,84,180,5.600000,180,5.900000,180,10.800000,0.200000,281.550000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140102190000,20140102190533,283.350000,284.450000,284.450000,284.250000,93,95,91,180,7.400000,180,7.400000,190,14.200000,0.800000,281.650000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140102200000,20140102200538,283.850000,284.650000,284.650000,284.350000,95,96,92,180,8.900000,180,9.100000,180,15.800000,2.000000,281.650000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140102210000,20140102210543,283.550000,284.450000,284.650000,284.450000,94,94,92,180,9.000000,180,9.700000,170,18.500000,1.600000,281.750000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140102220000,20140102220547,284.150000,285.550000,285.550000,284.450000,91,95,90,220,8.100000,180,8.600000,200,15.300000,0.400000,281.850000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140102230000,20140102230552,283.250000,285.050000,285.550000,285.050000,89,92,88,220,5.300000,220,7.700000,230,14.600000,0.000000,281.850000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140103000000,20140103000557,283.350000,285.150000,285.150000,284.850000,89,91,88,220,5.900000,220,6.400000,220,11.000000,0.000000,281.850000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140103010000,20140103010602,281.850000,284.450000,285.150000,284.450000,84,89,82,210,5.400000,230,7.200000,230,12.900000,0.000000,281.750000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140103020000,20140103020607,281.750000,284.350000,284.450000,284.150000,84,85,82,210,6.800000,210,6.800000,210,11.800000,0.000000,281.750000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140103030000,20140103030511,282.150000,284.750000,284.750000,284.250000,84,86,82,210,7.100000,210,7.100000,200,13.200000,0.000000,281.650000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140103040000,20140103040516,281.350000,284.150000,285.150000,284.150000,83,83,79,220,8.300000,210,8.900000,190,18.900000,1.000000,281.850000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140103050000,20140103050521,281.750000,283.450000,284.550000,283.450000,89,89,82,240,8.000000,220,9.300000,210,16.700000,3.300000,281.850000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140103060000,20140103060526,281.150000,283.750000,284.150000,283.550000,84,90,81,240,7.100000,240,8.500000,210,15.400000,0.200000,281.850000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140103070000,20140103070531,279.350000,283.150000,283.750000,283.050000,77,86,74,230,6.900000,250,9.800000,250,17.100000,0.000000,281.750000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140103080000,20140103080536,279.550000,283.450000,283.450000,283.050000,77,78,76,210,5.500000,230,6.900000,240,12.500000,0.000000,281.650000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140103090000,20140103090541,279.150000,281.350000,284.050000,281.350000,86,86,66,250,8.800000,250,9.100000,250,17.000000,0.800000,281.750000,mq,mq,mq,mq,mq,mq,mq,0,14000.000000,mq,mq,
29263002,20140103100000,20140103100545,277.850000,282.850000,282.950000,281.250000,71,89,69,230,10.000000,230,10.100000,220,17.300000,0.600000,281.650000,mq,mq,mq,mq,mq,mq,mq,6,186000.000000,mq,mq,
29263002,20140103110000,20140103110551,278.050000,281.450000,283.250000,280.350000,79,86,71,220,6.000000,240,11.600000,250,22.600000,0.200000,281.650000,mq,mq,mq,mq,mq,mq,mq,11,403000.000000,mq,mq,
29263002,20140103120000,20140103120555,277.050000,281.250000,283.350000,281.250000,75,78,68,230,10.700000,230,10.700000,240,26.800000,0.400000,281.650000,mq,mq,mq,mq,mq,mq,mq,20,578000.000000,mq,mq,
29263002,20140103130000,20140103130601,277.850000,283.050000,283.050000,279.850000,70,88,70,220,8.800000,250,13.900000,260,21.800000,0.600000,281.450000,mq,mq,mq,mq,mq,mq,mq,27,705000.000000,mq,mq,
29263002,20140103140000,20140103140605,278.050000,283.450000,283.750000,283.050000,69,73,67,230,9.100000,220,11.200000,240,19.400000,0.000000,281.450000,mq,mq,mq,mq,mq,mq,mq,49,836000.000000,mq,mq,
29263002,20140103150000,20140103150510,277.350000,283.850000,283.950000,283.450000,64,71,63,230,9.300000,230,11.500000,240,20.400000,0.000000,281.450000,mq,mq,mq,mq,mq,mq,mq,20,462000.000000,mq,mq,
29263002,20140103160000,20140103160514,277.350000,283.450000,283.850000,283.450000,66,71,65,230,9.300000,230,9.400000,210,16.500000,0.000000,281.450000,mq,mq,mq,mq,mq,mq,mq,6,168000.000000,mq,mq,
29263002,20140103170000,20140103170519,277.050000,282.250000,283.550000,282.150000,70,71,63,230,6.300000,230,9.800000,240,16.900000,0.000000,281.450000,mq,mq,mq,mq,mq,mq,mq,0,1000.000000,mq,mq,
29263002,20140103180000,20140103180525,278.350000,282.550000,282.550000,282.250000,75,76,69,210,5.300000,230,7.300000,240,12.400000,0.000000,281.450000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140103190000,20140103190530,278.750000,281.450000,282.550000,281.450000,83,84,74,210,6.100000,210,6.100000,220,10.000000,1.000000,281.550000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140103200000,20140103200535,279.150000,281.150000,281.450000,281.050000,87,87,83,190,3.000000,210,6.000000,210,8.600000,0.200000,281.450000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140103210000,20140103210539,279.550000,281.250000,281.350000,281.150000,89,89,85,170,3.800000,170,4.600000,160,7.300000,0.000000,281.450000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140103220000,20140103220543,280.350000,281.550000,281.550000,281.050000,92,92,89,160,3.600000,180,4.600000,180,7.100000,0.000000,281.350000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140103230000,20140103230549,281.050000,282.450000,282.450000,281.550000,91,93,90,170,3.900000,170,4.600000,180,8.000000,0.200000,281.350000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140104000000,20140104000553,280.750000,283.850000,283.850000,282.450000,81,90,80,190,6.200000,190,6.800000,200,14.100000,0.000000,281.250000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140104010000,20140104010558,280.250000,283.750000,283.850000,283.650000,79,84,79,190,7.600000,190,8.700000,220,17.000000,0.000000,281.250000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140104020000,20140104020604,281.250000,283.450000,283.850000,283.450000,86,86,79,190,7.900000,190,9.300000,200,18.800000,0.400000,281.350000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140104030000,20140104030609,280.150000,282.150000,283.450000,282.150000,87,90,83,210,6.700000,200,11.200000,190,21.600000,4.000000,281.450000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140104040000,20140104040513,279.950000,281.850000,282.150000,281.550000,88,91,86,210,5.700000,210,7.700000,210,12.200000,5.300000,281.450000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140104050000,20140104050519,280.350000,282.450000,282.450000,281.950000,87,89,85,180,5.400000,210,5.700000,190,10.300000,0.000000,281.450000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140104060000,20140104060523,280.250000,281.450000,282.650000,281.450000,92,92,87,210,5.500000,200,8.300000,210,16.500000,3.400000,281.350000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140104070000,20140104070528,279.550000,281.250000,281.450000,281.250000,89,92,87,200,4.200000,200,6.500000,240,11.700000,0.800000,281.350000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140104080000,20140104080534,279.150000,280.550000,281.250000,280.550000,91,92,89,180,3.900000,180,5.500000,190,9.600000,0.200000,281.350000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140104090000,20140104090539,279.550000,281.050000,281.050000,280.550000,90,92,89,180,3.800000,180,4.600000,180,8.300000,0.000000,281.250000,mq,mq,mq,mq,mq,mq,mq,0,24000.000000,mq,mq,
29263002,20140104100000,20140104100543,278.350000,280.050000,281.350000,280.050000,89,92,86,280,5.400000,230,6.400000,270,10.900000,0.400000,281.250000,mq,mq,mq,mq,mq,mq,mq,0,87000.000000,mq,mq,
29263002,20140104110000,20140104110549,278.150000,279.850000,280.050000,279.850000,89,92,87,290,4.200000,280,5.300000,280,7.300000,0.200000,281.250000,mq,mq,mq,mq,mq,mq,mq,0,160000.000000,mq,mq,
29263002,20140104120000,20140104120553,277.850000,280.050000,280.050000,279.850000,86,90,86,280,4.100000,280,5.300000,280,8.600000,0.000000,281.250000,mq,mq,mq,mq,mq,mq,mq,0,328000.000000,mq,mq,
29263002,20140104130000,20140104130559,277.750000,280.450000,280.850000,280.050000,83,88,82,250,2.600000,280,4.400000,280,6.000000,0.000000,281.150000,mq,mq,mq,mq,mq,mq,mq,14,587000.000000,mq,mq,
29263002,20140104140000,20140104140604,276.450000,279.850000,280.550000,279.750000,79,85,79,250,5.100000,240,5.700000,250,9.200000,0.000000,281.250000,mq,mq,mq,mq,mq,mq,mq,0,191000.000000,mq,mq,
29263002,20140104150000,20140104150508,277.350000,279.550000,280.050000,278.750000,86,87,75,270,4.800000,270,8.000000,270,13.900000,0.800000,281.350000,mq,mq,mq,mq,mq,mq,mq,0,164000.000000,mq,mq,
29263002,20140104160000,20140104160513,276.650000,279.850000,279.850000,279.350000,80,86,80,270,4.100000,270,4.600000,270,6.700000,0.000000,281.250000,mq,mq,mq,mq,mq,mq,mq,18,213000.000000,mq,mq,
29263002,20140104170000,20140104170518,275.350000,279.450000,279.950000,279.350000,75,81,75,270,3.900000,270,4.100000,270,6.900000,0.000000,281.150000,mq,mq,mq,mq,mq,mq,mq,7,35000.000000,mq,mq,
29263002,20140104180000,20140104180523,275.750000,280.250000,280.250000,278.450000,73,79,72,250,4.800000,250,4.800000,270,8.800000,0.000000,281.050000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140104190000,20140104190632,275.750000,281.050000,281.050000,279.950000,69,75,69,240,4.400000,250,4.900000,260,7.200000,0.000000,280.950000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140104200000,20140104200536,276.450000,280.750000,281.250000,280.750000,74,74,68,230,6.000000,220,6.800000,220,13.700000,0.200000,280.850000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140104210000,20140104210542,277.350000,279.850000,280.650000,279.450000,84,90,75,230,4.900000,240,7.600000,220,13.500000,1.800000,280.850000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140104220000,20140104220548,277.050000,279.550000,280.250000,279.550000,84,86,78,260,6.600000,250,8.700000,260,19.900000,0.400000,280.850000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140104230000,20140104230554,276.850000,280.250000,280.350000,279.650000,79,84,77,260,6.000000,270,8.300000,260,14.000000,0.400000,280.750000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140105000000,20140105000559,276.350000,280.850000,281.050000,280.250000,73,79,72,260,8.200000,260,8.200000,280,12.500000,0.000000,280.650000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140105010000,20140105010604,276.150000,280.450000,280.850000,280.450000,74,77,72,270,6.500000,270,8.100000,270,12.600000,0.000000,280.550000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140105020000,20140105020609,275.950000,279.850000,280.550000,279.850000,76,77,71,280,4.200000,270,6.600000,260,9.900000,0.000000,280.550000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140105030000,20140105030514,275.450000,278.450000,279.850000,278.450000,81,82,76,270,0.700000,270,4.200000,260,5.600000,0.000000,280.450000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140105040000,20140105040618,275.350000,276.850000,278.450000,276.850000,90,90,82,0,0.000000,150,0.700000,280,1.400000,0.000000,280.450000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140105050000,20140105050524,277.250000,278.750000,278.750000,276.750000,90,94,89,140,1.900000,130,1.900000,160,2.700000,0.000000,280.250000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140105060000,20140105060529,277.050000,278.450000,278.850000,278.350000,91,92,86,130,1.200000,120,2.200000,120,2.900000,0.000000,280.250000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140105070000,20140105070533,277.850000,279.250000,279.250000,278.450000,91,93,91,90,1.900000,90,2.100000,100,3.000000,0.000000,280.150000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140105080000,20140105080538,279.550000,280.450000,280.450000,279.250000,94,94,90,150,2.100000,110,2.300000,140,4.300000,0.400000,280.250000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140105090000,20140105090542,280.450000,281.350000,281.350000,280.550000,94,95,93,120,4.100000,120,4.600000,130,6.400000,0.000000,280.250000,mq,mq,mq,mq,mq,mq,mq,0,20000.000000,mq,mq,
29263002,20140105100000,20140105100547,281.550000,282.450000,282.450000,281.350000,94,96,92,170,6.000000,170,6.000000,160,10.000000,0.400000,280.350000,mq,mq,mq,mq,mq,mq,mq,0,106000.000000,mq,mq,
29263002,20140105110000,20140105110553,281.950000,282.850000,282.850000,282.450000,94,95,92,170,7.400000,160,8.200000,180,16.200000,0.200000,280.450000,mq,mq,mq,mq,mq,mq,mq,0,178000.000000,mq,mq,
29263002,20140105120000,20140105120558,282.450000,283.350000,283.350000,282.850000,94,95,92,170,5.600000,170,7.300000,160,12.900000,0.200000,280.550000,mq,mq,mq,mq,mq,mq,mq,0,249000.000000,mq,mq,
29263002,20140105130000,20140105130603,284.050000,284.550000,284.550000,283.350000,97,97,93,170,2.600000,170,5.400000,170,11.100000,0.600000,280.750000,mq,mq,mq,mq,mq,mq,mq,0,221000.000000,mq,mq,
29263002,20140105140000,20140105140509,285.450000,286.050000,286.050000,284.550000,96,98,94,220,7.200000,220,7.300000,220,14.000000,0.000000,280.850000,mq,mq,mq,mq,mq,mq,mq,0,152000.000000,mq,mq,
29263002,20140105150000,20140105150613,285.550000,286.150000,286.150000,286.050000,96,96,94,220,8.000000,220,9.000000,200,16.400000,0.200000,281.050000,mq,mq,mq,mq,mq,mq,mq,0,104000.000000,mq,mq,
29263002,20140105160000,20140105160517,285.450000,286.250000,286.250000,286.150000,95,96,93,210,8.200000,210,9.200000,220,16.500000,0.200000,281.150000,mq,mq,mq,mq,mq,mq,mq,0,78000.000000,mq,mq,
29263002,20140105170000,20140105170622,285.150000,286.250000,286.350000,286.250000,93,95,92,210,8.600000,210,9.400000,200,17.100000,0.400000,281.350000,mq,mq,mq,mq,mq,mq,mq,0,4000.000000,mq,mq,
29263002,20140105180000,20140105180527,285.250000,286.350000,286.450000,286.250000,93,94,91,210,8.400000,210,10.200000,210,18.600000,0.200000,281.450000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140105190000,20140105190532,284.950000,286.250000,286.350000,286.150000,92,94,92,200,7.600000,210,9.000000,190,16.700000,0.600000,281.550000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140105200000,20140105200536,285.350000,286.450000,286.450000,286.250000,93,94,92,200,9.500000,200,9.900000,200,19.800000,3.200000,281.750000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140105210000,20140105210541,285.250000,286.550000,286.650000,286.450000,92,94,91,210,7.700000,210,10.500000,210,19.700000,1.300000,281.950000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140105220000,20140105220546,285.350000,286.650000,286.750000,286.550000,92,94,91,210,9.900000,210,11.400000,200,21.000000,0.200000,281.950000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140105230000,20140105230551,285.250000,286.550000,286.750000,286.550000,92,92,90,210,9.100000,210,11.600000,230,24.100000,0.400000,282.050000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140106000000,20140106000555,284.350000,285.950000,286.550000,285.950000,90,93,90,230,11.000000,220,11.300000,210,21.500000,0.600000,282.150000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140106010000,20140106010600,282.650000,285.250000,285.850000,285.250000,84,90,84,210,6.500000,230,10.600000,230,16.100000,0.200000,282.250000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140106020000,20140106020605,282.950000,285.250000,285.350000,285.250000,86,87,84,200,5.800000,210,7.100000,230,13.200000,0.000000,282.150000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140106030000,20140106030510,282.850000,285.850000,285.850000,285.250000,82,88,82,200,6.900000,200,6.900000,200,17.500000,0.000000,282.050000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140106040000,20140106040514,282.150000,285.650000,286.150000,285.650000,79,81,76,190,6.300000,200,8.100000,210,17.800000,0.000000,281.950000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140106050000,20140106050519,282.250000,285.850000,285.850000,285.550000,79,81,78,190,7.700000,190,7.800000,180,14.200000,0.000000,281.850000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29263002,20140106060000,20140106060623,282.850000,285.650000,285.850000,285.650000,83,84,79,200,6.700000,190,7.900000,180,14.900000,0.000000,281.850000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
