numer_sta,date,date_insert,td,t,tx,tn,u,ux,un,dd,ff,dxy,fxy,dxi,fxi,rr1,t_10,t_20,t_50,t_100,vv,etat_sol,sss,n,insolh,ray_glo01,pres,pmer,
85163001,20140101100000,20140101100343,281.750000,283.850000,284.050000,283.650000,87,89,86,190,11.200000,190,11.500000,180,18.600000,0.800000,mq,mq,mq,mq,mq,mq,mq,mq,0,71000.000000,mq,mq,
85163001,20140101110000,20140101110348,281.650000,284.250000,284.250000,283.850000,84,88,83,180,14.200000,180,14.600000,190,22.500000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,0,153000.000000,mq,mq,
85163001,20140101120000,20140101120353,282.350000,284.250000,284.250000,284.150000,88,89,84,180,14.000000,180,14.500000,180,21.000000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,0,187000.000000,mq,mq,
85163001,20140101130000,20140101130359,282.050000,284.150000,284.250000,284.150000,87,88,85,180,15.100000,180,15.600000,180,22.300000,1.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,168000.000000,mq,mq,
85163001,20140101140000,20140101140304,283.450000,285.750000,285.750000,284.150000,86,90,86,180,13.900000,180,15.700000,180,22.200000,1.400000,mq,mq,mq,mq,mq,mq,mq,mq,0,129000.000000,mq,mq,
85163001,20140101150000,20140101150409,282.550000,285.150000,286.350000,285.050000,84,87,81,180,14.200000,180,15.100000,180,22.800000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,0,102000.000000,mq,mq,
85163001,20140101160000,20140101160314,282.550000,285.350000,285.950000,284.850000,83,86,82,190,14.800000,180,15.000000,180,23.200000,1.100000,mq,mq,mq,mq,mq,mq,mq,mq,0,19000.000000,mq,mq,
85163001,20140101170000,20140101170319,283.850000,285.450000,285.550000,285.250000,90,90,81,190,12.800000,200,15.600000,200,23.300000,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,0,7000.000000,mq,mq,
85163001,20140101180000,20140101180925,284.450000,286.550000,286.750000,285.450000,87,92,84,200,15.600000,200,15.600000,200,22.900000,2.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140101190000,20140101190330,284.650000,286.250000,286.650000,285.950000,90,93,86,200,12.600000,200,16.100000,200,23.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140101200000,20140101200336,284.950000,286.350000,286.750000,286.050000,91,92,85,200,12.100000,200,12.600000,220,25.900000,2.800000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140101210000,20140101210341,283.050000,286.250000,286.750000,285.950000,81,92,81,220,10.600000,210,14.300000,230,22.100000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140101220000,20140101220347,280.450000,283.950000,286.150000,283.950000,79,88,72,220,11.800000,210,12.700000,200,18.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140101230000,20140101230953,281.450000,284.550000,284.550000,283.750000,81,84,79,220,11.300000,220,12.000000,230,16.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140102000000,20140102000357,281.650000,284.850000,284.950000,284.550000,81,82,77,230,12.800000,220,13.300000,220,18.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140102010000,20140102010403,281.450000,284.950000,285.150000,284.850000,79,82,77,250,12.500000,230,15.700000,240,22.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140102020000,20140102020308,281.650000,284.450000,284.950000,284.450000,83,84,79,260,9.900000,250,12.700000,240,17.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140102030000,20140102031413,279.150000,282.050000,284.350000,282.050000,82,85,76,280,9.100000,260,10.600000,260,16.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140102040000,20140102040417,280.550000,283.350000,283.350000,281.850000,83,88,82,260,7.200000,280,9.000000,270,11.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140102050000,20140102050322,280.250000,283.150000,283.350000,283.050000,82,86,80,260,7.800000,250,8.400000,270,12.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140102060000,20140102060327,281.050000,283.450000,283.450000,283.050000,85,85,82,240,6.100000,250,8.200000,250,11.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140102070000,20140102070332,280.250000,283.350000,283.450000,283.150000,81,86,81,250,7.100000,250,7.200000,250,9.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140102080000,20140102080336,280.250000,282.850000,283.550000,282.850000,84,87,80,270,4.500000,250,7.200000,240,9.400000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140102090000,20140102091041,280.550000,282.250000,282.750000,280.950000,89,89,82,200,2.500000,270,4.700000,270,5.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,4,91000.000000,mq,mq,
85163001,20140102100000,20140102100345,282.050000,284.450000,284.750000,282.350000,85,90,84,210,5.100000,210,5.300000,220,7.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,22,384000.000000,mq,mq,
85163001,20140102110000,20140102110350,282.550000,285.350000,285.350000,284.450000,83,85,81,220,6.600000,220,6.600000,220,8.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,23,622000.000000,mq,mq,
85163001,20140102120000,20140102120354,282.650000,285.250000,285.950000,285.250000,84,85,79,200,6.300000,210,6.700000,220,9.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,46,1012000.000000,mq,mq,
85163001,20140102130000,20140102130300,283.350000,285.850000,286.250000,285.250000,85,87,83,210,7.500000,210,7.600000,200,10.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,31,885000.000000,mq,mq,
85163001,20140102140000,20140102140406,283.350000,285.850000,286.350000,285.650000,85,87,84,210,7.200000,210,7.400000,220,10.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,27,754000.000000,mq,mq,
85163001,20140102150000,20140102150311,282.950000,285.250000,285.950000,285.250000,86,87,84,210,6.700000,200,7.400000,200,10.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,27,524000.000000,mq,mq,
85163001,20140102160000,20140102160315,282.750000,284.850000,285.250000,284.850000,87,89,85,190,6.900000,200,7.000000,190,10.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,148000.000000,mq,mq,
85163001,20140102170000,20140102170320,282.550000,284.250000,284.850000,284.150000,89,90,87,190,5.400000,190,6.900000,200,9.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,12000.000000,mq,mq,
85163001,20140102180000,20140102180324,282.950000,284.850000,284.850000,284.350000,88,90,87,180,7.900000,180,8.100000,180,11.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140102190000,20140102190333,282.750000,285.150000,285.150000,284.850000,85,88,85,180,8.500000,180,8.600000,170,11.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140102200000,20140102200338,283.150000,285.050000,285.250000,285.050000,88,89,85,170,7.200000,180,8.400000,180,11.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140102210000,20140102210342,282.450000,284.750000,285.050000,284.750000,86,89,84,180,9.100000,180,9.500000,180,14.600000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140102220000,20140102220347,283.250000,284.850000,284.850000,284.550000,90,90,86,180,10.600000,180,10.600000,180,16.900000,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140102230000,20140102230352,284.150000,285.250000,285.250000,284.750000,93,93,90,180,9.000000,180,10.700000,180,15.200000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140103000000,20140103000957,284.550000,285.350000,285.450000,285.250000,95,96,92,200,9.000000,180,10.100000,180,14.500000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140103010000,20140103010402,284.650000,285.750000,285.850000,285.350000,93,95,92,220,8.400000,210,9.500000,220,13.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140103020000,20140103020307,284.350000,285.450000,285.750000,285.450000,93,94,91,220,8.200000,220,8.500000,210,11.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140103030000,20140103030311,284.150000,285.750000,285.750000,285.150000,90,92,87,210,7.500000,220,8.500000,230,11.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140103040000,20140103040316,284.450000,285.750000,286.050000,285.750000,92,94,89,210,8.200000,210,8.300000,210,12.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140103050000,20140103050320,283.450000,285.350000,285.850000,285.350000,88,92,88,230,8.600000,210,9.400000,220,14.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140103060000,20140103060326,283.050000,285.150000,285.450000,285.150000,87,90,86,220,8.100000,230,9.600000,230,12.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140103070000,20140103070331,282.650000,284.950000,285.250000,284.950000,86,88,85,220,8.000000,220,9.000000,220,12.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140103080000,20140103080336,282.650000,285.250000,285.250000,284.950000,84,87,83,220,7.300000,220,8.100000,220,11.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140103090000,20140103090340,281.550000,285.050000,285.350000,284.050000,79,86,72,210,8.900000,230,9.500000,220,13.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,49000.000000,mq,mq,
85163001,20140103100000,20140103100345,282.250000,285.450000,285.550000,284.950000,81,85,79,220,9.400000,220,10.200000,210,14.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,18,348000.000000,mq,mq,
85163001,20140103110000,20140103110350,282.450000,285.450000,285.650000,285.250000,82,83,77,220,10.400000,220,10.400000,220,15.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,30,610000.000000,mq,mq,
85163001,20140103120000,20140103120355,281.450000,285.550000,285.850000,285.450000,76,83,73,240,9.900000,240,12.400000,240,16.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,47,1036000.000000,mq,mq,
85163001,20140103130000,20140103130300,281.350000,285.650000,285.650000,285.450000,75,77,73,230,9.900000,240,11.000000,240,14.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,60,1140000.000000,mq,mq,
85163001,20140103140000,20140103140405,280.350000,285.050000,285.850000,285.050000,73,76,69,240,12.800000,240,12.800000,250,20.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,29,741000.000000,mq,mq,
85163001,20140103150000,20140103150310,281.150000,284.250000,285.050000,282.850000,81,84,73,240,7.700000,250,13.700000,250,18.100000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,36,503000.000000,mq,mq,
85163001,20140103160000,20140103160314,280.650000,284.150000,284.650000,283.950000,79,80,72,220,7.300000,240,9.600000,250,13.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,51,278000.000000,mq,mq,
85163001,20140103170000,20140103170319,280.750000,284.250000,284.250000,284.050000,79,82,78,220,8.000000,220,8.100000,220,11.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,4,22000.000000,mq,mq,
85163001,20140103180000,20140103180424,280.250000,284.150000,284.350000,284.050000,77,80,76,210,7.200000,220,7.900000,220,11.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140103190000,20140103190330,280.250000,284.150000,284.250000,284.150000,77,80,76,210,6.600000,210,7.200000,220,10.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140103200000,20140103200335,281.750000,284.550000,284.550000,284.150000,83,84,77,200,7.200000,200,7.300000,210,10.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140103210000,20140103210339,281.750000,284.550000,284.650000,284.450000,83,85,82,190,6.400000,200,7.200000,200,10.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140103220000,20140103220343,281.150000,284.650000,284.750000,284.550000,79,83,75,190,6.700000,200,8.100000,190,11.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140103230000,20140103230348,282.050000,284.650000,284.850000,284.550000,84,84,78,170,7.100000,180,7.800000,180,12.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140104000000,20140104000353,282.550000,284.850000,284.850000,284.550000,86,86,83,180,8.500000,170,8.500000,170,13.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140104010000,20140104010358,282.550000,284.850000,284.850000,284.750000,86,87,85,170,8.200000,170,8.700000,180,13.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140104020000,20140104020403,282.650000,284.750000,284.950000,284.650000,87,87,84,170,7.600000,170,8.700000,170,13.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140104030000,20140104030309,282.350000,284.950000,284.950000,284.650000,84,88,83,170,8.400000,170,8.400000,170,13.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140104040000,20140104040313,281.850000,284.650000,284.950000,284.650000,83,84,81,160,8.200000,160,9.100000,160,14.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140104050000,20140104050318,281.450000,284.550000,284.550000,284.350000,81,84,80,160,10.100000,160,10.800000,170,16.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140104060000,20140104060323,282.550000,284.950000,285.050000,284.550000,85,85,81,180,8.500000,160,10.100000,170,14.700000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140104070000,20140104070329,282.050000,283.750000,285.150000,283.150000,89,90,79,220,10.000000,220,10.100000,220,15.000000,0.800000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140104080000,20140104080334,282.650000,284.550000,284.550000,283.750000,88,88,83,200,7.900000,220,10.000000,220,12.100000,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140104090000,20140104090338,280.750000,284.850000,285.050000,284.250000,76,88,74,210,11.700000,210,13.000000,200,20.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,5,89000.000000,mq,mq,
85163001,20140104100000,20140104101044,280.450000,284.550000,284.750000,284.350000,76,78,75,200,13.000000,200,13.100000,200,18.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,272000.000000,mq,mq,
85163001,20140104110000,20140104110349,279.850000,283.350000,284.550000,283.050000,79,83,75,210,8.700000,200,12.700000,200,20.900000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,351000.000000,mq,mq,
85163001,20140104120000,20140104120353,279.650000,282.950000,283.950000,282.950000,80,80,70,230,14.000000,220,14.300000,250,20.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,5,555000.000000,mq,mq,
85163001,20140104130000,20140104130259,278.850000,282.450000,282.850000,282.050000,78,83,77,240,9.800000,240,13.800000,230,17.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,394000.000000,mq,mq,
85163001,20140104140000,20140104140404,278.850000,281.350000,283.050000,281.250000,84,84,74,260,10.200000,260,12.200000,230,17.600000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,420000.000000,mq,mq,
85163001,20140104150000,20140104150309,278.650000,281.050000,281.850000,280.950000,85,87,80,260,11.000000,260,11.000000,270,18.400000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,5,276000.000000,mq,mq,
85163001,20140104160000,20140104160313,277.750000,280.650000,281.350000,279.950000,82,89,79,290,11.500000,280,12.900000,320,18.400000,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,1,153000.000000,mq,mq,
85163001,20140104170000,20140104170318,276.450000,279.850000,280.750000,279.650000,79,84,79,300,5.600000,290,12.300000,300,17.500000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,3,19000.000000,mq,mq,
85163001,20140104180000,20140104180322,277.050000,280.250000,280.250000,279.750000,80,82,76,270,4.600000,300,5.500000,280,7.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140104190000,20140104190332,276.150000,280.850000,280.950000,279.950000,72,83,71,300,5.800000,290,6.700000,290,9.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140104200000,20140104200337,275.850000,281.150000,281.450000,280.850000,69,73,63,270,8.500000,270,9.200000,270,13.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140104210000,20140104210342,274.850000,281.250000,281.550000,281.050000,64,71,63,250,8.500000,270,9.200000,260,14.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140104220000,20140104220348,278.550000,281.250000,281.850000,280.950000,83,85,61,260,8.300000,250,10.700000,250,15.100000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140104230000,20140104230254,279.550000,282.450000,282.650000,281.050000,82,84,74,240,13.300000,240,13.500000,240,18.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140105000000,20140105000258,278.350000,282.550000,283.350000,282.250000,75,83,74,270,9.600000,240,13.400000,260,18.100000,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140105010000,20140105010404,277.050000,281.850000,282.850000,281.850000,72,74,67,270,10.700000,270,11.100000,270,16.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140105020000,20140105020309,278.750000,282.750000,282.750000,281.650000,76,78,73,270,8.800000,270,10.800000,260,14.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140105030000,20140105030313,279.250000,282.350000,283.250000,281.250000,81,86,75,270,8.100000,260,11.100000,260,16.800000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140105040000,20140105040318,279.050000,282.350000,282.550000,281.650000,80,82,76,270,5.100000,280,11.800000,290,18.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140105050000,20140105050323,279.450000,282.750000,283.050000,282.350000,80,83,78,260,5.900000,260,6.800000,270,9.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140105060000,20140105060329,280.250000,282.450000,282.850000,282.450000,86,86,79,240,3.800000,260,5.900000,270,7.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140105070000,20140105070334,280.150000,282.550000,282.550000,282.250000,85,89,85,220,3.300000,230,4.100000,230,5.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140105080000,20140105080338,280.750000,283.150000,283.150000,282.550000,85,88,84,210,3.600000,220,4.200000,220,6.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140105090000,20140105090342,281.150000,283.250000,283.250000,282.950000,87,87,83,190,3.600000,210,5.000000,220,7.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,17000.000000,mq,mq,
85163001,20140105100000,20140105100348,281.550000,283.150000,283.350000,283.150000,90,90,86,180,5.100000,180,5.100000,180,8.000000,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,0,126000.000000,mq,mq,
85163001,20140105110000,20140105110253,281.750000,283.150000,283.250000,282.950000,91,92,89,200,9.300000,200,9.500000,210,13.200000,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,0,168000.000000,mq,mq,
85163001,20140105120000,20140105130403,282.350000,283.250000,283.250000,282.850000,94,94,90,180,9.400000,190,9.400000,180,15.400000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,0,198000.000000,mq,mq,
85163001,20140105130000,20140105130403,282.050000,283.250000,283.450000,283.250000,92,94,92,180,11.300000,180,12.200000,180,16.800000,0.800000,mq,mq,mq,mq,mq,mq,mq,mq,0,165000.000000,mq,mq,
85163001,20140105140000,20140105140308,283.150000,283.950000,283.950000,283.250000,95,96,93,180,9.700000,180,11.400000,180,16.100000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,221000.000000,mq,mq,
85163001,20140105150000,20140105150313,285.250000,285.850000,285.850000,283.950000,96,97,94,200,7.500000,180,9.900000,180,15.900000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,0,134000.000000,mq,mq,
85163001,20140105160000,20140105160317,285.450000,286.250000,286.350000,285.850000,95,97,95,210,8.100000,210,8.300000,200,11.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,79000.000000,mq,mq,
85163001,20140105170000,20140105170322,285.050000,286.350000,286.450000,286.250000,92,96,92,210,8.000000,210,8.700000,210,12.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140105180000,20140105180327,284.950000,286.350000,286.450000,286.350000,91,94,90,220,8.200000,220,8.800000,220,12.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140105190000,20140105190332,284.950000,286.350000,286.450000,286.350000,91,92,88,200,7.800000,220,8.300000,200,11.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140105200000,20140105200336,284.550000,286.350000,286.450000,286.350000,89,90,88,190,8.500000,190,8.700000,200,12.600000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140105210000,20140105210341,283.950000,286.450000,286.550000,286.350000,85,89,84,190,9.000000,190,9.000000,200,13.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140105220000,20140105220345,283.950000,286.450000,286.750000,286.450000,85,86,80,190,9.700000,200,11.000000,190,15.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140105230000,20140105230350,283.350000,286.350000,286.450000,286.250000,82,87,82,180,10.100000,180,11.000000,180,16.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140106000000,20140106000355,282.950000,286.150000,286.450000,286.150000,81,83,80,180,9.800000,180,11.200000,180,15.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140106010000,20140106010300,284.550000,286.850000,286.850000,286.050000,86,86,80,200,11.100000,190,11.100000,190,18.000000,2.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140106020000,20140106020305,284.650000,286.950000,287.150000,286.650000,86,88,84,170,8.900000,200,10.900000,180,15.800000,1.600000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140106030000,20140106030310,284.650000,287.150000,287.550000,286.850000,85,87,84,190,10.300000,200,12.800000,200,21.200000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140106040000,20140106040414,284.850000,287.350000,287.650000,287.150000,85,86,80,200,11.600000,200,15.000000,200,22.200000,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140106050000,20140106050319,284.950000,286.750000,287.350000,286.750000,89,89,85,170,7.600000,200,11.800000,200,16.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140106060000,20140106060323,284.550000,286.650000,286.850000,286.550000,87,91,86,190,7.400000,180,9.300000,180,16.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140106070000,20140106070329,284.050000,285.950000,286.950000,285.950000,88,88,82,200,9.000000,200,11.400000,200,17.500000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
85163001,20140106080000,20140106080333,284.550000,285.950000,286.050000,285.950000,91,92,87,200,8.700000,200,10.100000,210,14.600000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
