numer_sta,date,date_insert,td,t,tx,tn,u,ux,un,dd,ff,dxy,fxy,dxi,fxi,rr1,t_10,t_20,t_50,t_100,vv,etat_sol,sss,n,insolh,ray_glo01,pres,pmer,
56007001,20140101100000,20140101100343,mq,284.350000,284.350000,284.150000,mq,mq,mq,mq,mq,mq,mq,mq,mq,1.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,36000.000000,mq,mq,
56007001,20140101110000,20140101110349,mq,284.550000,284.550000,284.350000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,0,54000.000000,mq,mq,
56007001,20140101120000,20140101121054,mq,284.550000,284.550000,284.450000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,0,74000.000000,mq,mq,
56007001,20140101130000,20140101130359,mq,284.250000,284.550000,284.250000,mq,mq,mq,mq,mq,mq,mq,mq,mq,3.100000,mq,mq,mq,mq,mq,mq,mq,mq,0,65000.000000,mq,mq,
56007001,20140101140000,20140101140304,mq,284.550000,284.550000,284.250000,mq,mq,mq,mq,mq,mq,mq,mq,mq,2.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,66000.000000,mq,mq,
56007001,20140101150000,20140101150309,mq,285.050000,285.150000,284.650000,mq,mq,mq,mq,mq,mq,mq,mq,mq,1.600000,mq,mq,mq,mq,mq,mq,mq,mq,0,43000.000000,mq,mq,
56007001,20140101160000,20140101160314,mq,284.350000,285.450000,284.250000,mq,mq,mq,mq,mq,mq,mq,mq,mq,2.800000,mq,mq,mq,mq,mq,mq,mq,mq,0,26000.000000,mq,mq,
56007001,20140101170000,20140101171019,mq,286.050000,286.050000,284.450000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,15000.000000,mq,mq,
56007001,20140101180000,20140101180324,mq,285.750000,286.050000,285.550000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,0,1000.000000,mq,mq,
56007001,20140101190000,20140101190330,mq,283.450000,285.850000,283.450000,mq,mq,mq,mq,mq,mq,mq,mq,mq,1.600000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140101200000,20140101200335,mq,284.350000,284.450000,283.250000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140101210000,20140101210341,mq,284.450000,284.450000,284.050000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140101220000,20140101220347,mq,284.950000,285.050000,284.450000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140101230000,20140101230352,mq,284.750000,285.250000,284.650000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140102000000,20140102000357,mq,284.150000,285.150000,284.150000,mq,mq,mq,mq,mq,mq,mq,mq,mq,1.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140102010000,20140102010403,mq,283.750000,284.250000,283.650000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140102020000,20140102020308,mq,283.250000,283.850000,283.250000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140102030000,20140102030313,mq,282.350000,283.450000,282.350000,mq,mq,mq,mq,mq,mq,mq,mq,mq,1.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140102040000,20140102040417,mq,282.850000,282.850000,282.350000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140102050000,20140102050322,mq,281.950000,283.050000,281.950000,mq,mq,mq,mq,mq,mq,mq,mq,mq,1.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140102060000,20140102060327,mq,282.750000,282.750000,281.650000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140102070000,20140102070331,mq,282.250000,282.950000,282.250000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140102080000,20140102080336,mq,281.450000,282.450000,281.450000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,0,1000.000000,mq,mq,
56007001,20140102090000,20140102090340,mq,281.650000,281.650000,281.150000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,18,103000.000000,mq,mq,
56007001,20140102100000,20140102100345,mq,283.950000,283.950000,281.750000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,31,338000.000000,mq,mq,
56007001,20140102110000,20140102110350,mq,285.850000,285.850000,283.950000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,24,618000.000000,mq,mq,
56007001,20140102120000,20140102120354,mq,285.750000,285.950000,285.550000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,31,779000.000000,mq,mq,
56007001,20140102130000,20140102130300,mq,286.250000,286.550000,285.650000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,45,980000.000000,mq,mq,
56007001,20140102140000,20140102140405,mq,286.150000,286.250000,285.750000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,10,557000.000000,mq,mq,
56007001,20140102150000,20140102150310,mq,285.550000,286.150000,285.550000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,9,373000.000000,mq,mq,
56007001,20140102160000,20140102160314,mq,284.950000,285.850000,284.950000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,17,198000.000000,mq,mq,
56007001,20140102170000,20140102170320,mq,284.950000,285.050000,284.850000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,12000.000000,mq,mq,
56007001,20140102180000,20140102180324,mq,285.050000,285.050000,284.850000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140102190000,20140102190333,mq,284.950000,285.050000,284.850000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140102200000,20140102200338,mq,284.550000,284.950000,284.550000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140102210000,20140102210342,mq,284.550000,284.550000,284.450000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.800000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140102220000,20140102220347,mq,284.550000,284.550000,284.350000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140102230000,20140102230352,mq,285.150000,285.150000,284.550000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140103000000,20140103000957,mq,285.650000,285.650000,285.150000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140103010000,20140103010402,mq,285.850000,285.850000,285.650000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140103020000,20140103020307,mq,285.350000,285.850000,285.250000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140103030000,20140103030311,mq,285.250000,285.250000,285.150000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140103040000,20140103040316,mq,285.750000,285.750000,285.150000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140103050000,20140103050320,mq,285.650000,285.750000,285.550000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140103060000,20140103060326,mq,285.750000,285.850000,285.550000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140103070000,20140103070331,mq,285.550000,285.950000,285.550000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140103080000,20140103080336,mq,285.350000,285.550000,285.250000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140103090000,20140103090340,mq,285.450000,285.550000,285.250000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,50000.000000,mq,mq,
56007001,20140103100000,20140103100345,mq,285.750000,285.950000,285.550000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,9,273000.000000,mq,mq,
56007001,20140103110000,20140103110350,mq,284.050000,285.150000,281.750000,mq,mq,mq,mq,mq,mq,mq,mq,mq,3.000000,mq,mq,mq,mq,mq,mq,mq,mq,7,391000.000000,mq,mq,
56007001,20140103120000,20140103120355,mq,285.350000,285.450000,284.050000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,42,1013000.000000,mq,mq,
56007001,20140103130000,20140103130300,mq,284.450000,285.450000,284.250000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,10,472000.000000,mq,mq,
56007001,20140103140000,20140103140405,mq,285.250000,285.750000,284.550000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,55,972000.000000,mq,mq,
56007001,20140103150000,20140103150310,mq,284.950000,285.250000,284.850000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,55,686000.000000,mq,mq,
56007001,20140103160000,20140103161015,mq,284.850000,285.150000,284.750000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,49,272000.000000,mq,mq,
56007001,20140103170000,20140103170319,mq,284.350000,284.750000,284.350000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,4,26000.000000,mq,mq,
56007001,20140103180000,20140103180324,mq,284.350000,284.450000,284.250000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140103190000,20140103190330,mq,282.050000,284.650000,281.350000,mq,mq,mq,mq,mq,mq,mq,mq,mq,3.500000,mq,mq,mq,mq,mq,mq,mq,mq,0,1000.000000,mq,mq,
56007001,20140103200000,20140103200334,mq,283.850000,283.850000,282.150000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140103210000,20140103210339,mq,284.350000,284.350000,283.850000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140103220000,20140103220343,mq,284.750000,284.850000,284.350000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140103230000,20140103230348,mq,285.450000,285.450000,284.750000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,1000.000000,mq,mq,
56007001,20140104000000,20140104000352,mq,284.450000,285.450000,284.350000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140104010000,20140104010358,mq,284.250000,285.050000,284.250000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140104020000,20140104020403,mq,284.650000,284.650000,284.250000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140104030000,20140104030309,mq,285.350000,285.350000,284.650000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140104040000,20140104040313,mq,285.050000,285.350000,284.950000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140104050000,20140104050318,mq,285.250000,285.550000,285.050000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140104060000,20140104060323,mq,283.350000,285.250000,282.650000,mq,mq,mq,mq,mq,mq,mq,mq,mq,1.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,1000.000000,mq,mq,
56007001,20140104070000,20140104070328,mq,282.550000,284.650000,282.150000,mq,mq,mq,mq,mq,mq,mq,mq,mq,2.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,1000.000000,mq,mq,
56007001,20140104080000,20140104080334,mq,283.550000,283.750000,282.650000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140104090000,20140104090338,mq,283.550000,283.850000,283.450000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,32000.000000,mq,mq,
56007001,20140104100000,20140104100343,mq,282.750000,283.550000,282.650000,mq,mq,mq,mq,mq,mq,mq,mq,mq,2.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,70000.000000,mq,mq,
56007001,20140104110000,20140104110349,mq,283.450000,283.450000,282.650000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,168000.000000,mq,mq,
56007001,20140104120000,20140104120353,mq,282.350000,283.450000,282.350000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,108000.000000,mq,mq,
56007001,20140104130000,20140104130258,mq,281.950000,282.350000,281.950000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,468000.000000,mq,mq,
56007001,20140104140000,20140104140404,mq,281.950000,282.050000,281.650000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,2,492000.000000,mq,mq,
56007001,20140104150000,20140104150309,mq,278.850000,281.850000,278.850000,mq,mq,mq,mq,mq,mq,mq,mq,mq,1.400000,mq,mq,mq,mq,mq,mq,mq,mq,0,144000.000000,mq,mq,
56007001,20140104160000,20140104160313,mq,279.350000,279.450000,278.850000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,0,62000.000000,mq,mq,
56007001,20140104170000,20140104170318,mq,278.950000,279.350000,278.950000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,10000.000000,mq,mq,
56007001,20140104180000,20140104180322,mq,278.850000,278.950000,278.750000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140104190000,20140104190332,mq,279.750000,279.750000,278.850000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140104200000,20140104200337,mq,280.950000,280.950000,279.750000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140104210000,20140104210342,mq,281.150000,282.750000,281.050000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140104220000,20140104220348,mq,281.550000,281.550000,280.350000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140104230000,20140104230253,mq,281.750000,281.950000,281.350000,mq,mq,mq,mq,mq,mq,mq,mq,mq,1.800000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140105000000,20140105000258,mq,282.450000,282.450000,281.450000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140105010000,20140105010404,mq,282.250000,282.550000,282.050000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140105020000,20140105020309,mq,281.750000,282.250000,281.750000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140105030000,20140105030313,mq,281.450000,281.850000,281.350000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140105040000,20140105040318,mq,280.750000,281.450000,280.750000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140105050000,20140105050323,mq,279.450000,280.750000,279.450000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140105060000,20140105060329,mq,279.150000,279.750000,279.150000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140105070000,20140105070333,mq,278.750000,279.150000,278.550000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140105080000,20140105081038,mq,279.950000,279.950000,278.750000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140105090000,20140105090342,mq,282.350000,282.350000,279.950000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,46000.000000,mq,mq,
56007001,20140105100000,20140105100348,mq,283.150000,283.150000,282.350000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,98000.000000,mq,mq,
56007001,20140105110000,20140105110253,mq,283.150000,283.350000,283.150000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,195000.000000,mq,mq,
56007001,20140105120000,20140105120258,mq,283.150000,283.250000,283.150000,mq,mq,mq,mq,mq,mq,mq,mq,mq,1.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,131000.000000,mq,mq,
56007001,20140105130000,20140105130403,mq,283.650000,283.650000,283.150000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,0,114000.000000,mq,mq,
56007001,20140105140000,20140105140308,mq,284.650000,284.650000,283.650000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,186000.000000,mq,mq,
56007001,20140105150000,20140105150412,mq,286.150000,286.150000,284.650000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,0,74000.000000,mq,mq,
56007001,20140105160000,20140105160317,mq,286.250000,286.250000,286.150000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,31000.000000,mq,mq,
56007001,20140105170000,20140105170322,mq,286.350000,286.350000,286.250000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,5000.000000,mq,mq,
56007001,20140105180000,20140105180327,mq,286.350000,286.450000,286.250000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140105190000,20140105190332,mq,286.650000,286.650000,286.350000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,1000.000000,mq,mq,
56007001,20140105200000,20140105200336,mq,286.850000,287.150000,286.650000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,2000.000000,mq,mq,
56007001,20140105210000,20140105210341,mq,287.250000,287.250000,286.650000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140105220000,20140105220345,mq,287.150000,287.450000,287.050000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140105230000,20140105230350,mq,286.950000,287.550000,286.750000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140106000000,20140106000355,mq,286.450000,286.950000,286.150000,mq,mq,mq,mq,mq,mq,mq,mq,mq,1.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140106010000,20140106010300,mq,286.150000,286.450000,285.950000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,0,1000.000000,mq,mq,
56007001,20140106020000,20140106021106,mq,285.850000,286.350000,285.850000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,1000.000000,mq,mq,
56007001,20140106030000,20140106030310,mq,286.450000,286.550000,285.850000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140106040000,20140106040414,mq,286.050000,286.650000,285.950000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140106050000,20140106050319,mq,285.950000,286.050000,285.750000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140106060000,20140106060323,mq,286.050000,286.150000,285.850000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140106070000,20140106070329,mq,285.850000,286.050000,285.850000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140106080000,20140106080333,mq,285.750000,285.850000,285.650000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
56007001,20140106090000,20140106090338,mq,285.850000,285.950000,285.750000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,19000.000000,mq,mq,
56007001,20140106100000,20140106100943,mq,285.950000,285.950000,285.850000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,147000.000000,mq,mq,
56007001,20140106110000,20140106110348,mq,286.950000,286.950000,285.850000,mq,mq,mq,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,34,609000.000000,mq,mq,
