numer_sta,date,date_insert,td,t,tx,tn,u,ux,un,dd,ff,dxy,fxy,dxi,fxi,rr1,t_10,t_20,t_50,t_100,vv,etat_sol,sss,n,insolh,ray_glo01,pres,pmer,
29058003,20140102110000,20140102110650,mq,mq,mq,mq,mq,mq,mq,240,8.300000,240,8.300000,240,10.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140102120000,20140102120554,mq,mq,mq,mq,mq,mq,mq,240,8.400000,240,8.800000,240,10.300000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140102130000,20140102130600,mq,mq,mq,mq,mq,mq,mq,230,9.000000,230,9.000000,240,12.300000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140102140000,20140102140605,mq,mq,mq,mq,mq,mq,mq,230,9.500000,230,9.800000,220,11.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140102150000,20140102150611,mq,mq,mq,mq,mq,mq,mq,230,9.100000,230,9.500000,230,10.700000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140102160000,20140102160515,mq,mq,mq,mq,mq,mq,mq,210,9.000000,230,9.300000,230,10.900000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140102170000,20140102170520,mq,mq,mq,mq,mq,mq,mq,220,9.700000,220,10.400000,210,12.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140102180000,20140102180525,mq,mq,mq,mq,mq,mq,mq,200,10.500000,210,10.500000,200,12.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140102190000,20140102190533,mq,mq,mq,mq,mq,mq,mq,210,13.100000,210,13.300000,210,16.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140102200000,20140102200538,mq,mq,mq,mq,mq,mq,mq,210,17.300000,210,17.300000,220,21.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140102210000,20140102210543,mq,mq,mq,mq,mq,mq,mq,210,17.600000,210,17.600000,200,24.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140102220000,20140102220547,mq,mq,mq,mq,mq,mq,mq,230,11.000000,210,18.200000,220,21.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140102230000,20140102230552,mq,mq,mq,mq,mq,mq,mq,240,8.700000,230,10.900000,230,12.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140103000000,20140103000557,mq,mq,mq,mq,mq,mq,mq,240,9.800000,240,9.800000,240,11.700000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140103010000,20140103010602,mq,mq,mq,mq,mq,mq,mq,240,10.900000,240,10.900000,240,13.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140103020000,20140103020607,mq,mq,mq,mq,mq,mq,mq,240,10.900000,240,11.000000,240,12.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140103030000,20140103030511,mq,mq,mq,mq,mq,mq,mq,230,12.400000,230,12.400000,240,14.700000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140103040000,20140103040516,mq,mq,mq,mq,mq,mq,mq,240,14.700000,240,14.800000,240,17.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140103050000,20140103050521,mq,mq,mq,mq,mq,mq,mq,240,15.700000,240,15.900000,250,20.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140103060000,20140103060526,mq,mq,mq,mq,mq,mq,mq,260,14.100000,250,16.500000,260,21.500000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140103070000,20140103070531,mq,mq,mq,mq,mq,mq,mq,270,11.800000,260,14.600000,260,18.300000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140103080000,20140103080536,mq,mq,mq,mq,mq,mq,mq,250,13.600000,250,13.600000,250,16.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140103090000,20140103090541,mq,mq,mq,mq,mq,mq,mq,250,17.100000,250,17.200000,240,23.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140103100000,20140103100545,mq,mq,mq,mq,mq,mq,mq,270,12.900000,250,17.100000,260,23.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140103110000,20140103110550,mq,mq,mq,mq,mq,mq,mq,280,10.700000,260,16.500000,250,20.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140103120000,20140103120555,mq,mq,mq,mq,mq,mq,mq,280,11.500000,260,15.000000,260,19.900000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140103130000,20140103130600,mq,mq,mq,mq,mq,mq,mq,270,8.600000,280,13.400000,280,19.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140103140000,20140103140605,mq,mq,mq,mq,mq,mq,mq,260,17.100000,260,18.400000,260,23.900000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140103150000,20140103150510,mq,mq,mq,mq,mq,mq,mq,260,17.000000,260,19.400000,260,23.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140103160000,20140103160514,mq,mq,mq,mq,mq,mq,mq,260,15.300000,260,16.900000,260,20.700000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140103170000,20140103170519,mq,mq,mq,mq,mq,mq,mq,250,12.900000,260,15.500000,260,19.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140103180000,20140103180525,mq,mq,mq,mq,mq,mq,mq,260,9.300000,250,13.900000,260,17.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140103190000,20140103190530,mq,mq,mq,mq,mq,mq,mq,290,4.800000,260,9.100000,300,15.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140103200000,20140103200534,mq,mq,mq,mq,mq,mq,mq,240,5.000000,240,5.000000,290,6.900000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140103210000,20140103210539,mq,mq,mq,mq,mq,mq,mq,250,7.400000,250,7.400000,250,9.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140103220000,20140103220543,mq,mq,mq,mq,mq,mq,mq,250,8.700000,250,9.600000,280,12.700000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140103230000,20140103230548,mq,mq,mq,mq,mq,mq,mq,230,14.200000,230,14.200000,230,19.900000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140104000000,20140104000553,mq,mq,mq,mq,mq,mq,mq,230,15.100000,230,15.100000,230,18.700000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140104010000,20140104010558,mq,mq,mq,mq,mq,mq,mq,220,17.200000,220,17.200000,230,21.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140104020000,20140104020604,mq,mq,mq,mq,mq,mq,mq,230,18.500000,230,19.100000,210,24.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140104030000,20140104030609,mq,mq,mq,mq,mq,mq,mq,240,11.400000,240,18.100000,240,20.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140104040000,20140104040513,mq,mq,mq,mq,mq,mq,mq,230,16.700000,230,17.900000,220,22.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140104050000,20140104050519,mq,mq,mq,mq,mq,mq,mq,230,16.100000,230,16.700000,220,20.300000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140104060000,20140104060523,mq,mq,mq,mq,mq,mq,mq,250,13.600000,230,16.900000,230,21.300000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140104070000,20140104070528,mq,mq,mq,mq,mq,mq,mq,240,9.000000,250,13.400000,250,16.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140104080000,20140104080534,mq,mq,mq,mq,mq,mq,mq,250,8.900000,240,10.500000,240,13.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140104090000,20140104090539,mq,mq,mq,mq,mq,mq,mq,240,10.400000,230,12.000000,220,14.700000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140104100000,20140104100543,mq,mq,mq,mq,mq,mq,mq,300,7.200000,260,12.400000,270,23.900000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140104110000,20140104110549,mq,mq,mq,mq,mq,mq,mq,310,4.400000,300,6.600000,300,9.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140104120000,20140104120553,mq,mq,mq,mq,mq,mq,mq,300,2.200000,310,4.500000,310,6.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140104130000,20140104130559,mq,mq,mq,mq,mq,mq,mq,300,2.100000,310,3.800000,310,6.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140104140000,20140104140604,mq,mq,mq,mq,mq,mq,mq,290,4.100000,310,8.500000,320,16.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140104150000,20140104150508,mq,mq,mq,mq,mq,mq,mq,290,3.800000,280,9.600000,300,13.700000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140104160000,20140104160513,mq,mq,mq,mq,mq,mq,mq,310,3.400000,290,3.900000,320,7.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140104170000,20140104170518,mq,mq,mq,mq,mq,mq,mq,300,4.100000,300,5.200000,300,8.700000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140104180000,20140104180523,mq,mq,mq,mq,mq,mq,mq,290,4.200000,290,4.900000,290,7.500000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140104190000,20140104190632,mq,mq,mq,mq,mq,mq,mq,280,6.900000,280,6.900000,280,10.700000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140104200000,20140104200536,mq,mq,mq,mq,mq,mq,mq,270,19.600000,270,20.100000,280,24.700000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140104210000,20140104210542,mq,mq,mq,mq,mq,mq,mq,240,12.300000,270,19.200000,260,18.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140104220000,20140104220548,mq,mq,mq,mq,mq,mq,mq,300,6.200000,260,15.000000,270,19.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140104230000,20140104230554,mq,mq,mq,mq,mq,mq,mq,300,7.400000,290,8.200000,290,14.500000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140105000000,20140105000559,mq,mq,mq,mq,mq,mq,mq,300,5.400000,300,6.900000,320,11.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140105010000,20140105010604,mq,mq,mq,mq,mq,mq,mq,310,4.900000,310,5.700000,290,11.700000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140105020000,20140105020609,mq,mq,mq,mq,mq,mq,mq,310,3.500000,310,4.900000,310,8.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140105030000,20140105030514,mq,mq,mq,mq,mq,mq,mq,310,2.000000,310,3.400000,300,6.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140105040000,20140105040618,mq,mq,mq,mq,mq,mq,mq,250,0.500000,310,2.000000,310,3.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140105050000,20140105050524,mq,mq,mq,mq,mq,mq,mq,140,2.100000,140,2.100000,150,2.500000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140105060000,20140105060529,mq,mq,mq,mq,mq,mq,mq,240,5.300000,240,5.300000,240,5.900000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140105070000,20140105070533,mq,mq,mq,mq,mq,mq,mq,220,5.800000,240,5.800000,230,6.700000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140105080000,20140105080538,mq,mq,mq,mq,mq,mq,mq,210,5.400000,230,7.500000,240,9.300000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140105090000,20140105090542,mq,mq,mq,mq,mq,mq,mq,220,10.400000,220,10.400000,210,11.700000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140105100000,20140105100547,mq,mq,mq,mq,mq,mq,mq,200,10.500000,220,11.800000,220,14.500000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140105110000,20140105110553,mq,mq,mq,mq,mq,mq,mq,200,12.900000,200,13.200000,200,17.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140105120000,20140105120558,mq,mq,mq,mq,mq,mq,mq,200,12.600000,200,14.500000,200,17.500000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140105130000,20140105130603,mq,mq,mq,mq,mq,mq,mq,230,10.000000,200,12.500000,200,14.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140105140000,20140105140509,mq,mq,mq,mq,mq,mq,mq,240,10.300000,240,10.300000,240,12.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140105150000,20140105150613,mq,mq,mq,mq,mq,mq,mq,240,11.200000,240,11.300000,240,13.300000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140105160000,20140105160517,mq,mq,mq,mq,mq,mq,mq,240,12.100000,240,12.600000,240,15.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140105170000,20140105170622,mq,mq,mq,mq,mq,mq,mq,240,13.100000,240,13.400000,230,16.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140105180000,20140105180527,mq,mq,mq,mq,mq,mq,mq,230,13.700000,240,13.800000,230,16.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140105190000,20140105190532,mq,mq,mq,mq,mq,mq,mq,230,15.600000,230,15.600000,230,18.900000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140105200000,20140105200536,mq,mq,mq,mq,mq,mq,mq,230,15.500000,230,15.900000,230,19.700000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140105210000,20140105210541,mq,mq,mq,mq,mq,mq,mq,230,15.100000,230,16.000000,230,19.300000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140105220000,20140105220546,mq,mq,mq,mq,mq,mq,mq,230,16.500000,230,16.700000,230,21.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140105230000,20140105230551,mq,mq,mq,mq,mq,mq,mq,230,17.100000,230,17.300000,220,21.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140106000000,20140106000555,mq,mq,mq,mq,mq,mq,mq,230,17.700000,230,18.000000,220,23.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140106010000,20140106010600,mq,mq,mq,mq,mq,mq,mq,240,12.600000,230,17.900000,230,21.900000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140106020000,20140106020605,mq,mq,mq,mq,mq,mq,mq,230,13.100000,230,13.400000,220,16.900000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140106030000,20140106030510,mq,mq,mq,mq,mq,mq,mq,230,12.300000,230,13.100000,230,15.300000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140106040000,20140106040514,mq,mq,mq,mq,mq,mq,mq,230,11.800000,230,12.600000,230,15.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140106050000,20140106050519,mq,mq,mq,mq,mq,mq,mq,220,13.200000,220,13.200000,220,15.700000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140106060000,20140106060623,mq,mq,mq,mq,mq,mq,mq,220,14.000000,220,14.400000,230,17.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140106070000,20140106070529,mq,mq,mq,mq,mq,mq,mq,230,14.100000,220,15.000000,220,18.500000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140106080000,20140106080533,mq,mq,mq,mq,mq,mq,mq,220,12.900000,230,14.600000,230,17.700000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140106090000,20140106090539,mq,mq,mq,mq,mq,mq,mq,230,13.000000,220,15.400000,210,19.500000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140106100000,20140106100543,mq,mq,mq,mq,mq,mq,mq,230,12.300000,230,16.400000,240,20.900000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140106110000,20140106110548,mq,mq,mq,mq,mq,mq,mq,230,12.500000,240,13.000000,240,16.700000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140106120000,20140106120553,mq,mq,mq,mq,mq,mq,mq,230,11.500000,240,14.200000,240,17.300000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140106130000,20140106130558,mq,mq,mq,mq,mq,mq,mq,230,14.100000,230,14.700000,240,18.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140106140000,20140106140605,mq,mq,mq,mq,mq,mq,mq,240,13.800000,230,14.200000,240,17.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140106150000,20140106150508,mq,mq,mq,mq,mq,mq,mq,240,13.400000,240,13.800000,240,17.300000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140106160000,20140106160513,mq,mq,mq,mq,mq,mq,mq,240,13.300000,240,14.700000,240,19.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140106170000,20140106170518,mq,mq,mq,mq,mq,mq,mq,240,10.800000,250,14.800000,240,18.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140106180000,20140106180523,mq,mq,mq,mq,mq,mq,mq,240,12.500000,250,14.200000,240,17.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29058003,20140106190000,20140106190528,mq,mq,mq,mq,mq,mq,mq,240,12.200000,240,14.000000,250,18.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
