numer_sta,date,date_insert,td,t,tx,tn,u,ux,un,dd,ff,dxy,fxy,dxi,fxi,rr1,t_10,t_20,t_50,t_100,vv,etat_sol,sss,n,insolh,ray_glo01,pres,pmer
35228001,20140106030000,20140106030310,283.850000,285.750000,286.450000,285.750000,88,89,85,210,10.600000,210,12.600000,210,19.200000,-0.100000,282.050000,281.850000,281.950000,mq,19000,2,0.000000,8,0,0.000000,99330,100020
35228001,20140106040000,20140106040414,283.550000,285.450000,285.850000,285.450000,88,88,87,200,9.500000,210,11.200000,200,16.500000,0.000000,282.150000,281.950000,281.950000,mq,18000,2,0.000000,8,0,0.000000,99310,100000
35228001,20140106050000,20140106050319,283.650000,285.050000,285.450000,285.050000,91,91,88,200,7.600000,200,9.700000,200,13.400000,-0.100000,282.150000,282.050000,281.950000,mq,12000,2,0.000000,8,0,0.000000,99270,99960
35228001,20140106060000,20140106060323,282.750000,285.750000,285.850000,285.150000,82,91,82,210,9.100000,220,11.200000,210,16.200000,-0.100000,282.250000,282.050000,281.950000,mq,19000,2,0.000000,8,0,0.000000,99270,99960
35228001,20140106070000,20140106070329,282.850000,285.650000,285.750000,285.350000,83,85,82,200,9.400000,210,9.900000,210,15.700000,-0.100000,282.250000,282.150000,282.050000,mq,17000,2,0.000000,8,0,0.000000,99340,100030
35228001,20140106080000,20140106080333,282.150000,285.550000,285.650000,285.450000,80,84,80,190,11.200000,190,11.600000,200,18.400000,-0.100000,282.350000,282.250000,282.050000,mq,35000,2,0.000000,mq,0,0.000000,99320,100010
35228001,20140106090000,20140106090338,281.150000,285.650000,285.750000,285.450000,74,80,74,200,10.400000,190,12.100000,200,19.800000,0.000000,282.350000,282.250000,282.050000,mq,40000,2,0.000000,mq,4,50000.000000,99330,100020
35228001,20140106100000,20140106100343,282.550000,286.150000,286.150000,285.650000,79,79,75,200,10.800000,200,11.300000,200,20.900000,0.000000,282.350000,282.250000,282.050000,mq,35000,1,0.000000,7,42,386000.000000,99370,100060
35228001,20140106110000,20140106110348,282.550000,286.450000,286.650000,286.150000,77,79,76,200,11.800000,200,12.900000,210,18.900000,0.000000,282.450000,282.250000,282.050000,mq,19000,0,0.000000,7,28,553000.000000,99380,100070
35228001,20140106120000,20140106120353,281.950000,286.450000,286.850000,286.450000,74,77,72,210,10.400000,200,13.300000,200,20.800000,0.000000,282.450000,282.350000,282.150000,mq,19000,0,0.000000,7,36,762000.000000,99350,100040
35228001,20140106130000,20140106130258,280.350000,286.850000,286.950000,286.350000,65,74,65,210,13.400000,210,13.400000,220,19.900000,0.000000,282.550000,282.350000,282.150000,mq,19000,0,0.000000,6,30,744000.000000,99300,99980
35228001,20140106140000,20140106140403,281.050000,286.450000,287.050000,286.450000,70,71,64,210,10.100000,210,13.200000,220,18.200000,0.000000,282.550000,282.450000,282.150000,mq,18000,0,0.000000,8,32,697000.000000,99330,100020
35228001,20140106150000,20140106150308,280.550000,284.850000,286.350000,284.450000,75,80,71,210,11.400000,220,12.100000,210,20.100000,0.200000,282.650000,282.450000,282.150000,mq,60000,2,0.000000,mq,20,307000.000000,99400,100090
35228001,20140106160000,20140106160313,280.550000,283.850000,284.850000,283.850000,80,80,74,210,9.600000,210,12.100000,210,18.000000,0.000000,282.750000,282.550000,282.250000,mq,35000,0,0.000000,7,53,257000.000000,99480,100170
35228001,20140106170000,20140106170318,280.450000,284.150000,284.150000,283.850000,78,81,78,200,9.200000,210,10.000000,220,16.100000,0.000000,282.750000,282.550000,282.250000,mq,16000,0,0.000000,7,0,4000.000000,99510,100200
35228001,20140106180000,20140106180323,280.450000,284.550000,284.650000,283.950000,76,80,75,220,8.700000,210,10.000000,220,13.900000,0.000000,282.750000,282.650000,282.250000,mq,17000,0,0.000000,8,0,0.000000,99570,100260
35228001,20140106190000,20140106190328,280.650000,283.750000,284.650000,283.550000,81,84,74,210,7.900000,220,10.400000,220,14.600000,-0.100000,282.650000,282.650000,282.250000,mq,15000,2,0.000000,8,0,0.000000,99650,100340
35228001,20140106200000,20140106200332,279.550000,283.850000,284.050000,283.650000,75,81,75,210,7.700000,210,10.000000,210,14.900000,0.000000,282.650000,282.650000,282.250000,mq,15000,1,0.000000,7,0,0.000000,99720,100420
35228001,20140106210000,20140106210337,279.650000,283.950000,284.150000,283.850000,75,76,74,210,9.400000,210,9.400000,220,14.900000,0.000000,282.650000,282.650000,282.350000,mq,16000,1,0.000000,6,0,0.000000,99790,100490
35228001,20140106220000,20140106220343,279.750000,283.850000,284.050000,283.750000,76,76,74,210,8.500000,210,9.400000,210,14.200000,0.000000,282.550000,282.650000,282.350000,mq,15000,1,0.000000,8,0,0.000000,99820,100520
35228001,20140106230000,20140106230347,279.650000,283.750000,284.050000,283.650000,76,77,75,210,7.400000,210,9.900000,210,15.000000,0.000000,282.550000,282.550000,282.350000,mq,15000,1,0.000000,8,0,0.000000,99920,100620
35228001,20140107000000,20140107000351,280.150000,284.050000,284.250000,283.750000,77,77,75,200,8.600000,200,8.600000,200,13.700000,0.000000,282.450000,282.550000,282.350000,mq,14000,mq,0.000000,8,0,0.000000,99930,100630
35228001,20140107010000,20140107010357,280.050000,284.150000,284.150000,283.850000,76,77,76,200,8.100000,210,9.400000,210,13.900000,0.000000,282.350000,282.550000,282.350000,mq,15000,mq,0.000000,8,0,0.000000,99940,100640
35228001,20140107020000,20140107020303,280.150000,283.850000,284.250000,283.650000,78,78,75,200,7.700000,200,8.800000,190,14.400000,0.000000,282.350000,282.550000,282.450000,mq,15000,mq,0.000000,8,0,0.000000,99980,100680
35228001,20140107030000,20140107030308,279.350000,282.650000,283.950000,282.650000,80,85,78,210,8.400000,200,9.500000,210,13.500000,0.600000,282.350000,282.450000,282.450000,mq,45000,2,0.000000,mq,0,0.000000,100020,100720
35228001,20140107040000,20140107040312,280.450000,283.550000,283.650000,282.450000,81,84,80,200,6.800000,210,8.300000,200,10.900000,-0.100000,282.250000,282.450000,282.450000,mq,15000,2,0.000000,8,0,0.000000,100030,100730
35228001,20140107050000,20140107050322,280.750000,283.850000,283.950000,283.550000,81,81,79,200,8.300000,200,8.300000,180,13.000000,0.000000,282.250000,282.350000,282.450000,mq,15000,2,0.000000,8,0,0.000000,99980,100680
35228001,20140107060000,20140107060327,280.650000,284.150000,284.150000,283.650000,79,83,79,200,9.000000,190,9.400000,190,15.200000,-0.100000,282.250000,282.350000,282.450000,mq,16000,2,0.000000,8,0,0.000000,100010,100710
35228001,20140107070000,20140107070332,280.850000,283.750000,284.050000,283.650000,82,82,79,200,9.000000,200,9.200000,210,13.600000,-0.100000,282.150000,282.350000,282.450000,mq,14000,2,0.000000,7,0,0.000000,100030,100730
35228001,20140107080000,20140107080336,280.750000,284.050000,284.050000,283.750000,80,82,80,190,9.100000,190,10.100000,180,15.100000,0.000000,282.150000,282.350000,282.450000,mq,16000,2,0.000000,6,0,0.000000,100040,100740
35228001,20140107090000,20140107090340,280.550000,284.650000,284.650000,284.050000,76,80,76,210,10.600000,200,11.300000,210,18.400000,0.000000,282.150000,282.350000,282.450000,mq,40000,1,0.000000,7,5,48000.000000,100130,100830
35228001,20140107100000,20140107100344,281.250000,284.950000,285.050000,284.550000,78,79,76,210,8.700000,210,11.000000,190,15.100000,0.000000,282.150000,282.250000,282.450000,mq,19000,0,0.000000,7,19,286000.000000,100210,100910
35228001,20140107110000,20140107110349,281.650000,285.750000,285.750000,284.850000,76,81,74,210,9.200000,210,11.300000,220,19.100000,-0.100000,282.150000,282.350000,282.450000,mq,30000,0,mq,mq,15,470000.000000,100240,100930
35228001,20140107120000,20140107120320,281.650000,285.750000,285.850000,284.850000,76,77,73,210,8.300000,220,10.000000,200,15.000000,0.000000,282.150000,282.350000,282.450000,mq,19000,0,0.000000,mq,32,724000.000000,100250,100940
35228001,20140107130000,20140107130325,280.750000,286.050000,286.850000,285.750000,70,75,68,220,9.100000,220,10.200000,200,16.400000,0.000000,282.250000,282.350000,282.450000,mq,19000,0,0.000000,mq,51,1050000.000000,100250,100940
35228001,20140107140000,20140107140330,281.150000,286.250000,286.450000,285.550000,71,75,70,220,7.200000,220,9.000000,220,13.700000,0.000000,282.350000,282.350000,282.450000,mq,19000,0,0.000000,mq,43,747000.000000,100220,100910
35228001,20140107150000,20140107150335,281.450000,286.150000,286.450000,285.650000,73,75,70,200,7.300000,220,7.700000,220,11.200000,0.000000,282.450000,282.350000,282.550000,mq,35000,0,0.000000,8,40,546000.000000,100250,100940
35228001,20140107160000,20140107160339,281.250000,285.350000,286.150000,285.350000,76,76,73,200,5.200000,200,7.200000,200,9.300000,0.000000,282.450000,282.450000,282.450000,mq,19000,0,0.000000,8,30,194000.000000,100280,100970
35228001,20140107170000,20140107170344,282.050000,284.150000,285.350000,284.150000,87,87,76,210,5.300000,180,6.000000,190,9.100000,1.000000,282.550000,282.550000,282.550000,mq,6000,2,0.000000,8,0,0.000000,100310,101010
35228001,20140107180000,20140107180349,281.250000,284.050000,284.450000,284.050000,83,88,83,190,6.100000,190,6.900000,180,9.600000,-0.100000,282.650000,282.550000,282.550000,mq,40000,2,0.000000,7,0,0.000000,100320,101020
35228001,20140107190000,20140107190353,281.550000,284.150000,284.150000,283.950000,84,85,84,180,6.800000,180,6.800000,190,9.600000,0.000000,282.650000,282.650000,282.550000,mq,45000,1,0.000000,7,0,0.000000,100330,101030
35228001,20140107200000,20140107200259,282.250000,283.650000,284.250000,283.550000,91,91,84,200,9.000000,190,9.000000,190,13.300000,2.200000,282.650000,282.650000,282.550000,mq,6000,2,0.000000,8,0,0.000000,100370,101070
35228001,20140107210000,20140107210403,281.050000,283.150000,283.650000,282.950000,87,91,85,230,6.900000,220,11.300000,230,19.800000,0.800000,282.650000,282.650000,282.550000,mq,60000,2,0.000000,8,0,0.000000,100460,101160
35228001,20140107220000,20140107220314,280.150000,283.250000,283.450000,283.150000,81,88,81,220,9.200000,230,9.700000,220,14.200000,0.000000,282.650000,282.650000,282.550000,mq,60000,2,0.000000,mq,0,0.000000,100590,101290
35228001,20140107230000,20140107230319,280.050000,282.650000,283.250000,282.550000,84,84,81,230,5.900000,220,9.200000,220,11.700000,0.000000,282.650000,282.650000,282.550000,mq,60000,1,0.000000,mq,0,0.000000,100700,101400
35228001,20140108000000,20140108000324,279.350000,281.550000,282.650000,281.550000,86,86,84,220,4.700000,230,5.900000,220,7.800000,0.000000,282.650000,282.650000,282.550000,mq,60000,1,0.000000,mq,0,0.000000,100740,101450
35228001,20140108010000,20140108010329,279.350000,281.350000,281.650000,281.150000,87,88,86,200,3.300000,220,4.600000,210,6.300000,0.000000,282.550000,282.650000,282.550000,mq,60000,2,0.000000,mq,0,0.000000,100800,101510
35228001,20140108020000,20140108020334,279.550000,281.050000,281.350000,280.950000,90,90,87,200,3.900000,200,4.300000,200,5.900000,0.000000,282.550000,282.650000,282.550000,mq,45000,2,0.000000,mq,0,0.000000,100900,101610
35228001,20140108030000,20140108030338,279.450000,280.650000,281.050000,280.550000,92,92,90,190,4.000000,190,4.300000,190,5.800000,0.000000,282.350000,282.550000,282.550000,mq,40000,2,0.000000,mq,0,0.000000,100950,101660
35228001,20140108040000,20140108040342,279.750000,280.850000,280.850000,280.450000,93,93,91,180,3.600000,190,4.000000,190,5.200000,0.000000,282.250000,282.550000,282.550000,mq,35000,2,0.000000,mq,0,0.000000,100940,101650
35228001,20140108050000,20140108050248,279.650000,280.550000,280.850000,280.350000,94,94,92,170,4.400000,180,4.900000,180,6.600000,0.000000,282.250000,282.450000,282.650000,mq,19000,2,0.000000,mq,0,0.000000,100930,101640
35228001,20140108060000,20140108060352,280.050000,280.950000,281.150000,280.550000,94,95,94,200,3.400000,180,5.400000,180,7.000000,0.000000,282.150000,282.350000,282.650000,mq,16000,2,0.000000,7,0,0.000000,100990,101700
35228001,20140108070000,20140108070257,279.550000,280.250000,280.950000,280.150000,95,95,93,180,3.600000,190,3.600000,200,4.700000,0.000000,282.050000,282.350000,282.550000,mq,15000,2,0.000000,mq,0,0.000000,100990,101700
35228001,20140108080000,20140108080301,279.350000,280.050000,280.150000,279.550000,95,96,94,160,3.500000,160,3.500000,170,5.200000,-0.100000,281.950000,282.250000,282.650000,mq,3200,2,0.000000,9,0,0.000000,100940,101650
35228001,20140108090000,20140108090307,280.550000,280.950000,280.950000,280.050000,97,97,95,170,6.800000,170,6.800000,170,10.300000,-0.100000,281.850000,282.150000,282.650000,mq,1600,2,0.000000,9,0,45000.000000,100980,101690
35228001,20140108100000,20140108100311,280.850000,281.450000,281.450000,280.950000,96,97,96,180,7.000000,180,7.400000,170,11.200000,0.000000,281.750000,282.150000,282.650000,mq,9000,2,0.000000,8,0,213000.000000,101030,101740
35228001,20140108110000,20140108110316,281.550000,282.350000,282.350000,281.450000,95,96,94,170,5.800000,180,7.400000,180,10.100000,0.000000,281.750000,282.050000,282.550000,mq,15000,2,0.000000,8,0,332000.000000,100990,101700
35228001,20140108120000,20140108120421,281.850000,283.250000,283.250000,282.350000,91,94,91,170,5.000000,170,5.800000,150,8.700000,0.000000,281.750000,282.050000,282.550000,mq,26000,1,0.000000,8,0,306000.000000,100880,101580
35228001,20140108130000,20140108130326,281.750000,283.850000,283.850000,283.250000,87,91,87,170,6.300000,170,7.100000,160,10.300000,0.000000,281.750000,282.050000,282.550000,mq,35000,mq,0.000000,8,0,185000.000000,100790,101490
35228001,20140108140000,20140108140331,282.250000,284.650000,284.650000,283.850000,85,87,85,170,7.600000,170,7.600000,170,10.800000,0.000000,281.850000,282.050000,282.550000,mq,28000,0,0.000000,6,5,447000.000000,100640,101340
35228001,20140108150000,20140108150336,282.550000,284.850000,284.850000,284.650000,86,86,85,170,6.100000,170,8.200000,170,12.200000,0.000000,281.950000,282.050000,282.550000,mq,18000,0,0.000000,8,2,355000.000000,100590,101290
35228001,20140108160000,20140108160341,282.950000,285.250000,285.350000,284.850000,86,87,86,180,7.300000,170,8.300000,170,14.200000,0.000000,281.950000,282.150000,282.550000,mq,18000,0,0.000000,7,27,209000.000000,100550,101250
35228001,20140108170000,20140108170346,282.750000,285.350000,285.450000,285.250000,84,86,84,170,6.400000,180,7.700000,190,11.300000,0.000000,282.050000,282.150000,282.550000,mq,27000,0,0.000000,8,0,0.000000,100550,101250
35228001,20140108180000,20140108180350,282.850000,285.250000,285.450000,285.150000,85,85,84,170,5.600000,170,7.100000,170,10.200000,0.000000,282.150000,282.150000,282.550000,mq,27000,0,0.000000,8,0,0.000000,100560,101260
35228001,20140108190000,20140108190355,282.750000,285.150000,285.350000,285.150000,85,85,84,170,5.700000,170,7.500000,170,10.000000,0.000000,282.150000,282.250000,282.550000,mq,25000,0,0.000000,8,0,0.000000,100570,101270
35228001,20140108200000,20140108200359,282.750000,284.650000,285.150000,284.650000,88,88,85,160,4.200000,170,5.900000,170,8.200000,-0.100000,282.250000,282.250000,282.550000,mq,19000,2,0.000000,7,0,0.000000,100520,101220
35228001,20140108210000,20140108210404,282.850000,284.750000,284.750000,284.550000,88,88,88,180,6.200000,180,6.300000,180,9.100000,0.000000,282.250000,282.350000,282.550000,mq,19000,2,0.000000,8,0,0.000000,100490,101190
35228001,20140108220000,20140108220309,282.850000,284.650000,284.850000,284.550000,89,89,88,180,6.800000,180,6.900000,180,9.900000,0.000000,282.350000,282.350000,282.550000,mq,17000,2,0.000000,7,0,0.000000,100420,101120
35228001,20140108230000,20140108230313,282.850000,284.450000,284.650000,284.150000,90,90,89,200,6.600000,180,7.000000,180,9.900000,0.000000,282.350000,282.350000,282.550000,mq,15000,2,0.000000,8,0,0.000000,100420,101120
35228001,20140109000000,20140109000318,282.950000,284.850000,284.950000,284.450000,88,90,88,190,5.800000,200,6.700000,190,9.200000,-0.100000,282.350000,282.450000,282.550000,mq,18000,2,0.000000,8,0,0.000000,100330,101030
35228001,20140109010000,20140109010323,282.950000,285.050000,285.150000,284.850000,87,88,87,180,6.700000,190,6.700000,190,10.500000,0.000000,282.350000,282.450000,282.550000,mq,40000,2,0.000000,7,0,0.000000,100190,100880
35228001,20140109020000,20140109020328,282.050000,285.050000,285.150000,284.750000,82,87,82,230,7.500000,220,7.600000,200,11.200000,0.000000,282.450000,282.450000,282.550000,mq,60000,2,0.000000,mq,0,0.000000,100230,100930
35228001,20140109030000,20140109030332,280.550000,284.450000,285.150000,284.450000,77,82,77,230,8.100000,230,9.200000,230,14.400000,0.000000,282.450000,282.450000,282.550000,mq,55000,2,0.000000,7,0,0.000000,100230,100930
35228001,20140109040000,20140109040337,280.450000,284.350000,284.450000,284.150000,77,78,77,230,8.100000,230,9.100000,240,13.500000,0.000000,282.450000,282.550000,282.550000,mq,45000,2,0.000000,8,0,0.000000,100240,100940
35228001,20140109050000,20140109050342,279.150000,283.750000,284.450000,283.750000,73,77,72,240,10.600000,240,11.100000,230,18.400000,0.000000,282.450000,282.550000,282.550000,mq,50000,0,0.000000,8,0,0.000000,100260,100960
35228001,20140109060000,20140109060346,278.850000,283.450000,283.850000,283.450000,73,74,72,230,8.400000,240,10.300000,220,15.900000,0.000000,282.450000,282.550000,282.550000,mq,50000,0,0.000000,8,0,0.000000,100300,101000
35228001,20140109070000,20140109070251,278.850000,283.050000,283.450000,283.050000,75,75,73,240,8.300000,230,8.600000,230,12.800000,0.000000,282.350000,282.550000,282.650000,mq,50000,0,0.000000,8,0,0.000000,100320,101020
35228001,20140109080000,20140109080355,278.950000,282.950000,283.150000,282.950000,76,77,75,240,6.700000,240,8.100000,230,12.100000,0.000000,282.450000,282.550000,282.550000,mq,55000,0,0.000000,8,0,0.000000,100360,101060
35228001,20140109090000,20140109090300,278.650000,282.650000,282.950000,282.650000,76,77,75,260,8.200000,260,8.200000,280,17.600000,0.000000,282.350000,282.450000,282.650000,mq,55000,0,0.000000,8,0,8000.000000,100500,101200
35228001,20140109100000,20140109100305,278.650000,282.450000,282.650000,282.350000,77,78,75,260,6.300000,260,9.400000,260,13.300000,0.000000,282.350000,282.450000,282.650000,mq,55000,0,0.000000,7,0,183000.000000,100620,101330
35228001,20140109110000,20140109110310,278.750000,282.550000,282.550000,282.350000,77,77,76,260,6.300000,260,6.500000,260,10.100000,0.000000,282.250000,282.450000,282.650000,mq,55000,0,0.000000,8,0,295000.000000,100690,101400
35228001,20140109120000,20140109120314,278.250000,283.050000,283.550000,282.550000,72,78,72,270,5.700000,260,6.500000,270,9.500000,0.000000,282.250000,282.350000,282.550000,mq,50000,0,0.000000,8,16,657000.000000,100710,101410
35228001,20140109130000,20140109130319,278.350000,282.750000,283.050000,282.650000,74,75,72,260,5.000000,260,7.000000,250,10.500000,0.000000,282.250000,282.450000,282.650000,mq,60000,0,0.000000,mq,5,442000.000000,100740,101450
35228001,20140109140000,20140109140324,278.050000,282.850000,283.150000,282.750000,72,75,72,230,3.800000,260,4.900000,260,6.700000,0.000000,282.250000,282.450000,282.650000,mq,60000,0,0.000000,8,5,353000.000000,100740,101440
35228001,20140109150000,20140109150329,278.550000,283.750000,283.750000,282.850000,70,73,70,230,3.800000,230,4.000000,230,5.600000,0.000000,282.350000,282.450000,282.650000,mq,50000,0,0.000000,mq,19,375000.000000,100760,101460
35228001,20140109160000,20140109160333,278.550000,281.450000,283.650000,281.450000,82,83,70,240,4.500000,240,5.000000,220,8.100000,0.600000,282.350000,282.450000,282.650000,mq,55000,2,0.000000,6,3,123000.000000,100830,101540
35228001,20140109170000,20140109170338,278.050000,279.750000,281.450000,279.750000,89,89,82,220,2.600000,240,4.300000,240,5.300000,0.000000,282.350000,282.450000,282.650000,mq,35000,2,0.000000,mq,0,0.000000,100850,101560
35228001,20140109180000,20140109180342,277.850000,279.550000,279.750000,279.350000,89,91,89,210,2.400000,200,2.700000,200,3.300000,0.000000,282.250000,282.450000,282.650000,mq,55000,2,0.000000,mq,0,0.000000,100900,101610
35228001,20140109190000,20140109190347,276.950000,278.750000,279.550000,278.550000,88,89,86,210,2.700000,210,2.800000,200,3.500000,0.000000,282.250000,282.450000,282.650000,mq,29000,2,0.000000,mq,0,0.000000,100950,101670
35228001,20140109200000,20140109200352,276.350000,278.150000,278.950000,278.150000,88,88,86,200,2.200000,210,3.000000,210,4.100000,0.000000,282.150000,282.350000,282.650000,mq,45000,mq,0.000000,mq,0,0.000000,100990,101710
35228001,20140109210000,20140109210257,276.850000,278.550000,278.650000,277.850000,89,91,88,190,2.400000,190,2.700000,200,3.500000,0.000000,282.050000,282.350000,282.650000,mq,45000,mq,0.000000,mq,0,0.000000,101040,101760
35228001,20140109220000,20140109220302,277.150000,278.650000,278.850000,278.550000,90,90,89,200,2.900000,200,2.900000,200,3.900000,0.000000,281.950000,282.350000,282.650000,mq,35000,2,0.000000,mq,0,0.000000,101060,101780
35228001,20140109230000,20140109230407,277.050000,278.250000,278.850000,278.250000,92,92,89,200,2.800000,200,2.900000,200,3.600000,0.000000,281.850000,282.250000,282.650000,mq,24000,mq,mq,mq,0,0.000000,101090,101810
35228001,20140110000000,20140110000311,276.950000,278.150000,278.350000,278.050000,92,93,91,200,2.500000,200,3.000000,200,3.700000,0.000000,281.650000,282.150000,282.650000,mq,19000,2,0.000000,mq,0,0.000000,101080,101800
35228001,20140110010000,20140110010316,277.150000,278.150000,278.150000,277.650000,93,94,91,200,2.400000,210,3.000000,210,3.900000,0.000000,281.550000,282.050000,282.650000,mq,25000,2,0.000000,mq,0,0.000000,101060,101780
35228001,20140110020000,20140110020321,277.150000,278.150000,278.350000,277.950000,93,93,91,200,2.200000,210,2.800000,210,3.600000,0.000000,281.450000,281.950000,282.650000,mq,23000,2,0.000000,mq,0,0.000000,101060,101780
35228001,20140110030000,20140110030325,277.050000,278.050000,278.250000,277.850000,93,93,92,190,2.700000,190,3.200000,190,3.700000,0.000000,281.350000,281.850000,282.650000,mq,15000,2,0.000000,mq,0,0.000000,101070,101790
35228001,20140110040000,20140110040330,276.750000,277.650000,278.150000,277.650000,94,94,93,180,3.300000,180,3.500000,180,4.000000,0.000000,281.250000,281.750000,282.550000,mq,14000,2,0.000000,mq,0,0.000000,101050,101770
35228001,20140110050000,20140110050335,275.850000,276.750000,277.650000,276.750000,94,94,93,180,3.200000,180,3.800000,180,4.700000,0.000000,281.150000,281.750000,282.650000,mq,10000,2,0.000000,mq,0,0.000000,101040,101760
35228001,20140110060000,20140110060339,275.250000,275.950000,276.850000,275.950000,95,95,94,190,3.700000,180,4.100000,180,5.100000,0.000000,281.050000,281.650000,282.550000,mq,9000,2,0.000000,mq,0,0.000000,101030,101760
35228001,20140110070000,20140110070344,274.950000,275.550000,275.950000,275.150000,96,96,95,180,3.700000,180,4.600000,190,6.000000,0.000000,280.950000,281.550000,282.550000,mq,7000,2,0.000000,mq,0,0.000000,101060,101790
35228001,20140110080000,20140110080348,274.750000,275.350000,275.550000,275.250000,96,96,95,180,4.400000,180,4.600000,190,6.300000,-0.100000,280.850000,281.450000,282.550000,mq,600,2,0.000000,9,0,0.000000,101100,101830
35228001,20140110090000,20140110090353,275.550000,275.950000,275.950000,275.250000,97,97,96,180,4.000000,180,4.300000,180,5.200000,-0.100000,280.750000,281.350000,282.550000,mq,600,2,0.000000,9,13,82000.000000,101120,101850
35228001,20140110100000,20140110100257,276.750000,277.150000,277.150000,275.950000,97,97,97,180,4.000000,180,4.100000,180,5.600000,0.000000,280.650000,281.250000,282.550000,mq,1300,2,0.000000,9,55,421000.000000,101130,101850
35228001,20140110110000,20140110110302,277.250000,277.850000,278.050000,277.250000,96,97,95,180,4.200000,170,4.400000,170,5.800000,0.000000,280.550000,281.150000,282.450000,mq,1000,2,0.000000,9,50,684000.000000,101120,101840
35228001,20140110120000,20140110120308,277.550000,278.150000,278.250000,277.950000,96,96,95,180,3.900000,180,5.100000,180,6.800000,0.000000,280.550000,281.150000,282.450000,mq,700,0,0.000000,9,24,714000.000000,101050,101770
35228001,20140110130000,20140110130313,278.150000,278.750000,278.750000,278.150000,96,97,96,170,4.600000,180,5.400000,180,7.900000,0.000000,280.550000,281.050000,282.450000,mq,500,0,0.000000,9,3,624000.000000,100980,101700
35228001,20140110140000,20140110140317,278.850000,279.450000,279.450000,278.850000,96,97,96,170,3.900000,170,5.200000,170,7.200000,0.000000,280.650000,281.150000,282.350000,mq,1800,0,0.000000,9,5,573000.000000,100900,101610
35228001,20140110150000,20140110150421,279.250000,279.850000,279.850000,279.350000,96,96,96,180,3.700000,180,5.100000,190,7.100000,0.000000,280.750000,281.150000,282.350000,mq,6000,0,0.000000,8,0,366000.000000,100900,101610
35228001,20140110160000,20140110160326,279.050000,279.750000,279.950000,279.650000,95,96,95,180,2.600000,170,3.700000,180,5.200000,0.000000,280.850000,281.150000,282.350000,mq,4900,0,0.000000,8,0,73000.000000,100910,101620
35228001,20140110170000,20140110170331,278.950000,279.650000,279.850000,279.650000,95,96,95,180,3.100000,180,3.400000,190,4.600000,0.000000,280.850000,281.150000,282.350000,mq,4200,0,0.000000,8,0,0.000000,100900,101610
35228001,20140110180000,20140110180335,278.950000,279.550000,279.650000,279.550000,96,96,95,160,2.000000,180,3.100000,150,4.500000,0.000000,280.950000,281.250000,282.250000,mq,1200,0,0.000000,8,0,0.000000,100900,101610
35228001,20140110190000,20140110190340,279.050000,279.650000,279.650000,279.550000,96,96,96,150,2.800000,160,2.800000,140,4.700000,0.000000,280.950000,281.250000,282.250000,mq,700,0,0.000000,9,0,0.000000,100900,101610
35228001,20140110200000,20140110200344,279.150000,279.750000,279.750000,279.650000,96,96,96,150,0.800000,150,2.900000,150,4.300000,0.000000,281.050000,281.250000,282.250000,mq,700,0,0.000000,9,0,0.000000,100900,101610
35228001,20140110210000,20140110210249,279.250000,279.850000,279.850000,279.750000,96,97,96,0,0.000000,140,1.900000,150,2.700000,0.000000,281.050000,281.350000,282.250000,mq,400,mq,0.000000,9,0,0.000000,100890,101600
35228001,20140110220000,20140110220354,279.350000,279.950000,279.950000,279.850000,96,96,96,0,0.000000,80,0.500000,90,0.800000,0.000000,281.050000,281.250000,282.250000,mq,200,2,0.000000,9,0,0.000000,100900,101610
35228001,20140110230000,20140110230258,279.250000,279.950000,280.050000,279.950000,95,96,95,0,0.000000,0,0.000000,0,0.000000,0.200000,281.050000,281.350000,282.150000,mq,200,2,0.000000,9,0,0.000000,100910,101620
35228001,20140111000000,20140111000302,279.350000,279.950000,280.050000,279.950000,96,96,95,140,1.700000,120,1.800000,140,2.800000,-0.100000,281.050000,281.350000,282.150000,mq,1400,2,0.000000,8,0,0.000000,100900,101610
35228001,20140111010000,20140111010309,279.350000,279.950000,280.050000,279.950000,96,97,96,170,0.900000,140,2.200000,140,3.000000,-0.100000,281.050000,281.350000,282.250000,mq,1600,2,0.000000,8,0,0.000000,100900,101610
35228001,20140111020000,20140111020315,279.250000,279.850000,280.050000,279.850000,96,96,96,180,1.300000,180,1.700000,180,2.000000,0.200000,281.050000,281.350000,282.150000,mq,400,2,0.000000,9,0,0.000000,100870,101580
35228001,20140111030000,20140111030319,279.050000,279.650000,279.850000,279.650000,96,97,96,210,1.800000,180,2.400000,180,3.200000,0.000000,281.050000,281.350000,282.150000,mq,100,2,0.000000,9,0,0.000000,100910,101620
35228001,20140111040000,20140111040324,277.750000,278.350000,279.650000,278.350000,96,96,96,190,1.800000,220,2.400000,220,2.900000,0.000000,281.050000,281.350000,282.150000,mq,50,2,0.000000,9,0,0.000000,100900,101620
35228001,20140111050000,20140111050329,275.950000,276.550000,278.350000,276.550000,96,96,95,230,1.900000,190,1.900000,230,2.500000,0.000000,281.150000,281.350000,282.150000,mq,50,2,0.000000,9,0,0.000000,100950,101670
35228001,20140111060000,20140111060334,275.850000,276.250000,276.650000,276.050000,97,97,96,220,2.500000,230,2.500000,230,3.000000,0.000000,281.050000,281.350000,282.150000,mq,300,2,0.000000,9,0,0.000000,101030,101750
