numer_sta,date,date_insert,td,t,tx,tn,u,ux,un,dd,ff,dxy,fxy,dxi,fxi,rr1,t_10,t_20,t_50,t_100,vv,etat_sol,sss,n,insolh,ray_glo01,pres,pmer,
29163003,20140106080000,20140106080533,280.050000,283.350000,285.050000,283.350000,80,80,70,210,9.700000,210,12.200000,200,22.800000,0.000000,282.450000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140106090000,20140106090539,280.650000,283.750000,283.850000,283.350000,81,83,80,210,9.000000,220,10.300000,210,17.000000,0.000000,282.350000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140106100000,20140106100543,280.550000,284.450000,284.450000,283.650000,77,82,77,200,9.800000,200,9.800000,200,19.200000,0.000000,282.250000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140106110000,20140106110548,280.650000,284.750000,284.950000,284.350000,76,77,74,210,9.000000,210,10.900000,190,18.600000,0.000000,282.250000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140106120000,20140106120553,280.550000,284.650000,284.850000,283.950000,76,86,73,210,10.900000,210,11.900000,210,21.200000,0.400000,282.350000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140106130000,20140106130558,279.750000,284.850000,284.850000,284.650000,71,75,70,210,10.400000,210,11.400000,230,19.600000,0.000000,282.450000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140106140000,20140106140605,280.950000,283.950000,284.850000,281.350000,82,91,70,220,9.800000,210,11.000000,210,17.300000,0.800000,282.550000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140106150000,20140106150508,279.550000,284.450000,284.650000,283.950000,72,82,72,210,11.300000,220,12.000000,220,21.800000,0.000000,282.550000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140106160000,20140106160513,279.650000,284.350000,284.550000,284.350000,73,74,72,210,12.500000,210,13.000000,220,20.700000,0.000000,282.550000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140106170000,20140106170518,279.650000,283.750000,284.350000,283.750000,76,76,72,210,9.400000,210,12.600000,190,20.200000,0.000000,282.550000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140106180000,20140106180523,279.750000,283.650000,283.850000,283.450000,77,77,75,210,9.900000,210,11.200000,220,19.400000,0.000000,282.450000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140106190000,20140106190528,279.550000,283.650000,283.750000,283.450000,76,78,75,220,10.000000,210,11.800000,200,21.300000,0.000000,282.250000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140106200000,20140106200532,279.550000,283.650000,283.850000,283.450000,76,76,74,220,9.500000,210,11.200000,220,18.000000,0.000000,282.150000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140106210000,20140106210537,280.050000,283.750000,284.050000,283.550000,78,78,76,210,9.600000,210,10.800000,210,19.600000,0.000000,282.050000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140106220000,20140106220543,280.150000,283.650000,283.850000,283.650000,79,79,75,210,9.200000,210,11.000000,200,18.800000,0.000000,281.950000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140106230000,20140106230547,280.150000,283.650000,283.650000,283.350000,79,80,75,210,10.000000,220,11.900000,220,18.900000,0.000000,281.950000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140107000000,20140107000551,280.050000,283.750000,283.850000,283.650000,78,79,77,210,10.500000,210,11.200000,200,17.500000,0.000000,281.850000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140107010000,20140107010557,279.950000,283.650000,283.850000,283.550000,78,78,75,210,9.300000,210,10.500000,190,18.100000,0.000000,281.850000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140107020000,20140107020603,279.850000,283.150000,283.750000,283.150000,80,80,77,210,8.900000,210,10.800000,220,17.000000,0.000000,281.850000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140107030000,20140107030607,280.150000,283.450000,283.450000,282.950000,80,82,79,210,9.100000,210,9.700000,190,18.600000,0.000000,281.750000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140107040000,20140107040512,280.150000,283.250000,283.450000,283.250000,81,81,78,210,9.400000,210,11.000000,210,18.400000,0.000000,281.750000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140107050000,20140107050522,280.150000,283.650000,283.650000,283.250000,79,84,79,200,11.200000,200,11.400000,210,20.300000,0.000000,281.650000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140107060000,20140107060527,280.550000,283.350000,283.650000,283.350000,83,83,78,200,10.100000,210,11.800000,200,18.900000,0.000000,281.650000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140107070000,20140107070532,280.150000,283.450000,283.550000,283.050000,80,85,77,210,9.000000,210,10.900000,200,18.400000,0.200000,281.650000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140107080000,20140107080536,280.650000,283.550000,283.950000,283.450000,82,82,77,210,9.400000,210,11.100000,230,19.100000,0.000000,281.650000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140107090000,20140107090540,281.550000,282.950000,283.550000,282.850000,91,91,82,220,7.700000,210,11.500000,220,16.700000,1.600000,281.650000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140107100000,20140107100544,280.850000,284.150000,284.150000,283.050000,80,91,80,210,9.600000,210,10.100000,220,17.000000,0.000000,281.650000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140107110000,20140107110550,280.450000,284.750000,284.750000,284.050000,75,82,75,210,9.000000,210,10.700000,210,18.400000,0.000000,281.750000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140107120000,20140107120520,279.850000,284.350000,284.950000,284.350000,74,77,73,210,9.600000,220,10.800000,200,16.900000,0.000000,282.050000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140107130000,20140107130625,279.850000,284.150000,284.350000,283.650000,75,77,73,220,7.300000,210,9.600000,210,15.200000,0.000000,282.150000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140107140000,20140107140529,279.050000,284.150000,284.950000,284.050000,71,76,67,220,6.800000,210,8.100000,230,13.300000,0.000000,282.350000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140107150000,20140107150535,280.650000,283.950000,284.150000,283.950000,80,80,70,210,6.700000,210,7.700000,240,12.400000,0.000000,282.450000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140107160000,20140107160539,280.650000,282.050000,283.950000,282.050000,91,91,81,210,7.000000,220,8.200000,210,12.700000,3.400000,282.450000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140107170000,20140107170544,280.750000,281.650000,281.950000,281.650000,94,94,91,210,5.100000,210,6.800000,220,10.600000,3.700000,282.450000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140107180000,20140107180549,280.850000,281.650000,281.750000,281.650000,95,95,94,200,3.200000,210,5.200000,210,6.900000,1.800000,282.350000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140107190000,20140107190553,280.850000,281.650000,281.850000,281.550000,95,95,95,220,5.100000,220,5.100000,230,8.200000,1.600000,282.250000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140107200000,20140107200558,280.950000,281.550000,281.650000,281.450000,96,96,94,210,5.100000,220,5.600000,220,8.600000,0.600000,282.150000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140107210000,20140107210603,280.450000,281.350000,281.550000,281.250000,94,96,94,210,6.000000,210,6.200000,210,10.300000,0.000000,282.050000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140107220000,20140107220514,280.950000,282.150000,282.150000,281.350000,92,94,92,210,6.200000,220,6.600000,190,11.800000,0.000000,281.950000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140107230000,20140107230619,280.750000,282.150000,282.350000,282.050000,91,92,91,220,5.700000,210,6.600000,200,10.800000,0.000000,281.950000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140108000000,20140108000524,280.950000,282.150000,282.250000,281.950000,92,92,91,220,5.900000,220,6.500000,220,10.700000,0.000000,281.850000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140108010000,20140108010529,280.650000,282.050000,282.250000,282.050000,91,92,90,210,5.600000,210,6.300000,190,11.000000,0.000000,281.750000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140108020000,20140108020534,280.250000,281.450000,282.150000,281.450000,92,92,91,200,3.800000,210,5.400000,220,9.100000,0.000000,281.650000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140108030000,20140108030538,280.150000,281.250000,281.350000,281.250000,93,94,92,200,4.000000,200,4.300000,190,7.300000,0.000000,281.450000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140108040000,20140108040542,279.850000,280.550000,281.150000,280.450000,95,95,93,190,3.200000,200,4.000000,210,5.500000,0.000000,281.350000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140108050000,20140108050548,280.750000,281.350000,281.350000,280.350000,96,96,95,190,4.900000,190,5.000000,200,7.700000,0.000000,281.150000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140108060000,20140108060552,281.150000,281.750000,281.750000,281.250000,96,97,96,180,4.000000,190,5.300000,190,9.800000,0.000000,280.950000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140108070000,20140108070557,280.950000,281.750000,281.850000,281.650000,95,96,95,160,5.300000,160,5.400000,160,9.400000,0.000000,280.950000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140108080000,20140108080602,281.150000,282.050000,282.050000,281.750000,94,95,93,160,6.300000,170,6.500000,180,11.200000,0.000000,280.850000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140108090000,20140108090506,281.550000,282.350000,282.350000,282.050000,95,95,93,160,6.500000,160,6.800000,160,11.700000,0.000000,280.850000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140108100000,20140108100511,282.250000,283.050000,283.050000,282.350000,95,96,95,160,5.600000,150,6.600000,160,11.500000,0.000000,280.950000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140108110000,20140108110616,282.450000,284.050000,284.050000,283.050000,90,95,90,170,6.900000,170,7.300000,160,13.300000,0.000000,281.150000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140108120000,20140108120522,282.250000,284.850000,284.850000,284.050000,84,90,84,170,8.400000,170,8.600000,170,15.500000,0.000000,281.450000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140108130000,20140108130526,281.850000,285.350000,285.350000,284.850000,79,85,79,170,7.700000,170,8.700000,180,15.900000,0.000000,281.750000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140108140000,20140108140533,281.550000,286.050000,286.050000,285.350000,74,79,74,180,5.900000,170,8.400000,160,14.500000,0.000000,282.050000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140108150000,20140108150536,282.950000,285.750000,286.250000,285.650000,83,83,72,190,7.300000,180,8.900000,180,16.300000,0.000000,282.250000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140108160000,20140108160541,283.550000,285.850000,285.850000,285.750000,86,86,83,200,8.500000,190,8.900000,180,14.700000,0.000000,282.450000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140108170000,20140108170546,283.750000,285.350000,285.850000,285.350000,90,90,86,190,6.900000,200,8.400000,180,14.200000,0.000000,282.550000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140108180000,20140108180550,283.950000,285.350000,285.550000,285.350000,91,91,90,200,8.500000,200,9.400000,200,14.300000,0.200000,282.650000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140108190000,20140108190555,283.950000,285.350000,285.550000,285.350000,91,91,90,200,8.300000,200,8.700000,190,16.100000,0.200000,282.750000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140108200000,20140108200500,283.950000,285.050000,285.350000,285.050000,93,93,91,200,7.600000,200,9.700000,190,17.000000,0.200000,282.750000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140108210000,20140108210604,283.950000,285.050000,285.050000,284.750000,93,94,93,210,9.400000,200,9.800000,220,16.100000,0.400000,282.750000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140108220000,20140108220509,283.750000,285.150000,285.250000,285.150000,91,93,91,200,9.300000,210,10.000000,200,16.500000,0.000000,282.850000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140108230000,20140108230613,282.350000,284.450000,285.250000,284.450000,87,91,86,210,9.700000,200,11.200000,200,19.400000,0.200000,282.850000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140109000000,20140109000618,281.050000,283.850000,284.450000,283.750000,83,87,82,210,11.000000,210,11.600000,200,20.100000,0.000000,282.850000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140109010000,20140109010622,281.250000,283.450000,283.850000,283.450000,86,86,81,230,8.200000,210,11.800000,210,20.600000,0.000000,282.750000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140109020000,20140109020528,279.750000,282.850000,283.450000,282.850000,81,85,80,220,9.600000,220,11.200000,220,20.900000,0.000000,282.550000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140109030000,20140109030533,279.250000,282.750000,282.850000,282.650000,79,82,78,220,10.100000,220,10.700000,220,16.500000,0.000000,282.450000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140109040000,20140109040537,279.650000,282.750000,282.850000,282.550000,81,82,77,220,9.900000,220,10.600000,220,16.700000,0.000000,282.350000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140109050000,20140109050542,280.150000,282.250000,282.750000,282.250000,87,87,81,230,8.300000,230,10.100000,200,16.500000,0.000000,282.250000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140109060000,20140109060546,279.150000,281.750000,282.250000,281.750000,84,87,84,240,7.400000,230,10.300000,230,17.500000,0.000000,282.150000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140109070000,20140109070551,279.550000,280.950000,281.950000,280.950000,91,91,81,250,6.400000,240,7.800000,230,13.200000,0.200000,282.050000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140109080000,20140109080555,278.650000,280.650000,280.950000,280.550000,87,93,87,270,5.600000,250,6.900000,270,11.900000,0.000000,281.950000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140109090000,20140109090600,278.350000,280.750000,280.750000,280.650000,85,86,84,250,4.000000,270,6.500000,270,10.900000,0.000000,281.950000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140109100000,20140109100604,278.350000,281.250000,281.250000,280.650000,82,85,82,250,3.300000,250,4.400000,270,7.400000,0.000000,281.850000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140109110000,20140109110610,279.050000,281.750000,281.750000,281.050000,83,85,82,230,3.900000,240,4.100000,240,6.600000,0.000000,281.750000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140109120000,20140109120515,279.150000,283.150000,283.450000,281.750000,76,83,74,240,4.800000,240,5.200000,220,8.400000,0.000000,281.850000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140109130000,20140109130619,277.950000,282.550000,284.250000,282.550000,73,80,70,290,5.500000,230,5.800000,230,10.300000,0.000000,282.050000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140109140000,20140109140524,279.850000,281.850000,282.350000,280.350000,87,91,74,220,4.100000,260,6.200000,230,10.400000,1.000000,282.250000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140109150000,20140109150630,280.150000,282.050000,282.150000,281.650000,88,89,85,230,2.900000,220,4.100000,220,5.800000,0.000000,282.350000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140109160000,20140109160533,279.250000,282.350000,282.950000,282.150000,81,88,81,270,2.800000,230,3.600000,230,5.300000,0.000000,282.350000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140109170000,20140109170538,278.550000,280.250000,282.250000,280.250000,89,89,81,230,2.600000,270,2.900000,230,4.000000,0.000000,282.350000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140109180000,20140109180543,277.850000,279.350000,280.250000,279.350000,90,90,89,210,2.700000,230,2.700000,210,3.900000,0.000000,282.150000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140109190000,20140109190548,278.050000,279.050000,279.350000,278.850000,93,93,90,210,2.700000,210,3.100000,220,4.900000,0.000000,281.850000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140109200000,20140109200552,277.450000,278.150000,278.950000,278.150000,95,95,93,190,2.500000,200,2.800000,210,3.900000,0.000000,281.550000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140109210000,20140109210557,277.350000,277.950000,278.150000,277.950000,96,96,95,190,3.400000,190,3.400000,200,4.500000,0.000000,281.250000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140109220000,20140109220502,277.550000,278.150000,278.150000,277.950000,96,96,96,200,3.400000,190,3.700000,190,5.000000,0.000000,280.950000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140109230000,20140109230607,277.350000,277.950000,278.250000,277.950000,96,96,96,190,3.400000,190,3.500000,190,4.600000,0.000000,280.650000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140110000000,20140110000611,277.350000,277.950000,277.950000,277.750000,96,96,96,200,3.300000,190,3.400000,200,4.300000,0.000000,280.450000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140110010000,20140110010616,277.950000,278.550000,278.650000,277.950000,96,97,96,200,3.400000,190,3.500000,180,4.900000,0.200000,280.250000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140110020000,20140110020521,277.750000,278.350000,278.750000,278.350000,96,96,96,200,3.400000,200,3.600000,200,5.200000,0.000000,280.150000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140110030000,20140110030526,278.250000,278.850000,278.850000,278.350000,96,96,96,200,3.900000,200,4.000000,200,5.900000,0.000000,279.950000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140110040000,20140110040530,278.250000,278.850000,279.050000,278.750000,96,96,95,200,3.500000,200,3.900000,200,5.600000,0.000000,279.850000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140110050000,20140110050535,277.750000,278.450000,278.950000,278.450000,95,96,95,200,2.500000,200,3.500000,180,4.800000,0.000000,279.750000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140110060000,20140110060539,278.450000,278.850000,278.850000,278.150000,97,97,95,180,2.700000,180,2.700000,180,4.800000,0.000000,279.650000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140110070000,20140110070544,277.950000,278.550000,278.950000,278.350000,96,97,96,190,2.900000,180,2.900000,180,5.300000,0.000000,279.550000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140110080000,20140110080548,278.450000,279.050000,279.050000,278.550000,96,96,96,190,4.000000,190,4.300000,190,6.600000,0.000000,279.350000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140110090000,20140110090552,278.850000,279.550000,279.550000,278.850000,95,96,95,180,3.400000,190,4.100000,180,6.300000,0.000000,279.350000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140110100000,20140110100557,279.650000,282.050000,282.050000,279.550000,85,95,85,190,4.600000,190,4.600000,190,8.300000,0.000000,279.250000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140110110000,20140110110602,279.650000,282.950000,282.950000,281.750000,80,86,80,190,4.600000,190,5.100000,170,7.800000,0.000000,279.550000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140110120000,20140110120608,279.450000,283.850000,283.850000,282.650000,74,82,74,190,4.400000,190,5.400000,200,8.300000,0.000000,279.950000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140110130000,20140110130513,278.550000,284.050000,284.250000,283.450000,69,74,69,190,5.100000,200,5.800000,200,9.900000,0.000000,280.450000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140110140000,20140110140517,278.650000,283.450000,284.250000,283.350000,72,74,69,190,3.400000,200,6.000000,200,10.100000,0.000000,280.950000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140110150000,20140110150522,278.650000,283.450000,283.850000,283.150000,72,73,69,190,4.100000,200,4.800000,190,7.600000,0.000000,281.350000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140110160000,20140110160526,278.850000,281.950000,283.450000,281.950000,81,81,70,190,2.700000,200,4.400000,200,6.300000,0.000000,281.650000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140110170000,20140110170531,278.950000,280.850000,281.850000,280.850000,88,88,81,170,1.500000,190,2.600000,190,3.400000,0.000000,281.750000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140110180000,20140110180535,278.950000,280.350000,280.850000,280.350000,91,91,88,150,2.400000,150,2.400000,150,3.600000,0.000000,281.650000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140110190000,20140110190540,278.450000,279.550000,280.350000,279.550000,93,93,91,180,1.400000,150,2.400000,160,3.200000,0.000000,281.450000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140110200000,20140110200545,278.950000,279.650000,279.750000,279.350000,95,95,94,170,1.700000,170,2.100000,170,2.900000,0.000000,281.250000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140110210000,20140110210549,278.650000,279.550000,279.950000,279.550000,94,95,94,150,1.200000,160,2.500000,160,4.200000,0.000000,281.050000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140110220000,20140110220554,278.650000,279.350000,279.650000,279.250000,95,96,94,180,1.700000,190,1.900000,180,3.100000,0.000000,280.850000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140110230000,20140110230558,278.250000,278.950000,279.650000,278.950000,95,96,95,180,0.900000,170,2.200000,160,3.200000,0.000000,280.750000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140111000000,20140111000604,278.950000,279.650000,279.650000,278.950000,95,96,95,200,3.400000,200,3.400000,210,4.600000,0.000000,280.550000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140111010000,20140111010609,278.750000,279.650000,279.750000,279.350000,94,95,94,200,2.700000,200,3.300000,210,4.400000,0.000000,280.450000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140111020000,20140111020515,279.350000,280.450000,280.450000,279.650000,93,94,93,200,3.400000,200,3.400000,210,4.900000,0.000000,280.350000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140111030000,20140111030519,279.150000,280.550000,280.950000,280.550000,91,93,90,200,3.300000,200,3.500000,210,5.600000,0.000000,280.350000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140111040000,20140111040624,279.150000,280.250000,280.650000,280.150000,93,93,91,210,3.700000,210,3.800000,200,6.000000,0.000000,280.350000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140111050000,20140111050529,279.950000,281.150000,281.150000,280.250000,92,93,92,220,4.100000,220,4.300000,220,6.400000,0.000000,280.250000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140111060000,20140111060534,280.250000,281.350000,281.350000,281.050000,93,93,92,230,2.400000,220,4.100000,230,5.900000,0.000000,280.250000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140111070000,20140111070539,280.050000,280.650000,281.450000,280.650000,96,96,93,350,3.500000,340,4.300000,330,6.600000,0.400000,280.350000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140111080000,20140111080544,280.150000,280.550000,280.650000,280.550000,97,97,96,0,0.000000,350,3.300000,350,4.200000,0.200000,280.450000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140111090000,20140111090549,280.050000,280.450000,280.550000,280.250000,97,97,97,60,0.500000,50,0.700000,30,1.200000,0.000000,280.450000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140111100000,20140111100553,280.550000,281.650000,281.650000,280.450000,93,97,93,30,1.800000,30,1.800000,40,3.100000,0.000000,280.450000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140111110000,20140111110458,279.750000,283.050000,283.150000,281.550000,80,92,79,60,2.800000,60,2.800000,70,4.200000,0.000000,280.650000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140111120000,20140111120604,278.950000,283.350000,283.650000,282.950000,74,80,73,70,3.300000,50,3.500000,50,5.400000,0.000000,280.950000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140111130000,20140111130609,278.650000,283.650000,283.950000,283.150000,71,74,70,70,3.500000,70,3.800000,70,5.500000,0.000000,281.250000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140111140000,20140111140613,277.450000,283.550000,283.950000,283.450000,66,73,66,80,3.500000,90,3.800000,90,5.600000,0.000000,281.650000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140111150000,20140111150519,277.450000,283.350000,283.550000,283.250000,67,69,65,80,3.000000,80,3.900000,90,5.600000,0.000000,281.950000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
29163003,20140111160000,20140111160622,276.850000,282.250000,283.350000,282.250000,69,69,64,80,2.700000,90,3.300000,80,4.900000,0.000000,282.050000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,
