numer_sta,date,date_insert,td,t,tx,tn,u,ux,un,dd,ff,dxy,fxy,dxi,fxi,rr1,t_10,t_20,t_50,t_100,vv,etat_sol,sss,n,insolh,ray_glo01,pres,pmer,
29264001,20140102190000,20140102190333,282.750000,283.950000,284.050000,283.550000,92,93,89,190,9.900000,190,10.100000,200,15.200000,0.200000,281.950000,281.750000,mq,mq,5020,mq,mq,mq,mq,mq,98210,99570,
29264001,20140102200000,20140102200338,283.150000,284.050000,284.050000,283.950000,94,94,92,190,10.700000,190,11.100000,190,16.400000,1.600000,281.950000,281.850000,mq,mq,2310,mq,mq,mq,mq,mq,98130,99490,
29264001,20140102210000,20140102210342,283.250000,284.150000,284.250000,284.050000,94,94,94,200,12.400000,200,12.400000,200,18.900000,2.400000,282.050000,281.850000,mq,mq,2310,mq,mq,mq,mq,mq,98130,99490,
29264001,20140102220000,20140102220347,283.650000,284.550000,284.550000,284.150000,94,95,94,240,9.900000,210,12.800000,200,19.000000,2.300000,282.150000,281.950000,mq,mq,3040,mq,mq,mq,mq,mq,98210,99570,
29264001,20140102230000,20140102230352,282.650000,284.250000,284.750000,284.250000,90,94,89,230,8.500000,240,11.600000,240,16.900000,-0.100000,282.250000,281.950000,mq,mq,7060,mq,mq,mq,mq,mq,98260,99620,
29264001,20140103000000,20140103000357,282.550000,284.250000,284.450000,284.150000,89,90,88,230,9.000000,230,9.500000,230,13.100000,-0.100000,282.250000,281.950000,mq,mq,6680,mq,mq,mq,mq,mq,98300,99660,
29264001,20140103010000,20140103010402,281.850000,283.550000,284.250000,283.550000,89,89,82,230,8.400000,230,11.700000,220,17.100000,0.200000,282.350000,282.050000,mq,mq,6420,mq,mq,mq,mq,mq,98300,99660,
29264001,20140103020000,20140103020807,280.750000,282.950000,283.550000,282.750000,86,88,84,220,8.400000,220,8.600000,220,12.100000,0.000000,282.350000,282.050000,mq,mq,8130,mq,mq,mq,mq,mq,98330,99700,
29264001,20140103030000,20140103030311,281.750000,283.850000,283.850000,283.050000,87,88,86,220,8.900000,220,9.300000,220,14.600000,0.200000,282.250000,282.150000,mq,mq,6320,mq,mq,mq,mq,mq,98280,99640,
29264001,20140103040000,20140103040316,281.450000,284.050000,284.050000,282.950000,84,88,83,230,11.100000,250,13.500000,260,23.000000,3.400000,282.250000,282.150000,mq,mq,9510,mq,mq,mq,mq,mq,98300,99660,
29264001,20140103050000,20140103050320,279.950000,281.950000,284.050000,281.950000,87,87,82,230,10.100000,240,15.400000,230,25.300000,1.700000,282.250000,282.150000,mq,mq,19660,mq,mq,mq,mq,mq,98380,99750,
29264001,20140103060000,20140103060326,280.050000,282.750000,282.850000,281.950000,83,87,83,240,8.600000,230,10.400000,250,14.500000,0.000000,282.250000,282.150000,mq,mq,14940,mq,mq,mq,mq,mq,98420,99790,
29264001,20140103070000,20140103070331,278.650000,282.250000,282.850000,282.250000,78,82,76,240,8.600000,250,10.000000,250,14.300000,0.000000,282.150000,282.150000,mq,mq,59850,mq,mq,mq,mq,mq,98490,99860,
29264001,20140103080000,20140103080336,279.250000,282.550000,282.550000,282.150000,80,80,76,220,7.100000,230,9.100000,230,12.900000,0.000000,282.150000,282.050000,mq,mq,17990,mq,mq,mq,mq,mq,98500,99870,
29264001,20140103090000,20140103090340,276.250000,282.450000,283.450000,282.450000,65,82,65,240,13.500000,240,13.800000,240,19.100000,0.400000,282.050000,282.150000,mq,mq,14860,mq,mq,mq,mq,mq,98610,99980,
29264001,20140103100000,20140103100345,279.050000,282.350000,282.450000,281.450000,80,81,64,230,9.800000,240,13.100000,220,16.600000,0.200000,281.950000,282.050000,mq,mq,6040,mq,mq,mq,mq,mq,98710,100090,
29264001,20140103110000,20140103110350,275.750000,282.650000,282.650000,281.350000,62,81,61,230,10.200000,250,14.100000,250,21.600000,0.400000,281.950000,282.050000,mq,mq,19790,mq,mq,mq,mq,mq,98760,100140,
29264001,20140103120000,20140103120755,275.050000,280.150000,283.650000,280.150000,70,70,62,250,15.900000,250,17.600000,240,28.400000,0.400000,281.850000,282.050000,mq,mq,8760,mq,mq,mq,mq,mq,98850,100240,
29264001,20140103130000,20140103130300,276.950000,282.750000,282.750000,279.850000,67,75,65,230,12.200000,250,15.600000,240,20.100000,-0.100000,281.850000,282.050000,mq,mq,18000,mq,mq,mq,mq,mq,98720,100090,
29264001,20140103140000,20140103140405,277.550000,282.950000,283.250000,282.750000,69,70,64,230,14.900000,230,16.200000,240,22.400000,0.000000,281.850000,282.050000,mq,mq,18220,mq,mq,mq,mq,mq,98800,100170,
29264001,20140103150000,20140103150310,277.150000,283.450000,283.650000,282.950000,65,70,61,240,15.600000,230,15.900000,230,24.600000,0.000000,281.850000,281.950000,mq,mq,14400,mq,mq,mq,mq,mq,98890,100260,
29264001,20140103160000,20140103161015,276.950000,283.050000,283.450000,283.050000,66,68,62,240,14.400000,240,15.900000,240,22.800000,0.000000,281.850000,281.950000,mq,mq,13860,mq,mq,mq,mq,mq,98970,100350,
29264001,20140103170000,20140103170319,276.250000,282.250000,283.250000,282.250000,66,71,65,240,13.600000,230,14.200000,230,22.300000,0.000000,281.750000,281.950000,mq,mq,19870,mq,mq,mq,mq,mq,99030,100410,
29264001,20140103180000,20140103180424,277.250000,282.250000,282.350000,282.050000,71,71,67,230,10.500000,230,14.200000,230,18.600000,0.000000,281.750000,281.950000,mq,mq,59260,mq,mq,mq,mq,mq,99070,100450,
29264001,20140103190000,20140103190330,277.150000,281.950000,282.450000,281.950000,72,74,70,220,9.500000,230,11.800000,220,16.800000,-0.100000,281.650000,281.850000,mq,mq,60000,mq,mq,mq,mq,mq,99060,100440,
29264001,20140103200000,20140103200335,277.550000,281.350000,281.950000,281.250000,77,77,72,210,7.700000,210,9.700000,210,14.800000,0.000000,281.650000,281.850000,mq,mq,60000,mq,mq,mq,mq,mq,99040,100430,
29264001,20140103210000,20140103210339,278.350000,280.850000,281.550000,280.850000,84,84,76,190,6.600000,210,8.200000,180,12.000000,0.000000,281.550000,281.850000,mq,mq,59550,mq,mq,mq,mq,mq,99020,100410,
29264001,20140103220000,20140103220343,278.950000,281.150000,281.150000,280.850000,86,87,84,200,6.400000,190,7.600000,190,10.700000,0.000000,281.550000,281.850000,mq,mq,19960,mq,mq,mq,mq,mq,98890,100270,
29264001,20140103230000,20140103230348,279.950000,281.350000,281.550000,281.050000,91,91,86,180,5.600000,190,7.200000,190,11.000000,1.000000,281.550000,281.750000,mq,mq,3980,mq,mq,mq,mq,mq,98760,100140,
29264001,20140104000000,20140104000353,281.050000,282.650000,282.650000,281.350000,90,92,89,190,8.300000,190,8.500000,190,14.000000,0.400000,281.550000,281.750000,mq,mq,9490,mq,mq,mq,mq,mq,98610,99980,
29264001,20140104010000,20140104010358,280.150000,282.550000,283.150000,282.250000,85,89,84,200,10.300000,200,11.400000,210,17.600000,1.200000,281.550000,281.750000,mq,mq,19900,mq,mq,mq,mq,mq,98450,99820,
29264001,20140104020000,20140104020403,280.650000,282.750000,282.750000,282.250000,87,90,85,200,11.500000,200,11.700000,180,18.400000,2.400000,281.550000,281.750000,mq,mq,8660,mq,mq,mq,mq,mq,98260,99630,
29264001,20140104030000,20140104030309,279.450000,281.150000,282.750000,281.150000,89,89,86,210,12.000000,220,15.900000,210,29.500000,1.700000,281.550000,281.750000,mq,mq,7890,mq,mq,mq,mq,mq,98240,99610,
29264001,20140104040000,20140104040313,279.750000,281.150000,281.250000,281.150000,91,91,88,200,7.400000,210,11.700000,200,15.100000,1.200000,281.650000,281.750000,mq,mq,7660,mq,mq,mq,mq,mq,98030,99400,
29264001,20140104050000,20140104050318,279.550000,281.250000,281.250000,281.050000,89,91,89,200,7.300000,200,7.700000,200,12.200000,0.400000,281.550000,281.750000,mq,mq,13930,mq,mq,mq,mq,mq,97910,99280,
29264001,20140104060000,20140104060323,280.350000,281.250000,281.350000,281.250000,94,94,89,260,7.200000,200,8.000000,190,11.700000,4.200000,281.550000,281.750000,mq,mq,3750,mq,mq,mq,mq,mq,97820,99190,
29264001,20140104070000,20140104070329,278.950000,280.150000,281.250000,280.150000,92,94,92,200,4.900000,250,7.900000,230,10.100000,0.800000,281.550000,281.750000,mq,mq,46330,mq,mq,mq,mq,mq,97780,99150,
29264001,20140104080000,20140104080334,279.250000,280.450000,280.650000,280.050000,92,93,92,190,5.700000,200,6.300000,190,9.800000,-0.100000,281.550000,281.650000,mq,mq,60000,mq,mq,mq,mq,mq,97740,99110,
29264001,20140104090000,20140104090338,278.950000,280.350000,280.450000,280.050000,91,92,91,200,4.400000,190,5.800000,190,9.700000,0.000000,281.450000,281.650000,mq,mq,58710,mq,mq,mq,mq,mq,97720,99090,
29264001,20140104100000,20140104100343,277.350000,278.350000,280.550000,277.850000,93,93,86,290,3.600000,270,7.600000,280,10.700000,2.400000,281.450000,281.650000,mq,mq,19200,mq,mq,mq,mq,mq,97830,99210,
29264001,20140104110000,20140104110349,277.950000,279.150000,279.150000,278.350000,92,94,92,290,4.400000,280,4.500000,290,7.000000,-0.100000,281.350000,281.650000,mq,mq,59070,mq,mq,mq,mq,mq,97880,99260,
29264001,20140104120000,20140104120353,277.450000,279.650000,279.750000,279.150000,86,92,85,270,4.000000,300,5.000000,300,8.900000,-0.100000,281.350000,281.650000,mq,mq,60000,mq,mq,mq,mq,mq,97920,99300,
29264001,20140104130000,20140104130259,277.550000,280.050000,280.150000,279.550000,84,86,82,230,3.300000,270,3.900000,230,4.700000,-0.100000,281.350000,281.550000,mq,mq,60000,mq,mq,mq,mq,mq,97970,99350,
29264001,20140104140000,20140104140404,276.050000,278.250000,280.150000,278.250000,86,86,79,280,7.500000,290,8.300000,300,15.800000,1.800000,281.350000,281.550000,mq,mq,4980,mq,mq,mq,mq,mq,98080,99470,
29264001,20140104150000,20140104150309,276.750000,278.950000,279.050000,278.050000,86,88,82,240,4.500000,280,7.400000,270,9.000000,0.400000,281.250000,281.550000,mq,mq,16590,mq,mq,mq,mq,mq,98180,99570,
29264001,20140104160000,20140104160313,275.650000,279.550000,279.650000,279.050000,76,86,74,290,4.900000,280,5.300000,280,8.700000,0.000000,281.150000,281.550000,mq,mq,60000,mq,mq,mq,mq,mq,98310,99690,
29264001,20140104170000,20140104170318,274.450000,279.150000,279.750000,279.150000,72,76,72,270,4.600000,290,5.100000,290,7.600000,0.000000,281.150000,281.550000,mq,mq,60000,mq,mq,mq,mq,mq,98410,99800,
29264001,20140104180000,20140104180322,274.550000,278.450000,279.350000,278.350000,76,76,70,230,4.400000,270,6.200000,270,10.200000,0.000000,281.050000,281.450000,mq,mq,59920,mq,mq,mq,mq,mq,98490,99880,
29264001,20140104190000,20140104190332,274.750000,278.250000,278.550000,278.050000,78,79,75,210,4.200000,230,5.100000,240,6.900000,0.000000,280.950000,281.450000,mq,mq,59840,mq,mq,mq,mq,mq,98500,99890,
29264001,20140104200000,20140104200337,276.050000,279.050000,279.650000,278.250000,81,81,75,250,13.300000,240,13.500000,250,21.900000,1.600000,280.950000,281.350000,mq,mq,3400,mq,mq,mq,mq,mq,98500,99890,
29264001,20140104210000,20140104210342,276.850000,278.550000,279.050000,278.250000,89,89,81,260,5.100000,250,12.600000,230,15.100000,1.400000,280.850000,281.350000,mq,mq,7420,mq,mq,mq,mq,mq,98530,99920,
29264001,20140104220000,20140104220348,276.450000,279.150000,279.150000,278.550000,83,89,79,270,6.800000,260,6.900000,270,10.700000,0.200000,280.750000,281.250000,mq,mq,11730,mq,mq,mq,mq,mq,98600,99990,
29264001,20140104230000,20140104230254,276.550000,279.550000,279.750000,279.150000,81,83,79,280,6.000000,270,7.600000,280,11.500000,0.200000,280.650000,281.250000,mq,mq,55530,mq,mq,mq,mq,mq,98710,100100,
29264001,20140105000000,20140105000258,276.550000,280.150000,280.250000,279.650000,78,82,77,290,7.700000,290,8.700000,300,14.400000,-0.100000,280.650000,281.150000,mq,mq,59410,mq,mq,mq,mq,mq,98850,100240,
29264001,20140105010000,20140105010404,275.750000,279.450000,280.250000,279.450000,77,78,74,290,6.600000,290,7.900000,290,12.400000,0.000000,280.650000,281.150000,mq,mq,60000,mq,mq,mq,mq,mq,98940,100330,
29264001,20140105020000,20140105020309,275.750000,278.950000,279.550000,278.950000,80,80,76,280,4.500000,290,6.800000,290,10.300000,0.000000,280.550000,281.150000,mq,mq,60000,mq,mq,mq,mq,mq,99070,100470,
29264001,20140105030000,20140105031014,275.650000,278.450000,279.250000,278.450000,82,82,78,240,3.700000,280,4.500000,280,6.000000,0.000000,280.550000,281.050000,mq,mq,60000,mq,mq,mq,mq,mq,99140,100540,
29264001,20140105040000,20140105040318,275.350000,277.650000,278.450000,277.650000,85,86,82,210,3.500000,240,3.800000,240,4.400000,0.000000,280.450000,281.050000,mq,mq,59400,mq,mq,mq,mq,mq,99120,100530,
29264001,20140105050000,20140105050323,275.550000,277.650000,277.850000,277.550000,86,86,85,150,3.300000,210,3.500000,160,4.100000,0.000000,280.450000,281.050000,mq,mq,53860,mq,mq,mq,mq,mq,99100,100510,
29264001,20140105060000,20140105060329,275.950000,278.450000,278.450000,277.350000,84,87,84,160,3.800000,160,3.800000,170,5.200000,0.000000,280.350000,280.950000,mq,mq,55980,mq,mq,mq,mq,mq,99060,100460,
29264001,20140105070000,20140105070334,277.850000,279.850000,279.850000,278.350000,87,87,84,180,4.400000,180,4.400000,180,7.200000,0.000000,280.350000,280.950000,mq,mq,17450,mq,mq,mq,mq,mq,99070,100460,
29264001,20140105080000,20140105080338,278.950000,280.650000,280.650000,279.950000,89,89,87,180,4.000000,180,4.900000,180,7.200000,-0.100000,280.350000,280.850000,mq,mq,9730,mq,mq,mq,mq,mq,99000,100390,
29264001,20140105090000,20140105090342,279.850000,281.050000,281.050000,280.650000,92,92,89,170,6.100000,170,6.500000,170,10.400000,0.200000,280.350000,280.850000,mq,mq,15160,mq,mq,mq,mq,mq,98930,100310,
29264001,20140105100000,20140105100348,280.650000,281.850000,281.850000,281.050000,92,92,92,190,9.400000,190,9.400000,200,14.400000,-0.100000,280.450000,280.850000,mq,mq,9190,mq,mq,mq,mq,mq,98870,100250,
29264001,20140105110000,20140105110253,281.150000,282.050000,282.050000,281.850000,94,94,92,200,8.400000,190,10.300000,190,15.000000,0.600000,280.550000,280.850000,mq,mq,2670,mq,mq,mq,mq,mq,98830,100210,
29264001,20140105120000,20140105120258,281.850000,282.750000,282.750000,282.050000,94,94,94,200,9.100000,190,10.800000,180,17.000000,0.600000,280.650000,280.850000,mq,mq,3830,mq,mq,mq,mq,mq,98750,100120,
29264001,20140105130000,20140105130403,282.950000,283.750000,283.750000,282.850000,95,95,94,200,7.900000,200,9.300000,210,13.300000,0.200000,280.750000,280.950000,mq,mq,4270,mq,mq,mq,mq,mq,98620,99990,
29264001,20140105140000,20140105140308,284.750000,285.350000,285.350000,283.750000,96,96,96,230,9.400000,220,9.400000,220,14.200000,-0.100000,280.950000,280.950000,mq,mq,3930,mq,mq,mq,mq,mq,98590,99950,
29264001,20140105150000,20140105150313,284.850000,285.450000,285.450000,285.350000,96,96,96,220,12.000000,230,12.300000,220,16.900000,0.200000,281.050000,280.950000,mq,mq,3060,mq,mq,mq,mq,mq,98570,99930,
29264001,20140105160000,20140105160317,284.850000,285.450000,285.550000,285.450000,96,96,96,220,12.900000,220,13.000000,230,18.800000,0.400000,281.250000,281.050000,mq,mq,1780,mq,mq,mq,mq,mq,98570,99930,
29264001,20140105170000,20140105170322,284.750000,285.550000,285.650000,285.550000,95,96,95,220,12.200000,220,13.200000,230,19.400000,0.800000,281.450000,281.150000,mq,mq,2130,mq,mq,mq,mq,mq,98540,99900,
29264001,20140105180000,20140105180327,284.850000,285.650000,285.750000,285.550000,95,95,95,220,11.400000,220,14.100000,210,22.300000,1.000000,281.650000,281.250000,mq,mq,2440,mq,mq,mq,mq,mq,98490,99840,
29264001,20140105190000,20140105190332,284.850000,285.650000,285.650000,285.650000,95,95,95,220,11.400000,220,12.400000,230,20.400000,1.600000,281.850000,281.350000,mq,mq,1820,mq,mq,mq,mq,mq,98450,99800,
29264001,20140105200000,20140105200336,284.850000,285.650000,285.650000,285.550000,95,95,95,220,12.100000,220,12.600000,210,18.100000,6.300000,281.950000,281.450000,mq,mq,5270,mq,mq,mq,mq,mq,98450,99800,
29264001,20140105210000,20140105210341,285.050000,285.950000,285.950000,285.650000,94,95,94,220,13.900000,220,13.900000,220,19.800000,0.400000,282.150000,281.550000,mq,mq,2970,mq,mq,mq,mq,mq,98400,99750,
29264001,20140105220000,20140105220345,285.150000,286.050000,286.050000,285.950000,94,94,94,220,14.100000,220,14.700000,220,22.500000,0.400000,282.350000,281.750000,mq,mq,3720,mq,mq,mq,mq,mq,98350,99700,
29264001,20140105230000,20140105230951,284.850000,285.950000,286.050000,285.950000,93,94,93,220,14.000000,220,15.400000,220,23.500000,-0.100000,282.450000,281.850000,mq,mq,2820,mq,mq,mq,mq,mq,98320,99670,
29264001,20140106000000,20140106000355,283.650000,285.050000,285.950000,285.050000,91,94,91,230,13.400000,240,15.400000,220,22.000000,3.400000,282.550000,281.950000,mq,mq,5130,mq,mq,mq,mq,mq,98380,99740,
29264001,20140106010000,20140106010300,283.050000,284.650000,285.050000,284.650000,90,92,90,220,10.300000,230,13.500000,220,18.300000,0.400000,282.750000,281.950000,mq,mq,12040,mq,mq,mq,mq,mq,98410,99770,
29264001,20140106020000,20140106020906,282.450000,284.850000,284.950000,284.650000,85,90,84,220,10.800000,220,11.400000,220,16.700000,0.000000,282.750000,282.050000,mq,mq,11470,mq,mq,mq,mq,mq,98370,99730,
29264001,20140106030000,20140106030310,282.550000,284.850000,284.950000,284.750000,86,87,85,210,9.400000,220,10.400000,210,15.300000,0.000000,282.750000,282.150000,mq,mq,10130,mq,mq,mq,mq,mq,98400,99760,
29264001,20140106040000,20140106040414,281.750000,285.050000,285.350000,284.850000,80,86,80,210,10.600000,220,12.000000,220,17.500000,0.000000,282.750000,282.150000,mq,mq,14020,mq,mq,mq,mq,mq,98320,99680,
29264001,20140106050000,20140106050319,281.750000,285.050000,285.150000,284.850000,80,81,78,210,11.100000,210,11.300000,230,18.400000,0.000000,282.750000,282.250000,mq,mq,13910,mq,mq,mq,mq,mq,98310,99670,
