numer_sta,date,date_insert,td,t,tx,tn,u,ux,un,dd,ff,dxy,fxy,dxi,fxi,rr1,t_10,t_20,t_50,t_100,vv,etat_sol,sss,n,insolh,ray_glo01,pres,pmer,
29276001,20140101100000,20140101100743,283.450000,284.550000,284.550000,284.050000,93,94,93,200,16.200000,200,16.200000,210,22.300000,1.400000,mq,mq,mq,mq,mq,mq,mq,mq,0,64000.000000,mq,mq,
29276001,20140101110000,20140101110749,283.450000,284.750000,284.850000,284.550000,92,93,91,200,15.300000,200,16.100000,200,25.200000,1.400000,mq,mq,mq,mq,mq,mq,mq,mq,0,116000.000000,mq,mq,
29276001,20140101120000,20140101120754,283.450000,284.750000,284.850000,284.650000,92,92,92,200,14.100000,200,15.400000,190,22.600000,3.400000,mq,mq,mq,mq,mq,mq,mq,mq,0,98000.000000,mq,mq,
29276001,20140101130000,20140101130659,282.950000,284.350000,284.850000,284.350000,91,92,90,200,10.700000,200,16.000000,200,23.200000,3.500000,mq,mq,mq,mq,mq,mq,mq,mq,0,86000.000000,mq,mq,
29276001,20140101140000,20140101140805,283.950000,285.050000,285.050000,284.250000,93,93,91,210,10.300000,200,11.800000,210,17.000000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,0,205000.000000,mq,mq,
29276001,20140101150000,20140101150810,283.450000,285.750000,285.750000,285.150000,86,93,86,210,11.500000,210,12.500000,200,18.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,8,219000.000000,mq,mq,
29276001,20140101160000,20140101160814,283.250000,285.350000,285.750000,285.250000,87,90,86,210,12.700000,210,13.000000,210,19.400000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,88000.000000,mq,mq,
29276001,20140101170000,20140101170819,282.250000,284.150000,285.350000,284.150000,88,88,85,210,10.100000,210,12.600000,220,19.100000,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,0,5000.000000,mq,mq,
29276001,20140101180000,20140101180825,280.450000,282.850000,284.150000,282.750000,85,88,85,210,9.400000,210,10.300000,210,15.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140101190000,20140101190831,280.550000,283.150000,283.150000,282.750000,84,87,84,220,8.400000,210,9.500000,210,14.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140101200000,20140101200736,280.050000,282.950000,283.350000,282.750000,82,84,81,220,8.700000,230,9.700000,230,13.600000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140101210000,20140101211542,280.650000,283.050000,283.050000,282.650000,85,85,79,200,8.300000,220,9.200000,220,13.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140101220000,20140101220747,279.850000,282.050000,283.150000,282.050000,86,88,85,210,7.300000,210,11.700000,210,18.300000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140101230000,20140101230753,281.250000,282.850000,282.850000,282.050000,90,92,86,260,7.800000,240,8.400000,230,12.900000,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140102000000,20140102000657,279.950000,282.650000,282.950000,282.650000,83,90,83,270,9.100000,270,9.400000,260,14.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140102010000,20140102010803,279.050000,282.350000,282.750000,282.350000,80,84,80,270,8.800000,270,10.100000,270,15.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140102020000,20140102020809,279.050000,281.650000,282.350000,281.650000,84,84,79,250,6.000000,270,9.000000,260,13.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140102030000,20140102031413,278.650000,281.150000,281.850000,281.150000,84,84,80,250,5.100000,250,7.900000,240,12.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140102040000,20140102040717,278.150000,280.650000,281.150000,280.650000,84,86,84,230,5.000000,240,5.800000,250,9.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140102050000,20140102050722,278.250000,280.750000,280.950000,280.550000,84,85,83,240,6.100000,240,6.300000,220,9.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140102060000,20140102060726,277.850000,280.050000,280.750000,280.050000,86,86,83,210,5.100000,240,6.000000,240,8.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140102070000,20140102070731,277.950000,279.950000,280.150000,279.950000,87,88,86,210,5.100000,210,5.500000,220,7.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140102080000,20140102080736,278.450000,280.650000,280.650000,279.850000,86,89,86,200,5.200000,210,5.300000,200,8.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140102090000,20140102090740,279.350000,280.750000,280.750000,280.050000,91,91,86,200,4.200000,200,5.100000,200,6.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,21,101000.000000,mq,mq,
29276001,20140102100000,20140102100746,280.250000,282.650000,282.650000,280.850000,85,91,85,200,5.300000,200,5.300000,210,7.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,51,444000.000000,mq,mq,
29276001,20140102110000,20140102110850,280.950000,283.550000,283.750000,282.650000,84,86,83,210,6.100000,210,6.200000,200,8.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,50,668000.000000,mq,mq,
29276001,20140102120000,20140102120754,281.550000,284.650000,284.650000,283.450000,81,84,79,220,6.700000,210,7.100000,230,10.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,42,839000.000000,mq,mq,
29276001,20140102130000,20140102130800,281.250000,284.350000,284.950000,284.350000,81,81,77,210,8.900000,210,9.300000,220,13.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,41,891000.000000,mq,mq,
29276001,20140102140000,20140102140705,281.150000,284.450000,284.950000,284.250000,80,82,79,200,7.400000,210,8.900000,200,12.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,13,620000.000000,mq,mq,
29276001,20140102150000,20140102150810,280.750000,284.650000,285.450000,284.450000,77,81,71,200,9.100000,200,9.600000,200,13.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,58,746000.000000,mq,mq,
29276001,20140102160000,20140102160715,281.050000,284.050000,284.650000,283.950000,82,83,78,190,8.400000,200,9.100000,180,13.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,5,144000.000000,mq,mq,
29276001,20140102170000,20140102170820,281.550000,283.950000,284.150000,283.850000,85,85,82,180,7.200000,190,8.400000,190,12.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140102180000,20140102180725,281.650000,283.950000,284.150000,283.850000,86,86,83,190,9.800000,190,9.800000,200,14.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140102190000,20140102190733,282.850000,284.050000,284.050000,283.550000,92,92,86,180,9.900000,180,10.500000,180,15.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140102200000,20140102200738,283.450000,284.350000,284.350000,284.050000,94,94,92,180,11.100000,180,11.100000,180,16.400000,1.400000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140102210000,20140102210743,283.450000,284.550000,284.650000,284.350000,93,94,93,190,12.900000,190,12.900000,180,18.600000,1.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140102220000,20140102220747,283.850000,284.750000,284.850000,284.450000,94,94,93,230,8.200000,190,13.700000,200,19.300000,0.800000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140102230000,20140102230752,282.450000,284.550000,284.950000,284.550000,87,94,87,230,8.700000,220,9.500000,220,14.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140103000000,20140103000757,282.750000,284.450000,284.750000,284.450000,89,89,84,220,7.700000,220,9.200000,220,14.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140103010000,20140103010802,281.550000,283.750000,284.550000,283.750000,86,89,83,220,7.600000,230,8.900000,230,13.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140103020000,20140103020807,280.650000,283.050000,283.750000,283.050000,85,86,83,210,7.200000,220,7.700000,230,11.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140103030000,20140103030811,281.750000,283.850000,283.850000,283.050000,87,87,85,200,9.300000,200,9.400000,200,14.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140103040000,20140103041416,281.250000,283.650000,283.950000,282.850000,85,90,82,220,11.000000,230,11.700000,220,19.200000,2.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140103050000,20140103050821,279.650000,282.250000,284.150000,282.250000,84,86,82,220,9.700000,240,14.500000,260,24.700000,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140103060000,20140103060726,280.050000,282.650000,282.850000,282.250000,84,86,84,230,7.600000,220,10.300000,220,16.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140103070000,20140103070832,278.850000,281.950000,282.750000,281.950000,81,84,79,220,7.300000,230,9.100000,230,13.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140103080000,20140103080736,279.550000,282.450000,282.450000,281.950000,82,82,80,210,7.900000,210,8.600000,210,12.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140103090000,20140103090740,278.550000,282.750000,282.750000,280.950000,75,91,75,220,9.200000,230,12.500000,220,20.300000,4.300000,mq,mq,mq,mq,mq,mq,mq,mq,6,40000.000000,mq,mq,
29276001,20140103100000,20140103100746,279.150000,281.850000,282.850000,281.850000,83,83,67,230,9.800000,220,11.600000,230,17.600000,0.800000,mq,mq,mq,mq,mq,mq,mq,mq,6,170000.000000,mq,mq,
29276001,20140103110000,20140103111551,276.550000,282.550000,282.550000,281.850000,66,84,62,220,9.200000,230,11.600000,240,22.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,19,449000.000000,mq,mq,
29276001,20140103120000,20140103120755,275.450000,282.550000,283.550000,282.550000,61,70,60,230,12.700000,230,12.700000,230,21.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,32,661000.000000,mq,mq,
29276001,20140103130000,20140103130800,276.950000,283.050000,283.050000,281.250000,66,70,60,220,11.600000,230,14.700000,210,21.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,29,664000.000000,mq,mq,
29276001,20140103140000,20140103140706,277.850000,283.250000,283.350000,283.050000,69,70,64,220,13.100000,220,13.500000,220,22.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,51,817000.000000,mq,mq,
29276001,20140103150000,20140103150810,277.550000,283.650000,283.850000,283.250000,66,70,62,230,13.000000,230,14.500000,240,22.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,50,591000.000000,mq,mq,
29276001,20140103160000,20140103160714,276.950000,283.050000,283.750000,283.050000,66,66,62,230,12.200000,230,13.900000,220,22.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,34,240000.000000,mq,mq,
29276001,20140103170000,20140103170819,278.150000,282.350000,283.050000,282.350000,75,75,65,210,11.900000,220,13.100000,220,21.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,9000.000000,mq,mq,
29276001,20140103180000,20140103180724,277.550000,282.350000,282.350000,281.850000,72,75,70,210,10.300000,210,12.800000,220,19.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140103190000,20140103190830,277.750000,282.350000,282.650000,282.150000,73,75,71,210,9.800000,210,11.500000,220,16.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140103200000,20140103200735,277.850000,281.450000,282.350000,281.450000,78,78,72,190,9.200000,210,10.500000,200,14.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140103210000,20140103210739,278.250000,280.950000,281.550000,280.950000,83,83,78,190,7.800000,200,9.500000,200,13.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140103220000,20140103220743,278.950000,281.150000,281.150000,280.950000,86,86,83,190,7.400000,190,9.200000,190,12.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140103230000,20140103231349,279.950000,281.650000,281.650000,281.150000,89,89,86,180,7.200000,190,8.200000,190,11.700000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140104000000,20140104000753,281.050000,282.250000,282.250000,281.650000,92,92,89,180,6.200000,180,7.400000,160,12.200000,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140104010000,20140104011459,280.150000,282.550000,283.050000,282.250000,85,92,85,200,12.000000,190,12.600000,200,18.700000,1.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140104020000,20140104020704,280.950000,282.550000,282.950000,282.450000,90,90,85,190,10.500000,190,11.900000,170,17.900000,0.800000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140104030000,20140104030809,279.950000,281.450000,283.050000,281.450000,90,90,87,210,10.700000,200,16.200000,210,25.900000,2.800000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140104040000,20140104040813,279.950000,281.350000,281.450000,281.350000,91,92,90,190,8.400000,210,11.100000,210,16.200000,1.300000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140104050000,20140104050818,279.850000,281.350000,281.550000,281.350000,90,92,89,190,7.100000,190,8.500000,190,11.500000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140104060000,20140104061524,280.250000,281.350000,281.550000,281.350000,93,93,90,250,4.100000,190,7.600000,180,10.700000,3.600000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140104070000,20140104070828,279.850000,280.950000,281.350000,280.950000,93,93,93,190,4.800000,240,4.900000,230,7.300000,0.800000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140104080000,20140104080734,279.650000,280.550000,280.950000,280.150000,94,94,92,180,6.100000,180,6.100000,170,9.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140104090000,20140104090739,279.450000,280.550000,280.750000,280.350000,93,94,92,180,5.700000,180,7.000000,170,10.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,1,40000.000000,mq,mq,
29276001,20140104100000,20140104101444,277.950000,278.850000,280.750000,278.550000,94,94,87,260,5.000000,260,7.100000,270,11.700000,2.800000,mq,mq,mq,mq,mq,mq,mq,mq,0,68000.000000,mq,mq,
29276001,20140104110000,20140104110749,278.350000,279.750000,279.750000,278.850000,91,94,91,280,5.400000,280,5.500000,280,10.000000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,0,140000.000000,mq,mq,
29276001,20140104120000,20140104120753,277.550000,280.050000,280.250000,279.750000,84,91,83,280,3.900000,280,5.800000,300,9.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,311000.000000,mq,mq,
29276001,20140104130000,20140104130759,278.050000,280.250000,280.250000,279.850000,86,87,83,230,3.600000,240,4.500000,250,8.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,2,369000.000000,mq,mq,
29276001,20140104140000,20140104140704,277.650000,279.150000,280.450000,279.050000,90,90,82,250,4.000000,260,5.200000,280,11.600000,2.400000,mq,mq,mq,mq,mq,mq,mq,mq,5,194000.000000,mq,mq,
29276001,20140104150000,20140104150808,277.550000,278.950000,279.150000,277.950000,91,91,85,230,3.000000,250,7.600000,250,15.300000,1.600000,mq,mq,mq,mq,mq,mq,mq,mq,2,133000.000000,mq,mq,
29276001,20140104160000,20140104160813,276.350000,280.350000,280.350000,279.050000,76,91,73,280,5.900000,290,8.100000,280,12.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,32,232000.000000,mq,mq,
29276001,20140104170000,20140104170818,275.150000,279.450000,280.450000,279.450000,74,75,70,260,5.800000,280,6.500000,280,11.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,5,34000.000000,mq,mq,
29276001,20140104180000,20140104180823,275.550000,278.750000,279.450000,278.650000,80,80,74,240,4.100000,260,5.700000,240,7.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140104190000,20140104190732,275.650000,278.450000,278.850000,278.350000,82,82,78,200,4.600000,200,4.700000,190,6.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140104200000,20140104200737,276.450000,279.150000,279.350000,278.450000,83,83,81,230,7.700000,230,7.700000,260,16.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140104210000,20140104210742,277.150000,278.650000,278.950000,278.550000,90,90,84,210,7.100000,240,10.000000,250,15.500000,2.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140104220000,20140104220748,277.150000,278.650000,278.750000,278.450000,90,91,88,230,4.600000,210,7.400000,210,11.500000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140104230000,20140104230754,277.150000,280.150000,280.750000,278.750000,81,90,76,270,9.200000,260,10.300000,270,16.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140105000000,20140105000759,276.950000,280.950000,281.150000,280.050000,76,83,71,280,10.400000,280,11.900000,270,18.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140105010000,20140105010804,276.450000,280.750000,281.050000,280.650000,74,77,73,290,8.800000,290,11.200000,300,17.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140105020000,20140105020809,276.350000,280.450000,280.750000,280.350000,75,76,72,290,7.700000,290,9.700000,310,14.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140105030000,20140105030814,276.350000,279.550000,280.550000,279.550000,80,81,75,270,3.700000,290,7.800000,280,11.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140105040000,20140105040818,276.150000,277.950000,279.450000,277.950000,88,88,80,190,3.600000,190,3.700000,260,4.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140105050000,20140105050824,276.350000,278.050000,278.050000,277.450000,89,90,88,170,3.200000,190,3.800000,160,4.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140105060000,20140105060829,276.250000,278.050000,278.150000,277.850000,88,89,87,160,3.500000,160,3.800000,140,5.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140105070000,20140105070834,277.150000,279.150000,279.150000,278.050000,87,88,87,170,3.200000,160,3.500000,150,5.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140105080000,20140105080838,278.650000,280.350000,280.350000,279.150000,89,89,87,170,4.400000,170,4.500000,170,7.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140105090000,20140105090742,279.750000,281.250000,281.250000,280.350000,90,90,88,160,5.200000,170,5.500000,170,9.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,28000.000000,mq,mq,
29276001,20140105100000,20140105100748,280.550000,281.950000,281.950000,281.350000,91,91,90,170,6.800000,170,6.900000,170,11.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,78000.000000,mq,mq,
29276001,20140105110000,20140105110753,281.250000,282.450000,282.450000,281.950000,92,92,90,180,10.900000,180,11.500000,190,17.000000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,189000.000000,mq,mq,
29276001,20140105120000,20140105120758,282.050000,283.150000,283.150000,282.450000,93,93,93,180,10.400000,180,11.800000,190,17.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,305000.000000,mq,mq,
29276001,20140105130000,20140105130703,283.350000,284.250000,284.250000,283.150000,94,94,93,190,9.300000,180,11.400000,190,16.000000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,16,616000.000000,mq,mq,
29276001,20140105140000,20140105140808,285.050000,285.650000,285.650000,284.250000,96,96,94,210,9.400000,210,9.500000,210,14.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,196000.000000,mq,mq,
29276001,20140105150000,20140105150813,285.150000,285.950000,286.050000,285.650000,95,96,95,210,10.000000,220,11.000000,220,16.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,162000.000000,mq,mq,
29276001,20140105160000,20140105160818,285.250000,286.050000,286.150000,285.950000,95,95,95,220,10.900000,210,11.500000,220,17.400000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,60000.000000,mq,mq,
29276001,20140105170000,20140105170722,285.250000,286.150000,286.250000,286.150000,94,95,93,210,12.500000,210,12.800000,220,18.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140105180000,20140105180827,285.150000,286.050000,286.150000,286.050000,94,94,93,210,12.500000,210,12.900000,220,20.400000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140105190000,20140105190732,285.150000,286.050000,286.150000,286.050000,94,94,93,200,12.900000,210,13.400000,210,21.200000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140105200000,20140105200737,285.150000,286.050000,286.050000,285.950000,94,94,94,200,12.200000,200,13.100000,220,18.800000,2.800000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140105210000,20140105210741,285.550000,286.450000,286.550000,286.050000,94,94,94,210,12.700000,210,13.000000,200,19.500000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140105220000,20140105220746,285.450000,286.550000,286.650000,286.450000,93,94,93,210,14.500000,210,15.100000,210,23.600000,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140105230000,20140105230750,285.250000,286.650000,286.750000,286.550000,91,93,91,210,13.600000,210,15.100000,210,23.800000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140106000000,20140106000755,283.850000,285.250000,286.650000,285.250000,91,94,90,220,12.200000,220,13.400000,220,21.900000,1.900000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140106010000,20140106010800,283.550000,285.150000,285.350000,284.950000,90,91,90,210,10.400000,220,11.800000,220,17.000000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140106020000,20140106020706,282.850000,285.150000,285.250000,285.050000,86,90,86,200,10.600000,210,11.300000,220,16.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140106030000,20140106030810,282.850000,285.150000,285.150000,285.050000,86,87,86,200,10.900000,190,11.900000,200,18.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140106040000,20140106040714,281.850000,285.150000,285.450000,285.050000,80,86,80,200,11.300000,200,13.000000,200,18.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140106050000,20140106050819,281.950000,285.250000,285.350000,285.150000,80,80,79,200,12.400000,200,12.800000,200,19.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140106060000,20140106060823,281.650000,285.550000,285.650000,285.150000,77,81,74,200,13.400000,210,13.900000,200,22.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140106070000,20140106070729,282.150000,284.750000,285.650000,284.750000,84,84,77,210,11.100000,200,16.600000,200,24.600000,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
29276001,20140106080000,20140106081534,280.950000,284.450000,284.850000,284.150000,79,85,77,220,11.400000,210,13.900000,200,21.400000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq,
